season,week,player_id,name,pos,pts,pts_above_avg,pts_above_repl,WAA_week,WAR_week,week_sigma,startable
2021,4,00-0033296,Alexander Armah,RB,0.2,-18.27,-10.7,-0.2358,-0.1441,20.5,0
2021,4,00-0034981,Foster Moreau,TE,0.0,-18.98,-11.0,-0.2439,-0.1479,20.5,0
2021,4,00-0032141,Geoffrey Swaim,TE,0.0,-18.98,-11.0,-0.2439,-0.1479,20.5,0
2021,4,00-0031690,Eric Tomlinson,TE,0.0,-18.98,-11.0,-0.2439,-0.1479,20.5,0
2021,4,00-0036918,Jacob Harris,WR,0.0,-18.23,-11.0,-0.2354,-0.1479,20.5,0
2021,4,00-0035126,Antoine Wesley,WR,0.0,-18.23,-11.0,-0.2354,-0.1479,20.5,0
2021,4,00-0033466,Isaiah McKenzie,WR,0.0,-18.23,-11.0,-0.2354,-0.1479,20.5,0
2021,4,00-0034487,Trent Sherfield,WR,0.0,-18.23,-11.0,-0.2354,-0.1479,20.5,0
2021,4,00-0031319,Diontae Spencer,WR,0.0,-18.23,-11.0,-0.2354,-0.1479,20.5,0
2021,4,00-0034449,Gregory Howell,RB,0.0,-18.47,-10.9,-0.2381,-0.1466,20.5,0
2021,4,00-0033908,Cooper Kupp,WR,11.4,-6.83,0.4,-0.0932,0.0055,20.5,1
2021,4,00-0035710,Daniel Jones,QB,26.78,4.94,13.74,0.0677,0.1824,20.5,1
2021,4,00-0033897,Joe Mixon,RB,13.7,-4.77,2.8,-0.0654,0.0385,20.5,1
2021,4,00-0032764,Derrick Henry,RB,25.7,7.23,14.8,0.0986,0.1953,20.5,1
2021,4,00-0033106,Jared Goff,QB,15.76,-6.08,2.72,-0.0832,0.0374,20.5,1
2021,4,00-0035644,Noah Fant,TE,19.6,0.62,8.6,0.0085,0.1167,20.5,1
2021,4,00-0027793,Antonio Brown,WR,13.3,-4.93,2.3,-0.0675,0.0316,20.5,1
2021,4,00-0033009,Tyler Boyd,WR,20.8,2.57,9.8,0.0354,0.1324,20.5,1
2021,4,00-0032464,Kalif Raymond,WR,19.6,1.37,8.6,0.0189,0.1167,20.5,1
2021,4,00-0019596,Thomas Brady,QB,11.06,-10.78,-1.98,-0.1451,-0.0272,20.5,0
2021,4,00-0030279,Keenan Allen,WR,10.6,-7.63,-0.4,-0.1038,-0.0055,20.5,0
2021,4,00-0034073,Ross Dwelley,TE,9.6,-9.38,-1.4,-0.127,-0.0193,20.5,0
2021,4,00-0031549,Nelson Agholor,WR,8.9,-9.33,-2.1,-0.1263,-0.0289,20.5,0
2021,4,00-0032200,Ty Montgomery,WR,7.9,-10.33,-3.1,-0.1393,-0.0426,20.5,0
2021,4,00-0033455,Anthony Firkser,TE,6.8,-12.18,-4.2,-0.163,-0.0576,20.5,0
2021,4,00-0036331,Devin Duvernay,WR,6.1,-12.13,-4.9,-0.1623,-0.0672,20.5,0
2021,4,00-0032725,Stephen Anderson,TE,4.9,-14.08,-6.1,-0.1866,-0.0834,20.5,0
2021,4,00-0031387,Herman Ebron,TE,3.8,-15.18,-7.2,-0.1999,-0.0981,20.5,0
2021,4,00-0036654,Demetric Felton,RB,3.2,-15.27,-7.7,-0.2009,-0.1048,20.5,0
2021,4,00-0035021,Ashton Dulin,WR,2.7,-15.53,-8.3,-0.204,-0.1128,20.5,0
2021,4,00-0033246,John Mundt,TE,2.4,-16.58,-8.6,-0.2165,-0.1167,20.5,0
2021,4,00-0033536,Michael Williams,WR,2.1,-16.13,-8.9,-0.2111,-0.1207,20.5,0
2021,4,00-0033127,William Fuller,WR,1.6,-16.63,-9.4,-0.217,-0.1272,20.5,0
2021,4,00-0030496,Le'Veon Bell,RB,1.1,-17.37,-9.8,-0.2256,-0.1324,20.5,0
2021,4,00-0030068,Marquise Goodwin,WR,0.1,-18.13,-10.9,-0.2343,-0.1466,20.5,0
2021,4,00-0034400,Jordan Wilkins,RB,0.0,-18.47,-10.9,-0.2381,-0.1466,20.5,0
2021,4,00-0033591,Noah Brown,WR,0.0,-18.23,-11.0,-0.2354,-0.1479,20.5,0
2021,4,00-0027691,Andre Roberts,WR,0.0,-18.23,-11.0,-0.2354,-0.1479,20.5,0
2021,4,00-0036652,Racey McMath,WR,0.0,-18.23,-11.0,-0.2354,-0.1479,20.5,0
2021,4,00-0036425,DeeJay Dallas,RB,0.0,-18.47,-10.9,-0.2381,-0.1466,20.5,0
2021,4,00-0036332,Josiah Deguara,TE,0.0,-18.98,-11.0,-0.2439,-0.1479,20.5,0
2021,4,00-0034414,Boston Scott,RB,0.0,-18.47,-10.9,-0.2381,-0.1466,20.5,0
2021,4,00-0036999,Anthony Schwartz,WR,0.0,-18.23,-11.0,-0.2354,-0.1479,20.5,0
2021,4,00-0032775,Demarcus Robinson,WR,0.0,-18.23,-11.0,-0.2354,-0.1479,20.5,0
2021,4,00-0033681,Keelan Cole,WR,12.2,-6.03,1.2,-0.0824,0.0165,20.5,1
2021,4,00-0036355,Justin Herbert,QB,21.28,-0.56,8.24,-0.0078,0.112,20.5,1
2021,4,00-0035664,Darrell Henderson,RB,16.6,-1.87,5.7,-0.0257,0.078,20.5,1
2021,4,00-0034681,Chase Edmonds,RB,17.9,-0.57,7.0,-0.0078,0.0955,20.5,1
2021,4,00-0033119,Jacoby Brissett,QB,14.76,-7.08,1.72,-0.0966,0.0237,20.5,1
2021,4,00-0031610,Darren Waller,TE,17.0,-1.98,6.0,-0.0273,0.082,20.5,1
2021,4,00-0036912,DeVonta Smith,WR,19.2,0.97,8.2,0.0134,0.1114,20.5,1
2021,4,00-0028002,Randall Cobb,WR,23.9,5.67,12.9,0.0776,0.172,20.5,1
2021,4,00-0027942,Adriel Green,WR,17.7,-0.53,6.7,-0.0073,0.0915,20.5,1
2021,4,00-0036970,Kyle Pitts,TE,11.0,-7.98,0.0,-0.1086,0.0,20.5,0
2021,4,00-0032063,Mike Davis,RB,10.6,-7.87,-0.3,-0.107,-0.0041,20.5,0
2021,4,00-0033110,Tyler Higbee,TE,9.6,-9.38,-1.4,-0.127,-0.0193,20.5,0
2021,4,00-0036275,D'Andre Swift,RB,8.9,-9.57,-2.0,-0.1294,-0.0275,20.5,0
2021,4,00-0034830,Hayden Hurst,TE,7.9,-11.08,-3.1,-0.149,-0.0426,20.5,0
2021,4,00-0031237,Theodore Bridgewater,QB,6.8,-15.04,-6.24,-0.1982,-0.0853,20.5,0
2021,4,00-0034365,Ian Thomas,TE,6.0,-12.98,-5.0,-0.173,-0.0685,20.5,0
2021,4,00-0033611,Roderick Seals-Jones,TE,4.9,-14.08,-6.1,-0.1866,-0.0834,20.5,0
2021,4,00-0031806,Malcolm Brown,RB,3.7,-14.77,-7.2,-0.1949,-0.0981,20.5,0
2021,4,00-0033526,Samaje Perine,RB,3.2,-15.27,-7.7,-0.2009,-0.1048,20.5,0
2021,4,00-0032392,Austin Hooper,TE,2.6,-16.38,-8.4,-0.2142,-0.1141,20.5,0
2021,4,00-0036259,Bennie Jennings,WR,2.4,-15.83,-8.6,-0.2076,-0.1167,20.5,0
2021,4,00-0030669,Albert Wilson,WR,2.1,-16.13,-8.9,-0.2111,-0.1207,20.5,0
2021,4,00-0033891,Isaiah Jones,WR,1.5,-16.73,-9.5,-0.2182,-0.1285,20.5,0
2021,4,00-0033114,Michael Thomas,WR,1.0,-17.23,-10.0,-0.224,-0.135,20.5,0
2021,4,00-0033896,Adam Shaheen,TE,0.0,-18.98,-11.0,-0.2439,-0.1479,20.5,0
2021,4,00-0030155,Demetrius Harris,TE,0.0,-18.98,-11.0,-0.2439,-0.1479,20.5,0
2021,4,00-0034614,Godwin Igwebuike,RB,0.0,-18.47,-10.9,-0.2381,-0.1466,20.5,0
2021,4,00-0035823,Ben Ellefson,TE,0.0,-18.98,-11.0,-0.2439,-0.1479,20.5,0
2021,4,00-0036741,Jack Stoll,TE,0.0,-18.98,-11.0,-0.2439,-0.1479,20.5,0
2021,4,00-0035308,Thomas Sweeney,TE,0.0,-18.98,-11.0,-0.2439,-0.1479,20.5,0
2021,4,00-0036630,Tylan Wallace,WR,0.0,-18.23,-11.0,-0.2354,-0.1479,20.5,0
2021,4,00-0036849,Chatarius Atwell,WR,0.0,-18.23,-11.0,-0.2354,-0.1479,20.5,0
2021,4,00-0036991,Amari Rodgers,WR,0.0,-18.23,-11.0,-0.2354,-0.1479,20.5,0
2021,4,00-0035022,Marjahn Hart,WR,0.0,-18.23,-11.0,-0.2354,-0.1479,20.5,0
2021,4,00-0036252,Michael Pittman,WR,11.9,-6.33,0.9,-0.0864,0.0124,20.5,1
2021,4,00-0029263,Russell Wilson,QB,21.56,-0.28,8.52,-0.0039,0.1157,20.5,1
2021,4,00-0033045,Ezekiel Elliott,RB,20.3,1.83,9.4,0.0252,0.1272,20.5,1
2021,4,00-0034844,Saquon Barkley,RB,28.6,10.13,17.7,0.1367,0.2294,20.5,1
2021,4,00-0037012,Trey Lance,QB,20.38,-1.46,7.34,-0.0201,0.1,20.5,1
2021,4,00-0032134,Christopher Uzomah,TE,29.0,10.02,18.0,0.1352,0.2328,20.5,1
2021,4,00-0036913,Kadarius Toney,WR,13.9,-4.33,2.9,-0.0594,0.0399,20.5,1
2021,4,00-0036322,Justin Jefferson,WR,20.4,2.17,9.4,0.0299,0.1272,20.5,1
2021,4,00-0031588,Stefon Diggs,WR,17.4,-0.83,6.4,-0.0114,0.0874,20.5,1
2021,4,00-0036247,Freddie Swain,WR,11.0,-7.23,0.0,-0.0985,0.0,20.5,0
2021,4,00-0036924,Michael Carter,RB,10.4,-8.07,-0.5,-0.1097,-0.0069,20.5,0
2021,4,00-0031763,DeAndre Carter,WR,9.4,-8.83,-1.6,-0.1197,-0.022,20.5,0
2021,4,00-0031325,Samuel Watkins,WR,8.9,-9.33,-2.1,-0.1263,-0.0289,20.5,0
2021,4,00-0032187,David Johnson,RB,7.8,-10.67,-3.1,-0.1437,-0.0426,20.5,0
2021,4,00-0036936,Rondale Moore,WR,6.7,-11.53,-4.3,-0.1546,-0.059,20.5,0
2021,4,00-0036182,Nick Westbrook-Ikhine,WR,5.9,-12.33,-5.1,-0.1648,-0.0699,20.5,0
2021,4,00-0031585,MyCole Pruitt,TE,4.9,-14.08,-6.1,-0.1866,-0.0834,20.5,0
2021,4,00-0029000,Cole Beasley,WR,3.6,-14.63,-7.4,-0.1932,-0.1008,20.5,0
2021,4,00-0036387,Jalen Reagor,WR,3.1,-15.13,-7.9,-0.1992,-0.1075,20.5,0
2021,4,00-0036894,Patrick Freiermuth,TE,2.6,-16.38,-8.4,-0.2142,-0.1141,20.5,0
2021,4,00-0027966,Mark Ingram,RB,2.4,-16.07,-8.5,-0.2104,-0.1154,20.5,0
2021,4,00-0033439,Pharaoh Brown,TE,2.1,-16.88,-8.9,-0.22,-0.1207,20.5,0
2021,4,00-0035860,Tony Jones,RB,1.5,-16.97,-9.4,-0.221,-0.1272,20.5,0
2021,4,00-0036906,Khalil Herbert,RB,0.7,-17.77,-10.2,-0.2302,-0.1376,20.5,0
2021,4,00-0037005,Tommy Tremble,TE,0.0,-18.98,-11.0,-0.2439,-0.1479,20.5,0
2021,4,00-0033367,Clarence Board,WR,0.0,-18.23,-11.0,-0.2354,-0.1479,20.5,0
2021,4,00-0033589,David Moore,WR,0.0,-18.23,-11.0,-0.2354,-0.1479,20.5,0
2021,4,00-0034164,Trenton Cannon,RB,0.0,-18.47,-10.9,-0.2381,-0.1466,20.5,0
2021,4,00-0035249,Josh Oliver,TE,0.0,-18.98,-11.0,-0.2439,-0.1479,20.5,0
2021,4,00-0032543,Alex Erickson,WR,0.0,-18.23,-11.0,-0.2354,-0.1479,20.5,0
2021,4,00-0028063,Taiwan Jones,RB,0.0,-18.47,-10.9,-0.2381,-0.1466,20.5,0
2021,4,00-0035448,Damarea Crockett,RB,0.0,-18.47,-10.9,-0.2381,-0.1466,20.5,0
2021,4,00-0033879,O'Terrius Howard,TE,0.0,-18.98,-11.0,-0.2439,-0.1479,20.5,0
2021,4,00-0034988,Kaden Smith,TE,0.0,-18.98,-11.0,-0.2439,-0.1479,20.5,0
2021,4,00-0033858,Jonnu Smith,TE,11.9,-7.08,0.9,-0.0966,0.0124,20.5,1
2021,4,00-0033873,Patrick Mahomes,QB,31.72,9.88,18.68,0.1334,0.2405,20.5,1
2021,4,00-0033553,James Conner,RB,19.6,1.13,8.7,0.0156,0.118,20.5,1
2021,4,00-0033699,Austin Ekeler,RB,29.5,11.03,18.6,0.1483,0.2396,20.5,1
2021,4,00-0029701,Ryan Tannehill,QB,18.82,-3.02,5.78,-0.0416,0.0791,20.5,1
2021,4,00-0034351,Dallas Goedert,TE,18.1,-0.88,7.1,-0.0122,0.0968,20.5,1
2021,4,00-0035719,Tyshun Samuel,WR,35.7,17.47,24.7,0.2268,0.3031,20.5,1
2021,4,00-0034960,Jakobi Meyers,WR,16.8,-1.43,5.8,-0.0196,0.0793,20.5,1
2021,4,00-0033040,Tyreek Hill,WR,47.6,29.37,36.6,0.3447,0.3968,20.5,1
2021,4,00-0036040,Juwan Johnson,TE,11.0,-7.98,0.0,-0.1086,0.0,20.5,0
2021,4,00-0032977,Rashard Higgins,WR,10.3,-7.93,-0.7,-0.1078,-0.0096,20.5,0
2021,4,00-0036219,Marquez Callaway,WR,9.4,-8.83,-1.6,-0.1197,-0.022,20.5,0
2021,4,00-0032144,Melvin Gordon,RB,8.7,-9.77,-2.2,-0.132,-0.0303,20.5,0
2021,4,00-0034270,Tyler Conklin,TE,7.8,-11.18,-3.2,-0.1503,-0.044,20.5,0
2021,4,00-0035261,Tony Pollard,RB,6.7,-11.77,-4.2,-0.1577,-0.0576,20.5,0
2021,4,00-0031273,Cameron Brate,TE,5.9,-13.08,-5.1,-0.1742,-0.0699,20.5,0
2021,4,00-0033572,Jamal Agnew,WR,4.8,-13.43,-6.2,-0.1785,-0.0847,20.5,0
2021,4,00-0034798,Durham Smythe,TE,3.6,-15.38,-7.4,-0.2023,-0.1008,20.5,0
2021,4,00-0033857,John Smith-Schuster,WR,3.1,-15.13,-7.9,-0.1992,-0.1075,20.5,0
2021,4,00-0036423,Albert Okwuegbunam,TE,2.6,-16.38,-8.4,-0.2142,-0.1141,20.5,0
2021,4,00-0035864,Kendall Hinton,WR,2.3,-15.93,-8.7,-0.2088,-0.118,20.5,0
2021,4,00-0032450,Dwayne Washington,RB,2.1,-16.37,-8.8,-0.214,-0.1193,20.5,0
2021,4,00-0034775,Christian Kirk,WR,1.5,-16.73,-9.5,-0.2182,-0.1285,20.5,0
2021,4,00-0035594,Travis Homer,RB,0.5,-17.97,-10.4,-0.2325,-0.1402,20.5,0
2021,4,00-0036427,Tyler Johnson,WR,0.0,-18.23,-11.0,-0.2354,-0.1479,20.5,0
2021,4,00-0029119,Derek Carrier,TE,0.0,-18.98,-11.0,-0.2439,-0.1479,20.5,0
2021,4,00-0030085,Kenneth Stills,WR,0.0,-18.23,-11.0,-0.2354,-0.1479,20.5,0
2021,4,00-0035217,Benjamin Snell,RB,0.0,-18.47,-10.9,-0.2381,-0.1466,20.5,0
2021,4,00-0034132,Christian Blake,WR,0.0,-18.23,-11.0,-0.2354,-0.1479,20.5,0
2021,4,00-0034799,Kalen Ballage,RB,0.0,-18.47,-10.9,-0.2381,-0.1466,20.5,0
2021,4,00-0036569,Gary Brightwell,RB,0.0,-18.47,-10.9,-0.2381,-0.1466,20.5,0
2021,4,00-0027696,Jimmy Graham,TE,0.0,-18.98,-11.0,-0.2439,-0.1479,20.5,0
2021,4,00-0026293,Matthew Slater,WR,0.0,-18.23,-11.0,-0.2354,-0.1479,20.5,0
2021,4,00-0033720,Colin Thompson,TE,0.0,-18.98,-11.0,-0.2439,-0.1479,20.5,0
2021,4,00-0030061,Zachary Ertz,TE,15.0,-3.98,4.0,-0.0547,0.0549,20.5,1
2021,4,00-0036389,Jalen Hurts,QB,27.18,5.34,14.14,0.0731,0.1873,20.5,1
2021,4,00-0033955,Jeremy McNichols,RB,16.5,-1.97,5.6,-0.0271,0.0766,20.5,1
2021,4,00-0030874,Damien Williams,RB,15.0,-3.47,4.1,-0.0476,0.0563,20.5,1
2021,4,00-0026498,John Stafford,QB,19.3,-2.54,6.26,-0.035,0.0855,20.5,1
2021,4,00-0033217,Mohamed Alie-Cox,TE,20.7,1.72,9.7,0.0236,0.1311,20.5,1
2021,4,00-0036133,James Proche,WR,12.4,-5.83,1.4,-0.0797,0.0193,20.5,1
2021,4,00-0033871,Corey Davis,WR,20.1,1.87,9.1,0.0258,0.1233,20.5,1
2021,4,00-0035640,DeKaylin Metcalf,WR,16.5,-1.73,5.5,-0.0238,0.0753,20.5,1
2021,4,00-0034418,Cedrick Wilson,WR,11.0,-7.23,0.0,-0.0985,0.0,20.5,0
2021,4,00-0035229,Thomas Hockenson,TE,10.2,-8.78,-0.8,-0.1191,-0.011,20.5,0
2021,4,00-0031428,Allen Robinson,WR,9.3,-8.93,-1.7,-0.121,-0.0234,20.5,0
2021,4,00-0035250,Devin Singletary,RB,8.6,-9.87,-2.3,-0.1333,-0.0316,20.5,0
2021,4,00-0035547,Joseph Fortson,TE,7.7,-11.28,-3.3,-0.1516,-0.0453,20.5,0
2021,4,00-0036345,K.J. Osborn,WR,6.6,-11.63,-4.4,-0.1559,-0.0604,20.5,0
2021,4,00-0034011,Daniel Arnold,TE,5.9,-13.08,-5.1,-0.1742,-0.0699,20.5,0
2021,4,00-0033885,Chief Njoku,TE,4.7,-14.28,-6.3,-0.189,-0.0861,20.5,0
2021,4,00-0032778,Tajae Sharpe,WR,3.5,-14.73,-7.5,-0.1944,-0.1021,20.5,0
2021,4,00-0036650,Larry Rountree,RB,3.1,-15.37,-7.8,-0.2021,-0.1061,20.5,0
2021,4,00-0035704,Paul Lock,QB,2.52,-19.32,-10.52,-0.2476,-0.1418,20.5,0
2021,4,00-0034854,KhaDarel Hodge,WR,2.3,-15.93,-8.7,-0.2088,-0.118,20.5,0
2021,4,00-0034972,Alexander Mattison,RB,2.0,-16.47,-8.9,-0.2151,-0.1207,20.5,0
2021,4,00-0036365,Bryan Edwards,WR,1.4,-16.83,-9.6,-0.2193,-0.1298,20.5,0
2021,4,00-0031285,Devonta Freeman,RB,0.4,-18.07,-10.5,-0.2336,-0.1415,20.5,0
2021,4,00-0035246,Jose Arcega-Whiteside,WR,0.0,-18.23,-11.0,-0.2354,-0.1479,20.5,0
2021,4,00-0036255,Denzel Mims,WR,0.0,-18.23,-11.0,-0.2354,-0.1479,20.5,0
2021,4,00-0036482,Michael Strachan,WR,0.0,-18.23,-11.0,-0.2354,-0.1479,20.5,0
2021,4,00-0029738,Darren Fells,TE,0.0,-18.98,-11.0,-0.2439,-0.1479,20.5,0
2021,4,00-0036233,Donovan Peoples-Jones,WR,0.0,-18.23,-11.0,-0.2354,-0.1479,20.5,0
2021,4,00-0033576,Eric Saubert,TE,0.0,-18.98,-11.0,-0.2439,-0.1479,20.5,0
2021,4,00-0036860,Jake Funk,RB,0.0,-18.47,-10.9,-0.2381,-0.1466,20.5,0
2021,4,00-0033481,Marcus Kemp,WR,0.0,-18.23,-11.0,-0.2354,-0.1479,20.5,0
2021,4,00-0034766,Christopher Herndon,TE,0.0,-18.98,-11.0,-0.2439,-0.1479,20.5,0
2021,4,00-0034109,Phillip Lindsay,RB,-0.1,-18.57,-11.0,-0.2392,-0.1479,20.5,0
2021,4,00-0033906,Alvin Kamara,RB,12.0,-6.47,1.1,-0.0883,0.0151,20.5,1
2021,4,00-0034869,Sam Darnold,QB,31.54,9.7,18.5,0.1311,0.2385,20.5,1
2021,4,00-0036328,Antonio Gibson,RB,15.5,-2.97,4.6,-0.0408,0.0631,20.5,1
2021,4,00-0033923,Kareem Hunt,RB,16.6,-1.87,5.7,-0.0257,0.078,20.5,1
2021,4,00-0034857,Joshua Allen,QB,19.02,-2.82,5.98,-0.0388,0.0818,20.5,1
2021,4,00-0033357,Taysom Hill,TE,18.76,-0.22,7.76,-0.0031,0.1056,20.5,1
2021,4,00-0031544,Amari Cooper,WR,15.9,-2.33,4.9,-0.032,0.0672,20.5,1
2021,4,00-0031547,DeVante Parker,WR,17.7,-0.53,6.7,-0.0073,0.0915,20.5,1
2021,4,00-0033932,Kenneth Golladay,WR,17.6,-0.63,6.6,-0.0086,0.0901,20.5,1
2021,4,00-0034676,James Washington,WR,10.9,-7.33,-0.1,-0.0998,-0.0014,20.5,0
2021,4,00-0035215,Deonte Harty,WR,10.2,-8.03,-0.8,-0.1091,-0.011,20.5,0
2021,4,00-0033658,Blake Jarwin,TE,9.3,-9.68,-1.7,-0.1309,-0.0234,20.5,0
2021,4,00-0031345,James Garoppolo,QB,8.6,-13.24,-4.44,-0.1762,-0.0609,20.5,0
2021,4,00-0035243,Miles Sanders,RB,7.7,-10.77,-3.2,-0.1449,-0.044,20.5,0
2021,4,00-0033948,Jamaal Williams,RB,6.6,-11.87,-4.3,-0.159,-0.059,20.5,0
2021,4,00-0033282,Curtis Samuel,WR,5.9,-12.33,-5.1,-0.1648,-0.0699,20.5,0
2021,4,00-0035657,Damien Harris,RB,4.6,-13.87,-6.3,-0.1839,-0.0861,20.5,0
2021,4,00-0028237,Christopher Hogan,WR,3.5,-14.73,-7.5,-0.1944,-0.1021,20.5,0
2021,4,00-0034367,Nyheim Hines,RB,3.1,-15.37,-7.8,-0.2021,-0.1061,20.5,0
2021,4,00-0035222,Zach Gentry,TE,2.5,-16.48,-8.5,-0.2153,-0.1154,20.5,0
2021,4,00-0030108,Ryan Griffin,TE,2.3,-16.68,-8.7,-0.2177,-0.118,20.5,0
2021,4,00-0033387,Evan Hollister,TE,2.0,-16.98,-9.0,-0.2212,-0.122,20.5,0
2021,4,00-0033376,Patrick Ricard,RB,1.4,-17.07,-9.5,-0.2221,-0.1285,20.5,0
2021,4,00-0033854,Oluwadare Ogunbowale,RB,0.3,-18.17,-10.6,-0.2347,-0.1428,20.5,0
2021,4,00-0036950,Avery Williams,RB,0.0,-18.47,-10.9,-0.2381,-0.1466,20.5,0
2021,4,00-0033421,Antony Auclair,TE,0.0,-18.98,-11.0,-0.2439,-0.1479,20.5,0
2021,4,00-0036382,K.J. Hill,WR,0.0,-18.23,-11.0,-0.2354,-0.1479,20.5,0
2021,4,00-0035645,Gunner Olszewski,WR,0.0,-18.23,-11.0,-0.2354,-0.1479,20.5,0
2021,4,00-0033006,Jaydon Mickens,WR,0.0,-18.23,-11.0,-0.2354,-0.1479,20.5,0
2021,4,00-0036059,Tyler Mabry,TE,0.0,-18.98,-11.0,-0.2439,-0.1479,20.5,0
2021,4,00-0032128,Christian Conley,WR,0.0,-18.23,-11.0,-0.2354,-0.1479,20.5,0
2021,4,00-0033258,Darrell Daniels,TE,0.0,-18.98,-11.0,-0.2439,-0.1479,20.5,0
2021,4,00-0033555,Mackenzie Hollins,WR,0.0,-18.23,-11.0,-0.2354,-0.1479,20.5,0
2021,4,00-0030288,Michael Burkhead,RB,-0.1,-18.57,-11.0,-0.2392,-0.1479,20.5,0
2021,4,00-0032355,Chester Rogers,WR,11.3,-6.93,0.3,-0.0945,0.0041,20.5,1
2021,4,00-0036442,Joseph Burrow,QB,22.32,0.48,9.28,0.0066,0.1256,20.5,1
2021,4,00-0036251,Zaccheus Moss,RB,12.1,-6.37,1.2,-0.087,0.0165,20.5,1
2021,4,00-0035685,David Montgomery,RB,22.6,4.13,11.7,0.0567,0.1568,20.5,1
2021,4,00-0032950,Carson Wentz,QB,17.92,-3.92,4.88,-0.0539,0.0669,20.5,1
2021,4,00-0027061,Jared Cook,TE,22.0,3.02,11.0,0.0415,0.1479,20.5,1
2021,4,00-0027685,Emmanuel Sanders,WR,13.1,-5.13,2.1,-0.0702,0.0289,20.5,1
2021,4,00-0030431,Robert Woods,WR,14.8,-3.43,3.8,-0.0471,0.0522,20.5,1
2021,4,00-0035216,Diontae Johnson,WR,24.2,5.97,13.2,0.0817,0.1757,20.5,1
2021,4,00-0033293,Aaron Jones,RB,10.9,-7.57,0.0,-0.103,0.0,20.5,0
2021,4,00-0029604,Kirk Cousins,QB,10.12,-11.72,-2.92,-0.1571,-0.0401,20.5,0
2021,4,00-0034855,Baker Mayfield,QB,9.3,-12.54,-3.74,-0.1675,-0.0514,20.5,0
2021,4,00-0033921,Rod Godwin,WR,8.5,-9.73,-2.5,-0.1315,-0.0344,20.5,0
2021,4,00-0034348,Courtland Sutton,WR,7.7,-10.53,-3.3,-0.1418,-0.0453,20.5,0
2021,4,00-0032211,Tyler Lockett,WR,6.4,-11.83,-4.6,-0.1585,-0.0631,20.5,0
2021,4,00-0029293,Marvin Jones,WR,5.4,-12.83,-5.6,-0.171,-0.0766,20.5,0
2021,4,00-0034297,Byron Pringle,WR,4.3,-13.93,-6.7,-0.1847,-0.0915,20.5,0
2021,4,00-0035341,Trenton Irwin,WR,3.5,-14.73,-7.5,-0.1944,-0.1021,20.5,0
2021,4,00-0036173,Tommy Hudson,TE,2.9,-16.08,-8.1,-0.2106,-0.1101,20.5,0
2021,4,00-0036261,Brandon Aiyuk,WR,2.5,-15.73,-8.5,-0.2064,-0.1154,20.5,0
2021,4,00-0032972,Devontae Booker,RB,2.2,-16.27,-8.7,-0.2128,-0.118,20.5,0
2021,4,00-0036187,Reggie Gilliam,RB,1.9,-16.57,-9.0,-0.2163,-0.122,20.5,0
2021,4,00-0034353,Anthony Miller,WR,1.3,-16.93,-9.7,-0.2205,-0.1311,20.5,0
2021,4,00-0035311,Myles Gaskin,RB,0.3,-18.17,-10.6,-0.2347,-0.1428,20.5,0
2021,4,00-0036429,Charles Woerner,TE,0.0,-18.98,-11.0,-0.2439,-0.1479,20.5,0
2021,4,00-0031868,Damiere Byrd,WR,0.0,-18.23,-11.0,-0.2354,-0.1479,20.5,0
2021,4,00-0036628,John Bates,TE,0.0,-18.98,-11.0,-0.2439,-0.1479,20.5,0
2021,4,00-0034104,Cameron Sims,WR,0.0,-18.23,-11.0,-0.2354,-0.1479,20.5,0
2021,4,00-0035480,Malik Taylor,WR,0.0,-18.23,-11.0,-0.2354,-0.1479,20.5,0
2021,4,00-0032986,John Holtz,TE,0.0,-18.98,-11.0,-0.2439,-0.1479,20.5,0
2021,4,00-0035304,Cullen Gillaspia,RB,0.0,-18.47,-10.9,-0.2381,-0.1466,20.5,0
2021,4,00-0036988,Joshua Palmer,WR,0.0,-18.23,-11.0,-0.2354,-0.1479,20.5,0
2021,4,00-0034279,Equanimeous St. Brown,WR,0.0,-18.23,-11.0,-0.2354,-0.1479,20.5,0
2021,4,00-0027688,Daniel McCoy,QB,-0.2,-22.04,-13.24,-0.2767,-0.1762,20.5,0
2021,4,00-0034753,Mark Andrews,TE,14.2,-4.78,3.2,-0.0656,0.044,20.5,1
2021,4,00-0023459,Aaron Rodgers,QB,24.12,2.28,11.08,0.0313,0.1489,20.5,1
2021,4,00-0035831,James Robinson,RB,20.6,2.13,9.7,0.0293,0.1311,20.5,1
2021,4,00-0034301,Darrel Williams,RB,13.8,-4.67,2.9,-0.064,0.0399,20.5,1
2021,4,00-0031280,Derek Carr,QB,13.44,-8.4,0.4,-0.1141,0.0055,20.5,1
2021,4,00-0034829,Michael Gesicki,TE,19.2,0.22,8.2,0.003,0.1114,20.5,1
2021,4,00-0036415,Vanchii Jefferson,WR,21.0,2.77,10.0,0.0381,0.135,20.5,1
2021,4,00-0035662,Marquise Brown,WR,19.1,0.87,8.1,0.012,0.1101,20.5,1
2021,4,00-0033460,John Ross,WR,15.7,-2.53,4.7,-0.0348,0.0644,20.5,1
2021,4,00-0033307,Kendrick Bourne,WR,10.8,-7.43,-0.2,-0.1012,-0.0028,20.5,0
2021,4,00-0033288,George Kittle,TE,10.0,-8.98,-1.0,-0.1218,-0.0138,20.5,0
