season,week,player_id,name,pos,pts,pts_above_avg,pts_above_repl,WAA_week,WAR_week,week_sigma,startable
2023,8,00-0037745,Velus Jones,WR,1.4,-16.56,-9.1,-0.2653,-0.1545,16.2,0
2023,8,00-0038583,Dorian Thompson-Robinson,QB,0.36,-18.95,-11.62,-0.2962,-0.1942,16.2,0
2023,8,00-0035924,Jonathan Ward,RB,0.0,-17.57,-9.9,-0.2787,-0.1673,16.2,0
2023,8,00-0037086,Grant Calcaterra,TE,0.0,-19.44,-9.6,-0.3021,-0.1626,16.2,0
2023,8,00-0037487,Deven Thompkins,WR,0.0,-17.96,-10.5,-0.2837,-0.1768,16.2,0
2023,8,00-0037451,Rodney Williams,TE,0.0,-19.44,-9.6,-0.3021,-0.1626,16.2,0
2023,8,00-0036387,Jalen Reagor,WR,0.0,-17.96,-10.5,-0.2837,-0.1768,16.2,0
2023,8,00-0035934,Trishton Jackson,WR,0.0,-17.96,-10.5,-0.2837,-0.1768,16.2,0
2023,8,00-0036332,Josiah Deguara,TE,0.0,-19.44,-9.6,-0.3021,-0.1626,16.2,0
2023,8,00-0034193,Kevin Rader,TE,0.0,-19.44,-9.6,-0.3021,-0.1626,16.2,0
2023,8,00-0035771,Mitchell Wilcox,TE,0.0,-19.44,-9.6,-0.3021,-0.1626,16.2,0
2023,8,00-0032775,Demarcus Robinson,WR,0.0,-17.96,-10.5,-0.2837,-0.1768,16.2,0
2023,8,00-0038598,Jaren Hall,QB,-1.18,-20.49,-13.16,-0.3147,-0.2173,16.2,0
2023,8,00-0034348,Courtland Sutton,WR,10.9,-7.06,0.4,-0.1211,0.007,16.2,1
2023,8,00-0033077,Rayne Prescott,QB,28.06,8.75,16.08,0.1488,0.2588,16.2,1
2023,8,00-0033280,Christian McCaffrey,RB,29.8,12.23,19.9,0.2034,0.3077,16.2,1
2023,8,00-0038542,Bijan Robinson,RB,12.2,-5.37,2.3,-0.0928,0.04,16.2,1
2023,8,00-0039163,Coleridge Stroud,QB,12.9,-6.41,0.92,-0.1104,0.016,16.2,1
2023,8,00-0039065,Sam LaPorta,TE,23.7,4.26,14.1,0.0738,0.2311,16.2,1
2023,8,00-0036358,Cedarian Lamb,WR,41.0,23.04,30.5,0.343,0.4087,16.2,1
2023,8,00-0036345,K.J. Osborn,WR,17.9,-0.06,7.4,-0.001,0.1268,16.2,1
2023,8,00-0031236,Brandin Cooks,WR,14.2,-3.76,3.7,-0.0652,0.0642,16.2,1
2023,8,00-0038559,Michael Wilson,WR,9.8,-8.16,-0.7,-0.1392,-0.0122,16.2,0
2023,8,00-0036862,Bennett Skowronek,WR,9.0,-8.96,-1.5,-0.1522,-0.0261,16.2,0
2023,8,00-0037228,Derrell Warren,RB,7.8,-9.77,-2.1,-0.1653,-0.0366,16.2,0
2023,8,00-0038476,Thomas DeVito,QB,7.16,-12.15,-4.82,-0.2023,-0.0834,16.2,0
2023,8,00-0033439,Pharaoh Brown,TE,6.3,-13.14,-3.3,-0.217,-0.0573,16.2,0
2023,8,00-0033873,Patrick Mahomes,QB,5.6,-13.71,-6.38,-0.2255,-0.1098,16.2,0
2023,8,00-0037267,Jerome Ford,RB,4.9,-12.67,-5.0,-0.2101,-0.0865,16.2,0
2023,8,00-0036936,Rondale Moore,WR,4.1,-13.86,-6.4,-0.2276,-0.1101,16.2,0
2023,8,00-0039066,Michael Mayer,TE,3.4,-16.04,-6.2,-0.2583,-0.1068,16.2,0
2023,8,00-0034272,Marquez Valdes-Scantling,WR,2.7,-15.26,-7.8,-0.2475,-0.1334,16.2,0
2023,8,00-0037801,KaVontae Turpin,WR,2.3,-15.66,-8.2,-0.2531,-0.1399,16.2,0
2023,8,00-0030874,Damien Williams,RB,1.9,-15.67,-8.0,-0.2532,-0.1367,16.2,0
2023,8,00-0034414,Boston Scott,RB,1.4,-16.17,-8.5,-0.2601,-0.1448,16.2,0
2023,8,00-0033943,Joshua Reynolds,WR,0.3,-17.66,-10.2,-0.2798,-0.1721,16.2,0
2023,8,00-0038611,Chris Rodriguez,RB,0.0,-17.57,-9.9,-0.2787,-0.1673,16.2,0
2023,8,00-0035184,Devine Ozigbo,RB,0.0,-17.57,-9.9,-0.2787,-0.1673,16.2,0
2023,8,00-0036259,Bennie Jennings,WR,0.0,-17.96,-10.5,-0.2837,-0.1768,16.2,0
2023,8,00-0038563,Tre Tucker,WR,0.0,-17.96,-10.5,-0.2837,-0.1768,16.2,0
2023,8,00-0035624,N'Keal Harry,TE,0.0,-19.44,-9.6,-0.3021,-0.1626,16.2,0
2023,8,00-0037282,James Mitchell,TE,0.0,-19.44,-9.6,-0.3021,-0.1626,16.2,0
2023,8,00-0035876,Andre Baccellia,WR,0.0,-17.96,-10.5,-0.2837,-0.1768,16.2,0
2023,8,00-0036165,Isaiah Hodgins,WR,0.0,-17.96,-10.5,-0.2837,-0.1768,16.2,0
2023,8,00-0035259,Trevon Wesco,TE,0.0,-19.44,-9.6,-0.3021,-0.1626,16.2,0
2023,8,00-0034297,Byron Pringle,WR,0.0,-17.96,-10.5,-0.2837,-0.1768,16.2,0
2023,8,00-0038128,Malik Willis,QB,-1.6,-20.91,-13.58,-0.3196,-0.2235,16.2,0
2023,8,00-0035640,DeKaylin Metcalf,WR,11.7,-6.26,1.2,-0.1077,0.0209,16.2,1
2023,8,00-0034855,Baker Mayfield,QB,21.38,2.07,9.4,0.036,0.1594,16.2,1
2023,8,00-0033906,Alvin Kamara,RB,27.0,9.43,17.1,0.1598,0.2725,16.2,1
2023,8,00-0038120,Breece Hall,RB,21.3,3.73,11.4,0.0647,0.1908,16.2,1
2023,8,00-0031280,Derek Carr,QB,18.3,-1.01,6.32,-0.0177,0.1088,16.2,1
2023,8,00-0038041,Jake Ferguson,TE,16.7,-2.74,7.1,-0.0476,0.1218,16.2,1
2023,8,00-0036912,DeVonta Smith,WR,22.9,4.94,12.4,0.0855,0.206,16.2,1
2023,8,00-0030279,Keenan Allen,WR,14.9,-3.06,4.4,-0.0531,0.0762,16.2,1
2023,8,00-0033009,Tyler Boyd,WR,13.6,-4.36,3.1,-0.0755,0.0539,16.2,1
2023,8,00-0039067,Rashee Rice,WR,9.6,-8.36,-0.9,-0.1425,-0.0157,16.2,0
2023,8,00-0038705,Emari Demercado,RB,8.9,-8.67,-1.0,-0.1476,-0.0174,16.2,0
2023,8,00-0035567,Craig Reynolds,RB,7.6,-9.97,-2.3,-0.1685,-0.04,16.2,0
2023,8,00-0037664,Alec Pierce,WR,7.1,-10.86,-3.4,-0.1824,-0.059,16.2,0
2023,8,00-0034407,Raymond McCloud,WR,6.3,-11.66,-4.2,-0.1948,-0.0728,16.2,0
2023,8,00-0036919,Kenneth Gainwell,RB,5.6,-11.97,-4.3,-0.1995,-0.0745,16.2,0
2023,8,00-0033948,Jamaal Williams,RB,4.8,-12.77,-5.1,-0.2116,-0.0882,16.2,0
2023,8,00-0034681,Chase Edmonds,RB,4.1,-13.47,-5.8,-0.2219,-0.1,16.2,0
2023,8,00-0032134,Christopher Uzomah,TE,3.4,-16.04,-6.2,-0.2583,-0.1068,16.2,0
2023,8,00-0033308,Matthew Breida,RB,2.7,-14.87,-7.2,-0.2421,-0.1235,16.2,0
2023,8,00-0034646,Brandon Powell,WR,2.2,-15.76,-8.3,-0.2544,-0.1416,16.2,0
2023,8,00-0036955,Terrace Marshall,WR,1.9,-16.06,-8.6,-0.2585,-0.1464,16.2,0
2023,8,00-0036913,Kadarius Toney,WR,1.1,-16.86,-9.4,-0.2693,-0.1594,16.2,0
2023,8,00-0038496,Xavier Gipson,WR,0.3,-17.66,-10.2,-0.2798,-0.1721,16.2,0
2023,8,00-0031428,Allen Robinson,WR,0.0,-17.96,-10.5,-0.2837,-0.1768,16.2,0
2023,8,00-0037257,David Bell,WR,0.0,-17.96,-10.5,-0.2837,-0.1768,16.2,0
2023,8,00-0039041,Elijah Higgins,TE,0.0,-19.44,-9.6,-0.3021,-0.1626,16.2,0
2023,8,00-0035645,Gunner Olszewski,WR,0.0,-17.96,-10.5,-0.2837,-0.1768,16.2,0
2023,8,00-0032200,Ty Montgomery,WR,0.0,-17.96,-10.5,-0.2837,-0.1768,16.2,0
2023,8,00-0034830,Hayden Hurst,TE,0.0,-19.44,-9.6,-0.3021,-0.1626,16.2,0
2023,8,00-0032450,Dwayne Washington,RB,0.0,-17.57,-9.9,-0.2787,-0.1673,16.2,0
2023,8,00-0036857,Chris Evans,RB,0.0,-17.57,-9.9,-0.2787,-0.1673,16.2,0
2023,8,00-0033251,Zachary Pascal,WR,0.0,-17.96,-10.5,-0.2837,-0.1768,16.2,0
2023,8,00-0034270,Tyler Conklin,TE,0.0,-19.44,-9.6,-0.3021,-0.1626,16.2,0
2023,8,00-0036410,Tamurice Higgins,WR,11.9,-6.06,1.4,-0.1044,0.0244,16.2,1
2023,8,00-0036355,Justin Herbert,QB,24.02,4.71,12.04,0.0815,0.2006,16.2,1
2023,8,00-0034184,Augustus Edwards,RB,28.4,10.83,18.5,0.1819,0.2905,16.2,1
2023,8,00-0037256,Rachaad White,RB,17.9,0.33,8.0,0.0057,0.1367,16.2,1
2023,8,00-0029263,Russell Wilson,QB,16.56,-2.75,4.58,-0.0479,0.0793,16.2,1
2023,8,00-0033288,George Kittle,TE,28.4,8.96,18.8,0.1523,0.2943,16.2,1
2023,8,00-0031544,Amari Cooper,WR,14.9,-3.06,4.4,-0.0531,0.0762,16.2,1
2023,8,00-0030035,Adam Thielen,WR,15.2,-2.76,4.7,-0.048,0.0814,16.2,1
2023,8,00-0032211,Tyler Lockett,WR,22.1,4.14,11.6,0.0718,0.1939,16.2,1
2023,8,00-0034351,Dallas Goedert,TE,9.6,-9.84,0.0,-0.1664,0.0,16.2,0
2023,8,00-0033591,Noah Brown,WR,8.7,-9.26,-1.8,-0.1571,-0.0313,16.2,0
2023,8,00-0033293,Aaron Jones,RB,7.6,-9.97,-2.3,-0.1685,-0.04,16.2,0
2023,8,00-0034418,Cedrick Wilson,WR,7.1,-10.86,-3.4,-0.1824,-0.059,16.2,0
2023,8,00-0038124,Christian Watson,WR,6.3,-11.66,-4.2,-0.1948,-0.0728,16.2,0
2023,8,00-0036637,Noah Gray,TE,5.5,-13.94,-4.1,-0.2287,-0.0711,16.2,0
2023,8,00-0038393,Dontayvion Wicks,WR,4.8,-13.16,-5.7,-0.2173,-0.0983,16.2,0
2023,8,00-0033526,Samaje Perine,RB,4.1,-13.47,-5.8,-0.2219,-0.1,16.2,0
2023,8,00-0036628,John Bates,TE,3.2,-16.24,-6.4,-0.261,-0.1101,16.2,0
2023,8,00-0028118,Tyrod Taylor,QB,2.62,-16.69,-9.36,-0.2671,-0.1587,16.2,0
2023,8,00-0036370,Joshua Kelley,RB,2.1,-15.47,-7.8,-0.2505,-0.1334,16.2,0
2023,8,00-0038720,Julian Hill,TE,1.9,-17.54,-7.7,-0.2783,-0.1317,16.2,0
2023,8,00-0038976,Marvin Mims,WR,1.0,-16.96,-9.5,-0.2706,-0.161,16.2,0
2023,8,00-0036567,Elijah Mitchell,RB,0.2,-17.37,-9.7,-0.2761,-0.1641,16.2,0
2023,8,00-0037410,Jashaun Corbin,RB,0.0,-17.57,-9.9,-0.2787,-0.1673,16.2,0
2023,8,00-0035631,Drew Sample,TE,0.0,-19.44,-9.6,-0.3021,-0.1626,16.2,0
2023,8,00-0038458,Owen Wright,RB,0.0,-17.57,-9.9,-0.2787,-0.1673,16.2,0
2023,8,00-0035243,Miles Sanders,RB,0.0,-17.57,-9.9,-0.2787,-0.1673,16.2,0
2023,8,00-0036741,Jack Stoll,TE,0.0,-19.44,-9.6,-0.3021,-0.1626,16.2,0
2023,8,00-0033576,Eric Saubert,TE,0.0,-19.44,-9.6,-0.3021,-0.1626,16.2,0
2023,8,00-0030663,Willie Snead,WR,0.0,-17.96,-10.5,-0.2837,-0.1768,16.2,0
2023,8,00-0038046,Charlie Kolar,TE,0.0,-19.44,-9.6,-0.3021,-0.1626,16.2,0
2023,8,00-0038618,Xavier Hutchinson,WR,0.0,-17.96,-10.5,-0.2837,-0.1768,16.2,0
2023,8,00-0038938,Jalin Hyatt,WR,0.0,-17.96,-10.5,-0.2837,-0.1768,16.2,0
2023,9,00-0034970,Irv Smith,TE,13.1,-3.92,4.7,-0.0704,0.0843,15.6,1
2023,9,00-0033537,Derrick Watson,QB,18.96,1.88,10.6,0.0339,0.1844,15.6,1
2023,9,00-0033897,Joe Mixon,RB,17.8,2.78,9.4,0.0501,0.1649,15.6,1
2023,9,00-0032764,Derrick Henry,RB,19.2,4.18,10.8,0.075,0.1876,15.6,1
2023,9,00-0039150,Bryce Young,QB,9.02,-8.06,0.66,-0.1425,0.0119,15.6,1
2023,9,00-0036290,Cole Kmet,TE,26.5,9.48,18.1,0.1662,0.2938,15.6,1
2023,9,00-0037261,Khalil Shakir,WR,9.7,-5.21,1.1,-0.0932,0.0199,15.6,1
2023,9,00-0031408,Michael Evans,WR,12.7,-2.21,4.1,-0.0398,0.0737,15.6,1
2023,9,00-0038543,Jaxon Smith-Njigba,WR,12.3,-2.61,3.7,-0.047,0.0665,15.6,1
2023,9,00-0033009,Tyler Boyd,WR,8.6,-6.31,0.0,-0.1124,0.0,15.6,0
2023,9,00-0037801,KaVontae Turpin,WR,7.5,-7.41,-1.1,-0.1313,-0.0199,15.6,0
2023,9,00-0037816,Romeo Doubs,WR,6.6,-8.31,-2.0,-0.1466,-0.0361,15.6,0
2023,9,00-0036355,Justin Herbert,QB,6.14,-10.94,-2.22,-0.1899,-0.04,15.6,0
2023,9,00-0037545,Rashid Shaheed,WR,5.2,-9.71,-3.4,-0.1699,-0.0612,15.6,0
2023,9,00-0038551,Kendre Miller,RB,4.1,-10.92,-4.3,-0.1896,-0.0772,15.6,0
2023,9,00-0035639,Parris Campbell,WR,3.5,-11.41,-5.1,-0.1973,-0.0913,15.6,0
2023,9,00-0035249,Josh Oliver,TE,3.1,-13.92,-5.3,-0.2358,-0.0949,15.6,0
2023,9,00-0032392,Austin Hooper,TE,2.5,-14.52,-5.9,-0.2446,-0.1054,15.6,0
2023,9,00-0033308,Matthew Breida,RB,2.1,-12.92,-6.3,-0.2208,-0.1123,15.6,0
2023,9,00-0031236,Brandin Cooks,WR,1.7,-13.21,-6.9,-0.2251,-0.1227,15.6,0
2023,9,00-0031549,Nelson Agholor,WR,1.2,-13.71,-7.4,-0.2326,-0.1312,15.6,0
2023,9,00-0036269,La'Mical Perine,RB,0.1,-14.92,-8.3,-0.2504,-0.1465,15.6,0
2023,9,00-0037156,Irvin Charles,WR,0.0,-14.91,-8.6,-0.2502,-0.1516,15.6,0
2023,9,00-0039041,Elijah Higgins,TE,0.0,-17.02,-8.4,-0.2796,-0.1482,15.6,0
2023,9,00-0032385,Sterling Shepard,WR,0.0,-14.91,-8.6,-0.2502,-0.1516,15.6,0
2023,9,00-0032062,Blake Bell,TE,0.0,-17.02,-8.4,-0.2796,-0.1482,15.6,0
2023,9,00-0038488,Brady Russell,RB,0.0,-15.02,-8.4,-0.2519,-0.1482,15.6,0
2023,9,00-0031585,MyCole Pruitt,TE,0.0,-17.02,-8.4,-0.2796,-0.1482,15.6,0
2023,9,00-0033251,Zachary Pascal,WR,0.0,-14.91,-8.6,-0.2502,-0.1516,15.6,0
2023,9,00-0036527,Darryl Turner,WR,0.0,-14.91,-8.6,-0.2502,-0.1516,15.6,0
2023,9,00-0036919,Kenneth Gainwell,RB,9.3,-5.72,0.9,-0.1022,0.0163,15.6,1
2023,9,00-0033949,Robert Dobbs,QB,23.92,6.84,15.56,0.1216,0.2595,15.6,1
2023,9,00-0038454,Keaton Mitchell,RB,20.4,5.38,12.0,0.0962,0.2066,15.6,1
2023,9,00-0033923,Kareem Hunt,RB,9.8,-5.22,1.4,-0.0935,0.0253,15.6,1
2023,9,00-0036438,Stephen Sullivan,TE,8.8,-8.22,0.4,-0.1451,0.0072,15.6,1
2023,9,00-0036040,Juwan Johnson,TE,16.4,-0.62,8.0,-0.0112,0.1414,15.6,1
2023,9,00-0038621,DeMario Douglas,WR,10.5,-4.41,1.9,-0.0791,0.0343,15.6,1
2023,9,00-0034854,KhaDarel Hodge,WR,9.0,-5.91,0.4,-0.1054,0.0072,15.6,1
2023,9,00-0039067,Rashee Rice,WR,9.7,-5.21,1.1,-0.0932,0.0199,15.6,1
2023,9,00-0034297,Byron Pringle,WR,8.5,-6.41,-0.1,-0.1141,-0.0018,15.6,0
2023,9,00-0036275,D'Andre Swift,RB,7.4,-7.62,-1.0,-0.135,-0.0181,15.6,0
2023,9,00-0033555,Mackenzie Hollins,WR,6.6,-8.31,-2.0,-0.1466,-0.0361,15.6,0
2023,9,00-0035640,DeKaylin Metcalf,WR,6.0,-8.91,-2.6,-0.1567,-0.0469,15.6,0
2023,9,00-0038496,Xavier Gipson,WR,5.2,-9.71,-3.4,-0.1699,-0.0612,15.6,0
2023,9,00-0036297,Darrynton Evans,RB,4.1,-10.92,-4.3,-0.1896,-0.0772,15.6,0
2023,9,00-0034386,Justin Watson,WR,3.5,-11.41,-5.1,-0.1973,-0.0913,15.6,0
2023,9,00-0034955,Brett Rypien,QB,3.1,-13.98,-5.26,-0.2367,-0.0942,15.6,0
2023,9,00-0039021,Roschon Johnson,RB,2.5,-12.52,-5.9,-0.2147,-0.1054,15.6,0
2023,9,00-0031428,Allen Robinson,WR,2.0,-12.91,-6.6,-0.2206,-0.1175,15.6,0
2023,9,00-0038104,Tyquan Thornton,WR,1.7,-13.21,-6.9,-0.2251,-0.1227,15.6,0
2023,9,00-0038098,Pierre Strong,RB,1.2,-13.82,-7.2,-0.2344,-0.1278,15.6,0
2023,9,00-0027944,Quintorres Jones,WR,0.0,-14.91,-8.6,-0.2502,-0.1516,15.6,0
2023,9,00-0034159,William Dissly,TE,0.0,-17.02,-8.4,-0.2796,-0.1482,15.6,0
2023,9,00-0030068,Marquise Goodwin,WR,0.0,-14.91,-8.6,-0.2502,-0.1516,15.6,0
2023,9,00-0033725,Corey Clement,RB,0.0,-15.02,-8.4,-0.2519,-0.1482,15.6,0
2023,9,00-0024243,Marcedes Lewis,TE,0.0,-17.02,-8.4,-0.2796,-0.1482,15.6,0
2023,9,00-0035644,Noah Fant,TE,0.0,-17.02,-8.4,-0.2796,-0.1482,15.6,0
2023,9,00-0033275,Phillip Walker,QB,0.0,-17.08,-8.36,-0.2804,-0.1475,15.6,0
2023,9,00-0034419,Braxton Berrios,WR,0.0,-14.91,-8.6,-0.2502,-0.1516,15.6,0
2023,9,00-0035341,Trenton Irwin,WR,0.0,-14.91,-8.6,-0.2502,-0.1516,15.6,0
2023,9,00-0035243,Miles Sanders,RB,9.1,-5.92,0.7,-0.1057,0.0126,15.6,1
2023,9,00-0039163,Coleridge Stroud,QB,40.8,23.72,32.44,0.3586,0.4291,15.6,1
2023,9,00-0034972,Alexander Mattison,RB,17.3,2.28,8.9,0.0411,0.1566,15.6,1
2023,9,00-0036223,Jonathan Taylor,RB,17.9,2.88,9.5,0.0519,0.1665,15.6,1
2023,9,00-0034796,Lamar Jackson,QB,10.48,-6.6,2.12,-0.1175,0.0382,15.6,1
2023,9,00-0038129,Cade Otton,TE,28.0,10.98,19.6,0.1905,0.3127,15.6,1
2023,9,00-0036252,Michael Pittman,WR,14.4,-0.51,5.8,-0.0091,0.1036,15.6,1
2023,9,00-0037741,Jahan Dotson,WR,16.9,1.99,8.3,0.036,0.1465,15.6,1
2023,9,00-0036410,Tamurice Higgins,WR,19.0,4.09,10.4,0.0736,0.1812,15.6,1
2023,9,00-0034830,Hayden Hurst,TE,8.4,-8.62,0.0,-0.1519,0.0,15.6,0
2023,9,00-0031381,Davante Adams,WR,7.4,-7.51,-1.2,-0.133,-0.0217,15.6,0
2023,9,00-0037197,Isiah Pacheco,RB,6.6,-8.42,-1.8,-0.1486,-0.0325,15.6,0
2023,9,00-0038542,Bijan Robinson,RB,5.9,-9.12,-2.5,-0.1603,-0.0451,15.6,0
2023,9,00-0037742,Treylon Burks,WR,4.8,-10.11,-3.8,-0.1764,-0.0683,15.6,0
2023,9,00-0035140,Carey Hardman,WR,4.0,-10.91,-4.6,-0.1893,-0.0825,15.6,0
2023,9,00-0036980,Elijah Moore,WR,3.4,-11.51,-5.2,-0.1989,-0.0931,15.6,0
2023,9,00-0036331,Devin Duvernay,WR,3.0,-11.91,-5.6,-0.2051,-0.1001,15.6,0
2023,9,00-0032775,Demarcus Robinson,WR,2.5,-12.41,-6.1,-0.2129,-0.1088,15.6,0
2023,9,00-0038997,Josh Downs,WR,2.0,-12.91,-6.6,-0.2206,-0.1175,15.6,0
2023,9,00-0035480,Malik Taylor,WR,1.7,-13.21,-6.9,-0.2251,-0.1227,15.6,0
2023,9,00-0035500,Greg Dortch,WR,1.2,-13.71,-7.4,-0.2326,-0.1312,15.6,0
2023,9,00-0036984,Trey Sermon,RB,0.0,-15.02,-8.4,-0.2519,-0.1482,15.6,0
2023,9,00-0039074,Davis Allen,TE,0.0,-17.02,-8.4,-0.2796,-0.1482,15.6,0
2023,9,00-0038809,Ben Sims,TE,0.0,-17.02,-8.4,-0.2796,-0.1482,15.6,0
2023,9,00-0037276,Tykevious Chandler,RB,0.0,-15.02,-8.4,-0.2519,-0.1482,15.6,0
2023,9,00-0037078,Nicolas Turner,TE,0.0,-17.02,-8.4,-0.2796,-0.1482,15.6,0
2023,9,00-0036145,Lawrence Cager,TE,0.0,-17.02,-8.4,-0.2796,-0.1482,15.6,0
2023,9,00-0033110,Tyler Higbee,TE,0.0,-17.02,-8.4,-0.2796,-0.1482,15.6,0
2023,9,00-0026293,Matthew Slater,WR,0.0,-14.91,-8.6,-0.2502,-0.1516,15.6,0
2023,9,00-0036620,D'Wayne Eskridge,WR,0.0,-14.91,-8.6,-0.2502,-0.1516,15.6,0
2023,9,00-0034270,Tyler Conklin,TE,15.6,-1.42,7.2,-0.0256,0.1278,15.6,1
2023,9,00-0037077,Sam Howell,QB,17.7,0.62,9.34,0.0112,0.1639,15.6,1
2023,9,00-0037263,Tyler Allgeier,RB,11.0,-4.02,2.6,-0.0723,0.0469,15.6,1
2023,9,00-0037746,Brian Robinson,RB,11.7,-3.32,3.3,-0.0598,0.0594,15.6,1
2023,9,00-0038476,Thomas DeVito,QB,8.7,-8.38,0.34,-0.1479,0.0061,15.6,1
2023,9,00-0033858,Jonnu Smith,TE,23.5,6.48,15.1,0.1155,0.253,15.6,1
2023,9,00-0035676,Arthur Brown,WR,19.6,4.69,11.0,0.0842,0.1908,15.6,1
2023,9,00-0035535,Darius Slayton,WR,9.9,-5.01,1.3,-0.0897,0.0235,15.6,1
2023,9,00-0033040,Tyreek Hill,WR,12.5,-2.41,3.9,-0.0434,0.0701,15.6,1
2023,9,00-0036924,Michael Carter,RB,8.4,-6.62,0.0,-0.1179,0.0,15.6,0
2023,9,00-0037809,Chigoziem Okonkwo,TE,7.3,-9.72,-1.1,-0.1701,-0.0199,15.6,0
2023,9,00-0035662,Marquise Brown,WR,6.4,-8.51,-2.2,-0.15,-0.0397,15.6,0
2023,9,00-0030506,Travis Kelce,TE,5.9,-11.12,-2.5,-0.1927,-0.0451,15.6,0
2023,9,00-0038124,Christian Watson,WR,4.7,-10.21,-3.9,-0.178,-0.0701,15.6,0
2023,9,00-0034975,Justice Hill,RB,4.0,-11.02,-4.4,-0.1912,-0.079,15.6,0
2023,9,00-0037292,Andrew Ogletree,TE,3.4,-13.62,-5.0,-0.2313,-0.0896,15.6,0
2023,9,00-0038938,Jalin Hyatt,WR,2.9,-12.01,-5.7,-0.2067,-0.1019,15.6,0
2023,9,00-0036415,Vanchii Jefferson,WR,2.4,-12.51,-6.2,-0.2144,-0.1106,15.6,0
2023,9,00-0030513,Latavius Murray,RB,2.0,-13.02,-6.4,-0.2223,-0.114,15.6,0
2023,9,00-0034433,Charles Bawden,RB,1.7,-13.32,-6.7,-0.2269,-0.1192,15.6,0
2023,9,00-0038618,Xavier Hutchinson,WR,1.2,-13.71,-7.4,-0.2326,-0.1312,15.6,0
2023,9,00-0039050,William Durham,TE,0.0,-17.02,-8.4,-0.2796,-0.1482,15.6,0
2023,9,00-0038752,Jake Bobo,WR,0.0,-14.91,-8.6,-0.2502,-0.1516,15.6,0
2023,9,00-0035215,Deonte Harty,WR,0.0,-14.91,-8.6,-0.2502,-0.1516,15.6,0
2023,9,00-0035624,N'Keal Harry,TE,0.0,-17.02,-8.4,-0.2796,-0.1482,15.6,0
2023,9,00-0037306,John FitzPatrick,TE,0.0,-17.02,-8.4,-0.2796,-0.1482,15.6,0
2023,9,00-0035562,Jesper Horsted,TE,0.0,-17.02,-8.4,-0.2796,-0.1482,15.6,0
2023,9,00-0035594,Travis Homer,RB,0.0,-15.02,-8.4,-0.2519,-0.1482,15.6,0
2023,9,00-0035593,Juwann Winfree,WR,0.0,-14.91,-8.6,-0.2502,-0.1516,15.6,0
2023,9,00-0036862,Bennett Skowronek,WR,-0.2,-15.11,-8.8,-0.2531,-0.1549,15.6,0
2023,9,00-0037838,Isaiah Likely,TE,10.2,-6.82,1.8,-0.1213,0.0325,15.6,1
2023,9,00-0033873,Patrick Mahomes,QB,15.8,-1.28,7.44,-0.0232,0.1319,15.6,1
2023,9,00-0033699,Austin Ekeler,RB,21.0,5.98,12.6,0.1067,0.2159,15.6,1
2023,9,00-0035700,Joshua Jacobs,RB,21.8,6.78,13.4,0.1206,0.228,15.6,1
2023,9,00-0038102,Kenneth Pickett,QB,10.3,-6.78,1.94,-0.1207,0.035,15.6,1
2023,9,00-0035229,Thomas Hockenson,TE,17.4,0.38,9.0,0.0069,0.1582,15.6,1
2023,9,00-0038117,Wan'Dale Robinson,WR,13.5,-1.41,4.9,-0.0254,0.0878,15.6,1
2023,9,00-0037740,Garrett Wilson,WR,13.0,-1.91,4.4,-0.0344,0.079,15.6,1
2023,9,00-0031544,Amari Cooper,WR,24.9,9.99,16.3,0.1746,0.2698,15.6,1
2023,9,00-0036613,Jaylen Waddle,WR,8.4,-6.51,-0.2,-0.1159,-0.0036,15.6,0
2023,9,00-0039052,Trey Palmer,WR,7.1,-7.81,-1.5,-0.1382,-0.0271,15.6,0
2023,9,00-0035993,Tyler Huntley,QB,6.32,-10.76,-2.04,-0.187,-0.0368,15.6,0
2023,9,00-0036550,Rashod Bateman,WR,5.8,-9.11,-2.8,-0.16,-0.0505,15.6,0
2023,9,00-0035250,Devin Singletary,RB,4.6,-10.42,-3.8,-0.1816,-0.0683,15.6,0
2023,9,00-0034764,Michael Gallup,WR,3.9,-11.01,-4.7,-0.1909,-0.0843,15.6,0
2023,9,00-0033246,John Mundt,TE,3.3,-13.72,-5.1,-0.2328,-0.0913,15.6,0
2023,9,00-0036913,Kadarius Toney,WR,2.8,-12.11,-5.8,-0.2083,-0.1036,15.6,0
2023,9,00-0037614,John Metchie,WR,2.4,-12.51,-6.2,-0.2144,-0.1106,15.6,0
2023,9,00-0034487,Trent Sherfield,WR,1.9,-13.01,-6.7,-0.2221,-0.1192,15.6,0
2023,9,00-0035703,Miles Boykin,WR,1.6,-13.31,-7.0,-0.2266,-0.1244,15.6,0
2023,9,00-0036628,John Bates,TE,1.0,-16.02,-7.4,-0.2659,-0.1312,15.6,0
2023,9,00-0033854,Oluwadare Ogunbowale,RB,0.0,-15.02,-8.4,-0.2519,-0.1482,15.6,0
2023,9,00-0036232,Harrison Bryant,TE,0.0,-17.02,-8.4,-0.2796,-0.1482,15.6,0
2023,9,00-0036187,Reggie Gilliam,RB,0.0,-15.02,-8.4,-0.2519,-0.1482,15.6,0
2023,9,00-0032200,Ty Montgomery,WR,0.0,-14.91,-8.6,-0.2502,-0.1516,15.6,0
2023,9,00-0033376,Patrick Ricard,RB,0.0,-15.02,-8.4,-0.2519,-0.1482,15.6,0
