season,week,player_id,name,pos,pts,pts_above_avg,pts_above_repl,WAA_week,WAR_week,week_sigma,startable
2017,8,00-0033090,Hunter Henry,TE,4.1,-11.17,-3.5,-0.1045,-0.0331,29.8,0
2017,8,00-0030433,Michael Gillislee,RB,3.4,-11.46,-4.5,-0.1071,-0.0425,29.8,0
2017,8,00-0025708,Matthew Moore,QB,3.04,-12.76,-4.88,-0.119,-0.0461,29.8,0
2017,8,00-0032098,Daniel Brown,TE,2.4,-12.87,-5.2,-0.1199,-0.0491,29.8,0
2017,8,00-0032951,Laquon Treadwell,WR,2.1,-13.41,-5.5,-0.1248,-0.0519,29.8,0
2017,8,00-0029388,Deonte Thompson,WR,1.5,-14.01,-6.1,-0.1302,-0.0575,29.8,0
2017,8,00-0029141,Alfred Morris,RB,0.3,-14.56,-7.6,-0.1351,-0.0715,29.8,0
2017,8,00-0031687,Dominique Mostert,RB,0.0,-14.86,-7.9,-0.1378,-0.0743,29.8,0
2017,8,00-0032398,Christopher Moore,WR,0.0,-15.51,-7.6,-0.1436,-0.0715,29.8,0
2017,8,00-0032115,Kaelin Clay,WR,0.0,-15.51,-7.6,-0.1436,-0.0715,29.8,0
2017,8,00-0031021,Jared Abbrederis,WR,0.0,-15.51,-7.6,-0.1436,-0.0715,29.8,0
2017,8,00-0031209,Senorise Perry,RB,0.0,-14.86,-7.9,-0.1378,-0.0743,29.8,0
2017,8,00-0029572,Jarius Wright,WR,0.0,-15.51,-7.6,-0.1436,-0.0715,29.8,0
2017,8,00-0033552,Brendan Langley,WR,0.0,-15.51,-7.6,-0.1436,-0.0715,29.8,0
2017,8,00-0033633,Tanner Gentry,WR,0.0,-15.51,-7.6,-0.1436,-0.0715,29.8,0
2017,8,00-0022943,Benjamin Watson,TE,9.6,-5.67,2.0,-0.0535,0.0189,29.8,1
2017,8,00-0021206,Joshua McCown,QB,16.28,0.48,8.36,0.0045,0.0786,29.8,1
2017,8,00-0027029,LeSean McCoy,RB,29.3,14.44,21.4,0.134,0.1941,29.8,1
2017,8,00-0033897,Joe Mixon,RB,11.9,-2.96,4.0,-0.028,0.0378,29.8,1
2017,8,00-0033869,Mitchell Trubisky,QB,9.86,-5.94,1.94,-0.0561,0.0184,29.8,1
2017,8,00-0032392,Austin Hooper,TE,16.7,1.43,9.1,0.0135,0.0854,29.8,1
2017,8,00-0031941,Jamison Crowder,WR,22.5,6.99,14.9,0.0658,0.1381,29.8,1
2017,8,00-0033859,Joshua Malone,WR,11.5,-4.01,3.9,-0.0379,0.0369,29.8,1
2017,8,00-0031544,Amari Cooper,WR,10.2,-5.31,2.6,-0.0502,0.0246,29.8,1
2017,8,00-0033077,Rayne Prescott,QB,7.32,-8.48,-0.6,-0.0797,-0.0057,29.8,0
2017,8,00-0030801,Brandon Coleman,WR,6.4,-9.11,-1.2,-0.0856,-0.0114,29.8,0
2017,8,00-0029492,Jamize Olawale,RB,5.3,-9.56,-2.6,-0.0897,-0.0246,29.8,0
2017,8,00-0024268,Anthony Fasano,TE,4.1,-11.17,-3.5,-0.1045,-0.0331,29.8,0
2017,8,00-0027057,Brandon Tate,WR,3.4,-12.11,-4.2,-0.1131,-0.0397,29.8,0
2017,8,00-0032355,Chester Rogers,WR,2.9,-12.61,-4.7,-0.1176,-0.0444,29.8,0
2017,8,00-0032782,Wendell Smallwood,RB,2.4,-12.46,-5.5,-0.1162,-0.0519,29.8,0
2017,8,00-0030472,Jordan Reed,TE,2.0,-13.27,-5.6,-0.1235,-0.0528,29.8,0
2017,8,00-0033080,Seth DeValve,TE,1.5,-13.77,-6.1,-0.128,-0.0575,29.8,0
2017,8,00-0031277,Branden Oliver,RB,0.3,-14.56,-7.6,-0.1351,-0.0715,29.8,0
2017,8,00-0029033,Griffith Whalen,WR,0.0,-15.51,-7.6,-0.1436,-0.0715,29.8,0
2017,8,00-0033094,Marvin Hall,WR,0.0,-15.51,-7.6,-0.1436,-0.0715,29.8,0
2017,8,00-0033937,Amara Darboh,WR,0.0,-15.51,-7.6,-0.1436,-0.0715,29.8,0
2017,8,00-0028042,Lucas Stocker,TE,0.0,-15.27,-7.6,-0.1414,-0.0715,29.8,0
2017,8,00-0032553,Jace Billingsley,WR,0.0,-15.51,-7.6,-0.1436,-0.0715,29.8,0
2017,8,00-0029878,MarQueis Gray,TE,0.0,-15.27,-7.6,-0.1414,-0.0715,29.8,0
2017,8,00-0031035,Xavier Grimble,TE,0.0,-15.27,-7.6,-0.1414,-0.0715,29.8,0
2017,8,00-0031897,Thomas Rawls,RB,-0.1,-14.96,-8.0,-0.1387,-0.0753,29.8,0
2017,8,00-0031045,Carlos Hyde,RB,8.7,-6.16,0.8,-0.0581,0.0076,29.8,1
2017,8,00-0019596,Thomas Brady,QB,17.52,1.72,9.6,0.0162,0.0901,29.8,1
2017,8,00-0032058,Tevin Coleman,RB,11.4,-3.46,3.5,-0.0327,0.0331,29.8,1
2017,8,00-0032940,DeAndre Washington,RB,20.8,5.94,12.9,0.056,0.1202,29.8,1
2017,8,00-0022942,Philip Rivers,QB,9.48,-6.32,1.56,-0.0596,0.0148,29.8,1
2017,8,00-0031609,Alexander Derby,TE,11.1,-4.17,3.5,-0.0394,0.0331,29.8,1
2017,8,00-0029137,Alshon Jeffery,WR,16.2,0.69,8.6,0.0065,0.0808,29.8,1
2017,8,00-0031408,Michael Evans,WR,11.0,-4.51,3.4,-0.0426,0.0321,29.8,1
2017,8,00-0033060,Leonte Carroo,WR,10.8,-4.71,3.2,-0.0445,0.0303,29.8,1
2017,8,00-0032430,David Morgan,TE,7.3,-7.97,-0.3,-0.075,-0.0028,29.8,0
2017,8,00-0032475,Tanner McEvoy,WR,6.3,-9.21,-1.3,-0.0865,-0.0123,29.8,0
2017,8,00-0028497,Kamar Aiken,WR,5.3,-10.21,-2.3,-0.0957,-0.0218,29.8,0
2017,8,00-0028903,Garrett Celek,TE,3.9,-11.37,-3.7,-0.1063,-0.035,29.8,0
2017,8,00-0026213,Jamaal Charles,RB,3.4,-11.46,-4.5,-0.1071,-0.0425,29.8,0
2017,8,00-0025549,Brent Celek,TE,2.9,-12.37,-4.7,-0.1154,-0.0444,29.8,0
2017,8,00-0030147,Russell Shepard,WR,2.4,-13.11,-5.2,-0.1221,-0.0491,29.8,0
2017,8,00-0032117,Nicklaus O'Leary,TE,2.0,-13.27,-5.6,-0.1235,-0.0528,29.8,0
2017,8,00-0029697,Jacoby Fleener,TE,1.4,-13.87,-6.2,-0.1289,-0.0585,29.8,0
2017,8,00-0033295,Elijah McGuire,RB,0.2,-14.66,-7.7,-0.136,-0.0725,29.8,0
2017,8,00-0033460,John Ross,WR,0.0,-15.51,-7.6,-0.1436,-0.0715,29.8,0
2017,8,00-0033338,Cethan Carter,TE,0.0,-15.27,-7.6,-0.1414,-0.0715,29.8,0
2017,8,00-0029319,Joshua Bellamy,WR,0.0,-15.51,-7.6,-0.1436,-0.0715,29.8,0
2017,8,00-0029239,Brandon Bolden,RB,0.0,-14.86,-7.9,-0.1378,-0.0743,29.8,0
2017,8,00-0032741,Kenneth Barber,RB,0.0,-14.86,-7.9,-0.1378,-0.0743,29.8,0
2017,8,00-0027125,Zach Miller,TE,0.0,-15.27,-7.6,-0.1414,-0.0715,29.8,0
2017,8,00-0030544,Gavin Escobar,TE,0.0,-15.27,-7.6,-0.1414,-0.0715,29.8,0
2017,8,00-0029567,Nicholas Foles,QB,-0.2,-16.0,-8.12,-0.1479,-0.0764,29.8,0
2017,8,00-0026153,Jonathan Stewart,RB,9.4,-5.46,1.5,-0.0515,0.0142,29.8,1
2017,8,00-0027973,Andrew Dalton,QB,18.72,2.92,10.8,0.0276,0.1011,29.8,1
2017,8,00-0030288,Michael Burkhead,RB,15.3,0.44,7.4,0.0042,0.0697,29.8,1
2017,8,00-0030496,Le'Veon Bell,RB,14.1,-0.76,6.2,-0.0072,0.0585,29.8,1
2017,8,00-0029604,Kirk Cousins,QB,9.52,-6.28,1.6,-0.0592,0.0151,29.8,1
2017,8,00-0031418,Austin Seferian-Jenkins,TE,10.3,-4.97,2.7,-0.0469,0.0255,29.8,1
2017,8,00-0030564,DeAndre Hopkins,WR,36.4,20.89,28.8,0.1898,0.2527,29.8,1
2017,8,00-0032211,Tyler Lockett,WR,17.9,2.39,10.3,0.0226,0.0965,29.8,1
2017,8,00-0029632,Mohamed Sanu,WR,19.4,3.89,11.8,0.0367,0.1102,29.8,1
2017,8,00-0032135,Jesse James,TE,7.2,-8.07,-0.4,-0.0759,-0.0038,29.8,0
2017,8,00-0033292,Trent Taylor,WR,6.3,-9.21,-1.3,-0.0865,-0.0123,29.8,0
2017,8,00-0033288,George Kittle,TE,5.2,-10.07,-2.4,-0.0944,-0.0227,29.8,0
2017,8,00-0033040,Tyreek Hill,WR,3.8,-11.71,-3.8,-0.1094,-0.0359,29.8,0
2017,8,00-0026035,Daniel Amendola,WR,3.4,-12.11,-4.2,-0.1131,-0.0397,29.8,0
2017,8,00-0033387,Evan Hollister,TE,2.8,-12.47,-4.8,-0.1163,-0.0453,29.8,0
2017,8,00-0032977,Rashard Higgins,WR,2.4,-13.11,-5.2,-0.1221,-0.0491,29.8,0
2017,8,00-0031599,Cameron Artis-Payne,RB,2.0,-12.86,-5.9,-0.1198,-0.0556,29.8,0
2017,8,00-0030668,Charcandrick West,RB,1.4,-13.46,-6.5,-0.1252,-0.0613,29.8,0
2017,8,00-0033553,James Conner,RB,0.1,-14.76,-7.8,-0.1369,-0.0734,29.8,0
2017,8,00-0028116,Aldrick Robinson,WR,0.0,-15.51,-7.6,-0.1436,-0.0715,29.8,0
2017,8,00-0030516,Brice Butler,WR,0.0,-15.51,-7.6,-0.1436,-0.0715,29.8,0
2017,8,00-0033576,Eric Saubert,TE,0.0,-15.27,-7.6,-0.1414,-0.0715,29.8,0
2017,8,00-0031922,Khari Lee,TE,0.0,-15.27,-7.6,-0.1414,-0.0715,29.8,0
2017,8,00-0032250,Kasen Williams,WR,0.0,-15.51,-7.6,-0.1436,-0.0715,29.8,0
2017,8,00-0033464,Jehu Chesson,WR,0.0,-15.51,-7.6,-0.1436,-0.0715,29.8,0
2017,8,00-0033258,Darrell Daniels,TE,0.0,-15.27,-7.6,-0.1414,-0.0715,29.8,0
2017,8,00-0033280,Christian McCaffrey,RB,10.2,-4.66,2.3,-0.044,0.0218,29.8,1
2017,8,00-0028118,Tyrod Taylor,QB,16.7,0.9,8.78,0.0085,0.0825,29.8,1
2017,8,00-0031376,Jerick McKinnon,RB,26.2,11.34,18.3,0.106,0.1679,29.8,1
2017,8,00-0033906,Alvin Kamara,RB,16.6,1.74,8.7,0.0165,0.0817,29.8,1
2017,8,00-0022924,Benjamin Roethlisberger,QB,14.48,-1.32,6.56,-0.0125,0.0618,29.8,1
2017,8,00-0027656,Robert Gronkowski,TE,19.2,3.93,11.6,0.0371,0.1084,29.8,1
2017,8,00-0029269,Travis Benjamin,WR,18.8,3.29,11.2,0.0311,0.1047,29.8,1
2017,8,00-0027942,Adriel Green,WR,11.7,-3.81,4.1,-0.036,0.0387,29.8,1
2017,8,00-0030085,Kenneth Stills,WR,11.5,-4.01,3.9,-0.0379,0.0369,29.8,1
2017,8,00-0032760,Joshua Doctson,WR,7.1,-8.41,-0.5,-0.0791,-0.0047,29.8,0
2017,8,00-0033891,Isaiah Jones,WR,6.2,-9.31,-1.4,-0.0874,-0.0132,29.8,0
2017,8,00-0030710,Lawrence Burton,TE,5.1,-10.17,-2.5,-0.0953,-0.0236,29.8,0
2017,8,00-0026345,Pierre Garcon,WR,3.7,-11.81,-3.9,-0.1103,-0.0369,29.8,0
2017,8,00-0032160,Tyrell Williams,WR,3.4,-12.11,-4.2,-0.1131,-0.0397,29.8,0
2017,8,00-0029000,Cole Beasley,WR,2.8,-12.71,-4.8,-0.1185,-0.0453,29.8,0
2017,8,00-0031326,Bruce Ellington,WR,2.3,-13.21,-5.3,-0.123,-0.05,29.8,0
2017,8,00-0031697,Jordan Taylor,WR,1.8,-13.71,-5.8,-0.1275,-0.0547,29.8,0
2017,8,00-0032543,Alex Erickson,WR,1.4,-14.11,-6.2,-0.1311,-0.0585,29.8,0
2017,8,00-0031060,De'Anthony Thomas,WR,0.0,-15.51,-7.6,-0.1436,-0.0715,29.8,0
2017,8,00-0032054,Breshad Perriman,WR,0.0,-15.51,-7.6,-0.1436,-0.0715,29.8,0
2017,8,00-0033307,Kendrick Bourne,WR,0.0,-15.51,-7.6,-0.1436,-0.0715,29.8,0
2017,8,00-0030743,Bernard Reedy,WR,0.0,-15.51,-7.6,-0.1436,-0.0715,29.8,0
2017,8,00-0033466,Isaiah McKenzie,WR,0.0,-15.51,-7.6,-0.1436,-0.0715,29.8,0
2017,8,00-0032134,Christopher Uzomah,TE,0.0,-15.27,-7.6,-0.1414,-0.0715,29.8,0
2017,8,00-0030485,Eddie Lacy,RB,0.0,-14.86,-7.9,-0.1378,-0.0743,29.8,0
2017,8,00-0029689,Dwayne Allen,TE,0.0,-15.27,-7.6,-0.1414,-0.0715,29.8,0
2017,9,00-0031228,Taylor Gabriel,WR,8.9,-7.46,0.5,-0.0664,0.0045,31.6,1
2017,9,00-0029263,Russell Wilson,QB,22.58,4.03,15.26,0.036,0.1338,31.6,1
2017,9,00-0033897,Joe Mixon,RB,13.6,-1.89,5.3,-0.0169,0.0473,31.6,1
2017,9,00-0023500,Franklin Gore,RB,10.7,-4.79,2.4,-0.0428,0.0214,31.6,1
2017,9,00-0021206,Joshua McCown,QB,16.9,-1.65,9.58,-0.0148,0.085,31.6,1
2017,9,00-0028067,Julius Thomas,TE,23.4,9.14,15.1,0.0812,0.1324,31.6,1
2017,9,00-0027874,Demaryius Thomas,WR,21.0,4.64,12.6,0.0414,0.1112,31.6,1
2017,9,00-0031381,Davante Adams,WR,12.3,-4.06,3.9,-0.0363,0.0348,31.6,1
2017,9,00-0032688,Robert Chosen,WR,14.8,-1.56,6.4,-0.014,0.057,31.6,1
2017,9,00-0025549,Brent Celek,TE,8.4,-5.86,0.1,-0.0522,0.0009,31.6,1
2017,9,00-0029682,Brock Osweiler,QB,7.32,-11.23,0.0,-0.0993,0.0,31.6,0
2017,9,00-0026213,Jamaal Charles,RB,6.4,-9.09,-1.9,-0.0807,-0.017,31.6,0
2017,9,00-0031549,Nelson Agholor,WR,5.6,-10.76,-2.8,-0.0953,-0.025,31.6,0
2017,9,00-0031189,Tai-ler Jones,WR,4.9,-11.46,-3.5,-0.1014,-0.0313,31.6,0
2017,9,00-0033308,Matthew Breida,RB,3.9,-11.59,-4.4,-0.1025,-0.0393,31.6,0
2017,9,00-0031044,Troy Niklas,TE,3.1,-11.16,-5.2,-0.0987,-0.0464,31.6,0
2017,9,00-0027029,LeSean McCoy,RB,2.5,-12.99,-5.8,-0.1145,-0.0517,31.6,0
2017,9,00-0022127,Christopher Witten,TE,2.0,-12.26,-6.3,-0.1082,-0.0561,31.6,0
2017,9,00-0030516,Brice Butler,WR,1.6,-14.76,-6.8,-0.1296,-0.0606,31.6,0
2017,9,00-0030456,Giovani Bernard,RB,0.4,-15.09,-7.9,-0.1324,-0.0703,31.6,0
2017,9,00-0029336,Brittan Golden,WR,0.0,-16.36,-8.4,-0.1431,-0.0746,31.6,0
2017,9,00-0027675,Edward Dickson,TE,0.0,-14.26,-8.3,-0.1253,-0.0738,31.6,0
2017,9,00-0030155,Demetrius Harris,TE,0.0,-14.26,-8.3,-0.1253,-0.0738,31.6,0
2017,9,00-0031075,Alfred Blue,RB,0.0,-15.49,-8.3,-0.1358,-0.0738,31.6,0
2017,9,00-0028083,Jacquizz Rodgers,RB,0.0,-15.49,-8.3,-0.1358,-0.0738,31.6,0
2017,9,00-0032429,Jerell Adams,TE,0.0,-14.26,-8.3,-0.1253,-0.0738,31.6,0
2017,9,00-0030663,Willie Snead,WR,0.0,-16.36,-8.4,-0.1431,-0.0746,31.6,0
2017,9,00-0024243,Marcedes Lewis,TE,9.4,-4.86,1.1,-0.0433,0.0098,31.6,1
2017,9,00-0024226,Jay Cutler,QB,24.44,5.89,17.12,0.0525,0.1494,31.6,1
2017,9,00-0027531,Christopher Ivory,RB,13.4,-2.09,5.1,-0.0187,0.0455,31.6,1
2017,9,00-0033906,Alvin Kamara,RB,31.2,15.71,22.9,0.1376,0.1961,31.6,1
2017,9,00-0022803,Elisha Manning,QB,12.8,-5.75,5.48,-0.0513,0.0489,31.6,1
2017,9,00-0030181,John Doyle,TE,18.3,4.04,10.0,0.0361,0.0886,31.6,1
2017,9,00-0029632,Mohamed Sanu,WR,11.3,-5.06,2.9,-0.0452,0.0259,31.6,1
2017,9,00-0029137,Alshon Jeffery,WR,26.4,10.04,18.0,0.089,0.1566,31.6,1
2017,9,00-0031544,Amari Cooper,WR,9.8,-6.56,1.4,-0.0585,0.0125,31.6,1
2017,9,00-0033110,Tyler Higbee,TE,8.3,-5.96,0.0,-0.0531,0.0,31.6,0
2017,9,00-0030300,Jaron Brown,WR,7.3,-9.06,-1.1,-0.0805,-0.0098,31.6,0
2017,9,00-0031051,John Brown,WR,6.2,-10.16,-2.2,-0.0901,-0.0197,31.6,0
2017,9,00-0031260,Logan Thomas,TE,5.5,-8.76,-2.8,-0.0778,-0.025,31.6,0
2017,9,00-0033871,Corey Davis,WR,4.8,-11.56,-3.6,-0.1022,-0.0321,31.6,0
2017,9,00-0024268,Anthony Fasano,TE,3.9,-10.36,-4.4,-0.0918,-0.0393,31.6,0
2017,9,00-0032211,Tyler Lockett,WR,3.0,-13.36,-5.4,-0.1177,-0.0482,31.6,0
2017,9,00-0032940,DeAndre Washington,RB,2.4,-13.09,-5.9,-0.1154,-0.0526,31.6,0
2017,9,00-0032475,Tanner McEvoy,WR,2.0,-14.36,-6.4,-0.1262,-0.057,31.6,0
2017,9,00-0027942,Adriel Green,WR,1.6,-14.76,-6.8,-0.1296,-0.0606,31.6,0
2017,9,00-0033572,Jamal Agnew,WR,0.4,-15.96,-8.0,-0.1397,-0.0711,31.6,0
2017,9,00-0031687,Dominique Mostert,RB,0.0,-15.49,-8.3,-0.1358,-0.0738,31.6,0
2017,9,00-0032227,Jeffrey Heuerman,TE,0.0,-14.26,-8.3,-0.1253,-0.0738,31.6,0
2017,9,00-0032881,Tommylee Lewis,WR,0.0,-16.36,-8.4,-0.1431,-0.0746,31.6,0
2017,9,00-0024535,Eric Weems,WR,0.0,-16.36,-8.4,-0.1431,-0.0746,31.6,0
2017,9,00-0033858,Jonnu Smith,TE,0.0,-14.26,-8.3,-0.1253,-0.0738,31.6,0
2017,9,00-0028063,Taiwan Jones,RB,0.0,-15.49,-8.3,-0.1358,-0.0738,31.6,0
2017,9,00-0027796,Joseph Webb,QB,0.0,-18.55,-7.32,-0.1612,-0.0651,31.6,0
2017,9,00-0032104,Ameer Abdullah,RB,9.7,-5.79,1.4,-0.0516,0.0125,31.6,1
2017,9,00-0032950,Carson Wentz,QB,24.76,6.21,17.44,0.0553,0.152,31.6,1
2017,9,00-0033923,Kareem Hunt,RB,10.1,-5.39,1.8,-0.0481,0.0161,31.6,1
2017,9,00-0030860,Orleans Darkwa,RB,9.9,-5.59,1.6,-0.0499,0.0143,31.6,1
2017,9,00-0031064,Thomas Savage,QB,9.76,-8.79,2.44,-0.0781,0.0218,31.6,1
2017,9,00-0027873,Jermaine Gresham,TE,11.3,-2.96,3.0,-0.0264,0.0268,31.6,1
2017,9,00-0029608,Eugene Hilton,WR,34.5,18.14,26.1,0.1578,0.2207,31.6,1
2017,9,00-0032765,Michael Thomas,WR,14.5,-1.86,6.1,-0.0167,0.0544,31.6,1
2017,9,00-0029293,Marvin Jones,WR,29.7,13.34,21.3,0.1175,0.1834,31.6,1
2017,9,00-0030668,Charcandrick West,RB,8.3,-7.19,0.0,-0.064,0.0,31.6,0
2017,9,00-0029604,Kirk Cousins,QB,7.28,-11.27,-0.04,-0.0997,-0.0004,31.6,0
2017,9,00-0027985,Lance Kendricks,TE,6.2,-8.06,-2.1,-0.0716,-0.0188,31.6,0
2017,9,00-0027973,Andrew Dalton,QB,5.34,-13.21,-1.98,-0.1164,-0.0177,31.6,0
2017,9,00-0027681,Brandon LaFell,WR,4.8,-11.56,-3.6,-0.1022,-0.0321,31.6,0
2017,9,00-0028116,Aldrick Robinson,WR,3.8,-12.56,-4.6,-0.1108,-0.041,31.6,0
2017,9,00-0033951,Marlon Mack,RB,2.9,-12.59,-5.4,-0.1111,-0.0482,31.6,0
2017,9,00-0033466,Isaiah McKenzie,WR,2.4,-13.96,-6.0,-0.1228,-0.0535,31.6,0
2017,9,00-0031384,Richard Rodgers,TE,2.0,-12.26,-6.3,-0.1082,-0.0561,31.6,0
2017,9,00-0032659,Roger Lewis,WR,1.4,-14.96,-7.0,-0.1313,-0.0623,31.6,0
2017,9,00-0031599,Cameron Artis-Payne,RB,0.3,-15.19,-8.0,-0.1332,-0.0711,31.6,0
2017,9,00-0033916,ArDarius Stewart,WR,0.0,-16.36,-8.4,-0.1431,-0.0746,31.6,0
2017,9,00-0031743,Akeem Hunt,RB,0.0,-15.49,-8.3,-0.1358,-0.0738,31.6,0
2017,9,00-0032115,Kaelin Clay,WR,0.0,-16.36,-8.4,-0.1431,-0.0746,31.6,0
2017,9,00-0030216,Joshua Hill,TE,0.0,-14.26,-8.3,-0.1253,-0.0738,31.6,0
2017,9,00-0032553,Jace Billingsley,WR,0.0,-16.36,-8.4,-0.1431,-0.0746,31.6,0
2017,9,00-0033559,Michael Roberts,TE,0.0,-14.26,-8.3,-0.1253,-0.0738,31.6,0
2017,9,00-0032980,Marcus Johnson,WR,0.0,-16.36,-8.4,-0.1431,-0.0746,31.6,0
2017,9,00-0030089,Luke Willson,TE,8.5,-5.76,0.2,-0.0513,0.0018,31.6,1
2017,9,00-0033077,Rayne Prescott,QB,26.66,8.11,19.34,0.0721,0.1676,31.6,1
2017,9,00-0033280,Christian McCaffrey,RB,20.4,4.91,12.1,0.0438,0.1069,31.6,1
2017,9,00-0032241,Todd Gurley,RB,24.4,8.91,16.1,0.0791,0.1409,31.6,1
2017,9,00-0026158,Joseph Flacco,QB,15.14,-3.41,7.82,-0.0305,0.0695,31.6,1
2017,9,00-0033881,Evan Engram,TE,19.0,4.74,10.7,0.0423,0.0947,31.6,1
2017,9,00-0029580,Rishard Matthews,WR,17.0,0.64,8.6,0.0057,0.0764,31.6,1
2017,9,00-0029388,Deonte Thompson,WR,21.1,4.74,12.7,0.0423,0.112,31.6,1
2017,9,00-0033891,Isaiah Jones,WR,17.3,0.94,8.9,0.0084,0.079,31.6,1
2017,9,00-0032392,Austin Hooper,TE,8.1,-6.16,-0.2,-0.0549,-0.0018,31.6,0
2017,9,00-0033895,Gerald Everett,TE,7.2,-7.06,-1.1,-0.0628,-0.0098,31.6,0
2017,9,00-0032200,Ty Montgomery,WR,6.1,-10.26,-2.3,-0.0909,-0.0206,31.6,0
2017,9,00-0026189,DeSean Jackson,WR,5.3,-11.06,-3.1,-0.0979,-0.0277,31.6,0
2017,9,00-0031166,Seth Roberts,WR,4.8,-11.56,-3.6,-0.1022,-0.0321,31.6,0
2017,9,00-0032775,Demarcus Robinson,WR,3.8,-12.56,-4.6,-0.1108,-0.041,31.6,0
2017,9,00-0028903,Garrett Celek,TE,2.8,-11.46,-5.5,-0.1013,-0.049,31.6,0
2017,9,00-0031273,Cameron Brate,TE,2.4,-11.86,-5.9,-0.1048,-0.0526,31.6,0
2017,9,00-0029119,Derek Carrier,TE,2.0,-12.26,-6.3,-0.1082,-0.0561,31.6,0
2017,9,00-0033025,Jalen Richard,RB,1.4,-14.09,-6.9,-0.1239,-0.0614,31.6,0
2017,9,00-0029878,MarQueis Gray,TE,0.3,-13.96,-8.0,-0.1228,-0.0711,31.6,0
2017,9,00-0029634,James Hanna,TE,0.0,-14.26,-8.3,-0.1253,-0.0738,31.6,0
2017,9,00-0033338,Cethan Carter,TE,0.0,-14.26,-8.3,-0.1253,-0.0738,31.6,0
2017,9,00-0033937,Amara Darboh,WR,0.0,-16.36,-8.4,-0.1431,-0.0746,31.6,0
2017,9,00-0030108,Ryan Griffin,TE,0.0,-14.26,-8.3,-0.1253,-0.0738,31.6,0
2017,9,00-0028142,Virgil Green,TE,0.0,-14.26,-8.3,-0.1253,-0.0738,31.6,0
2017,9,00-0033838,Ferrell Edmunds,RB,0.0,-15.49,-8.3,-0.1358,-0.0738,31.6,0
2017,9,00-0032120,Neal Sterling,TE,0.0,-14.26,-8.3,-0.1253,-0.0738,31.6,0
2017,9,00-0032214,Tyler Kroft,TE,10.9,-3.36,2.6,-0.03,0.0232,31.6,1
2017,9,00-0023436,Alexander Smith,QB,18.42,-0.13,11.1,-0.0012,0.0982,31.6,1
2017,9,00-0031577,Javorius Allen,RB,19.5,4.01,11.2,0.0358,0.0991,31.6,1
2017,9,00-0033118,Kenyan Drake,RB,16.4,0.91,8.1,0.0081,0.072,31.6,1
2017,9,00-0025430,Drew Stanton,QB,14.24,-4.31,6.92,-0.0385,0.0616,31.6,1
2017,9,00-0022943,Benjamin Watson,TE,14.6,0.34,6.3,0.0031,0.0561,31.6,1
2017,9,00-0032385,Sterling Shepard,WR,12.0,-4.36,3.6,-0.0389,0.0321,31.6,1
2017,9,00-0032055,Devin Funchess,WR,13.6,-2.76,5.2,-0.0247,0.0464,31.6,1
2017,9,00-0027690,Eric Decker,WR,11.1,-5.26,2.7,-0.0469,0.0241,31.6,1
2017,9,00-0031387,Herman Ebron,TE,8.0,-6.26,-0.3,-0.0558,-0.0027,31.6,0
2017,9,00-0033288,George Kittle,TE,7.2,-7.06,-1.1,-0.0628,-0.0098,31.6,0
2017,9,00-0030821,Allen Hurns,WR,6.1,-10.26,-2.3,-0.0909,-0.0206,31.6,0
2017,9,00-0031326,Bruce Ellington,WR,5.2,-11.16,-3.2,-0.0988,-0.0286,31.6,0
2017,9,00-0031806,Malcolm Brown,RB,4.7,-10.79,-3.6,-0.0955,-0.0321,31.6,0
2017,9,00-0028825,Terrelle Pryor,WR,3.7,-12.66,-4.7,-0.1117,-0.0419,31.6,0
2017,9,00-0032355,Chester Rogers,WR,2.7,-13.66,-5.7,-0.1203,-0.0508,31.6,0
2017,9,00-0032423,Trevor Davis,WR,2.4,-13.96,-6.0,-0.1228,-0.0535,31.6,0
2017,9,00-0033464,Jehu Chesson,WR,2.0,-14.36,-6.4,-0.1262,-0.057,31.6,0
2017,9,00-0029854,Cortrelle Anderson,RB,1.3,-14.19,-7.0,-0.1248,-0.0623,31.6,0
2017,9,00-0033879,O'Terrius Howard,TE,0.1,-14.16,-8.2,-0.1245,-0.0729,31.6,0
2017,9,00-0032705,Lloyd Eagan,WR,0.0,-16.36,-8.4,-0.1431,-0.0746,31.6,0
2017,9,00-0028091,Jeremy Kerley,WR,0.0,-16.36,-8.4,-0.1431,-0.0746,31.6,0
2017,9,00-0033576,Eric Saubert,TE,0.0,-14.26,-8.3,-0.1253,-0.0738,31.6,0
2017,9,00-0031514,JaQuan Bray,WR,0.0,-16.36,-8.4,-0.1431,-0.0746,31.6,0
2017,9,00-0032134,Christopher Uzomah,TE,0.0,-14.26,-8.3,-0.1253,-0.0738,31.6,0
2017,9,00-0028497,Kamar Aiken,WR,0.0,-16.36,-8.4,-0.1431,-0.0746,31.6,0
2017,9,00-0032139,Benjamin Koyack,TE,0.0,-14.26,-8.3,-0.1253,-0.0738,31.6,0
2017,9,00-0032725,Stephen Anderson,TE,10.4,-3.86,2.1,-0.0344,0.0188,31.6,1
2017,9,00-0031589,Brett Hundley,QB,18.0,-0.55,10.68,-0.0049,0.0946,31.6,1
2017,9,00-0033045,Ezekiel Elliott,RB,15.3,-0.19,7.0,-0.0017,0.0623,31.6,1
