season,week,player_id,name,pos,pts,pts_above_avg,pts_above_repl,WAA_week,WAR_week,week_sigma,startable
2020,3,00-0036277,Quintez Cephus,WR,0.0,-18.93,-10.5,-0.1841,-0.1048,27.9,0
2020,3,00-0033455,Anthony Firkser,TE,0.0,-15.43,-10.8,-0.152,-0.1077,27.9,0
2020,3,00-0035342,Patrick Laird,RB,0.0,-20.83,-10.6,-0.201,-0.1058,27.9,0
2020,3,00-0031484,Christopher Manhertz,TE,0.0,-15.43,-10.8,-0.152,-0.1077,27.9,0
2020,3,00-0034597,Ryan Nall,RB,0.0,-20.83,-10.6,-0.201,-0.1058,27.9,0
2020,3,00-0031051,John Brown,WR,0.0,-18.93,-10.5,-0.1841,-0.1048,27.9,0
2020,3,00-0036389,Jalen Hurts,QB,-0.5,-21.9,-12.12,-0.2103,-0.1205,27.9,0
2020,3,00-0034981,Foster Moreau,TE,11.5,-3.93,0.7,-0.0396,0.0071,27.9,1
2020,3,00-0023682,Ryan Fitzpatrick,QB,25.2,3.8,13.58,0.0384,0.1345,27.9,1
2020,3,00-0033553,James Conner,RB,24.9,4.07,14.3,0.0411,0.1413,27.9,1
2020,3,00-0035311,Myles Gaskin,RB,14.5,-6.33,3.9,-0.0636,0.0393,27.9,1
2020,3,00-0031237,Theodore Bridgewater,QB,14.6,-6.8,2.98,-0.0683,0.0301,27.9,1
2020,3,00-0030506,Travis Kelce,TE,17.7,2.27,6.9,0.0229,0.0693,27.9,1
2020,3,00-0034521,Allen Lazard,WR,26.4,7.47,15.9,0.075,0.1563,27.9,1
2020,3,00-0033932,Kenneth Golladay,WR,17.7,-1.23,7.2,-0.0124,0.0723,27.9,1
2020,3,00-0033733,Gregory Ward,WR,20.6,1.67,10.1,0.0169,0.1009,27.9,1
2020,3,00-0032436,Jeffrey Driskel,QB,10.44,-10.96,-1.18,-0.1093,-0.0119,27.9,0
2020,3,00-0024243,Marcedes Lewis,TE,9.3,-6.13,-1.5,-0.0617,-0.0151,27.9,0
2020,3,00-0034676,James Washington,WR,8.6,-10.33,-1.9,-0.1031,-0.0192,27.9,0
2020,3,00-0035671,Jace Sternberger,TE,8.1,-7.33,-2.7,-0.0736,-0.0272,27.9,0
2020,3,00-0035685,David Montgomery,RB,7.4,-13.43,-3.2,-0.133,-0.0323,27.9,0
2020,3,00-0030085,Kenneth Stills,WR,6.5,-12.43,-4.0,-0.1235,-0.0403,27.9,0
2020,3,00-0034753,Mark Andrews,TE,5.7,-9.73,-5.1,-0.0973,-0.0514,27.9,0
2020,3,00-0036370,Joshua Kelley,RB,5.2,-15.63,-5.4,-0.1538,-0.0544,27.9,0
2020,3,00-0035414,Jalen Guyton,WR,4.3,-14.63,-6.2,-0.1444,-0.0624,27.9,0
2020,3,00-0031166,Seth Roberts,WR,3.6,-15.33,-6.9,-0.151,-0.0693,27.9,0
2020,3,00-0034273,Damion Ratley,WR,2.9,-16.03,-7.6,-0.1575,-0.0763,27.9,0
2020,3,00-0030663,Willie Snead,WR,2.4,-16.53,-8.1,-0.1622,-0.0812,27.9,0
2020,3,00-0035594,Travis Homer,RB,1.9,-18.93,-8.7,-0.1841,-0.0872,27.9,0
2020,3,00-0034578,Reggie Bonnafon,RB,1.6,-19.23,-9.0,-0.1868,-0.0901,27.9,0
2020,3,00-0035216,Diontae Johnson,WR,0.9,-18.03,-9.6,-0.1759,-0.096,27.9,0
2020,3,00-0036187,Reggie Gilliam,RB,0.0,-20.83,-10.6,-0.201,-0.1058,27.9,0
2020,3,00-0032725,Stephen Anderson,TE,0.0,-15.43,-10.8,-0.152,-0.1077,27.9,0
2020,3,00-0033094,Marvin Hall,WR,0.0,-18.93,-10.5,-0.1841,-0.1048,27.9,0
2020,3,00-0034788,Jaeden Graham,TE,0.0,-15.43,-10.8,-0.152,-0.1077,27.9,0
2020,3,00-0035039,Stephen Carlson,TE,0.0,-15.43,-10.8,-0.152,-0.1077,27.9,0
2020,3,00-0034297,Byron Pringle,WR,0.0,-18.93,-10.5,-0.1841,-0.1048,27.9,0
2020,3,00-0033526,Samaje Perine,RB,0.0,-20.83,-10.6,-0.201,-0.1058,27.9,0
2020,3,00-0033859,Joshua Malone,WR,0.0,-18.93,-10.5,-0.1841,-0.1048,27.9,0
2020,3,00-0034407,Raymond McCloud,WR,0.0,-18.93,-10.5,-0.1841,-0.1048,27.9,0
2020,3,00-0034955,Brett Rypien,QB,-0.88,-22.28,-12.5,-0.2136,-0.1242,27.9,0
2020,3,00-0035644,Noah Fant,TE,12.1,-3.33,1.3,-0.0336,0.0131,27.9,1
2020,3,00-0036442,Joseph Burrow,QB,20.38,-1.02,8.76,-0.0103,0.0877,27.9,1
2020,3,00-0036223,Jonathan Taylor,RB,13.2,-7.63,2.6,-0.0766,0.0262,27.9,1
2020,3,00-0035664,Darrell Henderson,RB,19.0,-1.83,8.4,-0.0185,0.0842,27.9,1
2020,3,00-0022924,Benjamin Roethlisberger,QB,19.18,-2.22,7.56,-0.0224,0.0759,27.9,1
2020,3,00-0033858,Jonnu Smith,TE,13.6,-1.83,2.8,-0.0185,0.0283,27.9,1
2020,3,00-0031408,Michael Evans,WR,14.2,-4.73,3.7,-0.0476,0.0373,27.9,1
2020,3,00-0028002,Randall Cobb,WR,19.5,0.57,9.0,0.0058,0.0901,27.9,1
2020,3,00-0028411,Dontrelle Inman,WR,17.8,-1.13,7.3,-0.0114,0.0733,27.9,1
2020,3,00-0033307,Kendrick Bourne,WR,10.3,-8.63,-0.2,-0.0864,-0.002,27.9,0
2020,3,00-0035289,Gardner Minshew,QB,9.2,-12.2,-2.42,-0.1212,-0.0244,27.9,0
2020,3,00-0034827,Denniston Moore,WR,8.5,-10.43,-2.0,-0.1041,-0.0202,27.9,0
2020,3,00-0035208,Olamide Zaccheaus,WR,8.1,-10.83,-2.4,-0.108,-0.0242,27.9,0
2020,3,00-0031951,James O'Shaughnessy,TE,7.4,-8.03,-3.4,-0.0806,-0.0343,27.9,0
2020,3,00-0032128,Christian Conley,WR,6.4,-12.53,-4.1,-0.1244,-0.0413,27.9,0
2020,3,00-0031868,Damiere Byrd,WR,5.7,-13.23,-4.8,-0.1311,-0.0484,27.9,0
2020,3,00-0027061,Jared Cook,TE,5.1,-10.33,-5.7,-0.1032,-0.0574,27.9,0
2020,3,00-0034395,Daurice Fountain,WR,4.3,-14.63,-6.2,-0.1444,-0.0624,27.9,0
2020,3,00-0034159,William Dissly,TE,3.5,-11.93,-7.3,-0.1187,-0.0733,27.9,0
2020,3,00-0033114,Michael Thomas,WR,2.9,-16.03,-7.6,-0.1575,-0.0763,27.9,0
2020,3,00-0034365,Ian Thomas,TE,2.4,-13.03,-8.4,-0.1293,-0.0842,27.9,0
2020,3,00-0029632,Mohamed Sanu,WR,1.9,-17.03,-8.6,-0.1668,-0.0862,27.9,0
2020,3,00-0033955,Jeremy McNichols,RB,1.5,-19.33,-9.1,-0.1877,-0.0911,27.9,0
2020,3,00-0033725,Corey Clement,RB,0.8,-20.03,-9.8,-0.1939,-0.098,27.9,0
2020,3,00-0036005,Noah Togiai,TE,0.0,-15.43,-10.8,-0.152,-0.1077,27.9,0
2020,3,00-0032935,Johnny Holton,WR,0.0,-18.93,-10.5,-0.1841,-0.1048,27.9,0
2020,3,00-0034319,Deon Yelder,TE,0.0,-15.43,-10.8,-0.152,-0.1077,27.9,0
2020,3,00-0030670,Bennie Fowler,WR,0.0,-18.93,-10.5,-0.1841,-0.1048,27.9,0
2020,3,00-0032062,Blake Bell,TE,0.0,-15.43,-10.8,-0.152,-0.1077,27.9,0
2020,3,00-0034867,Malik Turner,WR,0.0,-18.93,-10.5,-0.1841,-0.1048,27.9,0
2020,3,00-0033896,Adam Shaheen,TE,0.0,-15.43,-10.8,-0.152,-0.1077,27.9,0
2020,3,00-0036435,Raymond Calais,RB,0.0,-20.83,-10.6,-0.201,-0.1058,27.9,0
2020,3,00-0030181,John Doyle,TE,0.0,-15.43,-10.8,-0.152,-0.1077,27.9,0
2020,3,00-0035148,Darwin Thompson,RB,-0.9,-21.73,-11.5,-0.2089,-0.1145,27.9,0
2020,3,00-0035229,Thomas Hockenson,TE,11.3,-4.13,0.5,-0.0416,0.005,27.9,1
2020,3,00-0023459,Aaron Rodgers,QB,24.52,3.12,12.9,0.0315,0.128,27.9,1
2020,3,00-0033906,Alvin Kamara,RB,44.7,23.87,34.1,0.2272,0.306,27.9,1
2020,3,00-0033923,Kareem Hunt,RB,14.4,-6.43,3.8,-0.0646,0.0383,27.9,1
2020,3,00-0029567,Nicholas Foles,QB,17.22,-4.18,5.6,-0.0421,0.0564,27.9,1
2020,3,00-0031387,Herman Ebron,TE,18.7,3.27,7.9,0.033,0.0793,27.9,1
2020,3,00-0030431,Robert Woods,WR,20.4,1.47,9.9,0.0149,0.0989,27.9,1
2020,3,00-0032464,Kalif Raymond,WR,14.5,-4.43,4.0,-0.0446,0.0403,27.9,1
2020,3,00-0033857,John Smith-Schuster,WR,16.3,-2.63,5.8,-0.0265,0.0584,27.9,1
2020,3,00-0034799,Kalen Ballage,RB,10.2,-10.63,-0.4,-0.1061,-0.004,27.9,0
2020,3,00-0033282,Curtis Samuel,WR,9.2,-9.73,-1.3,-0.0973,-0.0131,27.9,0
2020,3,00-0033897,Joe Mixon,RB,8.5,-12.33,-2.1,-0.1225,-0.0212,27.9,0
2020,3,00-0029293,Marvin Jones,WR,8.1,-10.83,-2.4,-0.108,-0.0242,27.9,0
2020,3,00-0023500,Franklin Gore,RB,7.2,-13.63,-3.4,-0.1349,-0.0343,27.9,0
2020,3,00-0033895,Gerald Everett,TE,6.4,-9.03,-4.4,-0.0904,-0.0443,27.9,0
2020,3,00-0036252,Michael Pittman,WR,5.6,-13.33,-4.9,-0.1321,-0.0494,27.9,0
2020,3,00-0034686,Auden Tate,WR,4.9,-14.03,-5.6,-0.1387,-0.0564,27.9,0
2020,3,00-0033572,Jamal Agnew,WR,4.2,-14.73,-6.3,-0.1454,-0.0634,27.9,0
2020,3,00-0033950,Wayne Gallman,RB,3.4,-17.43,-7.2,-0.1705,-0.0723,27.9,0
2020,3,00-0026035,Daniel Amendola,WR,2.8,-16.13,-7.7,-0.1585,-0.0773,27.9,0
2020,3,00-0036326,Chase Claypool,WR,2.4,-16.53,-8.1,-0.1622,-0.0812,27.9,0
2020,3,00-0033591,Noah Brown,WR,1.9,-17.03,-8.6,-0.1668,-0.0862,27.9,0
2020,3,00-0034272,Marquez Valdes-Scantling,WR,1.5,-17.43,-9.0,-0.1705,-0.0901,27.9,0
2020,3,00-0033119,Jacoby Brissett,QB,0.68,-20.72,-10.94,-0.2,-0.1091,27.9,0
2020,3,00-0035912,Levante Bellamy,RB,0.0,-20.83,-10.6,-0.201,-0.1058,27.9,0
2020,3,00-0030216,Joshua Hill,TE,0.0,-15.43,-10.8,-0.152,-0.1077,27.9,0
2020,3,00-0034960,Jakobi Meyers,WR,0.0,-18.93,-10.5,-0.1841,-0.1048,27.9,0
2020,3,00-0034370,DaeSean Hamilton,WR,0.0,-18.93,-10.5,-0.1841,-0.1048,27.9,0
2020,3,00-0030465,Kenjon Barner,RB,0.0,-20.83,-10.6,-0.201,-0.1058,27.9,0
2020,3,00-0036425,DeeJay Dallas,RB,0.0,-20.83,-10.6,-0.201,-0.1058,27.9,0
2020,3,00-0033439,Pharaoh Brown,TE,0.0,-15.43,-10.8,-0.152,-0.1077,27.9,0
2020,3,00-0035246,Jose Arcega-Whiteside,WR,0.0,-18.93,-10.5,-0.1841,-0.1048,27.9,0
2020,3,00-0036265,Algiers Dillon,RB,0.0,-20.83,-10.6,-0.201,-0.1058,27.9,0
2020,3,00-0036358,Cedarian Lamb,WR,11.6,-7.33,1.1,-0.0736,0.0111,27.9,1
2020,3,00-0020531,Drew Brees,QB,22.52,1.12,10.9,0.0113,0.1087,27.9,1
2020,3,00-0032764,Derrick Henry,RB,27.0,6.17,16.4,0.0621,0.161,27.9,1
2020,3,00-0036360,Clyde Edwards-Helaire,RB,18.4,-2.43,7.8,-0.0245,0.0783,27.9,1
2020,3,00-0034855,Baker Mayfield,QB,14.34,-7.06,2.72,-0.0709,0.0274,27.9,1
2020,3,00-0030061,Zachary Ertz,TE,17.5,2.07,6.7,0.0209,0.0673,27.9,1
2020,3,00-0032211,Tyler Lockett,WR,37.0,18.07,26.5,0.1763,0.2488,27.9,1
2020,3,00-0036322,Justin Jefferson,WR,30.5,11.57,20.0,0.1152,0.1937,27.9,1
2020,3,00-0034837,Calvin Ridley,WR,16.7,-2.23,6.2,-0.0225,0.0624,27.9,1
2020,3,00-0027981,Kyle Rudolph,TE,10.1,-5.33,-0.7,-0.0537,-0.0071,27.9,0
2020,3,00-0031260,Logan Thomas,TE,9.1,-6.33,-1.7,-0.0637,-0.0172,27.9,0
2020,3,00-0030456,Giovani Bernard,RB,8.5,-12.33,-2.1,-0.1225,-0.0212,27.9,0
2020,3,00-0035710,Daniel Jones,QB,8.06,-13.34,-3.56,-0.1322,-0.0359,27.9,0
2020,3,00-0033556,Tarik Cohen,RB,7.1,-13.73,-3.5,-0.1359,-0.0353,27.9,0
2020,3,00-0035535,Darius Slayton,WR,6.3,-12.63,-4.2,-0.1254,-0.0423,27.9,0
2020,3,00-0034400,Jordan Wilkins,RB,5.5,-15.33,-5.1,-0.151,-0.0514,27.9,0
2020,3,00-0034653,Deontay Burnett,WR,4.9,-14.03,-5.6,-0.1387,-0.0564,27.9,0
2020,3,00-0033856,Leonard Fournette,RB,4.2,-16.63,-6.4,-0.1631,-0.0644,27.9,0
2020,3,00-0033471,Isaiah Ford,WR,3.4,-15.53,-7.1,-0.1529,-0.0713,27.9,0
2020,3,00-0034988,Kaden Smith,TE,2.8,-12.63,-8.0,-0.1254,-0.0802,27.9,0
2020,3,00-0036247,Freddie Swain,WR,2.3,-16.63,-8.2,-0.1631,-0.0822,27.9,0
2020,3,00-0033367,Clarence Board,WR,1.9,-17.03,-8.6,-0.1668,-0.0862,27.9,0
2020,3,00-0033839,Decrick Westbrook,WR,1.4,-17.53,-9.1,-0.1714,-0.0911,27.9,0
2020,3,00-0032741,Kenneth Barber,RB,0.6,-20.23,-10.0,-0.1957,-0.0999,27.9,0
2020,3,00-0035628,D'Ernest Johnson,RB,0.0,-20.83,-10.6,-0.201,-0.1058,27.9,0
2020,3,00-0034970,Irv Smith,TE,0.0,-15.43,-10.8,-0.152,-0.1077,27.9,0
2020,3,00-0034426,Javon Wims,WR,0.0,-18.93,-10.5,-0.1841,-0.1048,27.9,0
2020,3,00-0036415,Vanchii Jefferson,WR,0.0,-18.93,-10.5,-0.1841,-0.1048,27.9,0
2020,3,00-0036194,Devin Asiasi,TE,0.0,-15.43,-10.8,-0.152,-0.1077,27.9,0
2020,3,00-0035621,Nsimba Webster,WR,0.0,-18.93,-10.5,-0.1841,-0.1048,27.9,0
2020,3,00-0022127,Christopher Witten,TE,0.0,-15.43,-10.8,-0.152,-0.1077,27.9,0
2020,3,00-0036133,James Proche,WR,0.0,-18.93,-10.5,-0.1841,-0.1048,27.9,0
2020,3,00-0032543,Alex Erickson,WR,0.0,-18.93,-10.5,-0.1841,-0.1048,27.9,0
2020,4,00-0025418,Greg Olsen,TE,11.0,-7.06,1.1,-0.0725,0.0114,27.3,1
2020,4,00-0026498,John Stafford,QB,22.34,0.88,10.64,0.0091,0.1085,27.3,1
2020,4,00-0033897,Joe Mixon,RB,42.1,22.7,31.4,0.2215,0.2917,27.3,1
2020,4,00-0032241,Todd Gurley,RB,19.3,-0.1,8.6,-0.001,0.088,27.3,1
2020,4,00-0031280,Derek Carr,QB,20.44,-1.02,8.74,-0.0105,0.0895,27.3,1
2020,4,00-0030506,Travis Kelce,TE,11.5,-6.56,1.6,-0.0674,0.0165,27.3,1
2020,4,00-0033908,Cooper Kupp,WR,17.7,0.01,7.8,0.0001,0.08,27.3,1
2020,4,00-0033127,William Fuller,WR,22.8,5.11,12.9,0.0526,0.1307,27.3,1
2020,4,00-0036322,Justin Jefferson,WR,14.3,-3.39,4.4,-0.035,0.0453,27.3,1
2020,4,00-0033106,Jared Goff,QB,11.7,-9.76,0.0,-0.0997,0.0,27.3,0
2020,4,00-0036232,Harrison Bryant,TE,9.7,-8.36,-0.2,-0.0856,-0.0021,27.3,0
2020,4,00-0035710,Daniel Jones,QB,9.1,-12.36,-2.6,-0.1255,-0.0268,27.3,0
2020,4,00-0031384,Richard Rodgers,TE,8.0,-10.06,-1.9,-0.1027,-0.0196,27.3,0
2020,4,00-0032128,Christian Conley,WR,7.4,-10.29,-2.5,-0.105,-0.0258,27.3,0
2020,4,00-0031325,Samuel Watkins,WR,6.3,-11.39,-3.6,-0.1159,-0.0371,27.3,0
2020,4,00-0028002,Randall Cobb,WR,5.6,-12.09,-4.3,-0.1228,-0.0443,27.3,0
2020,4,00-0030710,Lawrence Burton,TE,4.6,-13.46,-5.3,-0.1362,-0.0545,27.3,0
2020,4,00-0036398,John Hightower,WR,4.2,-13.49,-5.7,-0.1365,-0.0586,27.3,0
2020,4,00-0034104,Cameron Sims,WR,3.7,-13.99,-6.2,-0.1413,-0.0637,27.3,0
2020,4,00-0032214,Tyler Kroft,TE,2.7,-15.36,-7.2,-0.1545,-0.0739,27.3,0
2020,4,00-0035527,Andy Isabella,WR,2.3,-15.39,-7.6,-0.1548,-0.0779,27.3,0
2020,4,00-0034370,DaeSean Hamilton,WR,1.9,-15.79,-8.0,-0.1586,-0.082,27.3,0
2020,4,00-0027691,Andre Roberts,WR,1.3,-16.39,-8.6,-0.1643,-0.088,27.3,0
2020,4,00-0033296,Alexander Armah,RB,0.2,-19.2,-10.5,-0.1903,-0.1071,27.3,0
2020,4,00-0035022,Marjahn Hart,WR,0.0,-17.69,-9.9,-0.1765,-0.1011,27.3,0
2020,4,00-0026293,Matthew Slater,WR,0.0,-17.69,-9.9,-0.1765,-0.1011,27.3,0
2020,4,00-0036250,Tyler Davis,TE,0.0,-18.06,-9.9,-0.1799,-0.1011,27.3,0
2020,4,00-0036345,K.J. Osborn,WR,0.0,-17.69,-9.9,-0.1765,-0.1011,27.3,0
2020,4,00-0034487,Trent Sherfield,WR,0.0,-17.69,-9.9,-0.1765,-0.1011,27.3,0
2020,4,00-0036427,Tyler Johnson,WR,0.0,-17.69,-9.9,-0.1765,-0.1011,27.3,0
2020,4,00-0028142,Virgil Green,TE,0.0,-18.06,-9.9,-0.1799,-0.1011,27.3,0
2020,4,00-0032209,Timothy Yeldon,RB,0.0,-19.4,-10.7,-0.1922,-0.1091,27.3,0
2020,4,00-0034177,Timothy Boyle,QB,-0.1,-21.56,-11.8,-0.2115,-0.1199,27.3,0
2020,4,00-0035457,Tyron Johnson,WR,12.3,-5.39,2.4,-0.0555,0.0248,27.3,1
2020,4,00-0036355,Justin Herbert,QB,23.0,1.54,11.3,0.0159,0.115,27.3,1
2020,4,00-0031285,Devonta Freeman,RB,10.8,-8.6,0.1,-0.088,0.001,27.3,1
2020,4,00-0033893,Dalvin Cook,RB,28.6,9.2,17.9,0.0941,0.1784,27.3,1
2020,4,00-0032950,Carson Wentz,QB,20.42,-1.04,8.72,-0.0107,0.0893,27.3,1
2020,4,00-0031610,Darren Waller,TE,20.3,2.24,10.4,0.0231,0.1061,27.3,1
2020,4,00-0036268,Laviska Shenault,WR,14.1,-3.59,4.2,-0.037,0.0433,27.3,1
2020,4,00-0035414,Jalen Guyton,WR,14.2,-3.49,4.3,-0.036,0.0443,27.3,1
2020,4,00-0036261,Brandon Aiyuk,WR,13.6,-4.09,3.7,-0.0422,0.0381,27.3,1
2020,4,00-0022942,Philip Rivers,QB,11.2,-10.26,-0.5,-0.1047,-0.0052,27.3,0
2020,4,00-0032602,Joshua McKissic,RB,9.6,-9.8,-1.1,-0.1001,-0.0114,27.3,0
2020,4,00-0034827,Denniston Moore,WR,8.9,-8.79,-1.0,-0.09,-0.0103,27.3,0
2020,4,00-0035594,Travis Homer,RB,7.8,-11.6,-2.9,-0.118,-0.0299,27.3,0
2020,4,00-0027944,Quintorres Jones,WR,7.2,-10.49,-2.7,-0.107,-0.0278,27.3,0
2020,4,00-0028237,Christopher Hogan,WR,6.3,-11.39,-3.6,-0.1159,-0.0371,27.3,0
2020,4,00-0033936,Casey Beathard,QB,5.52,-15.94,-6.18,-0.16,-0.0635,27.3,0
2020,4,00-0035689,Dawson Knox,TE,4.6,-13.46,-5.3,-0.1362,-0.0545,27.3,0
2020,4,00-0034400,Jordan Wilkins,RB,4.1,-15.3,-6.6,-0.1539,-0.0678,27.3,0
2020,4,00-0033025,Jalen Richard,RB,3.6,-15.8,-7.1,-0.1587,-0.0729,27.3,0
2020,4,00-0036158,J.K. Dobbins,RB,2.7,-16.7,-8.0,-0.1672,-0.082,27.3,0
2020,4,00-0034981,Foster Moreau,TE,2.3,-15.76,-7.6,-0.1583,-0.0779,27.3,0
2020,4,00-0030456,Giovani Bernard,RB,1.9,-17.5,-8.8,-0.1747,-0.0901,27.3,0
2020,4,00-0027942,Adriel Green,WR,1.3,-16.39,-8.6,-0.1643,-0.088,27.3,0
2020,4,00-0034301,Darrel Williams,RB,0.2,-19.2,-10.5,-0.1903,-0.1071,27.3,0
2020,4,00-0034052,Brandon Zylstra,WR,0.0,-17.69,-9.9,-0.1765,-0.1011,27.3,0
2020,4,00-0035120,Keelan Doss,WR,0.0,-17.69,-9.9,-0.1765,-0.1011,27.3,0
2020,4,00-0036439,Tyrie Cleveland,WR,0.0,-17.69,-9.9,-0.1765,-0.1011,27.3,0
2020,4,00-0035021,Ashton Dulin,WR,0.0,-17.69,-9.9,-0.1765,-0.1011,27.3,0
2020,4,00-0033720,Colin Thompson,TE,0.0,-18.06,-9.9,-0.1799,-0.1011,27.3,0
2020,4,00-0034208,Michael Boone,RB,0.0,-19.4,-10.7,-0.1922,-0.1091,27.3,0
2020,4,00-0034860,Dante Pettis,WR,0.0,-17.69,-9.9,-0.1765,-0.1011,27.3,0
2020,4,00-0034169,Marcus Baugh,TE,0.0,-18.06,-9.9,-0.1799,-0.1011,27.3,0
2020,4,00-0032780,Jordan Howard,RB,-0.1,-19.5,-10.8,-0.1931,-0.1101,27.3,0
2020,4,00-0035662,Marquise Brown,WR,12.6,-5.09,2.7,-0.0524,0.0278,27.3,1
2020,4,00-0023682,Ryan Fitzpatrick,QB,21.3,-0.16,9.6,-0.0017,0.0981,27.3,1
2020,4,00-0031376,Jerick McKinnon,RB,22.7,3.3,12.0,0.034,0.1219,27.3,1
2020,4,00-0032063,Mike Davis,RB,22.1,2.7,11.4,0.0278,0.116,27.3,1
2020,4,00-0020531,Drew Brees,QB,15.54,-5.92,3.84,-0.0609,0.0396,27.3,1
2020,4,00-0035624,N'Keal Harry,TE,12.6,-5.46,2.7,-0.0562,0.0278,27.3,1
2020,4,00-0030279,Keenan Allen,WR,14.2,-3.49,4.3,-0.036,0.0443,27.3,1
2020,4,00-0034765,Tre'Quan Smith,WR,21.4,3.71,11.5,0.0382,0.117,27.3,1
2020,4,00-0031547,DeVante Parker,WR,21.0,3.31,11.1,0.0341,0.113,27.3,1
2020,4,00-0034955,Brett Rypien,QB,11.18,-10.28,-0.52,-0.1049,-0.0054,27.3,0
2020,4,00-0025394,Adrian Peterson,RB,9.6,-9.8,-1.1,-0.1001,-0.0114,27.3,0
2020,4,00-0036223,Jonathan Taylor,RB,8.9,-10.5,-1.8,-0.1071,-0.0186,27.3,0
2020,4,00-0033733,Gregory Ward,WR,7.8,-9.89,-2.1,-0.101,-0.0217,27.3,0
2020,4,00-0033891,Isaiah Jones,WR,7.2,-10.49,-2.7,-0.107,-0.0278,27.3,0
2020,4,00-0033307,Kendrick Bourne,WR,6.3,-11.39,-3.6,-0.1159,-0.0371,27.3,0
2020,4,00-0030108,Ryan Griffin,TE,5.5,-12.56,-4.4,-0.1274,-0.0453,27.3,0
2020,4,00-0023500,Franklin Gore,RB,4.6,-14.8,-6.1,-0.1491,-0.0627,27.3,0
2020,4,00-0035181,Darrius Shepherd,WR,4.1,-13.59,-5.8,-0.1375,-0.0596,27.3,0
2020,4,00-0033118,Kenyan Drake,RB,3.5,-15.9,-7.2,-0.1596,-0.0739,27.3,0
2020,4,00-0035264,Jarrett Stidham,QB,2.7,-18.76,-9.0,-0.1863,-0.0921,27.3,0
2020,4,00-0031260,Logan Thomas,TE,2.3,-15.76,-7.6,-0.1583,-0.0779,27.3,0
2020,4,00-0033357,Taysom Hill,TE,1.9,-16.16,-8.0,-0.1621,-0.082,27.3,0
2020,4,00-0030216,Joshua Hill,TE,1.2,-16.86,-8.7,-0.1687,-0.0891,27.3,0
2020,4,00-0034414,Boston Scott,RB,0.1,-19.3,-10.6,-0.1912,-0.1081,27.3,0
2020,4,00-0033387,Evan Hollister,TE,0.0,-18.06,-9.9,-0.1799,-0.1011,27.3,0
2020,4,00-0036078,Xavier Jones,RB,0.0,-19.4,-10.7,-0.1922,-0.1091,27.3,0
2020,4,00-0032098,Daniel Brown,TE,0.0,-18.06,-9.9,-0.1799,-0.1011,27.3,0
2020,4,00-0036382,K.J. Hill,WR,0.0,-17.69,-9.9,-0.1765,-0.1011,27.3,0
2020,4,00-0034613,Tanner Hudson,TE,0.0,-18.06,-9.9,-0.1799,-0.1011,27.3,0
2020,4,00-0036254,Collin Johnson,WR,0.0,-17.69,-9.9,-0.1765,-0.1011,27.3,0
2020,4,00-0032986,John Holtz,TE,0.0,-18.06,-9.9,-0.1799,-0.1011,27.3,0
2020,4,00-0036332,Josiah Deguara,TE,0.0,-18.06,-9.9,-0.1799,-0.1011,27.3,0
2020,4,00-0029665,Robert Griffin,QB,-1.7,-23.16,-13.4,-0.2255,-0.1356,27.3,0
2020,4,00-0022127,Christopher Witten,TE,10.8,-7.26,0.9,-0.0745,0.0093,27.3,1
2020,4,00-0035289,Gardner Minshew,QB,20.94,-0.52,9.24,-0.0054,0.0945,27.3,1
2020,4,00-0033948,Jamaal Williams,RB,18.5,-0.9,7.8,-0.0093,0.08,27.3,1
2020,4,00-0034578,Reggie Bonnafon,RB,15.1,-4.3,4.4,-0.0443,0.0453,27.3,1
2020,4,00-0033873,Patrick Mahomes,QB,20.24,-1.22,8.54,-0.0126,0.0874,27.3,1
2020,4,00-0034753,Mark Andrews,TE,22.2,4.14,12.3,0.0427,0.1249,27.3,1
2020,4,00-0035298,Scott Miller,WR,19.3,1.61,9.4,0.0166,0.0961,27.3,1
2020,4,00-0030035,Adam Thielen,WR,26.2,8.51,16.3,0.0871,0.1634,27.3,1
2020,4,00-0031588,Stefon Diggs,WR,17.5,-0.19,7.6,-0.002,0.0779,27.3,1
2020,4,00-0035685,David Montgomery,RB,10.7,-8.7,0.0,-0.0891,0.0,27.3,1
2020,4,00-0035243,Miles Sanders,RB,9.6,-9.8,-1.1,-0.1001,-0.0114,27.3,0
2020,4,00-0030061,Zachary Ertz,TE,8.9,-9.16,-1.0,-0.0937,-0.0103,27.3,0
2020,4,00-0031273,Cameron Brate,TE,7.8,-10.26,-2.1,-0.1047,-0.0217,27.3,0
2020,4,00-0036142,Isaiah Wright,WR,6.9,-10.79,-3.0,-0.11,-0.0309,27.3,0
2020,4,00-0034367,Nyheim Hines,RB,6.2,-13.2,-4.5,-0.1337,-0.0463,27.3,0
2020,4,00-0032062,Blake Bell,TE,5.4,-12.66,-4.5,-0.1284,-0.0463,27.3,0
2020,4,00-0033943,Joshua Reynolds,WR,4.5,-13.19,-5.4,-0.1336,-0.0556,27.3,0
2020,4,00-0031951,James O'Shaughnessy,TE,4.1,-13.96,-5.8,-0.141,-0.0596,27.3,0
2020,4,00-0034838,Royce Freeman,RB,3.2,-16.2,-7.5,-0.1625,-0.0769,27.3,0
2020,4,00-0030181,John Doyle,TE,2.7,-15.36,-7.2,-0.1545,-0.0739,27.3,0
