season,week,player_id,name,pos,pts,pts_above_avg,pts_above_repl,WAA_week,WAR_week,week_sigma,startable
2014,11,00-0027325,LeGarrette Blount,RB,0.0,-16.22,-8.5,-0.1892,-0.1021,23.2,0
2014,11,00-0029051,Jarrett Boykin,WR,0.0,-16.57,-8.5,-0.193,-0.1021,23.2,0
2014,11,00-0030860,Orleans Darkwa,RB,0.0,-16.22,-8.5,-0.1892,-0.1021,23.2,0
2014,11,00-0026267,Jacob Tamme,TE,9.1,-5.43,0.6,-0.0656,0.0073,23.2,1
2014,11,00-0010346,Peyton Manning,QB,15.46,-0.69,7.54,-0.0084,0.0908,23.2,1
2014,11,00-0023500,Franklin Gore,RB,11.4,-4.82,2.9,-0.0583,0.0352,23.2,1
2014,11,00-0028043,Roy Helu,RB,14.7,-1.52,6.2,-0.0184,0.0749,23.2,1
2014,11,00-0020679,Shaun Hill,QB,12.8,-3.35,4.88,-0.0406,0.0591,23.2,1
2014,11,00-0029697,Jacoby Fleener,TE,24.9,10.37,16.4,0.1239,0.1912,23.2,1
2014,11,00-0020498,Reginald Wayne,WR,14.1,-2.47,5.6,-0.0299,0.0677,23.2,1
2014,11,00-0031235,Odell Beckham,WR,15.3,-1.27,6.8,-0.0154,0.082,23.2,1
2014,11,00-0031228,Taylor Gabriel,WR,14.2,-2.37,5.7,-0.0287,0.0689,23.2,1
2014,11,00-0031387,Herman Ebron,TE,8.2,-6.33,-0.3,-0.0764,-0.0036,23.2,0
2014,11,00-0031390,Charles Sims,RB,7.4,-8.82,-1.1,-0.1058,-0.0134,23.2,0
2014,11,00-0027753,Andrew Quarless,TE,6.5,-8.03,-2.0,-0.0965,-0.0243,23.2,0
2014,11,00-0030532,Stedman Bailey,WR,5.6,-10.97,-2.9,-0.1308,-0.0352,23.2,0
2014,11,00-0027675,Edward Dickson,TE,5.0,-9.53,-3.5,-0.1141,-0.0424,23.2,0
2014,11,00-0025637,Ahmad Bradshaw,RB,4.1,-12.12,-4.4,-0.1439,-0.0533,23.2,0
2014,11,00-0031384,Richard Rodgers,TE,3.4,-11.13,-5.1,-0.1326,-0.0617,23.2,0
2014,11,00-0029275,Ladarius Green,TE,2.6,-11.93,-5.9,-0.1418,-0.0713,23.2,0
2014,11,00-0026957,David Johnson,TE,1.9,-12.63,-6.6,-0.1497,-0.0796,23.2,0
2014,11,00-0026345,Pierre Garcon,WR,1.6,-14.97,-6.9,-0.1757,-0.0832,23.2,0
2014,11,00-0026349,Matthew Flynn,QB,0.74,-15.41,-7.18,-0.1805,-0.0865,23.2,0
2014,11,00-0027139,John Phillips,TE,0.0,-14.53,-8.5,-0.1709,-0.1021,23.2,0
2014,11,00-0026699,Kevin Brock,TE,0.0,-14.53,-8.5,-0.1709,-0.1021,23.2,0
2014,11,00-0030758,Justin Perillo,TE,0.0,-14.53,-8.5,-0.1709,-0.1021,23.2,0
2014,11,00-0027732,Michael Hoomanawanui,TE,0.0,-14.53,-8.5,-0.1709,-0.1021,23.2,0
2014,11,00-0029033,Griffith Whalen,WR,0.0,-16.57,-8.5,-0.193,-0.1021,23.2,0
2014,11,00-0026298,Kellen Davis,TE,0.0,-14.53,-8.5,-0.1709,-0.1021,23.2,0
2014,11,00-0030865,Harold Hoskins,TE,0.0,-14.53,-8.5,-0.1709,-0.1021,23.2,0
2014,11,00-0031345,James Garoppolo,QB,-0.2,-16.35,-8.12,-0.1907,-0.0976,23.2,0
2014,11,00-0031381,Davante Adams,WR,9.3,-7.27,0.8,-0.0875,0.0097,23.2,1
2014,11,00-0023459,Aaron Rodgers,QB,26.84,10.69,18.92,0.1275,0.2177,23.2,1
2014,11,00-0026184,Matthew Forte,RB,23.5,7.28,15.0,0.0878,0.176,23.2,1
2014,11,00-0029429,Bryce Brown,RB,14.1,-2.12,5.6,-0.0257,0.0677,23.2,1
2014,11,00-0026625,Brian Hoyer,QB,14.3,-1.85,6.38,-0.0225,0.077,23.2,1
2014,11,00-0028112,Charles Clay,TE,10.6,-3.93,2.1,-0.0476,0.0255,23.2,1
2014,11,00-0026986,Michael Crabtree,WR,17.5,0.93,9.0,0.0113,0.108,23.2,1
2014,11,00-0030085,Kenneth Stills,WR,13.2,-3.37,4.7,-0.0408,0.0569,23.2,1
2014,11,00-0029137,Alshon Jeffery,WR,30.5,13.93,22.0,0.1643,0.2485,23.2,1
2014,11,00-0029587,Rhett Ellison,TE,8.2,-6.33,-0.3,-0.0764,-0.0036,23.2,0
2014,11,00-0027696,Jimmy Graham,TE,7.4,-7.13,-1.1,-0.0859,-0.0134,23.2,0
2014,11,00-0023564,Darren Sproles,RB,6.4,-9.82,-2.1,-0.1175,-0.0255,23.2,0
2014,11,00-0025465,James Jones,WR,5.5,-11.07,-3.0,-0.1319,-0.0364,23.2,0
2014,11,00-0031277,Branden Oliver,RB,4.9,-11.32,-3.6,-0.1348,-0.0436,23.2,0
2014,11,00-0030422,Dion Sims,TE,4.1,-10.43,-4.4,-0.1246,-0.0533,23.2,0
2014,11,00-0026035,Daniel Amendola,WR,3.3,-13.27,-5.2,-0.1568,-0.0629,23.2,0
2014,11,00-0030516,Brice Butler,WR,2.5,-14.07,-6.0,-0.1658,-0.0725,23.2,0
2014,11,00-0029755,Brian Leonhardt,TE,1.9,-12.63,-6.6,-0.1497,-0.0796,23.2,0
2014,11,00-0031055,Andre Williams,RB,1.6,-14.62,-6.9,-0.1718,-0.0832,23.2,0
2014,11,00-0024275,Maurice Jones-Drew,RB,0.6,-15.62,-7.9,-0.1827,-0.095,23.2,0
2014,11,00-0027981,Kyle Rudolph,TE,0.0,-14.53,-8.5,-0.1709,-0.1021,23.2,0
2014,11,00-0024332,Leon Washington,RB,0.0,-16.22,-8.5,-0.1892,-0.1021,23.2,0
2014,11,00-0028984,Brian Tyms,WR,0.0,-16.57,-8.5,-0.193,-0.1021,23.2,0
2014,11,00-0028097,Joseph Smith,TE,0.0,-14.53,-8.5,-0.1709,-0.1021,23.2,0
2014,11,00-0029281,Adrien Robinson,TE,0.0,-14.53,-8.5,-0.1709,-0.1021,23.2,0
2014,11,00-0027581,Oluseyi Ajirotutu,WR,0.0,-16.57,-8.5,-0.193,-0.1021,23.2,0
2014,11,00-0027215,James Paulsen,TE,0.0,-14.53,-8.5,-0.1709,-0.1021,23.2,0
2014,11,00-0030432,Christine Michael,RB,-0.2,-16.42,-8.7,-0.1914,-0.1044,23.2,0
2014,11,00-0029159,Jermaine Kearse,WR,10.4,-6.17,1.9,-0.0745,0.0231,23.2,1
2014,11,00-0029263,Russell Wilson,QB,22.22,6.07,14.3,0.0733,0.1683,23.2,1
2014,11,00-0029141,Alfred Morris,RB,15.2,-1.02,6.7,-0.0123,0.0808,23.2,1
2014,11,00-0031301,Jeremy Hill,RB,16.5,0.28,8.0,0.0035,0.0962,23.2,1
2014,11,00-0020531,Drew Brees,QB,14.5,-1.65,6.58,-0.0201,0.0794,23.2,1
2014,11,00-0030061,Zachary Ertz,TE,11.5,-3.03,3.0,-0.0367,0.0364,23.2,1
2014,11,00-0026995,Jeremy Maclin,WR,24.3,7.73,15.8,0.0931,0.1847,23.2,1
2014,11,00-0030564,DeAndre Hopkins,WR,12.0,-4.57,3.5,-0.0553,0.0424,23.2,1
2014,11,00-0023367,Nathaniel Washington,WR,15.0,-1.57,6.5,-0.019,0.0784,23.2,1
2014,11,00-0023541,Kyle Orton,QB,7.92,-8.23,0.0,-0.0989,0.0,23.2,0
2014,11,00-0023496,Vincent Jackson,WR,7.3,-9.27,-1.2,-0.1111,-0.0146,23.2,0
2014,11,00-0027061,Jared Cook,TE,6.4,-8.13,-2.1,-0.0977,-0.0255,23.2,0
2014,11,00-0029608,Eugene Hilton,WR,5.4,-11.17,-3.1,-0.1331,-0.0376,23.2,0
2014,11,00-0024242,DeAngelo Williams,RB,4.8,-11.42,-3.7,-0.1359,-0.0448,23.2,0
2014,11,00-0030525,Tavon Austin,WR,4.1,-12.47,-4.4,-0.1479,-0.0533,23.2,0
2014,11,00-0028067,Julius Thomas,TE,3.3,-11.23,-5.2,-0.1338,-0.0629,23.2,0
2014,11,00-0025439,Brian Leonard,RB,2.5,-13.72,-6.0,-0.1619,-0.0725,23.2,0
2014,11,00-0027450,Preston Parker,WR,1.9,-14.67,-6.6,-0.1724,-0.0796,23.2,0
2014,11,00-0030460,Markus Wheaton,WR,1.6,-14.97,-6.9,-0.1757,-0.0832,23.2,0
2014,11,00-0026899,Shonn Greene,RB,0.6,-15.62,-7.9,-0.1827,-0.095,23.2,0
2014,11,00-0027089,Louis Murphy,WR,0.0,-16.57,-8.5,-0.193,-0.1021,23.2,0
2014,11,00-0030985,Julius Watts,RB,0.0,-16.22,-8.5,-0.1892,-0.1021,23.2,0
2014,11,00-0027595,Bryan Walters,WR,0.0,-16.57,-8.5,-0.193,-0.1021,23.2,0
2014,11,00-0030154,Frankie Hammond,WR,0.0,-16.57,-8.5,-0.193,-0.1021,23.2,0
2014,11,00-0029793,Brandon Williams,TE,0.0,-14.53,-8.5,-0.1709,-0.1021,23.2,0
2014,11,00-0024535,Eric Weems,WR,0.0,-16.57,-8.5,-0.193,-0.1021,23.2,0
2014,11,00-0027702,Michael Williams,WR,0.0,-16.57,-8.5,-0.193,-0.1021,23.2,0
2014,11,00-0027890,Benjamin Tate,RB,-0.9,-17.12,-9.4,-0.1988,-0.1126,23.2,0
2014,11,00-0026201,Martellus Bennett,TE,8.9,-5.63,0.4,-0.068,0.0049,23.2,1
2014,11,00-0027939,Cameron Newton,QB,18.68,2.53,10.76,0.0307,0.1284,23.2,1
2014,11,00-0027218,Joique Bell,RB,13.5,-2.72,5.0,-0.0329,0.0605,23.2,1
2014,11,00-0031376,Jerick McKinnon,RB,9.8,-6.42,1.3,-0.0774,0.0158,23.2,1
2014,11,00-0028012,Ryan Mallett,QB,14.14,-2.01,6.22,-0.0244,0.0751,23.2,1
2014,11,00-0027069,Chase Coffman,TE,13.7,-0.83,5.2,-0.0101,0.0629,23.2,1
2014,11,00-0024334,Brandon Marshall,WR,28.0,11.43,19.5,0.1361,0.2236,23.2,1
2014,11,00-0027006,Kenneth Britt,WR,22.8,6.23,14.3,0.0753,0.1683,23.2,1
2014,11,00-0027685,Emmanuel Sanders,WR,21.2,4.63,12.7,0.0561,0.1505,23.2,1
2014,11,00-0027758,Riley Cooper,WR,7.9,-8.67,-0.6,-0.104,-0.0073,23.2,0
2014,11,00-0027891,Golden Tate,WR,6.9,-9.67,-1.6,-0.1157,-0.0194,23.2,0
2014,11,00-0022811,Jerricho Cotchery,WR,6.3,-10.27,-2.2,-0.1227,-0.0267,23.2,0
2014,11,00-0031257,Paul Richardson,WR,5.4,-11.17,-3.1,-0.1331,-0.0376,23.2,0
2014,11,00-0030578,Cordarrelle Patterson,RB,4.7,-11.52,-3.8,-0.137,-0.046,23.2,0
2014,11,00-0027691,Andre Roberts,WR,4.1,-12.47,-4.4,-0.1479,-0.0533,23.2,0
2014,11,00-0029269,Travis Benjamin,WR,3.3,-13.27,-5.2,-0.1568,-0.0629,23.2,0
2014,11,00-0023310,Lance Moore,WR,2.5,-14.07,-6.0,-0.1658,-0.0725,23.2,0
2014,11,00-0029432,Jordan Ford,TE,1.9,-12.63,-6.6,-0.1497,-0.0796,23.2,0
2014,11,00-0024297,Derek Hagan,WR,1.5,-15.07,-7.0,-0.1768,-0.0844,23.2,0
2014,11,00-0031392,Adrion Archer,RB,0.5,-15.72,-8.0,-0.1838,-0.0962,23.2,0
2014,11,00-0031068,Ryan Grant,WR,0.0,-16.57,-8.5,-0.193,-0.1021,23.2,0
2014,11,00-0024324,Jason Avant,WR,0.0,-16.57,-8.5,-0.193,-0.1021,23.2,0
2014,11,00-0030668,Charcandrick West,RB,0.0,-16.22,-8.5,-0.1892,-0.1021,23.2,0
2014,11,00-0029580,Rishard Matthews,WR,0.0,-16.57,-8.5,-0.193,-0.1021,23.2,0
2014,11,00-0026577,Marcus Thigpen,WR,0.0,-16.57,-8.5,-0.193,-0.1021,23.2,0
2014,11,00-0030522,Montee Ball,RB,0.0,-16.22,-8.5,-0.1892,-0.1021,23.2,0
2014,11,00-0030999,Marion Grice,RB,0.0,-16.22,-8.5,-0.1892,-0.1021,23.2,0
2014,11,00-0027005,Hakeem Nicks,WR,9.5,-7.07,1.0,-0.0852,0.0121,23.2,1
2014,11,00-0026143,Matthew Ryan,QB,15.12,-1.03,7.2,-0.0125,0.0867,23.2,1
2014,11,00-0029615,Lamar Miller,RB,11.8,-4.42,3.3,-0.0535,0.04,23.2,1
2014,11,00-0031075,Alfred Blue,RB,15.6,-0.62,7.1,-0.0075,0.0856,23.2,1
2014,11,00-0022924,Benjamin Roethlisberger,QB,10.48,-5.67,2.56,-0.0685,0.0311,23.2,1
2014,11,00-0028838,Larry Donnell,TE,15.9,1.37,7.4,0.0167,0.0891,23.2,1
2014,11,00-0029708,Kendall Wright,WR,11.0,-5.57,2.5,-0.0673,0.0303,23.2,1
2014,11,00-0027918,Andrew Hawkins,WR,21.7,5.13,13.2,0.0621,0.1561,23.2,1
2014,11,00-0027942,Adriel Green,WR,24.7,8.13,16.2,0.0978,0.1891,23.2,1
2014,11,00-0029795,Benjamin Cunningham,RB,7.8,-8.42,-0.7,-0.1011,-0.0085,23.2,0
2014,11,00-0026153,Jonathan Stewart,RB,6.9,-9.32,-1.6,-0.1116,-0.0194,23.2,0
2014,11,00-0028093,Niles Paul,TE,6.2,-8.33,-2.3,-0.1001,-0.0279,23.2,0
2014,11,00-0029510,Jonathan Grimes,RB,5.4,-10.82,-3.1,-0.129,-0.0376,23.2,0
2014,11,00-0027791,James Starks,RB,4.6,-11.62,-3.9,-0.1382,-0.0473,23.2,0
2014,11,00-0031045,Carlos Hyde,RB,4.0,-12.22,-4.5,-0.145,-0.0545,23.2,0
2014,11,00-0027651,Dexter McCluster,WR,3.2,-13.37,-5.3,-0.158,-0.0641,23.2,0
2014,11,00-0025701,Ewart Battle,RB,2.4,-13.82,-6.1,-0.163,-0.0737,23.2,0
2014,11,00-0031291,James Wright,WR,1.8,-14.77,-6.7,-0.1735,-0.0808,23.2,0
2014,11,00-0030705,Juwan Thompson,RB,1.5,-14.72,-7.0,-0.1729,-0.0844,23.2,0
2014,11,00-0029384,Bobby Rainey,RB,0.4,-15.82,-8.1,-0.1849,-0.0974,23.2,0
2014,11,00-0027109,James Casey,TE,0.0,-14.53,-8.5,-0.1709,-0.1021,23.2,0
2014,11,00-0028017,Leonard Hankerson,WR,0.0,-16.57,-8.5,-0.193,-0.1021,23.2,0
2014,11,00-0025396,Theodore Ginn,WR,0.0,-16.57,-8.5,-0.193,-0.1021,23.2,0
2014,11,00-0030247,George Winn,RB,0.0,-16.22,-8.5,-0.1892,-0.1021,23.2,0
2014,11,00-0024318,Bradley Smith,WR,0.0,-16.57,-8.5,-0.193,-0.1021,23.2,0
2014,11,00-0031209,Senorise Perry,RB,0.0,-16.22,-8.5,-0.1892,-0.1021,23.2,0
2014,11,00-0030181,John Doyle,TE,0.0,-14.53,-8.5,-0.1709,-0.1021,23.2,0
2014,11,00-0030280,Knile Davis,RB,8.8,-7.42,0.3,-0.0893,0.0036,23.2,1
2014,11,00-0024226,Jay Cutler,QB,23.3,7.15,15.38,0.0861,0.1802,23.2,1
2014,11,00-0030496,Le'Veon Bell,RB,30.2,13.98,21.7,0.1648,0.2456,23.2,1
2014,11,00-0027155,Rashad Jennings,RB,10.7,-5.52,2.2,-0.0667,0.0267,23.2,1
2014,11,00-0019596,Thomas Brady,QB,14.08,-2.07,6.16,-0.0251,0.0744,23.2,1
2014,11,00-0031299,Jordan Matthews,TE,24.2,9.67,15.7,0.1158,0.1837,23.2,1
2014,11,00-0029638,Michael Floyd,WR,19.4,2.83,10.9,0.0344,0.13,23.2,1
2014,11,00-0031359,Kelvin Benjamin,WR,25.9,9.33,17.4,0.1118,0.2018,23.2,1
2014,11,00-0031051,John Brown,WR,11.9,-4.67,3.4,-0.0565,0.0412,23.2,1
2014,11,00-0026901,Burnell Wallace,WR,7.8,-8.77,-0.7,-0.1052,-0.0085,23.2,0
2014,11,00-0030521,Justin Hunter,WR,6.8,-9.77,-1.7,-0.1169,-0.0206,23.2,0
2014,11,00-0026182,William Royal,WR,6.2,-10.37,-2.3,-0.1238,-0.0279,23.2,0
2014,11,00-0026498,John Stafford,QB,5.32,-10.83,-2.6,-0.1292,-0.0315,23.2,0
2014,11,00-0031008,Silas Redd,RB,4.5,-11.72,-4.0,-0.1393,-0.0485,23.2,0
2014,11,00-0028263,Andre Holmes,WR,3.9,-12.67,-4.6,-0.1501,-0.0557,23.2,0
2014,11,00-0031373,Martavis Bryant,WR,3.1,-13.47,-5.4,-0.1591,-0.0653,23.2,0
2014,11,00-0028000,Daniel Thomas,RB,2.3,-13.92,-6.2,-0.1641,-0.0749,23.2,0
2014,11,00-0026364,Steven Johnson,WR,1.8,-14.77,-6.7,-0.1735,-0.0808,23.2,0
2014,11,00-0030300,Jaron Brown,WR,1.4,-15.17,-7.1,-0.1779,-0.0856,23.2,0
2014,11,00-0028409,DuJuan Harris,RB,0.0,-16.22,-8.5,-0.1892,-0.1021,23.2,0
2014,11,00-0030216,Joshua Hill,TE,0.0,-14.53,-8.5,-0.1709,-0.1021,23.2,0
2014,11,00-0029091,Bradley Sowell,TE,0.0,-14.53,-8.5,-0.1709,-0.1021,23.2,0
2014,11,00-0027356,Marlon Moore,WR,0.0,-16.57,-8.5,-0.193,-0.1021,23.2,0
2014,11,00-0030710,Lawrence Burton,TE,0.0,-14.53,-8.5,-0.1709,-0.1021,23.2,0
2014,11,00-0028156,Ryan Taylor,TE,0.0,-14.53,-8.5,-0.1709,-0.1021,23.2,0
2014,11,00-0030147,Russell Shepard,WR,0.0,-16.57,-8.5,-0.193,-0.1021,23.2,0
2014,11,00-0028958,Cory Harkey,TE,0.0,-14.53,-8.5,-0.1709,-0.1021,23.2,0
2014,11,00-0024466,Marques Colston,WR,9.6,-6.97,1.1,-0.084,0.0134,23.2,1
2014,11,00-0029701,Ryan Tannehill,QB,17.8,1.65,9.88,0.02,0.1182,23.2,1
2014,11,00-0030656,Isaiah Crowell,RB,9.1,-7.12,0.6,-0.0857,0.0073,23.2,1
2014,11,00-0027966,Mark Ingram,RB,16.7,0.48,8.2,0.0059,0.0986,23.2,1
2014,11,00-0027974,Colin Kaepernick,QB,13.12,-3.03,5.2,-0.0368,0.0629,23.2,1
2014,11,00-0025418,Greg Olsen,TE,13.6,-0.93,5.1,-0.0113,0.0617,23.2,1
2014,11,00-0027793,Antonio Brown,WR,24.1,7.53,15.6,0.0907,0.1826,23.2,1
2014,11,00-0022044,Andre Johnson,WR,13.8,-2.77,5.3,-0.0336,0.0641,23.2,1
2014,11,00-0028002,Randall Cobb,WR,22.9,6.33,14.4,0.0764,0.1694,23.2,1
2014,11,00-0029435,Damaris Johnson,WR,7.7,-8.87,-0.8,-0.1064,-0.0097,23.2,0
2014,11,00-0027772,Anthony Dixon,RB,6.8,-9.42,-1.7,-0.1128,-0.0206,23.2,0
2014,11,00-0030506,Travis Kelce,TE,6.2,-8.33,-2.3,-0.1001,-0.0279,23.2,0
2014,11,00-0029632,Mohamed Sanu,WR,5.3,-11.27,-3.2,-0.1342,-0.0388,23.2,0
2014,11,00-0028198,Matthew Asiata,RB,4.4,-11.82,-4.1,-0.1405,-0.0497,23.2,0
2014,11,00-0031280,Derek Carr,QB,3.88,-12.27,-4.04,-0.1457,-0.0489,23.2,0
2014,11,00-0029675,Trenton Richardson,RB,3.1,-13.12,-5.4,-0.1552,-0.0653,23.2,0
2014,11,00-0031418,Austin Seferian-Jenkins,TE,2.2,-12.33,-6.3,-0.1463,-0.076,23.2,0
2014,11,00-0028987,Phillip Supernaw,TE,1.8,-12.73,-6.7,-0.1508,-0.0808,23.2,0
2014,11,00-0024267,Gregory Jennings,WR,1.4,-15.17,-7.1,-0.1779,-0.0856,23.2,0
2014,11,00-0027057,Brandon Tate,WR,0.0,-16.57,-8.5,-0.193,-0.1021,23.2,0
2014,11,00-0029689,Dwayne Allen,TE,0.0,-14.53,-8.5,-0.1709,-0.1021,23.2,0
2014,11,00-0026293,Matthew Slater,WR,0.0,-16.57,-8.5,-0.193,-0.1021,23.2,0
2014,11,00-0030671,Isaiah Burse,WR,0.0,-16.57,-8.5,-0.193,-0.1021,23.2,0
2014,11,00-0029311,Kenneth Hemingway,WR,0.0,-16.57,-8.5,-0.193,-0.1021,23.2,0
2014,11,00-0029394,Brenton Bersin,WR,0.0,-16.57,-8.5,-0.193,-0.1021,23.2,0
2014,11,00-0029588,Daniel Herron,RB,0.0,-16.22,-8.5,-0.1892,-0.1021,23.2,0
2014,11,00-0029572,Jarius Wright,WR,0.0,-16.57,-8.5,-0.193,-0.1021,23.2,0
2014,11,00-0027681,Brandon LaFell,WR,9.2,-7.37,0.7,-0.0887,0.0085,23.2,1
2014,11,00-0021206,Joshua McCown,QB,19.32,3.17,11.4,0.0384,0.1357,23.2,1
2014,11,00-0027029,LeSean McCoy,RB,11.6,-4.62,3.1,-0.0559,0.0376,23.2,1
2014,11,00-0029854,Cortrelle Anderson,RB,19.5,3.28,11.0,0.0398,0.1311,23.2,1
2014,11,00-0029665,Robert Griffin,QB,12.38,-3.77,4.46,-0.0457,0.054,23.2,1
2014,11,00-0023465,Earl Miller,TE,14.6,0.07,6.1,0.0009,0.0737,23.2,1
2014,11,00-0028237,Christopher Hogan,WR,14.4,-2.17,5.9,-0.0263,0.0713,23.2,1
2014,11,00-0031118,Corey Brown,WR,11.7,-4.87,3.2,-0.0589,0.0388,23.2,1
2014,11,00-0026176,Jordy Nelson,WR,20.9,4.33,12.4,0.0525,0.1471,23.2,1
2014,11,00-0029910,Timothy Wright,TE,7.7,-6.83,-0.8,-0.0823,-0.0097,23.2,0
2014,11,00-0022427,Wesley Welker,WR,6.8,-9.77,-1.7,-0.1169,-0.0206,23.2,0
2014,11,00-0026237,Andre Caldwell,WR,6.1,-10.47,-2.4,-0.125,-0.0291,23.2,0
2014,11,00-0024272,Devin Hester,WR,5.3,-11.27,-3.2,-0.1342,-0.0388,23.2,0
2014,11,00-0023436,Alexander Smith,QB,4.22,-11.93,-3.7,-0.1418,-0.0448,23.2,0
2014,11,00-0025410,Dwayne Bowe,WR,3.8,-12.77,-4.7,-0.1512,-0.0569,23.2,0
2014,11,00-0030047,Marquess Wilson,WR,3.1,-13.47,-5.4,-0.1591,-0.0653,23.2,0
2014,11,00-0025542,Dante Rosario,TE,2.2,-12.33,-6.3,-0.1463,-0.076,23.2,0
2014,11,00-0028249,Jeremy Ross,WR,1.7,-14.87,-6.8,-0.1746,-0.082,23.2,0
2014,11,00-0027003,Donald Brown,RB,1.4,-14.82,-7.1,-0.174,-0.0856,23.2,0
2014,11,00-0030669,Albert Wilson,WR,0.0,-16.57,-8.5,-0.193,-0.1021,23.2,0
2014,11,00-0030897,Corey Washington,WR,0.0,-16.57,-8.5,-0.193,-0.1021,23.2,0
2014,11,00-0027202,Michael Palmer,TE,0.0,-14.53,-8.5,-0.1709,-0.1021,23.2,0
2014,11,00-0025464,Matthew Spaeth,TE,0.0,-14.53,-8.5,-0.1709,-0.1021,23.2,0
2014,11,00-0029048,Joseph Banyard,RB,0.0,-16.22,-8.5,-0.1892,-0.1021,23.2,0
2014,11,00-0027708,Marcus Easley,WR,0.0,-16.57,-8.5,-0.193,-0.1021,23.2,0
2014,11,00-0028086,Denarius Moore,WR,0.0,-16.57,-8.5,-0.193,-0.1021,23.2,0
2014,11,00-0028841,William Johnson,RB,0.0,-16.22,-8.5,-0.1892,-0.1021,23.2,0
2014,12,00-0026182,William Royal,WR,11.0,-6.45,1.2,-0.0728,0.0136,24.9,1
2014,12,00-0010346,Peyton Manning,QB,28.08,10.32,20.88,0.1154,0.2236,24.9,1
2014,12,00-0031055,Andre Williams,RB,11.7,-5.5,2.1,-0.0621,0.0238,24.9,1
2014,12,00-0026184,Matthew Forte,RB,28.2,11.0,18.6,0.1228,0.2015,24.9,1
2014,12,00-0026898,Mark Sanchez,QB,12.68,-5.08,5.48,-0.0574,0.0619,24.9,1
2014,12,00-0025516,William Chandler,TE,13.3,-2.61,3.6,-0.0295,0.0408,24.9,1
2014,12,00-0026901,Burnell Wallace,WR,13.5,-3.95,3.7,-0.0447,0.0419,24.9,1
2014,12,00-0030521,Justin Hunter,WR,16.4,-1.05,6.6,-0.0119,0.0744,24.9,1
2014,12,00-0023921,Miles Austin,WR,12.4,-5.05,2.6,-0.0571,0.0295,24.9,1
2014,12,00-0031391,Trence Mason,RB,9.8,-7.4,0.2,-0.0833,0.0023,24.9,1
2014,12,00-0024272,Devin Hester,WR,9.0,-8.45,-0.8,-0.0949,-0.0091,24.9,0
2014,12,00-0027753,Andrew Quarless,TE,8.0,-7.91,-1.7,-0.0889,-0.0193,24.9,0
2014,12,00-0027061,Jared Cook,TE,7.2,-8.71,-2.5,-0.0977,-0.0283,24.9,0
2014,12,00-0025430,Drew Stanton,QB,6.26,-11.5,-0.94,-0.1281,-0.0107,24.9,0
2014,12,00-0026144,Darren McFadden,RB,5.4,-11.8,-4.2,-0.1313,-0.0475,24.9,0
2014,12,00-0029795,Benjamin Cunningham,RB,4.9,-12.3,-4.7,-0.1366,-0.0531,24.9,0
2014,12,00-0029587,Rhett Ellison,TE,4.1,-11.81,-5.6,-0.1314,-0.0632,24.9,0
2014,12,00-0028121,Jordan Todman,RB,3.4,-13.8,-6.2,-0.1525,-0.0699,24.9,0
2014,12,00-0028093,Niles Paul,TE,2.6,-13.31,-7.1,-0.1474,-0.08,24.9,0
2014,12,00-0028042,Lucas Stocker,TE,2.1,-13.81,-7.6,-0.1526,-0.0855,24.9,0
2014,12,00-0027215,James Paulsen,TE,1.6,-14.31,-8.1,-0.1579,-0.091,24.9,0
2014,12,00-0028345,Robert Hughes,RB,0.3,-16.9,-9.3,-0.1845,-0.1042,24.9,0
2014,12,00-0027139,John Phillips,TE,0.0,-15.91,-9.7,-0.1744,-0.1086,24.9,0
2014,12,00-0026996,Brandon Pettigrew,TE,0.0,-15.91,-9.7,-0.1744,-0.1086,24.9,0
2014,12,00-0026931,McKenna Pascoe,TE,0.0,-15.91,-9.7,-0.1744,-0.1086,24.9,0
2014,12,00-0030526,Erik Manuel,QB,0.0,-17.76,-7.2,-0.1931,-0.0811,24.9,0
2014,12,00-0031257,Paul Richardson,WR,0.0,-17.45,-9.8,-0.1901,-0.1097,24.9,0
2014,12,00-0029269,Travis Benjamin,WR,0.0,-17.45,-9.8,-0.1901,-0.1097,24.9,0
2014,12,00-0028086,Denarius Moore,WR,0.0,-17.45,-9.8,-0.1901,-0.1097,24.9,0
2014,12,00-0027702,Michael Williams,WR,0.0,-17.45,-9.8,-0.1901,-0.1097,24.9,0
2014,12,00-0027651,Dexter McCluster,WR,10.7,-6.75,0.9,-0.0761,0.0102,24.9,1
2014,12,00-0031237,Theodore Bridgewater,QB,19.6,1.84,12.4,0.0209,0.1377,24.9,1
2014,12,00-0027325,LeGarrette Blount,RB,19.8,2.6,10.2,0.0295,0.1141,24.9,1
2014,12,00-0030513,Latavius Murray,RB,22.2,5.0,12.6,0.0565,0.1399,24.9,1
2014,12,00-0027973,Andrew Dalton,QB,10.92,-6.84,3.72,-0.077,0.0421,24.9,1
2014,12,00-0031299,Jordan Matthews,TE,16.7,0.79,7.0,0.009,0.0789,24.9,1
2014,12,00-0022084,Anquan Boldin,WR,28.7,11.25,18.9,0.1254,0.2044,24.9,1
2014,12,00-0027942,Adriel Green,WR,24.1,6.65,14.3,0.0749,0.1578,24.9,1
2014,12,00-0023462,Sharod White,WR,18.6,1.15,8.8,0.013,0.0988,24.9,1
2014,12,00-0028002,Randall Cobb,WR,9.8,-7.65,0.0,-0.0861,0.0,24.9,0
