season,week,player_id,name,pos,pts,pts_above_avg,pts_above_repl,WAA_week,WAR_week,week_sigma,startable
2013,3,00-0028434,Douglas Baldwin,WR,10.5,-7.06,0.0,-0.0782,0.0,25.3,0
2013,3,00-0028112,Charles Clay,TE,10.0,-7.31,-0.6,-0.0809,-0.0067,25.3,0
2013,3,00-0022044,Andre Johnson,WR,8.6,-8.96,-1.9,-0.0989,-0.0212,25.3,0
2013,3,00-0027135,Brandon Myers,TE,7.8,-9.51,-2.8,-0.1048,-0.0312,25.3,0
2013,3,00-0025487,Michael Bush,RB,6.9,-9.97,-3.5,-0.1098,-0.039,25.3,0
2013,3,00-0026298,Kellen Davis,TE,6.1,-11.21,-4.5,-0.123,-0.0501,25.3,0
2013,3,00-0030431,Robert Woods,WR,5.5,-12.06,-5.0,-0.132,-0.0556,25.3,0
2013,3,00-0026197,Chad Henne,QB,4.9,-13.54,-5.56,-0.1475,-0.0618,25.3,0
2013,3,00-0028156,Ryan Taylor,TE,4.1,-13.21,-6.5,-0.144,-0.0721,25.3,0
2013,3,00-0027888,Tobinbo Gerhart,RB,3.4,-13.47,-7.0,-0.1468,-0.0776,25.3,0
2013,3,00-0027003,Donald Brown,RB,2.5,-14.37,-7.9,-0.1561,-0.0874,25.3,0
2013,3,00-0029004,Lance Dunbar,RB,1.9,-14.97,-8.5,-0.1623,-0.0939,25.3,0
2013,3,00-0030107,Theodore Riddick,RB,1.6,-15.27,-8.8,-0.1653,-0.0972,25.3,0
2013,3,00-0029429,Bryce Brown,RB,0.7,-16.17,-9.7,-0.1744,-0.1069,25.3,0
2013,3,00-0030512,Nicholas Kasa,TE,0.0,-17.31,-10.6,-0.1858,-0.1165,25.3,0
2013,3,00-0025951,Darius Reynaud,RB,0.0,-16.87,-10.4,-0.1815,-0.1144,25.3,0
2013,3,00-0028606,Kerry Taylor,WR,0.0,-17.56,-10.5,-0.1883,-0.1155,25.3,0
2013,3,00-0027708,Marcus Easley,WR,0.0,-17.56,-10.5,-0.1883,-0.1155,25.3,0
2013,3,00-0026225,Craig Stevens,TE,0.0,-17.31,-10.6,-0.1858,-0.1165,25.3,0
2013,3,00-0027725,Clayton Harbor,TE,0.0,-17.31,-10.6,-0.1858,-0.1165,25.3,0
2013,3,00-0029492,Jamize Olawale,RB,0.0,-16.87,-10.4,-0.1815,-0.1144,25.3,0
2013,3,00-0029601,Brandon Bostick,TE,0.0,-17.31,-10.6,-0.1858,-0.1165,25.3,0
2013,3,00-0030085,Kenneth Stills,WR,0.0,-17.56,-10.5,-0.1883,-0.1155,25.3,0
2013,3,00-0030547,Denard Robinson,RB,-2.2,-19.07,-12.6,-0.2031,-0.1377,25.3,0
2013,3,00-0022921,Larry Fitzgerald,WR,11.4,-6.16,0.9,-0.0684,0.01,25.3,1
2013,3,00-0021678,Antonio Romo,QB,20.4,1.96,9.94,0.0218,0.1095,25.3,1
2013,3,00-0026213,Jamaal Charles,RB,30.2,13.33,19.8,0.1453,0.2101,25.3,1
2013,3,00-0025394,Adrian Peterson,RB,21.5,4.63,11.1,0.0515,0.1219,25.3,1
2013,3,00-0029665,Robert Griffin,QB,10.74,-7.7,0.28,-0.0852,0.0031,25.3,1
2013,3,00-0027696,Jimmy Graham,TE,38.9,21.59,28.3,0.227,0.2856,25.3,1
2013,3,00-0026173,Donnie Avery,WR,21.1,3.54,10.6,0.0394,0.1165,25.3,1
2013,3,00-0026345,Pierre Garcon,WR,16.3,-1.26,5.8,-0.014,0.0644,25.3,1
2013,3,00-0025389,Calvin Johnson,WR,24.5,6.94,14.0,0.0769,0.1523,25.3,1
2013,3,00-0022942,Philip Rivers,QB,10.46,-7.98,0.0,-0.0883,0.0,25.3,0
2013,3,00-0030544,Gavin Escobar,TE,9.9,-7.41,-0.7,-0.082,-0.0078,25.3,0
2013,3,00-0029098,Eric Page,WR,8.5,-9.06,-2.0,-0.1,-0.0223,25.3,0
2013,3,00-0029275,Ladarius Green,TE,7.8,-9.51,-2.8,-0.1048,-0.0312,25.3,0
2013,3,00-0025860,BenJarvus Green-Ellis,RB,6.9,-9.97,-3.5,-0.1098,-0.039,25.3,0
2013,3,00-0027732,Michael Hoomanawanui,TE,6.1,-11.21,-4.5,-0.123,-0.0501,25.3,0
2013,3,00-0027791,James Starks,RB,5.5,-11.37,-4.9,-0.1248,-0.0545,25.3,0
2013,3,00-0025549,Brent Celek,TE,4.8,-12.51,-5.8,-0.1367,-0.0644,25.3,0
2013,3,00-0030522,Montee Ball,RB,4.1,-12.77,-6.3,-0.1395,-0.0699,25.3,0
2013,3,00-0029608,Eugene Hilton,WR,3.3,-14.26,-7.2,-0.1549,-0.0798,25.3,0
2013,3,00-0030280,Knile Davis,RB,2.5,-14.37,-7.9,-0.1561,-0.0874,25.3,0
2013,3,00-0027780,Nathan Byham,TE,1.8,-15.51,-8.8,-0.1677,-0.0972,25.3,0
2013,3,00-0028021,Jerrel Jernigan,WR,1.5,-16.06,-9.0,-0.1733,-0.0993,25.3,0
2013,3,00-0030279,Keenan Allen,WR,0.6,-16.96,-9.9,-0.1823,-0.109,25.3,0
2013,3,00-0027692,Armanti Edwards,WR,0.0,-17.56,-10.5,-0.1883,-0.1155,25.3,0
2013,3,00-0028267,Allen Reisner,TE,0.0,-17.31,-10.6,-0.1858,-0.1165,25.3,0
2013,3,00-0029298,Cyrus Gray,RB,0.0,-16.87,-10.4,-0.1815,-0.1144,25.3,0
2013,3,00-0029494,Joseph Anderson,WR,0.0,-17.56,-10.5,-0.1883,-0.1155,25.3,0
2013,3,00-0028581,Patrick DiMarco,RB,0.0,-16.87,-10.4,-0.1815,-0.1144,25.3,0
2013,3,00-0027445,Jeron Mastrud,TE,0.0,-17.31,-10.6,-0.1858,-0.1165,25.3,0
2013,3,00-0027356,Marlon Moore,WR,0.0,-17.56,-10.5,-0.1883,-0.1155,25.3,0
2013,3,00-0029205,Travaris Cadet,RB,0.0,-16.87,-10.4,-0.1815,-0.1144,25.3,0
2013,3,00-0028097,Joseph Smith,TE,0.0,-17.31,-10.6,-0.1858,-0.1165,25.3,0
2013,3,00-0025414,Robert Meachem,WR,11.4,-6.16,0.9,-0.0684,0.01,25.3,1
2013,3,00-0026498,John Stafford,QB,21.6,3.16,11.14,0.0352,0.1223,25.3,1
2013,3,00-0028009,DeMarco Murray,RB,28.3,11.43,17.9,0.1253,0.1916,25.3,1
2013,3,00-0026019,Danny Woodhead,RB,13.6,-3.27,3.2,-0.0365,0.0356,25.3,1
2013,3,00-0027973,Andrew Dalton,QB,13.7,-4.74,3.24,-0.0527,0.0361,25.3,1
2013,3,00-0030089,Luke Willson,TE,15.1,-2.21,4.5,-0.0246,0.0501,25.3,1
2013,3,00-0021999,Nathaniel Burleson,WR,17.6,0.04,7.1,0.0005,0.0787,25.3,1
2013,3,00-0025431,Sidney Rice,WR,24.9,7.34,14.4,0.0813,0.1564,25.3,1
2013,3,00-0024466,Marques Colston,WR,12.1,-5.46,1.6,-0.0607,0.0178,25.3,1
2013,3,00-0030521,Justin Hunter,WR,10.4,-7.16,-0.1,-0.0793,-0.0011,25.3,0
2013,3,00-0023564,Darren Sproles,RB,9.6,-7.27,-0.8,-0.0806,-0.0089,25.3,0
2013,3,00-0030287,Andre Ellington,RB,8.5,-8.37,-1.9,-0.0926,-0.0212,25.3,0
2013,3,00-0030443,Levine Toilolo,TE,7.7,-9.61,-2.9,-0.1059,-0.0323,25.3,0
2013,3,00-0027873,Jermaine Gresham,TE,6.7,-10.61,-3.9,-0.1166,-0.0434,25.3,0
2013,3,00-0028061,Tandon Doss,WR,6.0,-11.56,-4.5,-0.1267,-0.0501,25.3,0
2013,3,00-0026988,Knowshon Moreno,RB,5.5,-11.37,-4.9,-0.1248,-0.0545,25.3,0
2013,3,00-0026162,Felix Jones,RB,4.7,-12.17,-5.7,-0.1332,-0.0633,25.3,0
2013,3,00-0026201,Martellus Bennett,TE,4.0,-13.31,-6.6,-0.1451,-0.0732,25.3,0
2013,3,00-0029795,Benjamin Cunningham,RB,3.2,-13.67,-7.2,-0.1489,-0.0798,25.3,0
2013,3,00-0029694,Michael Egnew,TE,2.3,-15.01,-8.3,-0.1626,-0.0918,25.3,0
2013,3,00-0024345,Domenik Hixon,WR,1.8,-15.76,-8.7,-0.1702,-0.0961,25.3,0
2013,3,00-0029660,Trevor Graham,WR,1.5,-16.06,-9.0,-0.1733,-0.0993,25.3,0
2013,3,00-0027531,Christopher Ivory,RB,0.5,-16.37,-9.9,-0.1764,-0.109,25.3,0
2013,3,00-0030532,Stedman Bailey,WR,0.0,-17.56,-10.5,-0.1883,-0.1155,25.3,0
2013,3,00-0029033,Griffith Whalen,WR,0.0,-17.56,-10.5,-0.1883,-0.1155,25.3,0
2013,3,00-0026281,Gary Barnidge,TE,0.0,-17.31,-10.6,-0.1858,-0.1165,25.3,0
2013,3,00-0029269,Travis Benjamin,WR,0.0,-17.56,-10.5,-0.1883,-0.1155,25.3,0
2013,3,00-0026757,Kory Sperry,TE,0.0,-17.31,-10.6,-0.1858,-0.1165,25.3,0
2013,3,00-0024535,Eric Weems,WR,0.0,-17.56,-10.5,-0.1883,-0.1155,25.3,0
2013,3,00-0027606,Trindon Holliday,WR,0.0,-17.56,-10.5,-0.1883,-0.1155,25.3,0
2013,3,00-0021570,Kassim Osgood,WR,0.0,-17.56,-10.5,-0.1883,-0.1155,25.3,0
2013,3,00-0030404,Christopher Thompson,RB,0.0,-16.87,-10.4,-0.1815,-0.1144,25.3,0
2013,3,00-0029632,Mohamed Sanu,WR,10.8,-6.76,0.3,-0.0749,0.0033,25.3,1
2013,3,00-0027950,Christian Ponder,QB,21.72,3.28,11.26,0.0365,0.1236,25.3,1
2013,3,00-0023500,Franklin Gore,RB,12.3,-4.57,1.9,-0.0509,0.0212,25.3,1
2013,3,00-0030078,Johnathan Franklin,RB,19.6,2.73,9.2,0.0304,0.1015,25.3,1
2013,3,00-0029701,Ryan Tannehill,QB,13.14,-5.3,2.68,-0.0589,0.0299,25.3,1
2013,3,00-0025418,Greg Olsen,TE,11.4,-5.91,0.8,-0.0656,0.0089,25.3,1
2013,3,00-0027944,Quintorres Jones,WR,21.2,3.64,10.7,0.0405,0.1176,25.3,1
2013,3,00-0028995,Stephen Hill,WR,19.8,2.24,9.3,0.025,0.1026,25.3,1
2013,3,00-0025396,Theodore Ginn,WR,17.2,-0.36,6.7,-0.004,0.0743,25.3,1
2013,3,00-0024313,Owen Daniels,TE,10.4,-6.91,-0.2,-0.0766,-0.0022,25.3,0
2013,3,00-0029675,Trenton Richardson,RB,9.5,-7.37,-0.9,-0.0817,-0.01,25.3,0
2013,3,00-0030516,Brice Butler,WR,8.4,-9.16,-2.1,-0.1011,-0.0234,25.3,0
2013,3,00-0030422,Dion Sims,TE,7.6,-9.71,-3.0,-0.107,-0.0334,25.3,0
2013,3,00-0023437,Ronnie Brown,RB,6.6,-10.27,-3.8,-0.113,-0.0423,25.3,0
2013,3,00-0029262,Rueben Randle,WR,6.0,-11.56,-4.5,-0.1267,-0.0501,25.3,0
2013,3,00-0027265,Victor Cruz,WR,5.5,-12.06,-5.0,-0.132,-0.0556,25.3,0
2013,3,00-0030550,Tracy Sanders,WR,4.5,-13.06,-6.0,-0.1425,-0.0666,25.3,0
2013,3,00-0027974,Colin Kaepernick,QB,4.0,-14.44,-6.46,-0.1568,-0.0717,25.3,0
2013,3,00-0027608,Kyle Williams,WR,3.2,-14.36,-7.3,-0.156,-0.0809,25.3,0
2013,3,00-0030549,Tyler Eifert,TE,2.2,-15.11,-8.4,-0.1636,-0.0928,25.3,0
2013,3,00-0028142,Virgil Green,TE,1.8,-15.51,-8.8,-0.1677,-0.0972,25.3,0
2013,3,00-0028841,William Johnson,RB,1.5,-15.37,-8.9,-0.1663,-0.0983,25.3,0
2013,3,00-0030391,Michael James,RB,0.5,-16.37,-9.9,-0.1764,-0.109,25.3,0
2013,3,00-0026932,Cedric Peerman,RB,0.0,-16.87,-10.4,-0.1815,-0.1144,25.3,0
2013,3,00-0028093,Niles Paul,TE,0.0,-17.31,-10.6,-0.1858,-0.1165,25.3,0
2013,3,00-0030216,Joshua Hill,TE,0.0,-17.31,-10.6,-0.1858,-0.1165,25.3,0
2013,3,00-0026996,Brandon Pettigrew,TE,0.0,-17.31,-10.6,-0.1858,-0.1165,25.3,0
2013,3,00-0027202,Michael Palmer,TE,0.0,-17.31,-10.6,-0.1858,-0.1165,25.3,0
2013,3,00-0024272,Devin Hester,WR,0.0,-17.56,-10.5,-0.1883,-0.1155,25.3,0
2013,3,00-0027069,Chase Coffman,TE,0.0,-17.31,-10.6,-0.1858,-0.1165,25.3,0
2013,3,00-0026855,Antone Smith,RB,0.0,-16.87,-10.4,-0.1815,-0.1144,25.3,0
2013,3,00-0028063,Taiwan Jones,RB,0.0,-16.87,-10.4,-0.1815,-0.1144,25.3,0
2013,3,00-0027985,Lance Kendricks,TE,11.1,-6.21,0.5,-0.0689,0.0056,25.3,1
2013,3,00-0026625,Brian Hoyer,QB,18.64,0.2,8.18,0.0022,0.0905,25.3,1
2013,3,00-0029141,Alfred Morris,RB,13.3,-3.57,2.9,-0.0398,0.0323,25.3,1
2013,3,00-0029613,Douglas Martin,RB,12.8,-4.07,2.4,-0.0453,0.0267,25.3,1
2013,3,00-0029668,Andrew Luck,QB,14.76,-3.68,4.3,-0.041,0.0478,25.3,1
2013,3,00-0028067,Julius Thomas,TE,14.2,-3.11,3.6,-0.0346,0.0401,25.3,1
2013,3,00-0030000,Kenbrell Thompkins,WR,19.1,1.54,8.6,0.0172,0.095,25.3,1
2013,3,00-0024324,Jason Avant,WR,19.7,2.14,9.2,0.0239,0.1015,25.3,1
2013,3,00-0023367,Nathaniel Washington,WR,21.1,3.54,10.6,0.0394,0.1165,25.3,1
2013,3,00-0027346,Alfonso Smith,RB,10.4,-6.47,0.0,-0.0718,0.0,25.3,0
2013,3,00-0028114,Dwayne Harris,WR,9.4,-8.16,-1.1,-0.0902,-0.0123,25.3,0
2013,3,00-0006101,Anthony Gonzalez,TE,8.4,-8.91,-2.2,-0.0983,-0.0245,25.3,0
2013,3,00-0029615,Lamar Miller,RB,7.4,-9.47,-3.0,-0.1044,-0.0334,25.3,0
2013,3,00-0027753,Andrew Quarless,TE,6.6,-10.71,-4.0,-0.1177,-0.0445,25.3,0
2013,3,00-0026186,Jerome Simpson,WR,5.9,-11.66,-4.6,-0.1278,-0.0512,25.3,0
2013,3,00-0026182,William Royal,WR,5.4,-12.16,-5.1,-0.1331,-0.0567,25.3,0
2013,3,00-0028091,Jeremy Kerley,WR,4.5,-13.06,-6.0,-0.1425,-0.0666,25.3,0
2013,3,00-0029251,David Wilson,RB,3.9,-12.97,-6.5,-0.1416,-0.0721,25.3,0
2013,3,00-0029384,Bobby Rainey,RB,3.1,-13.77,-7.3,-0.1499,-0.0809,25.3,0
2013,3,00-0030470,Vance McDonald,TE,2.1,-15.21,-8.5,-0.1646,-0.0939,25.3,0
2013,3,00-0028249,Jeremy Ross,WR,1.8,-15.76,-8.7,-0.1702,-0.0961,25.3,0
2013,3,00-0025410,Dwayne Bowe,WR,1.4,-16.16,-9.1,-0.1743,-0.1004,25.3,0
2013,3,00-0029273,Robert Turbin,RB,0.5,-16.37,-9.9,-0.1764,-0.109,25.3,0
2013,3,00-0026566,Isaac Redman,RB,0.0,-16.87,-10.4,-0.1815,-0.1144,25.3,0
2013,3,00-0030542,Terrance Williams,WR,0.0,-17.56,-10.5,-0.1883,-0.1155,25.3,0
2013,3,00-0026231,Jermichael Finley,TE,0.0,-17.31,-10.6,-0.1858,-0.1165,25.3,0
2013,3,00-0029414,Orson Charles,TE,0.0,-17.31,-10.6,-0.1858,-0.1165,25.3,0
2013,3,00-0028198,Matthew Asiata,RB,0.0,-16.87,-10.4,-0.1815,-0.1144,25.3,0
2013,3,00-0023679,William Bajema,TE,0.0,-17.31,-10.6,-0.1858,-0.1165,25.3,0
2013,3,00-0029999,Zachary Sudfeld,TE,0.0,-17.31,-10.6,-0.1858,-0.1165,25.3,0
2013,3,00-0026008,Matthew Mulligan,TE,0.0,-17.31,-10.6,-0.1858,-0.1165,25.3,0
2013,3,00-0028876,Collin Mooney,RB,0.0,-16.87,-10.4,-0.1815,-0.1144,25.3,0
2013,3,00-0027150,Julian Edelman,WR,11.4,-6.16,0.9,-0.0684,0.01,25.3,1
2013,3,00-0020531,Drew Brees,QB,31.78,13.34,21.32,0.1454,0.2244,25.3,1
2013,3,00-0024242,DeAngelo Williams,RB,12.7,-4.17,2.3,-0.0464,0.0256,25.3,1
2013,3,00-0024275,Maurice Jones-Drew,RB,14.2,-2.67,3.8,-0.0298,0.0423,25.3,1
2013,3,00-0027854,Samuel Bradford,QB,13.6,-4.84,3.14,-0.0538,0.035,25.3,1
2013,3,00-0028040,Jordan Cameron,TE,33.6,16.29,23.0,0.1756,0.2399,25.3,1
2013,3,00-0028086,Denarius Moore,WR,24.4,6.84,13.9,0.0758,0.1512,25.3,1
2013,3,00-0028052,Cecil Shorts,WR,22.3,4.74,11.8,0.0527,0.1293,25.3,1
2013,3,00-0030540,Aaron Dobson,WR,12.2,-5.36,1.7,-0.0595,0.019,25.3,1
2013,3,00-0028002,Randall Cobb,WR,10.4,-7.16,-0.1,-0.0793,-0.0011,25.3,0
2013,3,00-0027140,Christopher Ogbonnaya,RB,9.3,-7.57,-1.1,-0.0838,-0.0123,25.3,0
2013,3,00-0029580,Rishard Matthews,WR,8.2,-9.36,-2.3,-0.1032,-0.0256,25.3,0
2013,3,00-0024267,Gregory Jennings,WR,7.3,-10.26,-3.2,-0.1129,-0.0356,25.3,0
2013,3,00-0027325,LeGarrette Blount,RB,6.5,-10.37,-3.9,-0.1141,-0.0434,25.3,0
2013,3,00-0029673,DeVier Posey,WR,5.9,-11.66,-4.6,-0.1278,-0.0512,25.3,0
2013,3,00-0028011,Stevan Ridley,RB,5.3,-11.57,-5.1,-0.1269,-0.0567,25.3,0
2013,3,00-0028903,Garrett Celek,TE,4.5,-12.81,-6.1,-0.1399,-0.0677,25.3,0
2013,3,00-0026314,Joshua Morgan,WR,3.9,-13.66,-6.6,-0.1487,-0.0732,25.3,0
2013,3,00-0028020,Vincent Brown,WR,3.1,-14.46,-7.4,-0.157,-0.082,25.3,0
2013,3,00-0029218,David Paulson,TE,2.1,-15.21,-8.5,-0.1646,-0.0939,25.3,0
2013,3,00-0026178,John Carlson,TE,1.8,-15.51,-8.8,-0.1677,-0.0972,25.3,0
2013,3,00-0028034,Alexander Green,RB,1.4,-15.47,-9.0,-0.1674,-0.0993,25.3,0
2013,3,00-0030248,Cierre Wood,RB,0.4,-16.47,-10.0,-0.1775,-0.1101,25.3,0
2013,3,00-0028079,David Williams,TE,0.0,-17.31,-10.6,-0.1858,-0.1165,25.3,0
2013,3,00-0029793,Brandon Williams,TE,0.0,-17.31,-10.6,-0.1858,-0.1165,25.3,0
2013,3,00-0029552,Jeremy Ebert,WR,0.0,-17.56,-10.5,-0.1883,-0.1155,25.3,0
2013,3,00-0028307,Andrew Davis,WR,0.0,-17.56,-10.5,-0.1883,-0.1155,25.3,0
2013,3,00-0030474,Joshua Boyce,WR,0.0,-17.56,-10.5,-0.1883,-0.1155,25.3,0
2013,3,00-0030147,Russell Shepard,WR,0.0,-17.56,-10.5,-0.1883,-0.1155,25.3,0
2013,3,00-0028238,Konrad Reuland,TE,0.0,-17.31,-10.6,-0.1858,-0.1165,25.3,0
2013,3,00-0026373,Justin Forsett,RB,0.0,-16.87,-10.4,-0.1815,-0.1144,25.3,0
2013,3,00-0029441,Jeremy Stewart,RB,0.0,-16.87,-10.4,-0.1815,-0.1144,25.3,0
2013,3,00-0022084,Anquan Boldin,WR,11.7,-5.86,1.2,-0.0651,0.0134,25.3,1
2013,3,00-0029263,Russell Wilson,QB,21.48,3.04,11.02,0.0339,0.121,25.3,1
2013,3,00-0024204,Fredrick Jackson,RB,14.9,-1.97,4.5,-0.022,0.0501,25.3,1
2013,3,00-0030456,Giovani Bernard,RB,19.9,3.03,9.5,0.0337,0.1047,25.3,1
2013,3,00-0026143,Matthew Ryan,QB,15.24,-3.2,4.78,-0.0357,0.0532,25.3,1
2013,3,00-0022127,Christopher Witten,TE,14.2,-3.11,3.6,-0.0346,0.0401,25.3,1
2013,3,00-0026000,Davone Bess,WR,13.7,-3.86,3.2,-0.043,0.0356,25.3,1
2013,3,00-0024240,Santonio Holmes,WR,26.4,8.84,15.9,0.0976,0.1717,25.3,1
2013,3,00-0026364,Steven Johnson,WR,16.6,-0.96,6.1,-0.0107,0.0677,25.3,1
2013,3,00-0020498,Reginald Wayne,WR,10.3,-7.26,-0.2,-0.0804,-0.0022,25.3,0
2013,3,00-0030525,Tavon Austin,WR,9.3,-8.26,-1.2,-0.0913,-0.0134,25.3,0
2013,3,00-0022811,Jerricho Cotchery,WR,8.2,-9.36,-2.3,-0.1032,-0.0256,25.3,0
2013,3,00-0027890,Benjamin Tate,RB,7.3,-9.57,-3.1,-0.1055,-0.0345,25.3,0
2013,3,00-0029572,Jarius Wright,WR,6.5,-11.06,-4.0,-0.1214,-0.0445,25.3,0
2013,3,00-0026158,Joseph Flacco,QB,5.84,-12.6,-4.62,-0.1377,-0.0514,25.3,0
2013,3,00-0026163,Rashard Mendenhall,RB,5.1,-11.77,-5.3,-0.129,-0.0589,25.3,0
2013,3,00-0029697,Jacoby Fleener,TE,4.3,-13.01,-6.3,-0.1419,-0.0699,25.3,0
2013,3,00-0030348,Khiry Robinson,RB,3.8,-13.07,-6.6,-0.1426,-0.0732,25.3,0
2013,3,00-0027709,Jacoby Ford,WR,2.9,-14.66,-7.6,-0.159,-0.0841,25.3,0
2013,3,00-0029910,Timothy Wright,TE,2.1,-15.21,-8.5,-0.1646,-0.0939,25.3,0
2013,3,00-0029640,Brian Quick,WR,1.7,-15.86,-8.8,-0.1713,-0.0972,25.3,0
2013,3,00-0028362,Michael Preston,WR,1.4,-16.16,-9.1,-0.1743,-0.1004,25.3,0
2013,3,00-0028202,Kenneth Draughn,RB,0.2,-16.67,-10.2,-0.1795,-0.1122,25.3,0
2013,3,00-0029311,Kenneth Hemingway,WR,0.0,-17.56,-10.5,-0.1883,-0.1155,25.3,0
2013,3,00-0028237,Christopher Hogan,WR,0.0,-17.56,-10.5,-0.1883,-0.1155,25.3,0
2013,3,00-0027861,Clifford Spiller,RB,0.0,-16.87,-10.4,-0.1815,-0.1144,25.3,0
2013,3,00-0028049,Edmond Gates,WR,0.0,-17.56,-10.5,-0.1883,-0.1155,25.3,0
2013,3,00-0028706,Armond Smith,RB,0.0,-16.87,-10.4,-0.1815,-0.1144,25.3,0
2013,3,00-0022922,Kellen Winslow,TE,0.0,-17.31,-10.6,-0.1858,-0.1165,25.3,0
2013,3,00-0028116,Aldrick Robinson,WR,0.0,-17.56,-10.5,-0.1883,-0.1155,25.3,0
2013,3,00-0030181,John Doyle,TE,0.0,-17.31,-10.6,-0.1858,-0.1165,25.3,0
2013,3,00-0027772,Anthony Dixon,RB,-0.1,-16.97,-10.5,-0.1825,-0.1155,25.3,0
2013,3,00-0027702,Michael Williams,WR,11.5,-6.06,1.0,-0.0673,0.0112,25.3,1
2013,3,00-0020245,Michael Vick,QB,15.94,-2.5,5.48,-0.0279,0.0609,25.3,1
2013,3,00-0027218,Joique Bell,RB,23.2,6.33,12.8,0.0702,0.1398,25.3,1
2013,3,00-0029626,Isaiah Pead,RB,13.3,-3.57,2.9,-0.0398,0.0323,25.3,1
2013,3,00-0023436,Alexander Smith,QB,14.12,-4.32,3.66,-0.0481,0.0408,25.3,1
2013,3,00-0027061,Jared Cook,TE,11.9,-5.41,1.3,-0.0601,0.0145,25.3,1
2013,3,00-0026176,Jordy Nelson,WR,17.3,-0.26,6.8,-0.0029,0.0754,25.3,1
2013,3,00-0029293,Marvin Jones,WR,12.8,-4.76,2.3,-0.0529,0.0256,25.3,1
2013,3,00-0028825,Terrelle Pryor,WR,18.84,1.28,8.34,0.0143,0.0922,25.3,1
2013,3,00-0027981,Kyle Rudolph,TE,10.3,-7.01,-0.3,-0.0777,-0.0033,25.3,0
2013,3,00-0026189,DeSean Jackson,WR,9.2,-8.36,-1.3,-0.0924,-0.0145,25.3,0
2013,3,00-0026957,David Johnson,TE,8.1,-9.21,-2.5,-0.1016,-0.0279,25.3,0
2013,3,00-0029129,Rod Streater,WR,7.2,-10.36,-3.3,-0.1139,-0.0368,25.3,0
2013,3,00-0028121,Jordan Todman,RB,6.5,-10.37,-3.9,-0.1141,-0.0434,25.3,0
2013,3,00-0027786,Jonathan Dwyer,RB,5.8,-11.07,-4.6,-0.1216,-0.0512,25.3,0
2013,3,00-0028017,Leonard Hankerson,WR,5.1,-12.46,-5.4,-0.1362,-0.06,25.3,0
2013,3,00-0028045,Kristopher Durham,WR,4.3,-13.26,-6.2,-0.1446,-0.0688,25.3,0
2013,3,00-0030432,Christine Michael,RB,3.7,-13.17,-6.7,-0.1437,-0.0743,25.3,0
2013,3,00-0022943,Benjamin Watson,TE,2.9,-14.41,-7.7,-0.1565,-0.0852,25.3,0
2013,3,00-0030061,Zachary Ertz,TE,2.0,-15.31,-8.6,-0.1657,-0.095,25.3,0
2013,3,00-0026931,McKenna Pascoe,TE,1.7,-15.61,-8.9,-0.1687,-0.0983,25.3,0
2013,3,00-0030282,Stepfan Taylor,RB,1.2,-15.67,-9.2,-0.1694,-0.1015,25.3,0
2013,3,00-0023545,Brandon Jacobs,RB,0.2,-16.67,-10.2,-0.1795,-0.1122,25.3,0
2013,3,00-0024463,Benjamin Obomanu,WR,0.0,-17.56,-10.5,-0.1883,-0.1155,25.3,0
2013,3,00-0027139,John Phillips,TE,0.0,-17.31,-10.6,-0.1858,-0.1165,25.3,0
2013,3,00-0026237,Andre Caldwell,WR,0.0,-17.56,-10.5,-0.1883,-0.1155,25.3,0
2013,3,00-0029878,MarQueis Gray,TE,0.0,-17.31,-10.6,-0.1858,-0.1165,25.3,0
2013,3,00-0026644,Josh Vaughan,RB,0.0,-16.87,-10.4,-0.1815,-0.1144,25.3,0
2013,3,00-0030300,Jaron Brown,WR,0.0,-17.56,-10.5,-0.1883,-0.1155,25.3,0
2013,3,00-0030460,Markus Wheaton,WR,0.0,-17.56,-10.5,-0.1883,-0.1155,25.3,0
2013,3,00-0028958,Cory Harkey,TE,0.0,-17.31,-10.6,-0.1858,-0.1165,25.3,0
2013,3,00-0023645,Derek Anderson,QB,-0.1,-18.54,-10.56,-0.1979,-0.1161,25.3,0
2013,3,00-0026937,Brandon Gibson,WR,10.9,-6.66,0.4,-0.0738,0.0045,25.3,1
2013,3,00-0010346,Peyton Manning,QB,23.76,5.32,13.3,0.0591,0.145,25.3,1
2013,3,00-0026144,Darren McFadden,RB,11.54,-5.33,1.14,-0.0593,0.0127,25.3,1
2013,3,00-0025637,Ahmad Bradshaw,RB,20.1,3.23,9.7,0.0359,0.1069,25.3,1
2013,3,00-0024226,Jay Cutler,QB,11.46,-6.98,1.0,-0.0774,0.0112,25.3,1
2013,3,00-0024389,Hubert Walker,TE,12.4,-4.91,1.8,-0.0546,0.0201,25.3,1
2013,3,00-0027902,Desmond Bryant,WR,13.8,-3.76,3.3,-0.0418,0.0368,25.3,1
2013,3,00-0027077,Brian Hartline,WR,15.6,-1.96,5.1,-0.0218,0.0567,25.3,1
2013,3,00-0020494,Santana Moss,WR,14.7,-2.86,4.2,-0.0319,0.0467,25.3,1
2013,3,00-0026210,Earl Bennett,WR,10.2,-7.36,-0.3,-0.0815,-0.0033,25.3,0
2013,3,00-0028174,Stephen Burton,WR,9.2,-8.36,-1.3,-0.0924,-0.0145,25.3,0
2013,3,00-0023465,Earl Miller,TE,8.0,-9.31,-2.6,-0.1027,-0.029,25.3,0
