player_id,name,pos,team,season,games,gp14,att_pg,car_pg,tgt_pg,tgt_share,ay_share,wopr,att,cmp_pct,ypa,pass_td_rate,int_rate,sack_rate,epa_db,cpoe,pacr,pass_fd_rate,pass_expl_rate,car,ypc,rush_td_rate,epa_car,rush_fd_rate,rush_expl_rate,tgt,rec,catch_rate,ypt,ypr,adot,racr,yac_rec,epa_tgt,rec_td_rate,rec_fd_rate,rec_expl_rate,fum_lost,wk_act,wk_res,wk_ina,wk_hurt,wk_bench,fp_ppr,fp_exp,fp_act,fp_diff,fp_exp_pg,exp_share,pass_fp_exp,rush_fp_exp,rec_fp_exp,td_exp,td_act,td_diff
00-0036894,Pat Freiermuth,TE,PIT,2024,17,13,0.0,0.0,4.59,0.1695,0.1325,0.347,0,,,,,,,,,,,0,,,,,,78,65,0.8333,8.37,10.05,6.12,1.369,4.29,0.4603,0.0897,0.4103,0.1538,1,17,0,0,0,0,170.3,121.4,170.5,49.1,7.14,0.1099,0.0,0.0,121.4,2.93,7.0,4.07
00-0038996,Tucker Kraft,TE,GB,2024,17,13,0.0,0.18,4.12,0.151,0.0895,0.2891,0,,,,,,,,,,,3,2.0,0.0,1.088,1.0,0.0,70,50,0.7143,10.1,14.14,5.34,1.89,9.12,0.5321,0.1,0.4286,0.2286,1,17,0,0,0,0,163.3,118.2,163.3,45.1,6.95,0.0998,0.0,1.3,116.9,3.59,7.0,3.41
00-0033885,David Njoku,TE,CLE,2024,11,10,0.0,0.0,8.82,0.2272,0.145,0.4424,0,,,,,,,,,,,0,,,,,,97,64,0.6598,5.21,7.89,5.26,0.99,3.92,-0.0537,0.0515,0.2371,0.0619,0,11,1,5,6,0,148.5,156.8,148.5,-8.3,14.26,0.1837,0.0,0.0,156.8,5.51,5.0,-0.51
00-0033090,Hunter Henry,TE,NE,2024,16,13,0.0,0.0,6.06,0.2036,0.1894,0.438,0,,,,,,,,,,,0,,,,,,97,66,0.6804,6.95,10.21,7.03,0.988,4.06,0.2495,0.0206,0.4124,0.0722,0,16,0,1,1,0,145.4,150.4,145.4,-5.0,9.4,0.1493,0.0,0.0,150.4,4.38,2.0,-2.38
00-0034829,Mike Gesicki,TE,CIN,2024,16,12,0.0,0.0,5.19,0.1317,0.1451,0.2992,0,,,,,,,,,,,0,,,,,,83,65,0.7831,8.01,10.23,7.41,1.081,3.77,0.4068,0.0241,0.4578,0.1325,1,17,0,0,0,1,141.5,144.1,141.5,-2.6,9.01,0.1056,0.0,0.0,144.1,4.15,2.0,-2.15
00-0038129,Cade Otton,TE,TB,2024,14,13,0.0,0.07,6.21,0.1844,0.1529,0.3836,0,,,,,,,,,,,1,-4.0,0.0,-1.3158,0.0,0.0,87,59,0.6782,6.9,10.17,5.41,1.274,5.27,0.1441,0.046,0.3563,0.1034,1,14,0,3,3,0,140.6,151.1,140.6,-10.5,10.8,0.1417,0.0,0.6,150.6,5.29,4.0,-1.29
00-0036970,Kyle Pitts,TE,ATL,2024,17,13,0.0,0.0,4.35,0.1391,0.152,0.315,0,,,,,,,,,,,0,,,,,,74,47,0.6351,8.14,12.81,8.42,0.966,5.79,0.0938,0.0541,0.2838,0.1216,0,17,0,0,0,0,131.2,129.2,131.2,2.0,7.6,0.1035,0.0,0.0,129.2,4.36,4.0,-0.36
00-0037838,Isaiah Likely,TE,BAL,2024,15,11,0.0,0.0,3.87,0.1332,0.1292,0.2902,0,,,,,,,,,,,0,,,,,,58,42,0.7241,8.22,11.36,8.05,1.021,6.1,0.4777,0.1034,0.4483,0.1379,1,16,0,1,1,1,123.7,107.7,123.7,16.0,7.18,0.0999,0.0,0.0,107.7,4.72,6.0,1.28
00-0036040,Juwan Johnson,TE,NO,2024,15,11,0.0,0.0,4.4,0.136,0.1324,0.2966,0,,,,,,,,,,,0,,,,,,66,50,0.7576,8.3,10.96,8.29,1.002,4.24,0.2556,0.0455,0.4091,0.2273,0,17,0,0,0,2,122.8,111.0,122.8,11.8,7.4,0.1049,0.0,0.0,111.0,2.08,3.0,0.92
00-0034270,Tyler Conklin,TE,NYJ,2024,16,13,0.0,0.06,4.5,0.1249,0.0906,0.2508,0,,,,,,,,,,,1,0.0,0.0,-3.2755,0.0,0.0,72,51,0.7083,6.24,8.8,4.97,1.254,5.14,0.1547,0.0556,0.3333,0.1111,0,16,0,1,1,0,121.9,123.9,121.9,-2.0,7.74,0.1089,0.0,0.3,123.5,4.08,4.0,-0.08
00-0036290,Cole Kmet,TE,CHI,2024,14,11,0.0,0.0,3.93,0.1176,0.1059,0.2505,0,,,,,,,,,,,0,,,,,,55,47,0.8545,8.62,10.09,7.15,1.206,3.85,0.4749,0.0727,0.4545,0.1636,0,17,0,0,0,3,120.4,92.9,120.4,27.5,6.64,0.0878,0.0,0.0,92.9,1.99,4.0,2.01
00-0034383,Dalton Schultz,TE,HOU,2024,17,13,0.0,0.0,5.0,0.1546,0.1485,0.3359,0,,,,,,,,,,,0,,,,,,85,53,0.6235,6.26,10.04,8.05,0.778,4.04,0.0391,0.0235,0.3059,0.1765,0,17,0,0,0,0,118.2,135.4,118.2,-17.2,7.96,0.1071,0.0,0.0,135.4,1.88,2.0,0.12
00-0037809,Chig Okonkwo,TE,TEN,2024,16,13,0.0,0.06,4.38,0.141,0.1103,0.2888,0,,,,,,,,,,,1,17.0,0.0,1.0824,1.0,1.0,70,52,0.7429,6.84,9.21,5.93,1.154,4.79,-0.1048,0.0286,0.2714,0.1,1,17,0,0,0,1,113.6,105.0,114.0,9.0,6.56,0.1044,0.0,0.7,104.3,1.72,2.0,0.28
00-0036637,Noah Gray,TE,KC,2024,16,12,0.0,0.06,3.06,0.0921,0.0791,0.1935,0,,,,,,,,,,,1,-4.0,0.0,-1.4839,0.0,0.0,49,40,0.8163,8.92,10.93,6.31,1.414,5.25,0.473,0.102,0.5102,0.1224,0,17,0,0,0,1,113.3,88.0,113.3,25.3,5.5,0.0712,0.0,0.7,87.3,3.26,5.0,1.74
00-0034159,Will Dissly,TE,LAC,2024,15,13,0.0,0.0,4.27,0.1505,0.0811,0.2825,0,,,,,,,,,,,0,,,,,,64,50,0.7812,7.52,9.62,4.61,1.631,6.06,0.2416,0.0312,0.375,0.125,0,15,0,2,2,0,110.1,100.8,110.1,9.3,6.72,0.0976,0.0,0.0,100.8,2.1,2.0,-0.1
00-0032392,Austin Hooper,TE,NE,2024,17,13,0.0,0.0,3.47,0.1219,0.1023,0.2544,0,,,,,,,,,,,0,,,,,,59,45,0.7627,8.07,10.58,6.54,1.233,5.0,0.2153,0.0508,0.4237,0.1525,1,17,0,0,0,0,108.6,93.2,108.6,15.4,5.48,0.087,0.0,0.0,93.2,2.31,3.0,0.69
00-0038041,Jake Ferguson,TE,DAL,2024,14,10,0.0,0.0,6.14,0.1738,0.0916,0.3248,0,,,,,,,,,,,0,,,,,,86,59,0.686,5.74,8.37,4.19,1.372,5.24,-0.1478,0.0,0.2093,0.1163,2,14,0,3,3,0,104.4,132.4,104.4,-28.0,9.46,0.1241,0.0,0.0,132.4,1.46,0.0,-1.46
00-0035644,Noah Fant,TE,SEA,2024,14,10,0.0,0.0,4.57,0.1454,0.1018,0.2894,0,,,,,,,,,,,0,,,,,,64,48,0.75,7.81,10.42,5.3,1.475,5.77,0.1018,0.0156,0.3906,0.125,0,14,0,3,3,0,104.0,99.5,104.0,4.5,7.11,0.0996,0.0,0.0,99.5,1.95,1.0,-0.95
00-0034351,Dallas Goedert,TE,PHI,2024,10,9,0.0,0.0,5.2,0.1928,0.1571,0.3992,0,,,,,,,,,,,0,,,,,,52,42,0.8077,9.54,11.81,6.6,1.446,6.12,0.3724,0.0385,0.3846,0.2115,0,10,4,3,7,0,103.6,90.5,103.6,13.1,9.05,0.1299,0.0,0.0,90.5,3.09,2.0,-1.09
00-0034981,Foster Moreau,TE,NO,2024,15,11,0.0,0.0,2.87,0.0955,0.1053,0.217,0,,,,,,,,,,,0,,,,,,43,32,0.7442,9.6,12.91,9.23,1.04,4.94,0.4632,0.1163,0.4884,0.2558,0,17,0,0,0,2,103.3,87.9,103.3,15.4,5.86,0.0856,0.0,0.0,87.9,4.54,5.0,0.46
00-0033357,Taysom Hill,TE,NO,2024,8,8,0.5,4.88,3.88,0.1365,0.058,0.2454,4,0.5,5.25,0.0,0.25,0.0,-0.8044,-4.945,0.396,0.25,0.0,39,7.13,0.1538,0.6142,0.4615,0.1282,31,23,0.7419,6.03,8.13,3.48,1.731,5.96,0.0391,0.0,0.2581,0.0645,1,8,5,4,9,0,102.3,79.8,102.3,22.5,9.98,0.1334,1.9,29.8,48.1,2.79,6.0,3.21
00-0038933,Dalton Kincaid,TE,BUF,2024,13,10,0.0,0.0,5.77,0.2019,0.1732,0.4242,0,,,,,,,,,,,0,,,,,,75,44,0.5867,5.97,10.18,7.64,0.782,6.23,0.1974,0.0267,0.3067,0.08,0,14,0,3,3,1,100.8,128.0,100.8,-27.2,9.84,0.1336,0.0,0.0,128.0,3.45,2.0,-1.45
00-0038935,Brenton Strange,TE,JAX,2024,14,10,0.0,0.0,3.79,0.1143,0.0843,0.2305,0,,,,,,,,,,,0,,,,,,53,40,0.7547,7.75,10.28,6.43,1.205,4.58,0.3575,0.0377,0.3962,0.1321,1,17,0,0,0,3,91.1,86.2,91.1,4.9,6.16,0.0883,0.0,0.0,86.2,2.25,2.0,-0.25
00-0034364,Jordan Akins,TE,CLE,2024,16,12,0.0,0.0,3.62,0.0992,0.0737,0.2004,0,,,,,,,,,,,0,,,,,,58,40,0.6897,6.72,9.75,6.02,1.117,4.42,0.1895,0.0345,0.3448,0.1034,0,17,0,0,0,1,91.0,83.2,91.0,7.8,5.2,0.0696,0.0,0.0,83.2,1.46,2.0,0.54
00-0033881,Evan Engram,TE,JAX,2024,9,9,0.0,0.0,7.11,0.2546,0.155,0.4904,0,,,,,,,,,,,0,,,,,,64,47,0.7344,5.7,7.77,5.62,1.014,3.19,-0.0138,0.0156,0.2656,0.0625,1,9,4,4,8,0,89.5,99.5,89.5,-10.0,11.06,0.1706,0.0,0.0,99.5,0.83,1.0,0.17
00-0035229,T.J. Hockenson,TE,MIN,2024,10,6,0.0,0.0,6.2,0.1813,0.1784,0.3968,0,,,,,,,,,,,0,,,,,,62,41,0.6613,7.34,11.1,8.39,0.875,3.54,0.1525,0.0,0.4839,0.1452,0,10,7,0,7,0,86.5,107.4,86.5,-20.9,10.74,0.129,0.0,0.0,107.4,2.06,0.0,-2.06
00-0039793,AJ Barner,TE,SEA,2024,14,11,0.0,0.0,2.71,0.0854,0.0516,0.1642,0,,,,,,,,,,,0,,,,,,38,30,0.7895,6.45,8.17,3.58,1.801,5.47,0.2918,0.1053,0.4737,0.0526,0,17,0,0,0,3,78.5,64.7,78.5,13.8,4.62,0.0631,0.0,0.0,64.7,2.06,4.0,1.94
00-0039356,Ja'Tavion Sanders,TE,CAR,2024,15,12,0.0,0.0,2.87,0.103,0.0913,0.2185,0,,,,,,,,,,,0,,,,,,43,33,0.7674,7.95,10.36,6.23,1.276,5.76,0.2709,0.0233,0.3023,0.1628,0,16,0,1,1,1,73.2,70.6,73.2,2.6,4.71,0.0705,0.0,0.0,70.6,1.92,1.0,-0.92
00-0039847,Theo Johnson,TE,NYG,2024,10,10,0.0,0.0,4.3,0.135,0.1305,0.2938,0,,,,,,,,,,,0,,,,,,43,29,0.6744,7.7,11.41,6.7,1.149,5.14,0.1056,0.0233,0.3721,0.1163,0,12,5,0,5,2,68.1,61.7,68.1,6.4,6.17,0.0888,0.0,0.0,61.7,0.7,1.0,0.3
00-0035249,Josh Oliver,TE,MIN,2024,11,9,0.0,0.0,2.55,0.0836,0.0765,0.1789,0,,,,,,,,,,,0,,,,,,28,22,0.7857,9.21,11.73,7.79,1.183,5.86,0.6058,0.1071,0.5,0.1786,0,15,0,2,2,4,65.8,53.9,65.8,11.9,4.9,0.0648,0.0,0.0,53.9,2.0,3.0,1.0
00-0036244,Colby Parkinson,TE,LA,2024,15,11,0.0,0.0,3.27,0.1036,0.0698,0.2042,0,,,,,,,,,,,0,,,,,,49,30,0.6122,6.0,9.8,5.37,1.118,5.33,0.0653,0.0204,0.3061,0.0612,0,17,0,0,0,2,65.4,85.6,65.4,-20.2,5.7,0.0817,0.0,0.0,85.6,3.03,1.0,-2.03
00-0038589,Josh Whyle,TE,TEN,2024,14,11,0.0,0.0,2.64,0.0862,0.0579,0.1698,0,,,,,,,,,,,0,,,,,,37,28,0.7568,6.7,8.86,5.65,1.187,5.11,0.2437,0.027,0.3784,0.0811,0,17,0,0,0,3,60.8,54.8,60.8,6.0,3.91,0.0624,0.0,0.0,54.8,1.22,1.0,-0.22
00-0037086,Grant Calcaterra,TE,PHI,2024,13,10,0.0,0.0,2.31,0.099,0.0822,0.2061,0,,,,,,,,,,,0,,,,,,30,24,0.8,9.93,12.42,7.33,1.355,5.25,0.5298,0.0333,0.5,0.2333,0,17,0,0,0,4,59.8,47.2,59.8,12.6,3.63,0.0509,0.0,0.0,47.2,0.76,1.0,0.24
00-0035689,Dawson Knox,TE,BUF,2024,14,11,0.0,0.0,2.36,0.079,0.104,0.1913,0,,,,,,,,,,,0,,,,,,33,22,0.6667,9.42,14.14,9.58,0.984,4.27,0.3062,0.0303,0.3636,0.2727,0,17,0,0,0,3,59.1,61.1,59.1,-2.0,4.36,0.0568,0.0,0.0,61.1,1.8,1.0,-0.8
00-0038547,Luke Schoonmaker,TE,DAL,2024,10,8,0.0,0.0,3.6,0.0902,0.0661,0.1815,0,,,,,,,,,,,0,,,,,,36,27,0.75,6.69,8.93,5.53,1.211,3.59,0.2613,0.0278,0.3056,0.0833,0,17,0,0,0,7,57.1,56.0,57.1,1.1,5.6,0.0703,0.0,0.0,56.0,0.85,1.0,0.15
00-0037005,Tommy Tremble,TE,CAR,2024,10,7,0.0,0.0,3.2,0.0982,0.0752,0.2,0,,,,,,,,,,,0,,,,,,32,23,0.7188,7.31,10.17,5.69,1.286,5.43,0.1559,0.0625,0.375,0.125,1,12,0,5,5,2,56.4,50.2,56.4,6.2,5.02,0.0708,0.0,0.0,50.2,1.45,2.0,0.55
00-0039041,Elijah Higgins,TE,ARI,2024,14,11,0.0,0.0,1.71,0.0599,0.0408,0.1185,0,,,,,,,,,,,0,,,,,,24,20,0.8333,7.17,8.6,4.5,1.593,4.5,0.3971,0.0833,0.4167,0.125,0,17,0,0,0,3,49.2,41.8,49.2,7.4,2.98,0.0412,0.0,0.0,41.8,1.25,2.0,0.75
00-0032394,Nick Vannett,TE,TEN,2024,12,9,0.0,0.0,1.67,0.0534,0.0061,0.0843,0,,,,,,,,,,,0,,,,,,20,17,0.85,6.75,7.94,1.1,6.136,6.47,0.0913,0.15,0.35,0.1,0,17,0,0,0,5,48.5,35.0,48.5,13.5,2.92,0.0456,0.0,0.0,35.0,1.67,3.0,1.33
00-0033246,Johnny Mundt,TE,MIN,2024,13,11,0.0,0.0,2.08,0.0779,0.0363,0.1423,0,,,,,,,,,,,0,,,,,,27,19,0.7037,5.26,7.47,4.26,1.235,4.37,0.1804,0.0741,0.2963,0.0741,0,17,0,0,0,4,45.2,49.5,45.2,-4.3,3.81,0.0512,0.0,0.0,49.5,1.97,2.0,0.03
00-0038558,Darnell Washington,TE,PIT,2024,13,12,0.0,0.0,1.92,0.0713,0.0346,0.1313,0,,,,,,,,,,,0,,,,,,25,19,0.76,8.0,10.53,4.32,1.852,6.63,0.3442,0.04,0.36,0.2,0,17,0,0,0,4,45.0,41.7,45.0,3.3,3.21,0.0476,0.0,0.0,41.7,1.24,1.0,-0.24
00-0036422,Adam Trautman,TE,DEN,2024,13,10,0.0,0.0,1.69,0.0525,0.037,0.1047,0,,,,,,,,,,,0,,,,,,22,13,0.5909,8.55,14.46,5.68,1.504,7.54,0.267,0.0909,0.3636,0.2273,0,17,0,0,0,4,43.8,38.4,43.8,5.4,2.95,0.0397,0.0,0.0,38.4,1.22,2.0,0.78
00-0038783,Nate Adkins,TE,DEN,2024,12,8,0.0,0.0,1.25,0.0398,0.0233,0.076,0,,,,,,,,,,,0,,,,,,15,14,0.9333,7.67,8.21,4.13,1.855,5.43,0.6054,0.2,0.4,0.0667,0,17,0,0,0,5,43.5,25.1,43.5,18.4,2.1,0.0291,0.0,0.0,25.1,0.81,3.0,2.19
00-0034613,Tanner Hudson,TE,CIN,2024,9,7,0.0,0.11,2.56,0.0646,0.0406,0.1252,0,,,,,,,,,,,1,1.0,0.0,1.7575,1.0,0.0,23,19,0.8261,6.7,8.11,4.26,1.571,5.11,0.2339,0.0435,0.3913,0.0435,1,12,0,5,5,3,38.5,39.9,38.5,-1.4,4.44,0.0529,0.0,0.3,39.6,1.33,1.0,-0.33
00-0039066,Michael Mayer,TE,LV,2024,11,7,0.0,0.0,2.91,0.0814,0.0621,0.1656,0,,,,,,,,,,,0,,,,,,32,21,0.6562,4.88,7.43,6.16,0.792,2.9,-0.0004,0.0,0.25,0.0312,0,11,4,2,6,0,36.6,48.7,36.6,-12.1,4.42,0.0603,0.0,0.0,48.7,0.61,0.0,-0.61
00-0035631,Drew Sample,TE,CIN,2024,11,7,0.0,0.09,2.0,0.0534,0.0107,0.0875,0,,,,,,,,,,,1,-4.0,0.0,-1.4795,0.0,0.0,22,20,0.9091,4.95,5.45,1.55,3.206,4.05,0.2165,0.0455,0.3636,0.0,0,17,0,0,0,6,36.5,37.1,36.5,-0.6,3.37,0.0391,0.0,2.7,34.4,1.14,1.0,-0.14
00-0039814,Erick All,TE,CIN,2024,8,8,0.0,0.0,2.75,0.0862,0.0392,0.1567,0,,,,,,,,,,,0,,,,,,22,20,0.9091,7.18,7.9,3.27,2.194,4.35,0.2386,0.0,0.3636,0.1364,0,9,8,0,8,1,35.8,32.5,35.8,3.3,4.06,0.0523,0.0,0.0,32.5,0.13,0.0,-0.13
00-0036754,Brock Wright,TE,DET,2024,10,10,0.0,0.0,1.6,0.0661,0.0422,0.1287,0,,,,,,,,,,,0,,,,,,16,13,0.8125,6.25,7.69,5.06,1.235,5.77,0.1925,0.125,0.4375,0.0625,0,17,0,0,0,7,35.0,35.7,35.0,-0.7,3.57,0.0434,0.0,0.0,35.7,1.98,2.0,0.02
00-0037475,Stone Smartt,TE,LAC,2024,7,4,0.0,0.0,2.71,0.0872,0.096,0.1981,0,,,,,,,,,,,0,,,,,,19,16,0.8421,10.95,13.0,10.11,1.083,4.12,0.3958,0.0,0.5789,0.2632,1,15,0,2,2,8,34.8,31.9,34.8,2.9,4.55,0.0652,0.0,0.0,31.9,0.34,0.0,-0.34
00-0039050,Payne Durham,TE,TB,2024,5,2,0.0,0.0,2.8,0.0771,0.0886,0.1777,0,,,,,,,,,,,0,,,,,,14,11,0.7857,8.21,10.45,8.86,0.927,2.18,0.7426,0.1429,0.3571,0.1429,0,16,0,1,1,11,34.5,27.7,34.5,6.8,5.53,0.0693,0.0,0.0,27.7,1.09,2.0,0.91
00-0039359,Cade Stover,TE,HOU,2024,13,11,0.0,0.0,1.69,0.0538,0.0334,0.1041,0,,,,,,,,,,,0,,,,,,22,15,0.6818,6.05,8.87,5.36,1.127,6.27,0.2102,0.0455,0.2273,0.1364,0,15,0,2,2,2,34.3,38.3,34.3,-4.0,2.95,0.0397,0.0,0.0,38.3,0.75,1.0,0.25
00-0037539,Lucas Krull,TE,DEN,2024,10,7,0.0,0.0,2.3,0.0746,0.0587,0.153,0,,,,,,,,,,,0,,,,,,23,19,0.8261,6.61,8.0,5.13,1.288,3.53,0.1954,0.0,0.3043,0.0435,0,13,0,4,4,3,34.2,34.2,34.2,-0.0,3.42,0.0478,0.0,0.0,34.2,0.14,0.0,-0.14
00-0033217,Mo Alie-Cox,TE,IND,2024,12,9,0.0,0.0,1.83,0.0703,0.0569,0.1452,0,,,,,,,,,,,0,,,,,,22,12,0.5455,6.68,12.25,9.59,0.697,4.08,0.3152,0.0455,0.3182,0.1818,0,17,0,0,0,5,32.7,42.7,32.7,-10.0,3.55,0.0486,0.0,0.0,42.7,1.89,1.0,-0.89
00-0036876,Kylen Granson,TE,IND,2024,14,11,0.0,0.0,2.21,0.0749,0.0759,0.1654,0,,,,,,,,,,,0,,,,,,31,14,0.4516,5.87,13.0,11.35,0.517,7.79,-0.2715,0.0,0.2581,0.129,0,17,0,0,0,3,32.2,50.5,32.2,-18.3,3.61,0.0511,0.0,0.0,50.5,1.1,0.0,-1.1
00-0037805,Jeremy Ruckert,TE,NYJ,2024,13,10,0.0,0.0,2.15,0.0669,0.0292,0.1209,0,,,,,,,,,,,0,,,,,,28,18,0.6429,3.75,5.83,3.43,1.094,4.67,-0.056,0.0,0.2143,0.0,0,17,0,0,0,4,28.5,42.4,28.5,-13.9,3.26,0.0456,0.0,0.0,42.4,0.55,0.0,-0.55
00-0038046,Charlie Kolar,TE,BAL,2024,7,7,0.0,0.14,1.57,0.0543,0.0339,0.1052,0,,,,,,,,,,,1,2.0,0.0,1.7189,1.0,0.0,11,9,0.8182,11.91,14.56,6.0,1.985,8.44,0.7443,0.0909,0.3636,0.1818,0,13,4,0,4,6,28.3,20.5,28.3,7.8,2.92,0.04,0.0,0.3,20.1,0.63,1.0,0.37
00-0033576,Eric Saubert,TE,SF,2024,8,6,0.0,0.0,1.75,0.0519,0.0423,0.1075,0,,,,,,,,,,,0,,,,,,14,11,0.7857,6.93,8.82,6.71,1.032,3.18,0.1362,0.0714,0.3571,0.1429,0,17,0,0,0,9,26.7,26.7,25.0,-1.7,3.34,0.0446,0.0,0.0,26.7,1.17,1.0,-0.17
00-0033110,Tyler Higbee,TE,LA,2024,3,0,0.0,0.0,4.0,0.1291,0.0641,0.2386,0,,,,,,,,,,,0,,,,,,12,8,0.6667,5.5,8.25,2.17,2.538,6.0,0.4132,0.1667,0.4167,0.0833,0,3,14,0,14,0,26.6,22.8,26.6,3.9,7.58,0.1188,0.0,0.0,22.8,1.49,2.0,0.51
00-0038115,Daniel Bellinger,TE,NYG,2024,7,4,0.0,0.0,2.43,0.0656,0.0411,0.1272,0,,,,,,,,,,,0,,,,,,17,14,0.8235,7.35,8.93,4.06,1.812,3.79,0.3146,0.0,0.4706,0.1176,0,17,0,0,0,10,26.5,21.7,26.5,4.8,3.1,0.0469,0.0,0.0,21.7,0.05,0.0,-0.05
00-0037292,Andrew Ogletree,TE,IND,2024,11,9,0.0,0.0,1.27,0.048,0.0536,0.1095,0,,,,,,,,,,,0,,,,,,14,9,0.6429,7.79,12.11,10.71,0.727,5.56,0.0923,0.0714,0.4286,0.2143,0,17,0,0,0,6,25.9,25.0,25.9,0.9,2.27,0.0309,0.0,0.0,25.0,0.76,1.0,0.24
00-0038720,Julian Hill,TE,MIA,2024,11,10,0.0,0.0,1.73,0.0508,0.0486,0.1102,0,,,,,,,,,,,0,,,,,,19,12,0.6316,5.26,8.33,6.32,0.833,4.83,0.1741,0.0,0.2632,0.0526,0,16,0,1,1,5,22.0,35.7,22.0,-13.7,3.24,0.0377,0.0,0.0,35.7,1.26,0.0,-1.26
00-0037004,Hunter Long,TE,LA,2024,7,6,0.0,0.0,1.29,0.0424,0.0192,0.077,0,,,,,,,,,,,0,,,,,,9,7,0.7778,6.67,8.57,3.44,1.935,4.29,0.2511,0.0,0.2222,0.1111,0,17,0,0,0,10,19.0,13.8,13.0,-0.8,1.97,0.0255,0.0,0.0,13.8,0.05,0.0,-0.05
00-0036887,Luke Farrell,TE,JAX,2024,10,8,0.0,0.0,1.7,0.0551,0.0281,0.1024,0,,,,,,,,,,,0,,,,,,17,12,0.7059,3.94,5.58,4.82,0.817,2.5,-0.2729,0.0,0.2353,0.0,0,17,0,0,0,7,18.7,25.2,18.7,-6.5,2.52,0.0358,0.0,0.0,25.2,0.4,0.0,-0.4
00-0039530,Brevyn Spann-Ford,TE,DAL,2024,6,5,0.0,0.0,2.33,0.0571,0.0482,0.1194,0,,,,,,,,,,,0,,,,,,14,9,0.6429,6.29,9.78,5.86,1.073,5.89,0.0951,0.0,0.4286,0.1429,0,17,0,0,0,11,17.8,22.4,17.8,-4.6,3.73,0.0479,0.0,0.0,22.4,0.51,0.0,-0.51
00-0036232,Harrison Bryant,TE,LV,2024,5,5,0.0,0.0,2.4,0.0732,0.0347,0.134,0,,,,,,,,,,,0,,,,,,12,9,0.75,7.17,9.56,3.42,2.098,7.89,-0.0231,0.0,0.4167,0.0833,0,13,0,4,4,8,17.6,15.4,17.6,2.2,3.07,0.0448,0.0,0.0,15.4,0.03,0.0,-0.03
00-0038710,Blake Whiteheart,TE,CLE,2024,7,4,0.0,0.0,1.29,0.0372,0.0448,0.0871,0,,,,,,,,,,,0,,,,,,9,6,0.6667,5.67,8.5,9.0,0.63,1.67,-0.4174,0.1111,0.2222,0.1111,0,11,0,0,0,4,17.1,16.4,17.1,0.7,2.35,0.0328,0.0,0.0,16.4,0.77,1.0,0.23
00-0031585,MyCole Pruitt,TE,PIT,2024,6,5,0.0,0.0,1.67,0.0614,0.0276,0.1114,0,,,,,,,,,,,0,,,,,,10,6,0.6,4.0,6.67,3.3,1.212,2.67,-0.8001,0.1,0.2,0.1,0,12,0,5,5,6,16.0,17.3,16.0,-1.3,2.89,0.0444,0.0,0.0,17.3,0.63,1.0,0.37
00-0036510,Kenny Yeboah,TE,NYJ,2024,6,3,0.0,0.0,1.33,0.0403,0.035,0.0848,0,,,,,,,,,,,0,,,,,,8,5,0.625,5.88,9.4,4.62,1.27,6.8,0.3398,0.125,0.375,0.0,0,9,8,0,8,3,15.7,13.0,15.7,2.7,2.16,0.0323,0.0,0.0,13.0,0.25,1.0,0.75
00-0034830,Hayden Hurst,TE,LAC,2024,7,6,0.0,0.0,1.86,0.0813,0.0499,0.1568,0,,,,,,,,,,,0,,,,,,13,8,0.6154,5.62,9.12,4.77,1.177,2.5,-0.3724,0.0,0.1538,0.0769,0,9,4,4,8,2,15.3,26.0,15.3,-10.7,3.71,0.066,0.0,0.0,26.0,1.5,0.0,-1.5
00-0036590,Quintin Morris,TE,BUF,2024,5,3,0.0,0.0,1.6,0.0551,0.0691,0.1311,0,,,,,,,,,,,0,,,,,,8,5,0.625,4.5,7.2,9.25,0.486,4.4,0.1668,0.125,0.375,0.0,0,16,0,1,1,11,14.6,15.2,14.6,-0.6,3.03,0.041,0.0,0.0,15.2,0.82,1.0,0.18
00-0036628,John Bates,TE,WAS,2024,10,6,0.0,0.0,1.3,0.0413,0.0227,0.0779,0,,,,,,,,,,,0,,,,,,13,8,0.6154,6.46,10.5,4.85,1.333,6.12,-0.05,0.0,0.2308,0.0769,1,17,0,0,0,7,14.4,20.0,14.4,-5.6,2.0,0.0256,0.0,0.0,20.0,0.1,0.0,-0.1
00-0034798,Durham Smythe,TE,MIA,2024,13,10,0.0,0.0,1.31,0.038,0.0317,0.0792,0,,,,,,,,,,,0,,,,,,17,9,0.5294,3.12,5.89,5.53,0.564,1.78,-0.2138,0.0,0.0588,0.0,0,17,0,0,0,4,14.3,28.8,14.3,-14.5,2.21,0.0285,0.0,0.0,28.8,0.98,0.0,-0.98
00-0039754,Devin Culp,TE,TB,2024,2,0,0.0,0.0,3.0,0.0948,0.1404,0.2404,0,,,,,,,,,,,0,,,,,,6,5,0.8333,14.67,17.6,12.17,1.205,6.2,1.3083,0.0,0.6667,0.6667,0,5,0,12,12,3,13.8,11.9,13.8,1.9,5.96,0.0689,0.0,0.0,11.9,0.49,0.0,-0.49
00-0039912,Ben Sinnott,TE,WAS,2024,4,3,0.0,0.0,1.25,0.0496,0.0134,0.0837,0,,,,,,,,,,,0,,,,,,5,5,1.0,5.6,5.6,1.8,3.111,3.8,0.2899,0.2,0.4,0.0,0,17,0,0,0,13,13.8,10.1,13.8,3.7,2.54,0.0317,0.0,0.0,10.1,0.56,1.0,0.44
