season,week,player_id,name,pos,pts,pts_above_avg,pts_above_repl,WAA_week,WAR_week,week_sigma,startable
2025,7,00-0038840,Brycen Tremayne,WR,0.0,-17.77,-8.3,-0.1407,-0.0669,34.9,0
2025,7,00-0037093,Dareke Young,WR,0.0,-17.77,-8.3,-0.1407,-0.0669,34.9,0
2025,7,00-0034487,Trent Sherfield,WR,0.0,-17.77,-8.3,-0.1407,-0.0669,34.9,0
2025,7,00-0037475,Stone Smartt,TE,0.0,-16.73,-8.2,-0.1328,-0.0661,34.9,0
2025,7,00-0038465,Malik Heath,WR,0.0,-17.77,-8.3,-0.1407,-0.0669,34.9,0
2025,7,00-0031237,Theodore Bridgewater,QB,-0.1,-19.42,-8.72,-0.1532,-0.0702,34.9,0
2025,7,00-0033090,Hunter Henry,TE,9.3,-7.43,1.1,-0.0599,0.0089,34.9,1
2025,7,00-0033873,Patrick Mahomes,QB,26.24,6.92,17.62,0.0558,0.1396,34.9,1
2025,7,00-0036997,Javonte Williams,RB,18.8,0.71,10.3,0.0057,0.0828,34.9,1
2025,7,00-0040715,Cameron Skattebo,RB,18.4,0.31,9.9,0.0025,0.0796,34.9,1
2025,7,00-0036244,Colby Parkinson,TE,9.2,-7.53,1.0,-0.0607,0.0081,34.9,1
2025,7,00-0038041,Jake Ferguson,TE,25.4,8.67,17.2,0.0698,0.1364,34.9,1
2025,7,00-0040237,Keyonteze Johnson,WR,15.8,-1.97,7.5,-0.0159,0.0605,34.9,1
2025,7,00-0038994,Jordan Addison,WR,21.8,4.03,13.5,0.0326,0.1079,34.9,1
2025,7,00-0030279,Keenan Allen,WR,28.9,11.13,20.6,0.0893,0.162,34.9,1
2025,7,00-0037840,Kyren Williams,RB,8.5,-9.59,0.0,-0.0771,0.0,34.9,0
2025,7,00-0039849,Marvin Harrison,WR,7.8,-9.97,-0.5,-0.0801,-0.004,34.9,0
2025,7,00-0038120,Breece Hall,RB,7.2,-10.89,-1.3,-0.0874,-0.0105,34.9,0
2025,7,00-0033955,Jeremy McNichols,RB,6.5,-11.59,-2.0,-0.093,-0.0162,34.9,0
2025,7,00-0040187,Mitchell Evans,TE,5.4,-11.33,-2.8,-0.0909,-0.0226,34.9,0
2025,7,00-0040122,Ashton Jeanty,RB,4.4,-13.69,-4.1,-0.1094,-0.0331,34.9,0
2025,7,00-0032104,Ameer Abdullah,RB,3.7,-14.39,-4.8,-0.1148,-0.0388,34.9,0
2025,7,00-0033526,Samaje Perine,RB,3.1,-14.99,-5.4,-0.1195,-0.0436,34.9,0
2025,7,00-0036613,Jaylen Waddle,WR,2.5,-15.27,-5.8,-0.1216,-0.0468,34.9,0
2025,7,00-0038618,Xavier Hutchinson,WR,2.3,-15.47,-6.0,-0.1231,-0.0484,34.9,0
2025,7,00-0035298,Scott Miller,WR,1.9,-15.87,-6.4,-0.1262,-0.0516,34.9,0
2025,7,00-0038951,Sean Tucker,RB,1.6,-16.49,-6.9,-0.131,-0.0557,34.9,0
2025,7,00-0038710,Blake Whiteheart,TE,0.9,-15.83,-7.3,-0.1259,-0.0589,34.9,0
2025,7,00-0039356,Ja'Tavion Sanders,TE,0.0,-16.73,-8.2,-0.1328,-0.0661,34.9,0
2025,7,00-0037805,Jeremy Ruckert,TE,0.0,-16.73,-8.2,-0.1328,-0.0661,34.9,0
2025,7,00-0038519,Nikko Remigio,WR,0.0,-17.77,-8.3,-0.1407,-0.0669,34.9,0
2025,7,00-0039458,Brenden Bates,TE,0.0,-16.73,-8.2,-0.1328,-0.0661,34.9,0
2025,7,00-0038685,Christopher Brooks,RB,0.0,-18.09,-8.5,-0.1432,-0.0685,34.9,0
2025,7,00-0039299,George Holani,RB,0.0,-18.09,-8.5,-0.1432,-0.0685,34.9,0
2025,7,00-0033757,Robert Tonyan,TE,0.0,-16.73,-8.2,-0.1328,-0.0661,34.9,0
2025,7,00-0039424,Devaughn Vele,WR,0.0,-17.77,-8.3,-0.1407,-0.0669,34.9,0
2025,7,00-0036876,Kylen Granson,TE,0.0,-16.73,-8.2,-0.1328,-0.0661,34.9,0
2025,7,00-0035289,Gardner Minshew,QB,-0.3,-19.62,-8.92,-0.1547,-0.0718,34.9,0
2025,7,00-0040663,Harold Fannin,TE,9.6,-7.13,1.4,-0.0575,0.0113,34.9,1
2025,7,00-0039851,Drake Maye,QB,23.08,3.76,14.46,0.0304,0.1154,34.9,1
2025,7,00-0040236,Kyle Monangai,RB,17.4,-0.69,8.9,-0.0056,0.0716,34.9,1
2025,7,00-0039384,Tyrone Tracy,RB,10.6,-7.49,2.1,-0.0604,0.017,34.9,1
2025,7,00-0039910,Jayden Daniels,QB,17.74,-1.58,9.12,-0.0128,0.0734,34.9,1
2025,7,00-0036970,Kyle Pitts,TE,16.7,-0.03,8.5,-0.0002,0.0685,34.9,1
2025,7,00-0031381,Davante Adams,WR,26.5,8.73,18.2,0.0703,0.144,34.9,1
2025,7,00-0036410,Tamurice Higgins,WR,21.6,3.83,13.3,0.031,0.1063,34.9,1
2025,7,00-0037247,George Pickens,WR,12.2,-5.57,3.9,-0.045,0.0315,34.9,1
2025,7,00-0037256,Rachaad White,RB,8.4,-9.69,-0.1,-0.0779,-0.0008,34.9,0
2025,7,00-0039894,Xavier Worthy,WR,7.8,-9.97,-0.5,-0.0801,-0.004,34.9,0
2025,7,00-0036259,Bennie Jennings,WR,7.1,-10.67,-1.2,-0.0857,-0.0097,34.9,0
2025,7,00-0033110,Tyler Higbee,TE,6.4,-10.33,-1.8,-0.083,-0.0146,34.9,0
2025,7,00-0039738,Blake Corum,RB,5.3,-12.79,-3.2,-0.1024,-0.0259,34.9,0
2025,7,00-0040586,Jaydon Blue,RB,4.4,-13.69,-4.1,-0.1094,-0.0331,34.9,0
2025,7,00-0039920,Malachi Corley,WR,3.7,-14.07,-4.6,-0.1123,-0.0372,34.9,0
2025,7,00-0036290,Cole Kmet,TE,3.1,-13.63,-5.1,-0.1089,-0.0412,34.9,0
2025,7,00-0039066,Michael Mayer,TE,2.5,-14.23,-5.7,-0.1136,-0.046,34.9,0
2025,7,00-0033908,Cooper Kupp,WR,2.2,-15.57,-6.1,-0.1239,-0.0492,34.9,0
2025,7,00-0039890,Adonai Mitchell,WR,1.8,-15.97,-6.5,-0.127,-0.0525,34.9,0
2025,7,00-0038393,Dontayvion Wicks,WR,1.5,-16.27,-6.8,-0.1293,-0.0549,34.9,0
2025,7,00-0034419,Braxton Berrios,WR,0.9,-16.87,-7.4,-0.1339,-0.0597,34.9,0
2025,7,00-0039603,British Brooks,RB,0.0,-18.09,-8.5,-0.1432,-0.0685,34.9,0
2025,7,00-0039874,Jaylen Wright,RB,0.0,-18.09,-8.5,-0.1432,-0.0685,34.9,0
2025,7,00-0037654,Tucker Fisk,TE,0.0,-16.73,-8.2,-0.1328,-0.0661,34.9,0
2025,7,00-0036646,Simione Fehoko,WR,0.0,-17.77,-8.3,-0.1407,-0.0669,34.9,0
2025,7,00-0040241,Dominic Lovett,WR,0.0,-17.77,-8.3,-0.1407,-0.0669,34.9,0
2025,7,00-0038488,Brady Russell,RB,0.0,-18.09,-8.5,-0.1432,-0.0685,34.9,0
2025,7,00-0037292,Andrew Ogletree,TE,0.0,-16.73,-8.2,-0.1328,-0.0661,34.9,0
2025,7,00-0039648,David Martin-Robinson,TE,0.0,-16.73,-8.2,-0.1328,-0.0661,34.9,0
2025,7,00-0040563,Efton Chism,WR,0.0,-17.77,-8.3,-0.1407,-0.0669,34.9,0
2025,7,00-0031345,James Garoppolo,QB,-0.3,-19.62,-8.92,-0.1547,-0.0718,34.9,0
2025,7,00-0033881,Evan Engram,TE,11.7,-5.03,3.5,-0.0406,0.0283,34.9,1
2025,7,00-0039732,Bo Nix,QB,38.96,19.64,30.34,0.1548,0.2309,34.9,1
2025,7,00-0036158,J.K. Dobbins,RB,9.0,-9.09,0.5,-0.0732,0.004,34.9,1
2025,7,00-0040583,Jo'Quavious Marks,RB,12.5,-5.59,4.0,-0.0452,0.0323,34.9,1
2025,7,00-0033106,Jared Goff,QB,10.34,-8.98,1.72,-0.0723,0.0139,34.9,1
2025,7,00-0040128,Tyler Warren,TE,18.9,2.17,10.7,0.0176,0.0859,34.9,1
2025,7,00-0036963,Amon-Ra St. Brown,WR,20.6,2.83,12.3,0.0229,0.0985,34.9,1
2025,7,00-0039868,Troy Franklin,WR,12.9,-4.87,4.6,-0.0393,0.0372,34.9,1
2025,7,00-0038544,Quentin Johnston,WR,11.0,-6.77,2.7,-0.0546,0.0218,34.9,1
2025,7,00-0038563,Tre Tucker,WR,8.3,-9.47,0.0,-0.0761,0.0,34.9,0
2025,7,00-0040667,Matthew Golden,WR,7.7,-10.07,-0.6,-0.0809,-0.0049,34.9,0
2025,7,00-0036626,Dyami Brown,WR,7.0,-10.77,-1.3,-0.0864,-0.0105,34.9,0
2025,7,00-0034351,Dallas Goedert,TE,6.3,-10.43,-1.9,-0.0838,-0.0154,34.9,0
2025,7,00-0039798,Isaiah Davis,RB,5.2,-12.89,-3.3,-0.1032,-0.0267,34.9,0
2025,7,00-0040727,Cleveland Harris,WR,4.3,-13.47,-4.0,-0.1076,-0.0323,34.9,0
2025,7,00-0039739,Roman Wilson,WR,3.7,-14.07,-4.6,-0.1123,-0.0372,34.9,0
2025,7,00-0040735,Luther Burden,WR,3.1,-14.67,-5.2,-0.117,-0.042,34.9,0
2025,7,00-0038797,Emanuel Wilson,RB,2.5,-15.59,-6.0,-0.1241,-0.0484,34.9,0
2025,7,00-0027973,Andrew Dalton,QB,2.2,-17.12,-6.42,-0.1358,-0.0518,34.9,0
2025,7,00-0040488,Carter Runyon,TE,1.8,-14.93,-6.4,-0.119,-0.0516,34.9,0
2025,7,00-0037005,Tommy Tremble,TE,1.5,-15.23,-6.7,-0.1213,-0.0541,34.9,0
2025,7,00-0038551,Kendre Miller,RB,0.7,-17.39,-7.8,-0.1379,-0.0629,34.9,0
2025,7,00-0033854,Oluwadare Ogunbowale,RB,0.0,-18.09,-8.5,-0.1432,-0.0685,34.9,0
2025,7,00-0036741,Jack Stoll,TE,0.0,-16.73,-8.2,-0.1328,-0.0661,34.9,0
2025,7,00-0036862,Bennett Skowronek,WR,0.0,-17.77,-8.3,-0.1407,-0.0669,34.9,0
2025,7,00-0039623,Mason Tipton,WR,0.0,-17.77,-8.3,-0.1407,-0.0669,34.9,0
2025,7,00-0039451,Isaiah Williams,WR,0.0,-17.77,-8.3,-0.1407,-0.0669,34.9,0
2025,7,00-0034073,Ross Dwelley,TE,0.0,-16.73,-8.2,-0.1328,-0.0661,34.9,0
2025,7,00-0040009,Savion Williams,WR,0.0,-17.77,-8.3,-0.1407,-0.0669,34.9,0
2025,7,00-0037557,Ronnie Rivers,RB,0.0,-18.09,-8.5,-0.1432,-0.0685,34.9,0
2025,7,00-0039686,Colson Yankoff,TE,0.0,-16.73,-8.2,-0.1328,-0.0661,34.9,0
2025,7,00-0038102,Kenneth Pickett,QB,-1.68,-21.0,-10.3,-0.165,-0.0828,34.9,0
2025,7,00-0030506,Travis Kelce,TE,9.9,-6.83,1.7,-0.0551,0.0138,34.9,1
2025,7,00-0035710,Daniel Jones,QB,22.22,2.9,13.6,0.0234,0.1087,34.9,1
2025,7,00-0040078,Brashard Smith,RB,13.1,-4.99,4.6,-0.0403,0.0372,34.9,1
2025,7,00-0033280,Christian McCaffrey,RB,39.1,21.01,30.6,0.165,0.2326,34.9,1
2025,7,00-0039376,Spencer Rattler,QB,10.52,-8.8,1.9,-0.0709,0.0154,34.9,1
2025,7,00-0035644,Noah Fant,TE,16.4,-0.33,8.2,-0.0027,0.0661,34.9,1
2025,7,00-0040129,Emeka Egbuka,WR,9.8,-7.97,1.5,-0.0642,0.0121,34.9,1
2025,7,00-0036252,Michael Pittman,WR,20.8,3.03,12.5,0.0245,0.1001,34.9,1
2025,7,00-0033891,Isaiah Jones,WR,8.7,-9.07,0.4,-0.073,0.0032,34.9,1
2025,7,00-0034827,Denniston Moore,WR,8.2,-9.57,-0.1,-0.0769,-0.0008,34.9,0
2025,7,00-0040736,Mason Taylor,TE,7.6,-9.13,-0.6,-0.0735,-0.0049,34.9,0
2025,7,00-0038559,Michael Wilson,WR,7.0,-10.77,-1.3,-0.0864,-0.0105,34.9,0
2025,7,00-0040124,Tetairoa McMillan,WR,6.3,-11.47,-2.0,-0.092,-0.0162,34.9,0
2025,7,00-0034844,Saquon Barkley,RB,5.2,-12.89,-3.3,-0.1032,-0.0267,34.9,0
2025,7,00-0036637,Noah Gray,TE,4.3,-12.43,-3.9,-0.0995,-0.0315,34.9,0
2025,7,00-0037746,Brian Robinson,RB,3.6,-14.49,-4.9,-0.1156,-0.0396,34.9,0
2025,7,00-0037267,Jerome Ford,RB,3.0,-15.09,-5.5,-0.1203,-0.0444,34.9,0
2025,7,00-0040218,Jimmy Horn,WR,2.5,-15.27,-5.8,-0.1216,-0.0468,34.9,0
2025,7,00-0040719,Bhayshul Tuten,RB,2.2,-15.89,-6.3,-0.1264,-0.0508,34.9,0
2025,7,00-0039041,Elijah Higgins,TE,1.8,-14.93,-6.4,-0.119,-0.0516,34.9,0
2025,7,00-0040238,LeQuint Allen,RB,1.4,-16.69,-7.1,-0.1325,-0.0573,34.9,0
2025,7,00-0040734,TreVeyon Henderson,RB,0.5,-17.59,-8.0,-0.1394,-0.0645,34.9,0
2025,7,00-0034159,William Dissly,TE,0.0,-16.73,-8.2,-0.1328,-0.0661,34.9,0
2025,7,00-0036332,Josiah Deguara,TE,0.0,-16.73,-8.2,-0.1328,-0.0661,34.9,0
2025,7,00-0040646,Jalen Royals,WR,0.0,-17.77,-8.3,-0.1407,-0.0669,34.9,0
2025,7,00-0040581,Dont'e Thornton,WR,0.0,-17.77,-8.3,-0.1407,-0.0669,34.9,0
2025,7,00-0040534,Ke'Shawn Williams,WR,0.0,-17.77,-8.3,-0.1407,-0.0669,34.9,0
2025,7,00-0039355,Luke McCaffrey,WR,0.0,-17.77,-8.3,-0.1407,-0.0669,34.9,0
2025,7,00-0035567,Craig Reynolds,RB,0.0,-18.09,-8.5,-0.1432,-0.0685,34.9,0
2025,7,00-0040259,Gage Larvadain,WR,0.0,-17.77,-8.3,-0.1407,-0.0669,34.9,0
2025,7,00-0031610,Darren Waller,TE,0.0,-16.73,-8.2,-0.1328,-0.0661,34.9,0
2025,7,00-0036212,Tuanigamanuolepola Tagovailoa,QB,-3.4,-22.72,-12.02,-0.1776,-0.0963,34.9,0
2025,7,00-0035229,Thomas Hockenson,TE,13.3,-3.43,5.1,-0.0277,0.0412,34.9,1
2025,7,00-0023459,Aaron Rodgers,QB,22.56,3.24,13.94,0.0262,0.1113,34.9,1
2025,7,00-0037228,Derrell Warren,RB,19.8,1.71,11.3,0.0138,0.0907,34.9,1
2025,7,00-0036139,Rico Dowdle,RB,10.6,-7.49,2.1,-0.0604,0.017,34.9,1
2025,7,00-0036971,William Lawrence,QB,17.64,-1.68,9.02,-0.0136,0.0726,34.9,1
2025,7,00-0038115,Daniel Bellinger,TE,19.3,2.57,11.1,0.0208,0.0891,34.9,1
2025,7,00-0038606,Christopher Washington,WR,10.2,-7.57,1.9,-0.061,0.0154,34.9,1
2025,7,00-0034348,Courtland Sutton,WR,16.7,-1.07,8.4,-0.0086,0.0677,34.9,1
2025,7,00-0036309,Darnell Mooney,WR,9.8,-7.97,1.5,-0.0642,0.0121,34.9,1
2025,7,00-0040739,Elijah Arroyo,TE,8.2,-8.53,0.0,-0.0687,0.0,34.9,0
2025,7,00-0032688,Robert Chosen,WR,7.6,-10.17,-0.7,-0.0817,-0.0057,34.9,0
2025,7,00-0039032,Tyjae Spears,RB,7.0,-11.09,-1.5,-0.089,-0.0121,34.9,0
2025,7,00-0039893,Brian Thomas,WR,6.1,-11.67,-2.2,-0.0935,-0.0178,34.9,0
2025,7,00-0036972,Michael Jones,QB,5.18,-14.14,-3.44,-0.1129,-0.0278,34.9,0
2025,7,00-0037348,Tanner Conner,TE,4.3,-12.43,-3.9,-0.0995,-0.0315,34.9,0
2025,7,00-0034521,Allen Lazard,WR,3.6,-14.17,-4.7,-0.1131,-0.038,34.9,0
2025,7,00-0035208,Olamide Zaccheaus,WR,2.9,-14.87,-5.4,-0.1185,-0.0436,34.9,0
2025,7,00-0035500,Greg Dortch,WR,2.5,-15.27,-5.8,-0.1216,-0.0468,34.9,0
2025,7,00-0028118,Tyrod Taylor,QB,2.14,-17.18,-6.48,-0.1363,-0.0523,34.9,0
2025,7,00-0033923,Kareem Hunt,RB,1.8,-16.29,-6.7,-0.1295,-0.0541,34.9,0
2025,7,00-0039407,Dylan Laube,RB,1.4,-16.69,-7.1,-0.1325,-0.0573,34.9,0
2025,7,00-0033949,Robert Dobbs,QB,0.28,-19.04,-8.34,-0.1504,-0.0672,34.9,0
2025,7,00-0040782,Isaiah Bond,WR,0.0,-17.77,-8.3,-0.1407,-0.0669,34.9,0
2025,7,00-0034981,Foster Moreau,TE,0.0,-16.73,-8.2,-0.1328,-0.0661,34.9,0
2025,7,00-0037240,Jameson Williams,WR,0.0,-17.77,-8.3,-0.1407,-0.0669,34.9,0
2025,7,00-0040130,Jayden Higgins,WR,0.0,-17.77,-8.3,-0.1407,-0.0669,34.9,0
2025,7,00-0033572,Jamal Agnew,WR,0.0,-17.77,-8.3,-0.1407,-0.0669,34.9,0
2025,7,00-0036176,Mason Kinsey,WR,0.0,-17.77,-8.3,-0.1407,-0.0669,34.9,0
2025,7,00-0035594,Travis Homer,RB,0.0,-18.09,-8.5,-0.1432,-0.0685,34.9,0
2025,7,00-0039144,Luke Musgrave,TE,0.0,-16.73,-8.2,-0.1328,-0.0661,34.9,0
2025,7,00-0037112,Jake Tonges,TE,0.0,-16.73,-8.2,-0.1328,-0.0661,34.9,0
2025,7,00-0032392,Austin Hooper,TE,10.1,-6.63,1.9,-0.0535,0.0154,34.9,1
2025,7,00-0033119,Jacoby Brissett,QB,19.76,0.44,11.14,0.0035,0.0894,34.9,1
2025,7,00-0036223,Jonathan Taylor,RB,34.2,16.11,25.7,0.1281,0.1989,34.9,1
2025,7,00-0038542,Bijan Robinson,RB,21.2,3.11,12.7,0.0251,0.1017,34.9,1
2025,7,00-0032950,Carson Wentz,QB,10.32,-9.0,1.7,-0.0725,0.0138,34.9,1
2025,7,00-0039847,Theodore Johnson,TE,17.1,0.37,8.9,0.003,0.0716,34.9,1
2025,7,00-0036912,DeVonta Smith,WR,33.3,15.53,25.0,0.1237,0.194,34.9,1
2025,7,00-0037239,Chris Olave,WR,26.8,9.03,18.5,0.0727,0.1463,34.9,1
2025,7,00-0036358,Cedarian Lamb,WR,22.0,4.23,13.7,0.0342,0.1095,34.9,1
2025,7,00-0037238,Drake London,WR,8.2,-9.57,-0.1,-0.0769,-0.0008,34.9,0
2025,7,00-0032385,Sterling Shepard,WR,7.5,-10.27,-0.8,-0.0825,-0.0065,34.9,0
2025,7,00-0040126,Colston Loveland,TE,6.9,-9.83,-1.3,-0.079,-0.0105,34.9,0
2025,7,00-0039065,Sam LaPorta,TE,6.0,-10.73,-2.2,-0.0861,-0.0178,34.9,0
2025,7,00-0039919,Rome Odunze,WR,5.1,-12.67,-3.2,-0.1014,-0.0259,34.9,0
2025,7,00-0040242,Jacory Croskey-Merritt,RB,4.2,-13.89,-4.3,-0.111,-0.0348,34.9,0
2025,7,00-0037004,Hunter Long,TE,3.6,-13.13,-4.6,-0.105,-0.0372,34.9,0
2025,7,00-0039751,Jordan Whittington,WR,2.9,-14.87,-5.4,-0.1185,-0.0436,34.9,0
2025,7,00-0037617,Hassan Haskins,RB,2.5,-15.59,-6.0,-0.1241,-0.0484,34.9,0
2025,7,00-0037306,John FitzPatrick,TE,2.1,-14.63,-6.1,-0.1167,-0.0492,34.9,0
2025,7,00-0039757,Terrell Jennings,RB,1.8,-16.29,-6.7,-0.1295,-0.0541,34.9,0
2025,7,00-0038738,Hunter Luepke,RB,1.3,-16.79,-7.2,-0.1333,-0.0581,34.9,0
2025,7,00-0035250,Devin Singletary,RB,0.2,-17.89,-8.3,-0.1417,-0.0669,34.9,0
2025,7,00-0040644,Trevor Etienne,RB,0.0,-18.09,-8.5,-0.1432,-0.0685,34.9,0
2025,7,00-0039521,Xavier Weaver,WR,0.0,-17.77,-8.3,-0.1407,-0.0669,34.9,0
2025,7,00-0039912,Ben Sinnott,TE,0.0,-16.73,-8.2,-0.1328,-0.0661,34.9,0
2025,7,00-0040432,C. Collins,WR,0.0,-17.77,-8.3,-0.1407,-0.0669,34.9,0
2025,7,00-0037563,Malik Davis,RB,0.0,-18.09,-8.5,-0.1432,-0.0685,34.9,0
2025,7,00-0040509,Benjamin Yurosek,TE,0.0,-16.73,-8.2,-0.1328,-0.0661,34.9,0
2025,7,00-0037741,Jahan Dotson,WR,0.0,-17.77,-8.3,-0.1407,-0.0669,34.9,0
2025,7,00-0038590,Justin Shorter,TE,0.0,-16.73,-8.2,-0.1328,-0.0661,34.9,0
2025,7,00-0040506,Myles Price,WR,0.0,-17.77,-8.3,-0.1407,-0.0669,34.9,0
2025,7,00-0030061,Zachary Ertz,TE,14.2,-2.53,6.0,-0.0205,0.0484,34.9,1
2025,7,00-0036355,Justin Herbert,QB,27.9,8.58,19.28,0.0691,0.1521,34.9,1
2025,7,00-0035700,Joshua Jacobs,RB,18.8,0.71,10.3,0.0057,0.0828,34.9,1
2025,7,00-0037197,Isiah Pacheco,RB,12.4,-5.69,3.9,-0.046,0.0315,34.9,1
2025,7,00-0039163,Coleridge Stroud,QB,13.66,-5.66,5.04,-0.0457,0.0407,34.9,1
2025,7,00-0038129,Cade Otton,TE,17.0,0.27,8.8,0.0022,0.0708,34.9,1
2025,7,00-0038117,Wan'Dale Robinson,WR,15.5,-2.27,7.2,-0.0183,0.0581,34.9,1
2025,7,00-0040705,Chimere Dike,WR,16.9,-0.87,8.6,-0.007,0.0692,34.9,1
2025,7,00-0038976,Marvin Mims,WR,15.8,-1.97,7.5,-0.0159,0.0605,34.9,1
2025,7,00-0036415,Vanchii Jefferson,WR,8.1,-9.67,-0.2,-0.0777,-0.0016,34.9,0
2025,7,00-0040590,Konata Mumpfield,WR,7.5,-10.27,-0.8,-0.0825,-0.0065,34.9,0
2025,7,00-0036754,Brock Wright,TE,6.8,-9.93,-1.4,-0.0798,-0.0113,34.9,0
2025,7,00-0035685,David Montgomery,RB,5.9,-12.19,-2.6,-0.0977,-0.021,34.9,0
2025,7,00-0038783,Nathan Adkins,TE,5.0,-11.73,-3.2,-0.094,-0.0259,34.9,0
2025,7,00-0036945,Justin Fields,QB,4.04,-15.28,-4.58,-0.1217,-0.037,34.9,0
2025,7,00-0036919,Kenneth Gainwell,RB,3.5,-14.59,-5.0,-0.1164,-0.0404,34.9,0
2025,7,00-0040162,Dylan Sampson,RB,2.7,-15.39,-5.8,-0.1226,-0.0468,34.9,0
2025,7,00-0038090,Skyy Moore,WR,2.5,-15.27,-5.8,-0.1216,-0.0468,34.9,0
2025,7,00-0034791,Nicholas Chubb,RB,2.1,-15.99,-6.4,-0.1272,-0.0516,34.9,0
2025,7,00-0030565,Eugene Smith,QB,1.78,-17.54,-6.84,-0.139,-0.0552,34.9,0
2025,7,00-0031236,Brandin Cooks,WR,1.3,-16.47,-7.0,-0.1308,-0.0565,34.9,0
2025,7,00-0040234,Quinn Ewers,QB,0.12,-19.2,-8.5,-0.1516,-0.0685,34.9,0
2025,7,00-0036331,Devin Duvernay,WR,0.0,-17.77,-8.3,-0.1407,-0.0669,34.9,0
2025,7,00-0036429,Charles Woerner,TE,0.0,-16.73,-8.2,-0.1328,-0.0661,34.9,0
2025,7,00-0038573,Derius Davis,WR,0.0,-17.77,-8.3,-0.1407,-0.0669,34.9,0
2025,7,00-0039050,William Durham,TE,0.0,-16.73,-8.2,-0.1328,-0.0661,34.9,0
2025,7,00-0031484,Christopher Manhertz,TE,0.0,-16.73,-8.2,-0.1328,-0.0661,34.9,0
2025,7,00-0039491,Jalen Coker,WR,0.0,-17.77,-8.3,-0.1407,-0.0669,34.9,0
2025,7,00-0033288,George Kittle,TE,0.0,-16.73,-8.2,-0.1328,-0.0661,34.9,0
2025,7,00-0040131,Kyle Williams,WR,0.0,-17.77,-8.3,-0.1407,-0.0669,34.9,0
2025,7,00-0036232,Harrison Bryant,TE,0.0,-16.73,-8.2,-0.1328,-0.0661,34.9,0
2025,7,00-0038558,Darnell Washington,TE,10.7,-6.03,2.5,-0.0487,0.0202,34.9,1
2025,7,00-0040691,Jaxson Dart,QB,28.42,9.1,19.8,0.0732,0.156,34.9,1
2025,7,00-0037157,Zonovan Knight,RB,9.4,-8.69,0.9,-0.07,0.0073,34.9,1
2025,7,00-0035261,Tony Pollard,RB,12.1,-5.99,3.6,-0.0484,0.0291,34.9,1
2025,7,00-0039917,Michael Penix,QB,12.24,-7.08,3.62,-0.0571,0.0293,34.9,1
2025,7,00-0040189,Oronde Gadsden,TE,32.9,16.17,24.7,0.1286,0.1918,34.9,1
2025,7,00-0039915,Andrew McConkey,WR,15.7,-2.07,7.4,-0.0167,0.0597,34.9,1
2025,7,00-0036322,Justin Jefferson,WR,12.9,-4.87,4.6,-0.0393,0.0372,34.9,1
2025,7,00-0035676,Arthur Brown,WR,28.1,10.33,19.8,0.083,0.156,34.9,1
2025,7,00-0037545,Rashid Shaheed,WR,8.0,-9.77,-0.3,-0.0785,-0.0024,34.9,0
2025,7,00-0036555,Chuba Hubbard,RB,7.5,-10.59,-1.0,-0.0851,-0.0081,34.9,0
2025,7,00-0036554,Nico Collins,WR,6.7,-11.07,-1.6,-0.0888,-0.0129,34.9,0
2025,7,00-0033906,Alvin Kamara,RB,5.9,-12.19,-2.6,-0.0977,-0.021,34.9,0
2025,7,00-0040170,Elic Ayomanor,WR,4.9,-12.87,-3.4,-0.103,-0.0275,34.9,0
2025,7,00-0032268,Marcus Mariota,QB,3.92,-15.4,-4.7,-0.1227,-0.038,34.9,0
2025,7,00-0038359,Xavier Smith,WR,3.5,-14.27,-4.8,-0.1139,-0.0388,34.9,0
2025,7,00-0039394,Casey Washington,WR,2.7,-15.07,-5.6,-0.1201,-0.0452,34.9,0
2025,7,00-0039793,AJ Barner,TE,2.4,-14.33,-5.8,-0.1143,-0.0468,34.9,0
2025,7,00-0033217,Mohamed Alie-Cox,TE,2.1,-14.63,-6.1,-0.1167,-0.0492,34.9,0
2025,7,00-0039746,William Shipley,RB,1.7,-16.39,-6.8,-0.1303,-0.0549,34.9,0
2025,7,00-0038752,Jake Bobo,WR,1.3,-16.47,-7.0,-0.1308,-0.0565,34.9,0
2025,7,00-0040202,Devin Neal,RB,0.1,-17.99,-8.4,-0.1424,-0.0677,34.9,0
2025,7,00-0032775,Demarcus Robinson,WR,0.0,-17.77,-8.3,-0.1407,-0.0669,34.9,0
2025,7,00-0035628,D'Ernest Johnson,RB,0.0,-18.09,-8.5,-0.1432,-0.0685,34.9,0
2025,7,00-0035359,David Sills,WR,0.0,-17.77,-8.3,-0.1407,-0.0669,34.9,0
2025,7,00-0038938,Jalin Hyatt,WR,0.0,-17.77,-8.3,-0.1407,-0.0669,34.9,0
2025,7,00-0034867,Malik Turner,WR,0.0,-17.77,-8.3,-0.1407,-0.0669,34.9,0
2025,7,00-0039631,Cam Grandy,TE,0.0,-16.73,-8.2,-0.1328,-0.0661,34.9,0
2025,7,00-0032951,Laquon Treadwell,WR,0.0,-17.77,-8.3,-0.1407,-0.0669,34.9,0
2025,7,00-0040154,Tai Felton,WR,0.0,-17.77,-8.3,-0.1407,-0.0669,34.9,0
2025,7,00-0035406,Lil'Jordan Humphrey,WR,0.0,-17.77,-8.3,-0.1407,-0.0669,34.9,0
2025,7,00-0040737,Terrance Ferguson,TE,10.6,-6.13,2.4,-0.0495,0.0194,34.9,1
