season,week,player_id,name,pos,pts,pts_above_avg,pts_above_repl,WAA_week,WAR_week,week_sigma,startable
2022,6,00-0034681,Chase Edmonds,RB,5.1,-11.29,-2.9,-0.0982,-0.0255,32.1,0
2022,6,00-0032950,Carson Wentz,QB,4.16,-13.25,-4.26,-0.1149,-0.0374,32.1,0
2022,6,00-0036741,Jack Stoll,TE,3.6,-12.42,-5.5,-0.1079,-0.0482,32.1,0
2022,6,00-0033466,Isaiah McKenzie,WR,2.9,-13.42,-5.7,-0.1163,-0.05,32.1,0
2022,6,00-0036332,Josiah Deguara,TE,2.4,-13.62,-6.7,-0.118,-0.0587,32.1,0
2022,6,00-0035222,Zach Gentry,TE,1.9,-14.12,-7.2,-0.1222,-0.063,32.1,0
2022,6,00-0036671,Dax Milne,WR,1.5,-14.82,-7.1,-0.128,-0.0622,32.1,0
2022,6,00-0037286,Kevin Harris,RB,0.5,-15.89,-7.5,-0.1369,-0.0656,32.1,0
2022,6,00-0036250,Tyler Davis,TE,0.0,-16.02,-9.1,-0.138,-0.0795,32.1,0
2022,6,00-0033387,Evan Hollister,TE,0.0,-16.02,-9.1,-0.138,-0.0795,32.1,0
2022,6,00-0036450,Ke'Shawn Vaughn,RB,0.0,-16.39,-8.0,-0.141,-0.07,32.1,0
2022,6,00-0034613,Tanner Hudson,TE,0.0,-16.02,-9.1,-0.138,-0.0795,32.1,0
2022,6,00-0032986,John Holtz,TE,0.0,-16.02,-9.1,-0.138,-0.0795,32.1,0
2022,6,00-0036569,Gary Brightwell,RB,0.0,-16.39,-8.0,-0.141,-0.07,32.1,0
2022,6,00-0033576,Eric Saubert,TE,0.0,-16.02,-9.1,-0.138,-0.0795,32.1,0
2022,6,00-0035510,Jeffrey Smith,WR,0.0,-16.32,-8.6,-0.1405,-0.0752,32.1,0
2022,6,00-0037348,Tanner Conner,TE,0.0,-16.02,-9.1,-0.138,-0.0795,32.1,0
2022,6,00-0037545,Rashid Shaheed,WR,10.4,-5.92,1.8,-0.0519,0.0158,32.1,1
2022,6,00-0033873,Patrick Mahomes,QB,19.62,2.21,11.2,0.0194,0.0975,32.1,1
2022,6,00-0036973,Travis Etienne,RB,12.8,-3.59,4.8,-0.0315,0.0421,32.1,1
2022,6,00-0035806,JaMycal Hasty,RB,11.7,-4.69,3.7,-0.0411,0.0325,32.1,1
2022,6,00-0034419,Braxton Berrios,WR,9.6,-6.72,1.0,-0.0589,0.0088,32.1,1
2022,6,00-0030061,Zachary Ertz,TE,17.5,1.48,8.4,0.013,0.0734,32.1,1
2022,6,00-0036862,Bennett Skowronek,WR,16.7,0.38,8.1,0.0033,0.0708,32.1,1
2022,6,00-0038117,Wan'Dale Robinson,WR,12.7,-3.62,4.1,-0.0318,0.036,32.1,1
2022,6,00-0036936,Rondale Moore,WR,10.9,-5.42,2.3,-0.0476,0.0202,32.1,1
2022,6,00-0030513,Latavius Murray,RB,7.4,-8.99,-0.6,-0.0785,-0.0053,32.1,0
2022,6,00-0035831,James Robinson,RB,6.5,-9.89,-1.5,-0.0863,-0.0132,32.1,0
2022,6,00-0036924,Michael Carter,RB,5.7,-10.69,-2.3,-0.0931,-0.0202,32.1,0
2022,6,00-0035249,Josh Oliver,TE,5.1,-10.92,-4.0,-0.0951,-0.0351,32.1,0
2022,6,00-0036244,Colby Parkinson,TE,4.1,-11.92,-5.0,-0.1036,-0.0439,32.1,0
2022,6,00-0033572,Jamal Agnew,WR,3.4,-12.92,-5.2,-0.1121,-0.0456,32.1,0
2022,6,00-0035535,Darius Slayton,WR,2.8,-13.52,-5.8,-0.1172,-0.0509,32.1,0
2022,6,00-0036991,Amari Rodgers,WR,2.4,-13.92,-6.2,-0.1205,-0.0543,32.1,0
2022,6,00-0033925,D'Onta Foreman,RB,1.9,-14.49,-6.1,-0.1253,-0.0535,32.1,0
2022,6,00-0036630,Tylan Wallace,WR,1.4,-14.92,-7.2,-0.1289,-0.063,32.1,0
2022,6,00-0034115,Jeffery Wilson,RB,0.5,-15.89,-7.5,-0.1369,-0.0656,32.1,0
2022,6,00-0032054,Breshad Perriman,WR,0.0,-16.32,-8.6,-0.1405,-0.0752,32.1,0
2022,6,00-0034407,Raymond McCloud,WR,0.0,-16.32,-8.6,-0.1405,-0.0752,32.1,0
2022,6,00-0035547,Joseph Fortson,TE,0.0,-16.02,-9.1,-0.138,-0.0795,32.1,0
2022,6,00-0036590,Quintin Morris,TE,0.0,-16.02,-9.1,-0.138,-0.0795,32.1,0
2022,6,00-0036194,Devin Asiasi,TE,0.0,-16.02,-9.1,-0.138,-0.0795,32.1,0
2022,6,00-0036020,Salvon Ahmed,RB,0.0,-16.39,-8.0,-0.141,-0.07,32.1,0
2022,6,00-0037087,Trestan Ebner,RB,0.0,-16.39,-8.0,-0.141,-0.07,32.1,0
2022,6,00-0036439,Tyrie Cleveland,WR,0.0,-16.32,-8.6,-0.1405,-0.0752,32.1,0
2022,6,00-0034011,Daniel Arnold,TE,0.0,-16.02,-9.1,-0.138,-0.0795,32.1,0
2022,7,00-0036893,Najee Harris,RB,11.0,-7.03,1.6,-0.0607,0.0139,32.6,1
2022,7,00-0036355,Justin Herbert,QB,18.12,0.4,8.2,0.0035,0.0707,32.6,1
2022,7,00-0032764,Derrick Henry,RB,16.8,-1.23,7.4,-0.0106,0.0638,32.6,1
2022,7,00-0036328,Antonio Gibson,RB,16.7,-1.33,7.3,-0.0115,0.063,32.6,1
2022,7,00-0032392,Austin Hooper,TE,10.1,-4.23,0.6,-0.0366,0.0052,32.6,1
2022,7,00-0033885,Chief Njoku,TE,17.6,3.27,8.1,0.0283,0.0698,32.6,1
2022,7,00-0033555,Mackenzie Hollins,WR,12.4,-3.95,2.4,-0.0342,0.0208,32.6,1
2022,7,00-0035140,Carey Hardman,WR,28.0,11.65,18.0,0.0999,0.1521,32.6,1
2022,7,00-0032464,Kalif Raymond,WR,14.5,-1.85,4.5,-0.016,0.0389,32.6,1
2022,7,00-0032398,Christopher Moore,WR,10.0,-6.35,0.0,-0.0548,0.0,32.6,0
2022,7,00-0036326,Chase Claypool,WR,9.1,-7.25,-0.9,-0.0626,-0.0078,32.6,0
2022,7,00-0033757,Robert Tonyan,TE,7.7,-6.63,-1.8,-0.0573,-0.0156,32.6,0
2022,7,00-0030288,Michael Burkhead,RB,6.9,-11.13,-2.5,-0.0955,-0.0217,32.6,0
2022,7,00-0030431,Robert Woods,WR,5.6,-10.75,-4.4,-0.0923,-0.0381,32.6,0
2022,7,00-0036232,Harrison Bryant,TE,4.5,-9.83,-5.0,-0.0846,-0.0432,32.6,0
2022,7,00-0034011,Daniel Arnold,TE,3.9,-10.43,-5.6,-0.0896,-0.0484,32.6,0
2022,7,00-0036412,Kahlee Hamler,WR,2.8,-13.55,-7.2,-0.1157,-0.0621,32.6,0
2022,7,00-0038041,Jake Ferguson,TE,2.2,-12.13,-7.3,-0.1039,-0.063,32.6,0
2022,7,00-0037238,Drake London,WR,1.9,-14.45,-8.1,-0.1232,-0.0698,32.6,0
2022,7,00-0036255,Denzel Mims,WR,1.4,-14.95,-8.6,-0.1273,-0.0741,32.6,0
2022,7,00-0036959,Michael Bandy,WR,0.5,-15.85,-9.5,-0.1347,-0.0817,32.6,0
2022,7,00-0036438,Stephen Sullivan,TE,0.0,-14.33,-9.5,-0.1222,-0.0817,32.6,0
2022,7,00-0036182,Nick Westbrook-Ikhine,WR,0.0,-16.35,-10.0,-0.1387,-0.086,32.6,0
2022,7,00-0037563,Malik Davis,RB,0.0,-18.03,-9.4,-0.1523,-0.0809,32.6,0
2022,7,00-0037331,Alexander Horvath,RB,0.0,-18.03,-9.4,-0.1523,-0.0809,32.6,0
2022,7,00-0032688,Robert Chosen,WR,0.0,-16.35,-10.0,-0.1387,-0.086,32.6,0
2022,7,00-0035831,James Robinson,RB,0.0,-18.03,-9.4,-0.1523,-0.0809,32.6,0
2022,7,00-0036572,Shiyun Smith,WR,0.0,-16.35,-10.0,-0.1387,-0.086,32.6,0
2022,7,00-0036365,Bryan Edwards,WR,0.0,-16.35,-10.0,-0.1387,-0.086,32.6,0
2022,7,00-0036887,Luke Farrell,TE,0.0,-14.33,-9.5,-0.1222,-0.0817,32.6,0
2022,7,00-0033357,Taysom Hill,TE,10.62,-3.71,1.12,-0.0322,0.0097,32.6,1
2022,7,00-0036971,William Lawrence,QB,18.7,0.98,8.78,0.0085,0.0756,32.6,1
2022,7,00-0036906,Khalil Herbert,RB,15.7,-2.33,6.3,-0.0202,0.0544,32.6,1
2022,7,00-0036223,Jonathan Taylor,RB,15.5,-2.53,6.1,-0.0219,0.0527,32.6,1
2022,7,00-0031800,Taylor Heinicke,QB,14.44,-3.28,4.52,-0.0284,0.0391,32.6,1
2022,7,00-0036040,Juwan Johnson,TE,22.7,8.37,13.2,0.0721,0.1128,32.6,1
2022,7,00-0036407,Jerry Jeudy,WR,16.6,0.25,6.6,0.0022,0.057,32.6,1
2022,7,00-0033536,Michael Williams,WR,21.6,5.25,11.6,0.0454,0.0995,32.6,1
2022,7,00-0035535,Darius Slayton,WR,14.8,-1.55,4.8,-0.0134,0.0415,32.6,1
2022,7,00-0026143,Matthew Ryan,QB,9.92,-7.8,0.0,-0.0673,0.0,32.6,0
2022,7,00-0034279,Equanimeous St. Brown,WR,8.8,-7.55,-1.2,-0.0651,-0.0104,32.6,0
2022,7,00-0035500,Greg Dortch,WR,7.6,-8.75,-2.4,-0.0754,-0.0208,32.6,0
2022,7,00-0031376,Jerick McKinnon,RB,6.8,-11.23,-2.6,-0.0963,-0.0225,32.6,0
2022,7,00-0031325,Samuel Watkins,WR,5.6,-10.75,-4.4,-0.0923,-0.0381,32.6,0
2022,7,00-0035771,Mitchell Wilcox,TE,4.4,-9.93,-5.1,-0.0854,-0.0441,32.6,0
2022,7,00-0029701,Ryan Tannehill,QB,3.88,-13.84,-6.04,-0.1181,-0.0522,32.6,0
2022,7,00-0038115,Daniel Bellinger,TE,2.8,-11.53,-6.7,-0.0989,-0.0579,32.6,0
2022,7,00-0036829,Caleb Huntley,RB,2.2,-15.83,-7.2,-0.1345,-0.0621,32.6,0
2022,7,00-0036268,Laviska Shenault,WR,1.8,-14.55,-8.2,-0.124,-0.0707,32.6,0
2022,7,00-0036671,Dax Milne,WR,1.4,-14.95,-8.6,-0.1273,-0.0741,32.6,0
2022,7,00-0037827,Tyrion Davis-Price,RB,0.4,-17.63,-9.0,-0.1491,-0.0775,32.6,0
2022,7,00-0036825,Feleipe Franks,TE,0.0,-14.33,-9.5,-0.1222,-0.0817,32.6,0
2022,7,00-0036429,Charles Woerner,TE,0.0,-14.33,-9.5,-0.1222,-0.0817,32.6,0
2022,7,00-0037300,Miuchael Woods,WR,0.0,-16.35,-10.0,-0.1387,-0.086,32.6,0
2022,7,00-0033217,Mohamed Alie-Cox,TE,0.0,-14.33,-9.5,-0.1222,-0.0817,32.6,0
2022,7,00-0031549,Nelson Agholor,WR,0.0,-16.35,-10.0,-0.1387,-0.086,32.6,0
2022,7,00-0035628,D'Ernest Johnson,RB,0.0,-18.03,-9.4,-0.1523,-0.0809,32.6,0
2022,7,00-0033879,O'Terrius Howard,TE,0.0,-14.33,-9.5,-0.1222,-0.0817,32.6,0
2022,7,00-0037172,Kyric McGowan,WR,0.0,-16.35,-10.0,-0.1387,-0.086,32.6,0
2022,7,00-0032980,Marcus Johnson,WR,0.0,-16.35,-10.0,-0.1387,-0.086,32.6,0
2022,7,00-0034364,Jordan Akins,TE,11.3,-3.03,1.8,-0.0263,0.0156,32.6,1
2022,7,00-0027973,Andrew Dalton,QB,26.54,8.82,16.62,0.076,0.1409,32.6,1
2022,7,00-0033906,Alvin Kamara,RB,17.5,-0.53,8.1,-0.0046,0.0698,32.6,1
2022,7,00-0034844,Saquon Barkley,RB,17.5,-0.53,8.1,-0.0046,0.0698,32.6,1
2022,7,00-0031544,Amari Cooper,WR,10.4,-5.95,0.4,-0.0514,0.0035,32.6,1
2022,7,00-0030506,Travis Kelce,TE,18.8,4.47,9.3,0.0386,0.08,32.6,1
2022,7,00-0036233,Donovan Peoples-Jones,WR,11.1,-5.25,1.1,-0.0454,0.0095,32.6,1
2022,7,00-0036261,Brandon Aiyuk,WR,15.2,-1.15,5.2,-0.01,0.045,32.6,1
2022,7,00-0030068,Marquise Goodwin,WR,22.7,6.35,12.7,0.0549,0.1087,32.6,1
2022,7,00-0036252,Michael Pittman,WR,9.8,-6.55,-0.2,-0.0566,-0.0017,32.6,0
2022,7,00-0031236,Brandin Cooks,WR,8.6,-7.75,-1.4,-0.0668,-0.0121,32.6,0
2022,7,00-0034386,Justin Watson,WR,7.4,-8.95,-2.6,-0.0771,-0.0225,32.6,0
2022,7,00-0037664,Alec Pierce,WR,6.7,-9.65,-3.3,-0.083,-0.0286,32.6,0
2022,7,00-0036970,Kyle Pitts,TE,5.4,-8.93,-4.1,-0.0769,-0.0355,32.6,0
2022,7,00-0037228,Derrell Warren,RB,4.4,-13.63,-5.0,-0.1164,-0.0432,32.6,0
2022,7,00-0035544,Tom Kennedy,WR,3.4,-12.95,-6.6,-0.1107,-0.057,32.6,0
2022,7,00-0033090,Hunter Henry,TE,2.7,-11.63,-6.8,-0.0998,-0.0587,32.6,0
2022,7,00-0035640,DeKaylin Metcalf,WR,2.2,-14.15,-7.8,-0.1207,-0.0673,32.6,0
2022,7,00-0034365,Ian Thomas,TE,1.8,-12.53,-7.7,-0.1073,-0.0664,32.6,0
2022,7,00-0036963,Amon-Ra St. Brown,WR,1.4,-14.95,-8.6,-0.1273,-0.0741,32.6,0
2022,7,00-0036950,Avery Williams,RB,0.4,-17.63,-9.0,-0.1491,-0.0775,32.6,0
2022,7,00-0035264,Jarrett Stidham,QB,0.0,-17.72,-9.92,-0.1498,-0.0853,32.6,0
2022,7,00-0036556,Brevin Jordan,TE,0.0,-14.33,-9.5,-0.1222,-0.0817,32.6,0
2022,7,00-0036450,Ke'Shawn Vaughn,RB,0.0,-18.03,-9.4,-0.1523,-0.0809,32.6,0
2022,7,00-0037456,Troy Hairston,RB,0.0,-18.03,-9.4,-0.1523,-0.0809,32.6,0
2022,7,00-0036133,James Proche,WR,0.0,-16.35,-10.0,-0.1387,-0.086,32.6,0
2022,7,00-0035562,Jesper Horsted,TE,0.0,-14.33,-9.5,-0.1222,-0.0817,32.6,0
2022,7,00-0036628,John Bates,TE,0.0,-14.33,-9.5,-0.1222,-0.0817,32.6,0
2022,7,00-0034052,Brandon Zylstra,WR,0.0,-16.35,-10.0,-0.1387,-0.086,32.6,0
2022,7,00-0036654,Demetric Felton,RB,0.0,-18.03,-9.4,-0.1523,-0.0809,32.6,0
2022,7,00-0036358,Cedarian Lamb,WR,10.6,-5.75,0.6,-0.0497,0.0052,32.6,1
2022,7,00-0031345,James Garoppolo,QB,16.32,-1.4,6.4,-0.0121,0.0553,32.6,1
2022,7,00-0031687,Dominique Mostert,RB,20.9,2.87,11.5,0.0249,0.0986,32.6,1
2022,7,00-0036383,Eno Benjamin,RB,23.3,5.27,13.9,0.0456,0.1186,32.6,1
2022,7,00-0019596,Thomas Brady,QB,11.7,-6.02,1.78,-0.052,0.0154,32.6,1
2022,7,00-0038129,Cade Otton,TE,12.4,-1.93,2.9,-0.0168,0.0251,32.6,1
2022,7,00-0037247,George Pickens,WR,18.1,1.75,8.1,0.0152,0.0698,32.6,1
2022,7,00-0033040,Tyreek Hill,WR,14.2,-2.15,4.2,-0.0186,0.0363,32.6,1
2022,7,00-0034272,Marquez Valdes-Scantling,WR,14.1,-2.25,4.1,-0.0195,0.0355,32.6,1
2022,7,00-0031547,DeVante Parker,WR,9.8,-6.55,-0.2,-0.0566,-0.0017,32.6,0
2022,7,00-0034983,Hunter Renfrow,WR,8.5,-7.85,-1.5,-0.0677,-0.013,32.6,0
2022,7,00-0034487,Trent Sherfield,WR,7.4,-8.95,-2.6,-0.0771,-0.0225,32.6,0
2022,7,00-0031763,DeAndre Carter,WR,6.7,-9.65,-3.3,-0.083,-0.0286,32.6,0
2022,7,00-0034115,Jeffery Wilson,RB,5.4,-12.63,-4.0,-0.1081,-0.0346,32.6,0
2022,7,00-0036259,Bennie Jennings,WR,4.4,-11.95,-5.6,-0.1024,-0.0484,32.6,0
2022,7,00-0036991,Amari Rodgers,WR,3.4,-12.95,-6.6,-0.1107,-0.057,32.6,0
2022,7,00-0032104,Ameer Abdullah,RB,2.7,-15.33,-6.7,-0.1304,-0.0579,32.6,0
2022,7,00-0034104,Cameron Sims,WR,2.2,-14.15,-7.8,-0.1207,-0.0673,32.6,0
2022,7,00-0033943,Joshua Reynolds,WR,1.8,-14.55,-8.2,-0.124,-0.0707,32.6,0
2022,7,00-0036176,Mason Kinsey,WR,1.3,-15.05,-8.7,-0.1281,-0.0749,32.6,0
2022,7,00-0032602,Joshua McKissic,RB,0.4,-17.63,-9.0,-0.1491,-0.0775,32.6,0
2022,7,00-0034764,Michael Gallup,WR,0.0,-16.35,-10.0,-0.1387,-0.086,32.6,0
2022,7,00-0032394,Nicholas Vannett,TE,0.0,-14.33,-9.5,-0.1222,-0.0817,32.6,0
2022,7,00-0034054,Tanner Cracraft,WR,0.0,-16.35,-10.0,-0.1387,-0.086,32.6,0
2022,7,00-0035217,Benjamin Snell,RB,0.0,-18.03,-9.4,-0.1523,-0.0809,32.6,0
2022,7,00-0026293,Matthew Slater,WR,0.0,-16.35,-10.0,-0.1387,-0.086,32.6,0
2022,7,00-0035249,Josh Oliver,TE,0.0,-14.33,-9.5,-0.1222,-0.0817,32.6,0
2022,7,00-0034798,Durham Smythe,TE,0.0,-14.33,-9.5,-0.1222,-0.0817,32.6,0
2022,7,00-0035860,Tony Jones,RB,0.0,-18.03,-9.4,-0.1523,-0.0809,32.6,0
2022,7,00-0026197,Chad Henne,QB,-0.3,-18.02,-10.22,-0.1522,-0.0878,32.6,0
2022,7,00-0037746,Brian Robinson,RB,10.6,-7.43,1.2,-0.0641,0.0104,32.6,1
2022,7,00-0035228,Kyler Murray,QB,17.16,-0.56,7.24,-0.0048,0.0625,32.6,1
2022,7,00-0038134,Kenneth Walker,RB,28.7,10.67,19.3,0.0917,0.1625,32.6,1
2022,7,00-0033897,Joe Mixon,RB,18.1,0.07,8.7,0.0006,0.0749,32.6,1
2022,7,00-0033275,Phillip Walker,QB,15.08,-2.64,5.16,-0.0229,0.0446,32.6,1
2022,7,00-0033288,George Kittle,TE,24.8,10.47,15.3,0.0899,0.1302,32.6,1
2022,7,00-0033857,John Smith-Schuster,WR,25.4,9.05,15.4,0.0779,0.131,32.6,1
2022,7,00-0036410,Tamurice Higgins,WR,14.3,-2.05,4.3,-0.0177,0.0372,32.6,1
2022,7,00-0038117,Wan'Dale Robinson,WR,11.0,-5.35,1.0,-0.0462,0.0087,32.6,1
2022,7,00-0029293,Marvin Jones,WR,9.7,-6.65,-0.3,-0.0574,-0.0026,32.6,0
2022,7,00-0036309,Darnell Mooney,WR,8.3,-8.05,-1.7,-0.0694,-0.0147,32.6,0
2022,7,00-0031545,Kevin White,WR,7.4,-8.95,-2.6,-0.0771,-0.0225,32.6,0
2022,7,00-0037740,Garrett Wilson,WR,6.4,-9.95,-3.6,-0.0855,-0.0312,32.6,0
2022,7,00-0038108,Bailey Zappe,QB,5.3,-12.42,-4.62,-0.1063,-0.04,32.6,0
2022,7,00-0033308,Matthew Breida,RB,4.3,-13.73,-5.1,-0.1172,-0.0441,32.6,0
2022,7,00-0037311,Ko Kieft,TE,3.3,-11.03,-6.2,-0.0947,-0.0536,32.6,0
2022,7,00-0035298,Scott Miller,WR,2.6,-13.75,-7.4,-0.1174,-0.0638,32.6,0
2022,7,00-0036876,Kylen Granson,TE,2.1,-12.23,-7.4,-0.1048,-0.0638,32.6,0
2022,7,00-0034681,Chase Edmonds,RB,1.7,-16.33,-7.7,-0.1386,-0.0664,32.6,0
2022,7,00-0034286,Richard James,WR,1.2,-15.15,-8.8,-0.1289,-0.0758,32.6,0
2022,7,00-0036620,D'Wayne Eskridge,WR,0.4,-15.95,-9.6,-0.1355,-0.0826,32.6,0
2022,7,00-0036250,Tyler Davis,TE,0.0,-14.33,-9.5,-0.1222,-0.0817,32.6,0
2022,7,00-0035703,Miles Boykin,WR,0.0,-16.35,-10.0,-0.1387,-0.086,32.6,0
2022,7,00-0037666,Jalen Tolbert,WR,0.0,-16.35,-10.0,-0.1387,-0.086,32.6,0
2022,7,00-0037011,Tre' McKitty,TE,0.0,-14.33,-9.5,-0.1222,-0.0817,32.6,0
2022,7,00-0034854,KhaDarel Hodge,WR,0.0,-16.35,-10.0,-0.1387,-0.086,32.6,0
2022,7,00-0031384,Richard Rodgers,TE,0.0,-14.33,-9.5,-0.1222,-0.0817,32.6,0
2022,7,00-0037093,Dareke Young,WR,0.0,-16.35,-10.0,-0.1387,-0.086,32.6,0
2022,7,00-0035572,Parker Hesse,TE,0.0,-14.33,-9.5,-0.1222,-0.0817,32.6,0
2022,7,00-0038045,Isaiah Spiller,RB,-0.5,-18.53,-9.9,-0.1563,-0.0851,32.6,0
2022,7,00-0037005,Tommy Tremble,TE,10.4,-3.93,0.9,-0.0341,0.0078,32.6,1
2022,7,00-0023459,Aaron Rodgers,QB,15.76,-1.96,5.84,-0.017,0.0505,32.6,1
2022,7,00-0037258,Dameon Pierce,RB,15.7,-2.33,6.3,-0.0202,0.0544,32.6,1
2022,7,00-0034791,Nicholas Chubb,RB,18.7,0.67,9.3,0.0058,0.08,32.6,1
2022,7,00-0032268,Marcus Mariota,QB,11.06,-6.66,1.14,-0.0575,0.0099,32.6,1
2022,7,00-0036894,Patrick Freiermuth,TE,19.5,5.17,10.0,0.0447,0.086,32.6,1
2022,7,00-0033009,Tyler Boyd,WR,29.5,13.15,19.5,0.1124,0.1641,32.6,1
2022,7,00-0030564,DeAndre Hopkins,WR,19.3,2.95,9.3,0.0256,0.08,32.6,1
2022,7,00-0032208,Phillip Dorsett,WR,12.5,-3.85,2.5,-0.0333,0.0217,32.6,1
2022,7,00-0037569,Peyton Hendershot,TE,9.5,-4.83,0.0,-0.0418,0.0,32.6,0
2022,7,00-0036550,Rashod Bateman,WR,8.2,-8.15,-1.8,-0.0702,-0.0156,32.6,0
2022,7,00-0037168,Armani Rogers,TE,7.3,-7.03,-2.2,-0.0607,-0.0191,32.6,0
2022,7,00-0036554,Nico Collins,WR,6.3,-10.05,-3.7,-0.0864,-0.032,32.6,0
2022,7,00-0034348,Courtland Sutton,WR,5.3,-11.05,-4.7,-0.0948,-0.0407,32.6,0
2022,7,00-0036244,Colby Parkinson,TE,4.3,-10.03,-5.2,-0.0863,-0.045,32.6,0
2022,7,00-0030279,Keenan Allen,WR,3.1,-13.25,-6.9,-0.1132,-0.0596,32.6,0
2022,7,00-0036637,Noah Gray,TE,2.5,-11.83,-7.0,-0.1014,-0.0604,32.6,0
2022,7,00-0035657,Damien Harris,RB,2.0,-16.03,-7.4,-0.1361,-0.0638,32.6,0
2022,7,00-0037257,David Bell,WR,1.7,-14.65,-8.3,-0.1248,-0.0715,32.6,0
2022,7,00-0036877,Jaelon Darden,WR,1.1,-15.25,-8.9,-0.1298,-0.0766,32.6,0
2022,7,00-0034253,Dontrell Hilliard,RB,0.4,-17.63,-9.0,-0.1491,-0.0775,32.6,0
2022,7,00-0032054,Breshad Perriman,WR,0.0,-16.35,-10.0,-0.1387,-0.086,32.6,0
2022,7,00-0033871,Corey Davis,WR,0.0,-16.35,-10.0,-0.1387,-0.086,32.6,0
2022,7,00-0033296,Alexander Armah,RB,0.0,-18.03,-9.4,-0.1523,-0.0809,32.6,0
2022,7,00-0037744,Trey McBride,TE,0.0,-14.33,-9.5,-0.1222,-0.0817,32.6,0
2022,7,00-0037816,Romeo Doubs,WR,0.0,-16.35,-10.0,-0.1387,-0.086,32.6,0
2022,7,00-0033576,Eric Saubert,TE,0.0,-14.33,-9.5,-0.1222,-0.0817,32.6,0
2022,7,00-0034073,Ross Dwelley,TE,0.0,-14.33,-9.5,-0.1222,-0.0817,32.6,0
2022,7,00-0035645,Gunner Olszewski,WR,0.0,-16.35,-10.0,-0.1387,-0.086,32.6,0
2022,7,00-0037429,Raheem Blackshear,RB,-0.5,-18.53,-9.9,-0.1563,-0.0851,32.6,0
2022,7,00-0033854,Oluwadare Ogunbowale,RB,11.2,-6.83,1.8,-0.0589,0.0156,32.6,1
2022,7,00-0035710,Daniel Jones,QB,28.78,11.06,18.86,0.0949,0.159,32.6,1
2022,7,00-0035685,David Montgomery,RB,12.2,-5.83,2.8,-0.0504,0.0242,32.6,1
2022,7,00-0033699,Austin Ekeler,RB,35.7,17.67,26.3,0.1495,0.2161,32.6,1
2022,7,00-0038102,Kenneth Pickett,QB,10.28,-7.44,0.36,-0.0642,0.0031,32.6,1
2022,7,00-0033895,Gerald Everett,TE,13.8,-0.53,4.3,-0.0046,0.0372,32.6,1
2022,7,00-0034521,Allen Lazard,WR,11.5,-4.85,1.5,-0.0419,0.013,32.6,1
2022,7,00-0031408,Michael Evans,WR,18.6,2.25,8.6,0.0195,0.0741,32.6,1
2022,7,00-0035659,Terry McLaurin,WR,18.3,1.95,8.3,0.0169,0.0715,32.6,1
2022,7,00-0035216,Diontae Johnson,WR,9.5,-6.85,-0.5,-0.0591,-0.0043,32.6,0
2022,7,00-0034270,Tyler Conklin,TE,8.2,-6.13,-1.3,-0.053,-0.0113,32.6,0
2022,7,00-0034981,Foster Moreau,TE,7.3,-7.03,-2.2,-0.0607,-0.0191,32.6,0
2022,7,00-0033948,Jamaal Williams,RB,6.3,-11.73,-3.1,-0.1005,-0.0268,32.6,0
2022,7,00-0027966,Mark Ingram,RB,5.2,-12.83,-4.2,-0.1097,-0.0363,32.6,0
2022,7,00-0037197,Isiah Pacheco,RB,4.3,-13.73,-5.1,-0.1172,-0.0441,32.6,0
2022,7,00-0037838,Isaiah Likely,TE,3.1,-11.23,-6.4,-0.0964,-0.0553,32.6,0
2022,7,00-0035864,Kendall Hinton,WR,2.4,-13.95,-7.6,-0.119,-0.0656,32.6,0
2022,7,00-0030108,Ryan Griffin,TE,2.0,-12.33,-7.5,-0.1056,-0.0647,32.6,0
2022,7,00-0036497,Tim Jones,WR,1.7,-14.65,-8.3,-0.1248,-0.0715,32.6,0
2022,7,00-0036972,Michael Jones,QB,0.92,-16.8,-9.0,-0.1424,-0.0775,32.6,0
2022,7,00-0034753,Mark Andrews,TE,0.4,-13.93,-9.1,-0.1189,-0.0783,32.6,0
2022,7,00-0032775,Demarcus Robinson,WR,0.0,-16.35,-10.0,-0.1387,-0.086,32.6,0
2022,7,00-0034418,Cedrick Wilson,WR,0.0,-16.35,-10.0,-0.1387,-0.086,32.6,0
2022,7,00-0036482,Michael Strachan,WR,0.0,-16.35,-10.0,-0.1387,-0.086,32.6,0
2022,7,00-0036510,Kenneth Yeboah,TE,0.0,-14.33,-9.5,-0.1222,-0.0817,32.6,0
2022,7,00-0037185,Raleigh Webb,WR,0.0,-16.35,-10.0,-0.1387,-0.086,32.6,0
2022,7,00-0036032,Sean McKeon,TE,0.0,-14.33,-9.5,-0.1222,-0.0817,32.6,0
2022,7,00-0035510,Jeffrey Smith,WR,0.0,-16.35,-10.0,-0.1387,-0.086,32.6,0
2022,7,00-0031585,MyCole Pruitt,TE,0.0,-14.33,-9.5,-0.1222,-0.0817,32.6,0
2022,7,00-0035229,Thomas Hockenson,TE,10.8,-3.53,1.3,-0.0306,0.0113,32.6,1
2022,7,00-0033873,Patrick Mahomes,QB,26.92,9.2,17.0,0.0792,0.144,32.6,1
2022,7,00-0035261,Tony Pollard,RB,12.9,-5.13,3.5,-0.0443,0.0303,32.6,1
2022,7,00-0035700,Joshua Jacobs,RB,36.5,18.47,27.1,0.1559,0.2219,32.6,1
