player_id,name,pos,team,season,games,gp14,att_pg,car_pg,tgt_pg,tgt_share,ay_share,wopr,att,cmp_pct,ypa,pass_td_rate,int_rate,sack_rate,epa_db,cpoe,pacr,pass_fd_rate,pass_expl_rate,car,ypc,rush_td_rate,epa_car,rush_fd_rate,rush_expl_rate,tgt,rec,catch_rate,ypt,ypr,adot,racr,yac_rec,epa_tgt,rec_td_rate,rec_fd_rate,rec_expl_rate,fum_lost,wk_act,wk_res,wk_ina,wk_hurt,wk_bench,fp_ppr,fp_exp,fp_act,fp_diff,fp_exp_pg,exp_share,pass_fp_exp,rush_fp_exp,rec_fp_exp,td_exp,td_act,td_diff
00-0036139,Rico Dowdle,RB,DAL,2023,16,13,0.0,5.56,1.38,0.0388,-0.0019,0.0569,0,,,,,,,,,,,89,4.06,0.0225,-0.0592,0.191,0.0787,22,17,0.7727,6.55,8.47,-0.5,-13.091,10.0,0.2558,0.0909,0.2727,0.0909,0,16,0,1,1,0,91.5,95.0,91.5,-3.5,5.94,0.0688,0.0,61.6,33.4,4.4,4.0,-0.4
00-0033925,D'Onta Foreman,RB,CHI,2023,9,8,0.0,12.11,1.78,0.0571,-0.001,0.085,0,,,,,,,,,,,109,3.9,0.0367,-0.038,0.2202,0.1101,16,11,0.6875,4.81,7.0,1.31,3.667,5.91,0.0753,0.0625,0.375,0.125,0,9,0,8,8,0,91.2,91.9,91.2,-0.7,10.21,0.1443,0.0,68.5,23.5,4.28,5.0,0.72
00-0035243,Miles Sanders,RB,CAR,2023,16,12,0.0,8.06,2.56,0.0752,-0.0007,0.1123,0,,,,,,,,,,,129,3.35,0.0078,-0.2368,0.186,0.0853,41,27,0.6585,3.76,5.7,0.56,6.696,5.85,-0.2347,0.0,0.1951,0.0,2,16,0,1,1,0,87.6,126.0,87.6,-38.4,7.87,0.1214,0.0,71.5,54.4,2.94,1.0,-1.94
00-0031376,Jerick McKinnon,RB,KC,2023,12,11,0.08,1.75,2.67,0.0721,0.0053,0.1118,1,1.0,4.0,1.0,0.0,0.0,1.1053,14.646,-1.333,1.0,0.0,21,2.86,0.0476,-0.0009,0.3333,0.0476,32,25,0.7812,6.0,7.68,0.25,24.0,8.76,0.2245,0.125,0.3125,0.0625,0,12,3,2,5,0,84.4,66.3,84.4,18.1,5.52,0.0681,1.9,12.0,52.3,2.35,6.0,3.65
00-0030513,Latavius Murray,RB,BUF,2023,15,13,0.0,5.27,1.47,0.0426,0.0055,0.0678,0,,,,,,,,,,,79,3.8,0.0506,-0.0324,0.3418,0.0759,22,17,0.7727,5.41,7.0,1.55,3.5,5.41,0.303,0.0,0.3182,0.1364,0,16,0,1,1,1,82.9,103.2,82.9,-20.2,6.88,0.0862,0.0,65.7,37.5,7.34,4.0,-3.34
00-0037258,Dameon Pierce,RB,HOU,2023,13,10,0.0,11.15,1.31,0.0375,0.0039,0.0589,0,,,,,,,,,,,145,2.87,0.0138,-0.2811,0.0966,0.0621,17,13,0.7647,5.94,7.77,0.82,7.214,7.31,0.0324,0.0,0.1765,0.1176,0,14,0,3,3,1,82.7,116.1,76.7,-39.4,8.93,0.1194,0.0,91.4,24.8,5.49,2.0,-3.49
00-0038040,Zamir White,RB,LV,2023,13,9,0.0,8.0,1.46,0.0419,-0.0004,0.0626,0,,,,,,,,,,,104,4.34,0.0096,-0.1701,0.1827,0.0769,19,15,0.7895,5.16,6.53,0.21,24.5,6.27,0.0384,0.0,0.2105,0.0,1,17,0,0,0,4,73.9,87.0,73.9,-13.1,6.69,0.0986,0.0,59.8,27.2,3.07,1.0,-2.07
00-0038705,Emari Demercado,RB,ARI,2023,11,8,0.0,5.27,2.73,0.0786,0.0102,0.125,0,,,,,,,,,,,58,4.9,0.0345,-0.0913,0.2069,0.0862,30,21,0.7,3.97,5.67,0.9,4.407,5.19,-0.4982,0.0,0.1333,0.0333,0,14,0,3,3,3,73.3,74.4,73.3,-1.1,6.76,0.0918,0.0,31.6,42.8,1.13,2.0,0.87
00-0036360,Clyde Edwards-Helaire,RB,KC,2023,15,12,0.0,4.67,1.47,0.041,-0.0179,0.049,0,,,,,,,,,,,70,3.19,0.0143,-0.212,0.1714,0.0571,22,17,0.7727,8.55,11.06,-2.45,-3.481,13.41,0.1744,0.0455,0.3182,0.1364,0,15,0,2,2,0,70.1,80.8,70.1,-10.7,5.38,0.0671,0.0,44.6,36.2,3.71,2.0,-1.71
00-0038454,Keaton Mitchell,RB,BAL,2023,7,6,0.0,6.71,1.57,0.0573,-0.0033,0.0836,0,,,,,,,,,,,47,8.43,0.0426,0.3703,0.4043,0.2553,11,9,0.8182,8.45,10.33,-0.18,-46.5,13.56,0.2356,0.0,0.4545,0.0909,0,8,8,1,9,1,69.9,41.6,69.9,28.3,5.95,0.0787,0.0,25.9,15.8,0.97,2.0,1.03
00-0036370,Joshua Kelley,RB,LAC,2023,17,13,0.0,6.29,0.71,0.0196,0.0044,0.0324,0,,,,,,,,,,,107,3.79,0.0187,-0.2444,0.1963,0.0935,12,8,0.6667,2.67,4.0,1.25,2.133,4.88,-0.4721,0.0,0.0,0.0,1,17,0,0,0,0,61.7,79.5,61.7,-17.8,4.68,0.0581,0.0,63.4,16.1,2.73,2.0,-0.73
00-0033948,Jamaal Williams,RB,NO,2023,13,9,0.0,8.15,1.54,0.0497,-0.0101,0.0675,0,,,,,,,,,,,106,2.89,0.0094,-0.2476,0.1792,0.0472,20,18,0.9,3.1,3.44,-1.35,-2.296,4.83,-0.3698,0.0,0.05,0.0,0,13,4,0,4,0,60.8,83.9,60.8,-23.1,6.46,0.0816,0.0,56.1,27.8,2.35,1.0,-1.35
00-0036924,Michael Carter,RB,NYJ,2023,15,11,0.0,2.0,2.07,0.0619,0.0096,0.0996,0,,,,,,,,,,,30,6.23,0.0,0.1019,0.3,0.2,31,24,0.7742,3.26,4.21,1.1,2.971,3.62,-0.476,0.0323,0.1613,0.0,0,15,0,1,1,0,58.8,61.9,58.8,-3.1,4.13,0.0615,0.0,17.2,44.8,1.2,1.0,-0.2
00-0038597,Chase Brown,RB,CIN,2023,10,6,0.0,4.4,1.5,0.0469,-0.0308,0.0488,0,,,,,,,,,,,44,4.07,0.0,-0.2048,0.1364,0.1136,15,14,0.9333,10.4,11.14,-3.0,-3.467,13.86,0.429,0.0667,0.2667,0.2,0,12,4,1,5,2,53.5,44.2,53.5,9.3,4.42,0.0576,0.0,23.0,21.1,0.58,1.0,0.42
00-0036567,Elijah Mitchell,RB,SF,2023,11,9,0.0,6.82,0.73,0.0246,-0.0095,0.0303,0,,,,,,,,,,,75,3.75,0.0267,-0.1507,0.1867,0.0933,8,6,0.75,1.75,2.33,-2.75,-0.636,4.33,-1.0204,0.0,0.25,0.0,0,12,0,5,5,1,47.5,67.8,47.5,-20.3,6.16,0.0891,0.0,56.6,11.2,4.53,2.0,-2.53
00-0033308,Matt Breida,RB,NYG,2023,15,13,0.0,3.67,1.4,0.0497,0.0025,0.0762,0,,,,,,,,,,,55,2.75,0.0182,-0.2495,0.1273,0.0,21,17,0.8095,4.19,5.18,0.05,88.0,5.24,-0.4632,0.0,0.0952,0.0952,0,17,0,0,0,2,46.9,55.8,46.9,-8.9,3.72,0.0639,0.0,27.7,28.1,0.69,1.0,0.31
00-0036414,Cam Akers,RB,MIN,2023,7,7,0.0,8.57,1.71,0.0533,-0.0088,0.0737,0,,,,,1.0,-1.5188,,,,,60,2.78,0.0333,-0.0798,0.2,0.0667,12,11,0.9167,5.83,6.36,-1.08,-5.385,7.09,0.1039,0.0,0.1667,0.0833,0,7,8,2,10,0,46.7,51.5,46.7,-4.8,7.35,0.0931,0.0,34.5,16.9,1.82,2.0,0.18
00-0034838,Royce Freeman,RB,LA,2023,9,7,0.0,8.56,0.22,0.0089,-0.0003,0.0132,0,,,,,,,,,,,77,4.14,0.026,-0.0849,0.2208,0.0909,2,1,0.5,6.5,13.0,0.0,,14.0,-0.1255,0.0,0.5,0.0,0,14,0,0,0,5,46.2,55.4,46.2,-9.2,6.15,0.0821,0.0,52.7,2.7,3.43,2.0,-1.43
00-0037525,Jordan Mason,RB,SF,2023,9,6,0.0,4.44,0.44,0.0183,0.0067,0.0322,0,,,,,,,,,,,40,5.15,0.075,0.1412,0.325,0.1,4,3,0.75,7.75,10.33,3.0,2.583,7.67,0.1915,0.0,0.25,0.0,0,17,0,0,0,8,44.7,27.4,44.7,17.3,3.05,0.0426,0.0,21.7,5.7,0.83,3.0,2.17
00-0035664,Darrell Henderson,RB,LA,2023,4,4,0.0,11.5,3.5,0.1208,-0.0047,0.178,0,,,,,,,,,,,46,2.43,0.0435,-0.2562,0.1087,0.0217,14,10,0.7143,7.36,10.3,-0.64,-11.444,13.4,-0.0659,0.0,0.2143,0.0714,0,4,0,0,0,0,43.5,55.1,43.5,-11.6,13.78,0.2041,0.0,30.7,24.4,3.0,2.0,-1.0
00-0038551,Kendre Miller,RB,NO,2023,7,6,0.0,5.86,1.57,0.0521,-0.007,0.0733,0,,,,,,,,,,,41,3.8,0.0244,-0.0756,0.2439,0.0976,11,10,0.9091,10.64,11.7,-0.73,-14.625,12.8,0.5095,0.0,0.4545,0.1818,0,8,0,9,9,1,43.3,39.0,43.3,4.3,5.57,0.0718,0.0,23.6,15.3,0.94,1.0,0.06
00-0036020,Salvon Ahmed,RB,MIA,2023,7,7,0.0,3.14,3.29,0.0951,0.0085,0.1486,0,,,,,,,,,,,22,2.77,0.0455,-0.0106,0.1364,0.0455,23,16,0.6957,3.83,5.5,0.61,6.286,6.81,-0.456,0.0435,0.1739,0.087,0,8,7,2,9,1,42.9,49.8,42.9,-6.9,7.11,0.0876,0.0,13.0,36.8,1.33,2.0,0.67
00-0038098,Pierre Strong,RB,CLE,2023,13,9,0.0,4.85,0.62,0.0175,-0.0025,0.0244,0,,,,,,,,,,,63,4.62,0.0159,-0.1727,0.1587,0.1111,8,5,0.625,5.88,9.4,-0.62,-9.4,14.6,-0.2791,0.0,0.125,0.125,1,17,0,0,0,4,42.8,47.8,42.8,-5.0,3.68,0.049,0.0,36.9,10.9,1.38,1.0,-0.38
00-0034115,Jeff Wilson,RB,MIA,2023,9,5,0.0,4.56,1.89,0.0579,0.023,0.1029,0,,,,,,,,,,,41,4.59,0.0,-0.0225,0.1951,0.122,17,14,0.8235,5.0,6.07,2.71,1.848,4.93,0.1558,0.0,0.1765,0.0,0,10,6,1,7,1,41.3,48.5,41.3,-7.2,5.38,0.0739,0.0,24.2,24.2,1.31,0.0,-1.31
00-0032104,Ameer Abdullah,RB,LV,2023,16,12,0.0,0.94,1.5,0.0515,0.0079,0.0828,0,,,,,,,,,,,15,5.93,0.0,0.1735,0.4,0.1333,24,19,0.7917,5.46,6.89,1.92,2.848,4.63,-0.5941,0.0,0.1667,0.0417,0,17,0,0,0,1,41.0,44.6,41.0,-3.6,2.79,0.0414,0.0,8.7,35.9,0.79,0.0,-0.79
00-0033893,Dalvin Cook,RB,NYJ,2023,14,13,0.0,4.79,1.43,0.048,-0.0089,0.0658,0,,,,,,,,,,,67,3.19,0.0,-0.3711,0.1493,0.0597,20,15,0.75,3.9,5.2,-1.15,-3.391,7.07,-0.1137,0.0,0.15,0.0,2,16,0,0,0,2,40.2,59.2,40.2,-19.0,4.23,0.0701,0.0,32.5,26.7,0.64,0.0,-0.64
00-0034681,Chase Edmonds,RB,TB,2023,13,9,0.0,3.77,1.31,0.0401,-0.0056,0.0562,0,,,,,,,,,,,49,3.59,0.0,-0.1307,0.1633,0.102,17,14,0.8235,4.76,5.79,-1.47,-3.24,7.93,0.0599,0.0,0.2941,0.0,0,13,4,0,4,0,39.7,46.3,39.7,-6.6,3.56,0.0512,0.0,24.2,22.1,0.47,0.0,-0.47
00-0038611,Chris Rodriguez Jr.,RB,WAS,2023,8,6,0.0,6.38,0.25,0.0069,-0.0034,0.008,0,,,,,,,,,,,51,4.84,0.0392,-0.0683,0.2745,0.1765,2,2,1.0,6.0,6.0,-3.5,-1.714,9.5,0.2272,0.0,0.5,0.0,1,13,2,2,4,5,37.9,36.3,37.9,1.6,4.54,0.0631,0.0,33.6,2.7,2.13,2.0,-0.13
00-0030578,Cordarrelle Patterson,RB,ATL,2023,12,9,0.0,4.17,1.0,0.0403,0.0038,0.0632,0,,,,,,,,,,,50,3.62,0.0,-0.1596,0.18,0.1,12,9,0.75,3.17,4.22,0.83,3.8,4.11,-0.3913,0.0833,0.1667,0.0,0,14,0,3,3,2,36.9,54.1,36.9,-17.2,4.51,0.0641,0.0,33.4,20.7,2.52,1.0,-1.52
00-0035628,D'Ernest Johnson,RB,JAX,2023,15,11,0.0,2.73,0.8,0.0208,0.0018,0.0324,0,,,,,,,,,,,41,2.63,0.0,-0.3245,0.122,0.0244,12,10,0.8333,11.67,14.0,0.83,14.0,13.6,0.8179,0.0,0.5,0.1667,0,17,0,0,0,2,34.8,40.8,34.8,-6.0,2.72,0.0354,0.0,24.5,16.3,0.97,0.0,-0.97
00-0035537,Ty Johnson,RB,BUF,2023,7,4,0.0,4.29,1.0,0.0376,0.0007,0.0568,0,,,,,,,,,,,30,4.4,0.0,-0.0247,0.2667,0.0667,7,7,1.0,8.86,8.86,0.29,31.0,8.57,0.1807,0.1429,0.2857,0.1429,0,10,0,1,1,3,32.4,28.7,32.4,3.7,4.09,0.0509,0.0,16.2,12.4,0.89,1.0,0.11
00-0035860,Tony Jones,RB,ARI,2023,6,6,0.0,4.33,1.67,0.0602,-0.0472,0.0572,0,,,,,,,,,,,26,3.65,0.0769,0.0649,0.2692,0.1154,10,7,0.7,3.7,5.29,-1.8,-2.056,6.29,-0.4624,0.0,0.1,0.0,0,7,0,1,1,1,32.2,34.7,32.2,-2.5,5.79,0.0856,0.0,19.1,15.6,1.87,2.0,0.13
00-0035567,Craig Reynolds,RB,DET,2023,6,6,0.0,6.83,0.83,0.0213,-0.0073,0.0269,0,,,,,,,,,,,41,4.37,0.0244,-0.1093,0.2683,0.1463,5,5,1.0,9.4,9.4,-2.4,-3.917,11.8,0.5673,0.0,0.4,0.2,1,17,0,0,0,11,31.6,34.3,31.6,-2.7,5.71,0.0687,0.0,26.7,7.6,1.58,1.0,-0.58
00-0036297,Darrynton Evans,RB,CHI,2023,6,6,0.0,5.33,2.0,0.0654,-0.0586,0.0571,0,,,,,,,,,,,32,3.78,0.0312,0.0189,0.3125,0.1562,12,7,0.5833,4.08,7.0,-1.17,-3.5,9.86,-0.4358,0.0,0.1667,0.0833,0,7,0,0,0,1,30.0,34.1,30.0,-4.1,5.68,0.0836,0.0,18.1,16.0,0.88,1.0,0.12
00-0035973,Patrick Taylor,RB,GB,2023,10,7,0.0,3.2,1.7,0.0514,-0.005,0.0736,0,,,,,,,,,,,32,4.41,0.0,-0.1033,0.2188,0.125,17,11,0.6471,2.88,4.45,-0.47,-6.125,5.36,-0.3398,0.0,0.2353,0.0588,0,11,0,0,0,1,30.0,42.7,30.0,-12.7,4.27,0.0572,0.0,18.7,24.0,1.15,0.0,-1.15
00-0038555,Tank Bigsby,RB,JAX,2023,13,10,0.0,3.85,0.31,0.0096,0.002,0.0157,0,,,,,,,,,,,50,2.64,0.04,-0.2467,0.24,0.02,4,1,0.25,1.5,6.0,1.5,1.0,5.0,-3.4222,0.0,0.0,0.0,1,17,0,0,0,4,24.8,36.9,24.8,-12.1,2.84,0.0383,0.0,31.9,5.0,2.0,2.0,0.0
00-0034791,Nick Chubb,RB,CLE,2023,2,2,0.0,14.0,2.0,0.069,0.0015,0.1045,0,,,,,,,,,,,28,6.07,0.0,0.1469,0.2857,0.2143,4,4,1.0,5.25,5.25,0.25,21.0,5.0,0.1875,0.0,0.25,0.0,0,2,15,0,15,0,23.1,20.1,23.1,3.0,10.05,0.1287,0.0,14.0,6.1,0.38,0.0,-0.38
00-0037286,Kevin Harris,RB,NE,2023,4,0,0.0,4.0,0.75,0.0295,-0.0012,0.0433,0,,,,,,,,,,,16,4.06,0.0625,-0.1425,0.125,0.125,3,3,1.0,19.33,19.33,-0.33,-58.0,19.67,1.6259,0.0,0.6667,0.3333,0,5,0,0,0,1,21.3,11.7,21.3,9.6,2.93,0.057,0.0,7.6,4.1,0.11,1.0,0.89
00-0036984,Trey Sermon,RB,IND,2023,8,5,0.0,4.38,0.75,0.0239,0.0067,0.0405,0,,,,,,,,,,,35,4.57,0.0,-0.0318,0.2,0.0857,6,3,0.5,2.17,4.33,1.83,1.182,2.0,-0.5067,0.0,0.0,0.0,0,14,2,1,3,6,20.3,26.8,20.3,-6.5,3.35,0.0439,0.0,18.2,8.6,0.43,0.0,-0.43
00-0037557,Ronnie Rivers,RB,LA,2023,7,4,0.0,4.57,0.71,0.0211,-0.0123,0.023,0,,,,,,,,,,,32,4.03,0.0,-0.1422,0.125,0.0625,5,5,1.0,4.4,4.4,-3.8,-1.158,8.2,-0.1276,0.0,0.0,0.0,0,9,8,0,8,2,20.1,22.7,20.1,-2.6,3.24,0.042,0.0,15.9,6.8,0.3,0.0,-0.3
00-0032144,Melvin Gordon,RB,BAL,2023,4,2,0.0,6.5,0.75,0.0306,0.0334,0.0692,0,,,,,,,,,,,26,3.12,0.0385,-0.2735,0.1538,0.0769,3,3,1.0,15.33,15.33,6.0,2.556,9.33,1.0489,0.0,1.0,0.3333,1,6,0,0,0,2,19.7,19.2,19.7,0.5,4.8,0.0793,0.0,14.8,4.5,0.63,1.0,0.37
00-0035657,Damien Harris,RB,BUF,2023,6,6,0.0,3.83,0.33,0.0085,0.0,0.0128,0,,,,,,,,,,,23,4.09,0.0435,0.0945,0.3913,0.0435,2,2,1.0,8.0,8.0,0.0,,8.0,0.2675,0.0,0.0,0.0,0,6,11,0,11,0,19.0,22.2,19.0,-3.2,3.71,0.0464,0.0,19.3,3.0,1.7,1.0,-0.7
00-0038045,Isaiah Spiller,RB,LAC,2023,9,6,0.0,4.11,0.67,0.0217,-0.0019,0.0311,0,,,,,,,,,,,37,2.59,0.0,-0.3881,0.027,0.0,6,6,1.0,5.67,5.67,-0.83,-6.8,6.5,0.0876,0.0,0.1667,0.0,0,10,0,7,7,1,19.0,27.9,19.0,-8.9,3.1,0.0389,0.0,19.5,8.5,0.63,0.0,-0.63
00-0038389,Israel Abanikanda,RB,NYJ,2023,6,2,0.0,3.67,1.83,0.0485,0.0077,0.0782,0,,,,,,,,,,,22,3.18,0.0,-0.1339,0.1364,0.0909,11,7,0.6364,3.91,6.14,0.55,7.167,6.57,-0.1105,0.0,0.1818,0.0,0,8,0,9,9,2,18.3,25.5,18.3,-7.2,4.25,0.0653,0.0,11.3,14.2,0.23,0.0,-0.23
00-0037120,Tyler Goodson,RB,IND,2023,6,2,0.0,2.17,1.5,0.0489,-0.0006,0.0729,0,,,,,,,,,,,13,6.69,0.0,-0.2066,0.3077,0.2308,9,6,0.6667,3.78,5.67,-0.44,-8.5,8.5,-0.5497,0.0,0.1111,0.0,0,6,1,0,1,0,18.1,22.9,18.1,-4.8,3.82,0.0547,0.0,7.5,15.5,0.91,0.0,-0.91
00-0034414,Boston Scott,RB,PHI,2023,10,8,0.0,2.0,0.6,0.0175,0.0079,0.0318,0,,,,,,,,,,,20,4.3,0.0,-0.1587,0.25,0.1,6,4,0.6667,8.67,13.0,5.17,1.677,10.75,0.4961,0.0,0.3333,0.1667,0,15,0,2,2,5,17.8,21.4,17.8,-3.6,2.14,0.0283,0.0,12.9,8.4,0.57,0.0,-0.57
00-0037429,Raheem Blackshear,RB,CAR,2023,7,6,0.0,2.0,1.0,0.0303,0.0054,0.0492,0,,,,,,,,,,,14,3.29,0.0,-0.2457,0.0714,0.0,7,6,0.8571,6.43,7.5,1.86,3.462,6.33,-0.2935,0.0,0.1429,0.1429,0,12,0,5,5,5,17.1,16.7,17.1,0.4,2.39,0.0324,0.0,7.4,9.3,0.12,0.0,-0.12
00-0033376,Patrick Ricard,RB,BAL,2023,6,4,0.0,0.0,1.17,0.0466,0.013,0.079,0,,,,,,,,,,,0,,,,,,7,5,0.7143,7.43,10.4,2.71,2.737,7.0,-0.3294,0.1429,0.4286,0.1429,0,17,0,0,0,11,16.2,13.5,16.2,2.7,2.25,0.0319,0.0,0.0,13.5,0.89,1.0,0.11
00-0038622,Deuce Vaughn,RB,DAL,2023,6,5,0.0,3.83,1.17,0.0328,-0.0028,0.0473,0,,,,,,,,,,,23,1.74,0.0,-0.5613,0.0435,0.0435,7,7,1.0,5.71,5.71,-0.86,-6.667,6.57,0.1065,0.0,0.1429,0.0,0,7,1,9,10,1,15.0,23.9,15.0,-8.9,3.99,0.0463,0.0,14.1,9.8,0.72,0.0,-0.72
00-0035291,Trayveon Williams,RB,CIN,2023,14,11,0.0,1.07,0.64,0.0173,-0.0082,0.0202,0,,,,,,,,,,,15,4.6,0.0,-0.1396,0.1333,0.1333,9,7,0.7778,1.11,1.43,-3.11,-0.357,5.0,-0.8475,0.0,0.0,0.0,0,17,0,0,0,3,14.9,21.6,14.9,-6.7,1.55,0.0202,0.0,8.7,13.0,0.4,0.0,-0.4
00-0038797,Emanuel Wilson,RB,GB,2023,5,5,0.0,2.8,1.0,0.0277,-0.0044,0.0384,0,,,,,,,,,,,14,6.07,0.0,0.0403,0.1429,0.1429,5,4,0.8,4.6,5.75,-0.8,-5.75,7.5,0.1702,0.0,0.2,0.0,0,10,6,1,7,5,14.8,13.9,14.8,0.9,2.78,0.0397,0.0,6.9,7.0,0.14,0.0,-0.14
00-0037299,Keaontay Ingram,RB,ARI,2023,7,7,0.0,5.0,0.57,0.0183,-0.0048,0.0241,0,,,,,,,,,,,35,2.11,0.0,-0.3233,0.1143,0.1143,4,4,1.0,6.5,6.5,-1.25,-5.2,7.75,0.0844,0.0,0.25,0.0,0,10,0,3,3,3,14.0,22.7,14.0,-8.7,3.24,0.0493,0.0,16.8,5.8,0.26,0.0,-0.26
00-0036269,La'Mical Perine,RB,KC,2023,2,1,0.0,11.0,2.5,0.0868,0.006,0.1344,0,,,,,,,,,,,22,3.5,0.0,-0.1082,0.1364,0.0455,5,3,0.6,6.6,11.0,0.4,16.5,10.67,-0.0312,0.0,0.2,0.2,0,5,0,1,1,3,14.0,20.3,14.0,-6.3,10.17,0.1716,0.0,14.5,5.9,0.92,0.0,-0.92
00-0034208,Mike Boone,RB,HOU,2023,7,7,0.0,0.71,1.29,0.034,0.0024,0.0526,0,,,,,,,,,,,5,4.6,0.0,-0.3996,0.4,0.2,9,7,0.7778,4.44,5.71,1.0,4.444,4.71,0.0051,0.0,0.2222,0.0,0,9,0,5,5,2,13.3,14.8,13.3,-1.5,2.11,0.0264,0.0,2.6,12.2,0.08,0.0,-0.08
00-0038396,Eric Gray,RB,NYG,2023,5,2,0.0,3.4,1.4,0.0416,-0.0086,0.0564,0,,,,,,,,,,,17,2.82,0.0,-0.4644,0.1176,0.0588,7,6,0.8571,3.14,3.67,-1.14,-2.75,6.67,-0.5356,0.0,0.0,0.0,0,13,4,0,4,8,13.0,17.6,13.0,-4.6,3.51,0.0517,0.0,8.1,9.5,0.19,0.0,-0.19
00-0038738,Hunter Luepke,RB,DAL,2023,6,4,0.0,1.0,0.67,0.0184,0.0006,0.0281,0,,,,,,,,,,,6,3.17,0.1667,0.7827,0.8333,0.0,4,3,0.75,4.5,6.0,-0.5,-9.0,5.33,-0.3096,0.0,0.25,0.0,0,17,0,0,0,11,12.7,11.9,12.7,0.8,1.99,0.024,0.0,5.7,6.2,0.72,1.0,0.28
00-0036425,DeeJay Dallas,RB,SEA,2023,10,9,0.0,1.0,0.9,0.0293,-0.0016,0.0429,0,,,,,1.0,-0.5179,,,,,10,3.6,0.0,0.0156,0.2,0.0,9,6,0.6667,2.89,4.33,-1.67,-1.733,5.17,-0.8541,0.0,0.1111,0.0,0,17,0,0,0,7,12.2,16.4,12.2,-4.2,1.64,0.0222,0.0,4.8,11.6,0.14,0.0,-0.14
00-0036158,J.K. Dobbins,RB,BAL,2023,1,1,0.0,8.0,3.0,0.1429,0.0294,0.2349,0,,,,,,,,,,,8,2.75,0.125,-0.2301,0.125,0.0,3,2,0.6667,5.0,7.5,1.0,5.0,7.5,0.1731,0.0,0.0,0.0,0,1,16,0,16,0,11.7,11.2,11.7,0.5,11.17,0.1792,0.0,6.3,4.8,0.64,1.0,0.36
00-0036569,Gary Brightwell,RB,NYG,2023,3,3,0.0,3.0,2.33,0.0751,-0.0189,0.0994,0,,,,,,,,,,,9,2.11,0.0,-0.4333,0.0,0.0,7,5,0.7143,6.71,9.4,-0.86,-7.833,10.6,0.2947,0.0,0.2857,0.1429,0,7,10,0,10,4,11.6,14.2,11.6,-2.7,4.75,0.0828,0.0,4.4,9.9,0.06,0.0,-0.06
00-0034433,Nick Bawden,RB,NYJ,2023,5,4,0.0,0.4,0.6,0.0143,0.0006,0.0218,0,,,,,,,,,,,2,2.0,0.5,0.1868,0.5,0.0,3,3,1.0,7.0,7.0,-0.33,-21.0,7.33,0.1506,0.0,0.3333,0.0,0,16,0,1,1,11,11.5,8.2,11.5,3.2,1.65,0.0243,0.0,4.0,4.2,0.62,1.0,0.38
00-0029239,Brandon Bolden,RB,LV,2023,2,0,0.0,2.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,,4,7.75,0.25,1.183,0.5,0.25,0,0,,,,,,,,,,,0,17,0,0,0,15,11.1,3.9,11.1,7.2,1.97,0.0179,0.0,3.9,0.0,0.29,1.0,0.71
00-0038685,Chris Brooks,RB,MIA,2023,3,2,0.0,6.33,0.0,0.0,0.0,0.0,0,,,,,,,,,,,19,5.58,0.0,-0.1785,0.1053,0.1053,0,0,,,,,,,,,,,0,9,8,0,8,6,10.6,8.6,10.6,2.0,2.87,0.0339,0.0,8.6,0.0,0.17,0.0,-0.17
00-0030874,Damien Williams,RB,ARI,2023,3,3,0.0,3.67,0.67,0.018,0.0008,0.0276,0,,,,,,,,,,,11,3.91,0.0,-0.1735,0.0909,0.0,2,2,1.0,6.0,6.0,0.5,12.0,5.5,-0.0322,0.0,0.0,0.0,0,3,0,0,0,0,7.5,7.7,7.5,-0.2,2.55,0.0329,0.0,4.8,2.9,0.01,0.0,-0.01
00-0033854,Dare Ogunbowale,RB,HOU,2023,6,3,0.0,1.33,1.17,0.0338,0.0168,0.0625,0,,,,,,,,,,,8,4.38,0.0,-0.2506,0.25,0.125,7,2,0.2857,2.57,9.0,4.43,0.581,2.5,-1.4348,0.0,0.0,0.0,0,12,0,5,5,6,7.3,14.2,7.3,-6.9,2.36,0.0311,0.0,4.4,9.8,0.11,0.0,-0.11
00-0036450,Ke'Shawn Vaughn,RB,TB,2023,5,5,0.0,4.8,1.0,0.029,0.0004,0.0438,0,,,,,,,,,,,24,1.75,0.0,-0.464,0.0,0.0,5,2,0.4,0.4,1.0,-0.4,-1.0,0.5,-0.9167,0.0,0.0,0.0,0,6,0,7,7,1,6.4,19.7,6.4,-13.3,3.95,0.0537,0.0,13.1,6.6,0.54,0.0,-0.54
00-0038951,Sean Tucker,RB,TB,2023,3,3,0.0,5.0,0.67,0.0208,-0.004,0.0285,0,,,,,,,,,,,15,1.53,0.0,-0.4139,0.0667,0.0,2,2,1.0,4.5,4.5,-1.5,-3.0,6.0,-0.0859,0.0,0.0,0.0,0,15,0,2,2,12,5.2,10.3,5.2,-5.1,3.42,0.0485,0.0,7.0,3.2,0.06,0.0,-0.06
00-0034750,Rashaad Penny,RB,PHI,2023,3,2,0.0,3.67,0.33,0.0152,-0.0016,0.0216,0,,,,,,,,,,,11,3.0,0.0,-0.2995,0.0909,0.0,1,1,1.0,5.0,5.0,-1.0,-5.0,6.0,-0.1015,0.0,0.0,0.0,0,5,0,12,12,2,4.8,6.8,4.8,-2.0,2.28,0.0323,0.0,5.3,1.6,0.06,0.0,-0.06
