player_id,name,pos,team,season,games,gp14,att_pg,car_pg,tgt_pg,tgt_share,ay_share,wopr,att,cmp_pct,ypa,pass_td_rate,int_rate,sack_rate,epa_db,cpoe,pacr,pass_fd_rate,pass_expl_rate,car,ypc,rush_td_rate,epa_car,rush_fd_rate,rush_expl_rate,tgt,rec,catch_rate,ypt,ypr,adot,racr,yac_rec,epa_tgt,rec_td_rate,rec_fd_rate,rec_expl_rate,fum_lost,wk_act,wk_res,wk_ina,wk_hurt,wk_bench,fp_ppr,fp_exp,fp_act,fp_diff,fp_exp_pg,exp_share,pass_fp_exp,rush_fp_exp,rec_fp_exp,td_exp,td_act,td_diff
00-0000745,Tiki Barber,RB,NYG,2001,14,11,0.0,11.86,7.0,0.1917,nan,nan,0,,,,,,,,,,,166,5.21,0.0241,0.0561,0.241,0.1747,98,72,0.7347,5.89,8.01,0.0,,0.0,0.0932,0.0,0.3061,0.0408,1,,,,,,240.2,,,,,,,,,,,
00-0005779,Charlie Garner,RB,LV,2001,16,13,0.0,13.19,5.69,0.1693,nan,nan,0,,,,,,,,,,,211,3.98,0.0047,-0.0999,0.1469,0.0995,91,72,0.7912,6.35,8.03,0.0,,0.0,0.1579,0.022,0.3077,0.1099,2,,,,,,227.7,,,,,,,,,,,
00-0007180,Garrison Hearst,RB,SF,2001,16,13,0.0,15.75,3.44,0.1114,nan,nan,0,,,,,,,,,,,252,4.79,0.0159,0.0689,0.2103,0.127,55,41,0.7455,6.31,8.46,0.0,,0.0,0.0086,0.0182,0.2727,0.0727,1,,,,,,224.3,,,,,,,,,,,
00-0015091,Antowain Smith,RB,NE,2001,16,14,0.0,17.94,1.75,0.0598,nan,nan,0,,,,,,,,,,,287,4.03,0.0418,-0.043,0.2021,0.0871,28,19,0.6786,6.86,10.11,0.0,,0.0,0.165,0.0357,0.2143,0.1429,4,,,,,,223.9,,,,,,,,,,,
00-0004052,Stephen Davis,RB,WAS,2001,16,13,0.0,22.25,2.31,0.0868,nan,nan,0,,,,,,,,,,,356,4.02,0.014,-0.0788,0.2079,0.1096,37,28,0.7568,5.54,7.32,0.0,,0.0,-0.0009,0.0,0.2162,0.0541,3,,,,,,217.7,,,,,,,,,,,
00-0019863,Dominic Rhodes,RB,IND,2001,13,10,0.0,17.92,4.23,0.1259,nan,nan,0,,,,,,,,,,,233,4.74,0.0386,-0.0863,0.2446,0.1416,55,34,0.6182,4.07,6.59,-0.04,-112.0,0.0,-0.347,0.0,0.2364,0.0545,6,,,,,,214.8,,,,,,,,,,,
00-0015523,Duce Staley,RB,PHI,2001,13,11,0.0,12.77,7.0,0.2108,nan,nan,0,,,,,,,,,,,166,3.64,0.012,-0.1328,0.1747,0.0904,91,63,0.6923,6.88,9.94,0.0,,0.0,0.1084,0.022,0.2088,0.1209,1,,,,,,208.0,,,,,,,,,,,
00-0020403,Anthony Thomas,RB,CHI,2001,14,11,0.0,19.86,2.14,0.0555,nan,nan,0,,,,,,,,,,,278,4.26,0.0252,-0.0089,0.205,0.1115,30,22,0.7333,5.93,8.09,0.0,,0.0,0.2657,0.0,0.3,0.1333,0,,,,,,202.1,,,,,,,,,,,
00-0004640,Warrick Dunn,RB,TB,2001,13,11,0.0,12.15,7.46,0.1917,nan,nan,0,,,,,,,,,,,158,2.83,0.019,-0.2675,0.1266,0.0633,97,68,0.701,5.74,8.19,0.0,,0.0,0.0224,0.0309,0.299,0.0928,2,,,,,,200.4,,,,,,,,,,,
00-0015242,Lamar Smith,RB,MIA,2001,16,13,0.0,19.56,2.19,0.0804,nan,nan,0,,,,,,,,,,,313,3.09,0.0192,-0.2081,0.1502,0.0703,35,30,0.8571,6.69,7.8,0.0,,0.0,0.1525,0.0571,0.2286,0.0857,5,,,,,,188.2,,,,,,,,,,,
00-0010240,Stacey Mack,RB,JAX,2001,16,13,0.0,13.31,2.12,0.0448,nan,nan,0,,,,,,,,,,,213,4.12,0.0423,-0.4407,0.2254,0.108,34,23,0.6765,4.85,7.17,0.03,165.0,0.0,-0.4842,0.0294,0.1765,0.0588,1,,,,,,185.2,,,,,,,,,,,
00-0013013,Michael Pittman,RB,ARI,2001,15,12,0.0,16.07,4.4,0.1362,nan,nan,0,,,,,,,,,,,241,3.51,0.0207,-0.1764,0.1743,0.0705,66,42,0.6364,4.0,6.29,0.03,132.0,0.0,-0.2316,0.0,0.1515,0.0455,2,,,,,,179.0,,,,,,,,,,,
00-0005883,Eddie George,RB,TEN,2001,16,13,0.0,19.69,3.12,0.0943,nan,nan,0,,,,,,,,,,,315,2.98,0.0159,-0.2316,0.1206,0.0476,50,37,0.74,5.58,7.54,0.32,17.438,0.0,0.0038,0.0,0.2,0.04,6,,,,,,176.8,,,,,,,,,,,
00-0019057,Jamel White,RB,CLE,2001,16,13,0.0,7.88,3.75,0.1231,nan,nan,0,,,,,,,,,,,126,3.52,0.0397,-0.0487,0.2143,0.0476,60,44,0.7333,6.97,9.5,-0.13,-52.25,0.0,-0.3706,0.0167,0.3,0.1167,1,,,,,,166.1,,,,,,,,,,,
00-0018977,Maurice Smith,RB,ATL,2001,14,11,0.0,16.93,1.93,0.0573,nan,nan,0,,,,,,,,,,,237,3.21,0.0211,-0.2368,0.1435,0.0675,27,19,0.7037,8.52,12.11,0.0,,0.0,0.2969,0.037,0.2593,0.1481,1,,,,,,152.0,,,,,,,,,,,
00-0001215,Jerome Bettis,RB,PIT,2001,11,11,0.18,20.45,0.91,0.035,nan,nan,2,0.5,16.0,0.5,0.0,0.0,1.9623,0.0,,0.5,0.5,225,4.76,0.0178,-0.0248,0.2044,0.1289,10,8,0.8,4.8,6.0,0.0,,0.0,0.1023,0.0,0.2,0.1,0,,,,,,149.3,,,,,,,,,,,
00-0015165,Emmitt Smith,RB,DAL,2001,14,11,0.0,18.64,1.5,0.0572,nan,nan,0,,,,,,,,,,,261,3.91,0.0115,-0.126,0.1801,0.1341,21,17,0.8095,5.52,6.82,0.0,,0.0,0.0011,0.0,0.2857,0.0476,1,,,,,,146.7,,,,,,,,,,,
00-0020514,Michael Bennett,RB,MIN,2001,13,10,0.0,13.23,2.92,0.082,nan,nan,0,,,,,,,,,,,172,3.97,0.0116,-0.0756,0.1337,0.0988,38,29,0.7632,5.95,7.79,0.0,,0.0,0.124,0.0263,0.2368,0.0526,0,,,,,,137.8,,,,,,,,,,,
00-0020471,Travis Henry,RB,BUF,2001,13,13,0.0,16.38,2.08,0.0595,nan,nan,0,,,,,,,,,,,213,3.42,0.0188,-0.1568,0.1596,0.0751,27,22,0.8148,6.63,8.14,0.0,,0.0,-0.0103,0.0,0.2222,0.1481,2,,,,,,132.8,,,,,,,,,,,
00-0020474,Kevan Barlow,RB,SF,2001,15,12,0.0,8.33,1.87,0.0611,nan,nan,0,,,,,,,,,,,125,4.1,0.032,-0.0023,0.216,0.104,28,22,0.7857,8.82,11.23,0.0,,0.0,0.4631,0.0357,0.3571,0.1071,0,,,,,,127.9,,,,,,,,,,,
00-0015698,James Stewart,RB,DET,2001,11,9,0.0,13.0,2.36,0.0629,nan,nan,0,,,,,,,,,,,143,4.79,0.007,-0.1478,0.1608,0.1259,26,23,0.8846,9.31,10.52,0.0,,0.0,0.3546,0.0385,0.3462,0.1538,0,,,,,,127.7,,,,,,,,,,,
00-0019643,Ron Dayne,RB,NYG,2001,16,13,0.0,11.25,0.69,0.0223,nan,nan,0,,,,,,,,,,,180,3.83,0.0389,-0.1234,0.2111,0.1,11,8,0.7273,6.09,8.38,0.0,,0.0,0.1609,0.0,0.0909,0.0909,1,,,,,,125.7,,,,,,,,,,,
00-0008241,Edgerrin James,RB,IND,2001,6,6,0.0,25.17,4.83,0.1363,nan,nan,0,,,,,,,,,,,151,4.38,0.0199,-0.0031,0.2649,0.1192,29,24,0.8276,6.66,8.04,0.52,12.867,0.0,0.0788,0.0,0.3103,0.069,2,,,,,,125.5,,,,,,,,,,,
00-0017218,Lamont Warren,RB,DET,2001,16,13,0.12,3.81,3.75,0.0963,nan,nan,2,0.0,0.0,0.0,0.5,0.0,-2.3915,0.0,0.0,0.0,0.0,61,3.13,0.0492,-0.1264,0.1803,0.082,60,40,0.6667,5.6,8.4,-0.1,-56.0,0.0,-0.0439,0.0167,0.25,0.0833,0,,,,,,116.7,,,,,,,,,,,
00-0007969,Richard Huntley,RB,CAR,2001,13,10,0.08,12.69,2.46,0.0744,nan,nan,1,0.0,0.0,0.0,0.0,0.5,-2.1715,0.0,,0.0,0.0,165,4.03,0.0121,-0.1586,0.1758,0.1333,32,21,0.6562,3.16,4.81,0.0,,0.0,-0.2231,0.0312,0.0938,0.0312,1,,,,,,111.6,,,,,,,,,,,
00-0000210,James Allen,RB,CHI,2001,16,13,0.0,8.44,2.62,0.0774,nan,nan,0,,,,,,,,,,,135,3.47,0.0074,-0.0912,0.1926,0.0815,42,30,0.7143,4.83,6.77,0.0,,0.0,-0.0456,0.0238,0.1905,0.0476,0,,,,,,109.2,,,,,,,,,,,
00-0019649,Trung Canidate,RB,LA,2001,13,12,0.0,6.0,1.77,0.0449,nan,nan,0,,,,,,,,,,,78,5.65,0.0769,0.1265,0.2308,0.1154,23,17,0.7391,6.7,9.06,1.3,5.133,0.0,-0.609,0.0,0.3043,0.1739,2,,,,,,108.5,,,,,,,,,,,
00-0000232,Terry Allen,RB,BAL,2001,11,8,0.0,15.27,1.82,0.0479,nan,nan,0,,,,,,,,,,,168,3.92,0.0179,-0.107,0.1905,0.119,20,17,0.85,3.4,4.0,0.0,,0.0,-0.1714,0.0,0.05,0.0,1,,,,,,105.6,,,,,,,,,,,
00-0019594,Mike Anderson,RB,DEN,2001,16,14,0.0,10.94,0.75,0.0236,nan,nan,0,,,,,,,,,,,175,3.87,0.0229,-0.0628,0.1829,0.0571,12,8,0.6667,3.83,5.75,0.0,,0.0,-0.1375,0.0,0.3333,0.0833,1,,,,,,104.4,,,,,,,,,,,
00-0019641,Thomas Jones,RB,ARI,2001,16,13,0.0,7.0,1.5,0.0435,nan,nan,0,,,,,,,,,,,112,3.39,0.0446,-0.0851,0.1964,0.0804,24,21,0.875,6.29,7.19,0.0,,0.0,0.1523,0.0,0.25,0.0417,1,,,,,,102.1,,,,,,,,,,,
00-0020448,Travis Minor,RB,MIA,2001,15,12,0.0,3.93,2.47,0.0819,nan,nan,0,,,,,,,,,,,59,4.76,0.0339,0.0531,0.2034,0.0847,37,29,0.7838,7.11,9.07,0.03,263.0,0.0,0.1115,0.027,0.3243,0.2162,0,,,,,,101.4,,,,,,,,,,,
00-0005620,Chris Fuamatu-Ma'afala,RB,PIT,2001,13,10,0.0,9.23,1.54,0.0495,nan,nan,0,,,,,,,,,,,120,3.77,0.025,-0.055,0.225,0.0833,20,16,0.8,6.35,7.94,0.0,,0.0,-0.0469,0.05,0.15,0.1,0,,,,,,98.0,,,,,,,,,,,
00-0019423,Jason Brookins,RB,BAL,2001,11,10,0.0,13.73,0.82,0.0224,nan,nan,0,,,,,,,,,,,151,3.65,0.0331,-0.1176,0.2053,0.0927,9,6,0.6667,5.0,7.5,0.56,9.0,0.0,-0.1934,0.0,0.2222,0.0,1,,,,,,93.6,,,,,,,,,,,
00-0020270,Correll Buckhalter,RB,PHI,2001,14,11,0.0,9.21,1.5,0.0505,nan,nan,0,,,,,,,,,,,129,4.54,0.0155,-0.0785,0.2171,0.1163,21,13,0.619,6.19,10.0,0.0,,0.0,0.2159,0.0,0.2381,0.1429,2,,,,,,92.6,,,,,,,,,,,
00-0004054,Terrell Davis,RB,DEN,2001,8,6,0.0,20.88,2.62,0.0817,nan,nan,0,,,,,,,,,,,167,4.2,0.0,-0.0439,0.2335,0.1138,21,12,0.5714,3.29,5.75,-0.19,-17.25,0.0,-0.6891,0.0,0.0952,0.0476,0,,,,,,89.0,,,,,,,,,,,
00-0005091,Kevin Faulk,RB,NE,2001,15,13,0.07,2.73,2.4,0.0888,nan,nan,1,1.0,23.0,0.0,0.0,0.0,1.7692,0.0,,1.0,1.0,41,4.12,0.0244,-0.0147,0.2195,0.122,36,30,0.8333,5.25,6.3,0.25,21.0,0.0,0.095,0.0556,0.25,0.0278,1,,,,,,82.7,,,,,,,,,,,
00-0019889,Elvis Joseph,RB,JAX,2001,12,9,0.0,5.67,2.0,0.0518,nan,nan,0,,,,,,,,,,,68,4.32,0.0,-0.0913,0.1912,0.1176,24,18,0.75,7.62,10.17,0.08,91.5,0.0,-0.5153,0.0833,0.3333,0.2083,1,,,,,,81.7,,,,,,,,,,,
00-0018501,Amos Zereoue,RB,PIT,2001,13,12,0.0,6.54,1.08,0.0374,nan,nan,0,,,,,,,,,,,85,5.19,0.0118,-0.0403,0.2941,0.1765,14,13,0.9286,11.0,11.85,0.0,,0.0,0.766,0.0714,0.2857,0.1429,2,,,,,,80.5,,,,,,,,,,,
00-0017486,Tyrone Wheatley,RB,LV,2001,11,8,0.0,8.0,1.45,0.0462,nan,nan,0,,,,,,,,,,,88,3.14,0.0568,-0.0835,0.2386,0.0341,16,12,0.75,3.81,5.08,0.0,,0.0,0.0373,0.0625,0.25,0.0,1,,,,,,79.7,,,,,,,,,,,
00-0019516,Troy Hambrick,RB,DAL,2001,16,13,0.0,7.06,0.75,0.0285,nan,nan,0,,,,,,,,,,,113,5.12,0.0177,-0.0151,0.2389,0.1593,12,4,0.3333,5.17,15.5,0.33,15.5,0.0,-0.6109,0.0,0.25,0.1667,1,,,,,,78.1,,,,,,,,,,,
00-0020430,James Jackson,RB,CLE,2001,11,11,0.0,17.73,0.91,0.0375,nan,nan,0,,,,,,,,,,,195,2.84,0.0103,-0.1838,0.1538,0.0667,10,7,0.7,5.6,8.0,0.0,,0.0,0.229,0.0,0.1,0.1,1,,,,,,78.0,,,,,,,,,,,
00-0003344,Greg Comella,RB,NYG,2001,14,11,0.0,0.29,3.93,0.1106,nan,nan,0,,,,,,,,,,,4,3.75,0.0,-0.4507,0.0,0.0,55,39,0.7091,4.6,6.49,0.18,25.3,0.0,-0.0445,0.0182,0.2,0.0545,0,,,,,,71.8,,,,,,,,,,,
00-0017892,Moe Williams,RB,BAL,2001,13,10,0.0,5.0,2.69,0.0738,nan,nan,0,,,,,,,,,,,65,4.48,0.0,-0.1642,0.1385,0.1385,35,23,0.6571,6.0,9.13,0.11,52.5,0.0,0.0156,0.0,0.3714,0.0571,1,,,,,,71.1,,,,,,,,,,,
00-0002743,Ki-Jana Carter,RB,WAS,2001,13,10,0.0,4.85,1.62,0.0694,nan,nan,0,,,,,,,,,,,63,4.89,0.0476,0.1034,0.2857,0.2063,21,13,0.619,3.95,6.38,0.62,6.385,0.0,-0.4668,0.0,0.1429,0.0,0,,,,,,70.1,,,,,,,,,,,
00-0000552,Obafemi Ayanbadejo,RB,BAL,2001,14,12,0.0,3.29,2.36,0.0694,nan,nan,0,,,,,,,,,,,46,3.76,0.0217,-0.1258,0.2391,0.1087,33,24,0.7273,3.67,5.04,0.0,,0.0,-0.2372,0.0303,0.2121,0.0303,1,,,,,,63.4,,,,,,,,,,,
00-0009829,Dorsey Levens,RB,GB,2001,15,12,0.0,2.93,2.33,0.0734,nan,nan,0,,,,,,,,,,,44,3.75,0.0,-0.2313,0.1364,0.0682,35,24,0.6857,4.54,6.62,0.43,10.6,0.0,-0.1899,0.0286,0.2,0.0571,0,,,,,,62.4,,,,,,,,,,,
00-0002159,Shawn Bryson,RB,BUF,2001,8,5,0.0,10.0,1.38,0.0403,nan,nan,0,,,,,,,,,,,80,4.26,0.025,-0.1166,0.1125,0.0875,11,9,0.8182,5.36,6.56,0.0,,0.0,-0.0015,0.0,0.2727,0.0909,0,,,,,,61.0,,,,,,,,,,,
00-0017322,Ricky Watters,RB,SEA,2001,5,5,0.0,14.4,4.4,0.1572,nan,nan,0,,,,,,,,,,,72,4.42,0.0139,-0.1181,0.1944,0.0694,22,11,0.5,4.86,9.73,0.5,9.727,0.0,-0.2223,0.0,0.1818,0.0455,0,,,,,,59.5,,,,,,,,,,,
00-0001098,Brandon Bennett,RB,CIN,2001,15,12,0.0,3.33,1.73,0.0469,nan,nan,0,,,,,,,,,,,50,4.64,0.0,0.0122,0.3,0.16,26,20,0.7692,5.77,7.5,0.0,,0.0,0.0939,0.0,0.3077,0.0,0,,,,,,58.2,,,,,,,,,,,
00-0020527,Deuce McAllister,RB,NO,2001,13,11,0.15,1.23,1.54,0.0487,nan,nan,2,0.5,6.0,0.5,0.0,0.0,1.0487,0.0,,0.5,0.0,16,5.69,0.0625,0.1685,0.25,0.125,20,15,0.75,8.3,11.07,0.0,,0.0,0.1378,0.05,0.4,0.2,0,,,,,,57.2,,,,,,,,,,,
00-0019614,Michael Wiley,RB,DAL,2001,15,12,0.0,2.27,1.8,0.0761,nan,nan,0,,,,,,,,,,,34,7.26,0.0,0.4205,0.3529,0.1176,27,16,0.5926,3.67,6.19,0.33,11.0,0.0,-0.431,0.037,0.1481,0.037,0,,,,,,56.6,,,,,,,,,,,
00-0019712,Doug Chapman,RB,MIN,2001,13,11,0.0,4.85,1.38,0.0434,nan,nan,0,,,,,,,,,,,63,3.1,0.0,-0.1949,0.1587,0.0317,18,16,0.8889,7.5,8.44,0.0,,0.0,0.1127,0.0556,0.1667,0.1667,0,,,,,,55.0,,,,,,,,,,,
00-0020462,LaMont Jordan,RB,NYJ,2001,13,10,0.08,3.0,0.77,0.0276,nan,nan,1,0.0,0.0,0.0,0.0,0.0,-0.8234,0.0,,0.0,0.0,39,7.49,0.0256,0.3922,0.359,0.3077,10,7,0.7,4.4,6.29,0.0,,0.0,0.0786,0.1,0.2,0.1,0,,,,,,52.6,,,,,,,,,,,
00-0003663,Zack Crockett,RB,LV,2001,14,11,0.0,4.07,0.21,0.0065,nan,nan,0,,,,,,,,,,,57,2.54,0.1053,0.0601,0.4561,0.0175,3,2,0.6667,3.33,5.0,0.0,,0.0,-0.1137,0.0,0.0,0.0,1,,,,,,51.5,,,,,,,,,,,
00-0010436,Cecil Martin,RB,PHI,2001,15,12,0.0,0.6,2.27,0.0676,nan,nan,0,,,,,,,,,,,9,3.0,0.0,-0.2809,0.0,0.0,34,24,0.7059,3.65,5.17,0.0,,0.0,-0.1333,0.0588,0.1765,0.0294,0,,,,,,51.1,,,,,,,,,,,
00-0008196,Terry Jackson,RB,SF,2001,12,9,0.0,1.83,1.17,0.0424,nan,nan,0,,,,,,,,,,,22,6.27,0.0455,0.0941,0.4091,0.2273,14,12,0.8571,6.5,7.58,0.0,,0.0,0.6522,0.1429,0.3571,0.0,1,,,,,,50.9,,,,,,,,,,,
00-0005324,Terrell Fletcher,RB,LAC,2001,12,12,0.0,2.42,2.42,0.0772,nan,nan,0,,,,,,,,,,,29,3.69,0.0,-0.085,0.2414,0.1034,29,23,0.7931,6.34,8.0,0.0,,0.0,0.2124,0.0,0.2759,0.0345,1,,,,,,50.1,,,,,,,,,,,
00-0001224,Tim Biakabutuka,RB,CAR,2001,5,5,0.0,10.6,3.4,0.0975,nan,nan,0,,,,,,,,,,,53,4.34,0.0189,-0.1157,0.1698,0.1321,17,12,0.7059,7.12,10.08,0.0,,0.0,-0.2966,0.0,0.1765,0.1176,2,,,,,,49.1,,,,,,,,,,,
00-0007389,Skip Hicks,RB,TEN,2001,9,8,0.0,6.22,0.67,0.0203,nan,nan,0,,,,,,,,,,,56,6.09,0.0179,0.0511,0.1964,0.1607,6,5,0.8333,3.67,4.4,0.0,,0.0,-0.1944,0.0,0.1667,0.0,0,,,,,,47.3,,,,,,,,,,,
00-0000316,Jamal Anderson,RB,ATL,2001,3,3,0.0,18.33,1.33,0.0649,nan,nan,0,,,,,,,,,,,55,3.45,0.0182,-0.1876,0.1455,0.1273,4,3,0.75,27.75,37.0,0.0,,0.0,1.8482,0.25,0.25,0.25,1,,,,,,43.1,,,,,,,,,,,
00-0015601,Aaron Stecker,RB,TB,2001,7,6,0.0,3.43,1.86,0.0597,nan,nan,0,,,,,,,,,,,24,3.0,0.0417,-0.1717,0.125,0.0833,13,10,0.7692,7.77,10.1,0.0,,0.0,0.1305,0.0769,0.4615,0.2308,0,,,,,,39.3,,,,,,,,,,,
00-0019722,J.R. Redmond,RB,NE,2001,10,8,0.0,3.5,2.1,0.0658,nan,nan,0,,,,,,,,,,,35,3.4,0.0,-0.2151,0.1143,0.0857,21,13,0.619,6.29,10.15,0.0,,0.0,-0.0944,0.0,0.2857,0.0952,0,,,,,,38.1,,,,,,,,,,,
00-0005816,Olandis Gary,RB,DEN,2001,8,8,0.0,7.12,0.62,0.0177,nan,nan,0,,,,,,,,,,,57,4.0,0.0175,0.0561,0.2105,0.0351,5,4,0.8,5.8,7.25,0.0,,0.0,0.2168,0.0,0.2,0.0,0,,,,,,35.7,,,,,,,,,,,
00-0008568,Leon Johnson,RB,CHI,2001,8,5,0.12,2.5,0.25,0.0083,nan,nan,1,1.0,18.0,0.0,0.0,0.0,1.0035,0.0,,1.0,0.0,20,4.95,0.2,0.108,0.5,0.1,2,1,0.5,0.0,0.0,0.0,,0.0,-0.6152,0.0,0.0,0.0,0,,,,,,35.6,,,,,,,,,,,
00-0019576,Mike Green,RB,TEN,2001,8,6,0.25,1.88,1.62,0.0578,nan,nan,2,0.0,0.0,0.0,1.0,0.0,-2.9585,0.0,0.0,0.0,0.0,15,4.73,0.0667,0.1247,0.3333,0.1333,13,12,0.9231,4.92,5.33,0.0,,0.0,0.0672,0.0769,0.1538,0.0,0,,,,,,33.5,,,,,,,,,,,
00-0019831,Nick Goings,RB,CAR,2001,8,6,0.0,8.25,1.12,0.0381,nan,nan,0,,,,,,,,,,,66,2.98,0.0,-0.2885,0.1515,0.0909,9,8,0.8889,4.33,4.88,0.0,,0.0,-0.2658,0.0,0.1111,0.0,0,,,,,,31.6,,,,,,,,,,,
00-0020391,Jameel Cook,RB,TB,2001,10,7,0.0,0.2,2.3,0.0715,nan,nan,0,,,,,,,,,,,2,1.0,0.0,-0.4312,0.0,0.0,23,17,0.7391,3.87,5.24,0.0,,0.0,-0.1172,0.0,0.087,0.0435,0,,,,,,26.1,,,,,,,,,,,
00-0009288,Terry Kirby,RB,LV,2001,8,7,0.0,1.25,1.12,0.0331,nan,nan,0,,,,,,,,,,,10,4.9,0.0,0.0678,0.4,0.2,9,9,1.0,6.89,6.89,0.0,,0.0,0.1128,0.0,0.1111,0.0,0,,,,,,26.1,,,,,,,,,,,
00-0011399,Brian Mitchell,RB,PHI,2001,4,4,0.0,1.75,2.0,0.0646,nan,nan,0,,,,,,,,,,,7,1.29,0.0,-0.553,0.1429,0.1429,8,6,0.75,15.25,20.33,0.0,,0.0,0.6197,0.0,0.375,0.375,0,,,,,,25.1,,,,,,,,,,,
00-0020417,Benjamin Gay,RB,CLE,2001,6,4,0.0,8.5,1.17,0.0415,0.1667,0.1788,0,,,,,,,,,,,51,3.37,0.0196,-0.21,0.2353,0.1176,7,4,0.5714,1.57,2.75,1.57,1.0,0.0,-1.0503,0.0,0.0,0.0,2,,,,,,24.3,,,,,,,,,,,
00-0008921,Randy Jordan,RB,LV,2001,12,10,0.0,1.08,1.25,0.038,nan,nan,0,,,,,,,,,,,13,4.54,0.0,-0.1223,0.0769,0.0769,15,9,0.6,4.2,7.0,0.0,,0.0,-0.3135,0.0,0.0667,0.1333,0,,,,,,21.2,,,,,,,,,,,
00-0010747,Fred McCrary,RB,LAC,2001,12,11,0.0,0.17,1.92,0.0594,nan,nan,0,,,,,,,,,,,2,1.5,0.0,-0.1036,0.5,0.0,23,13,0.5652,3.09,5.46,0.0,,0.0,-0.1538,0.0,0.087,0.0,0,,,,,,20.4,,,,,,,,,,,
00-0019533,Patrick Pass,RB,NE,2001,8,7,0.0,0.12,1.25,0.0416,nan,nan,0,,,,,,,,,,,1,7.0,0.0,0.8738,0.0,0.0,10,6,0.6,6.6,11.0,0.0,,0.0,0.1353,0.1,0.3,0.1,0,,,,,,19.3,,,,,,,,,,,
00-0019610,Reuben Droughns,RB,DET,2001,4,4,0.0,7.5,1.25,0.0347,nan,nan,0,,,,,,,,,,,30,2.4,0.0,-0.2994,0.1,0.0667,5,4,0.8,4.2,5.25,0.0,,0.0,0.7241,0.2,0.2,0.0,0,,,,,,19.3,,,,,,,,,,,
00-0002713,Tony Carter,RB,DEN,2001,9,7,0.0,0.11,1.78,0.0549,nan,nan,0,,,,,,,,,,,1,4.0,0.0,0.3189,1.0,0.0,16,11,0.6875,5.19,7.55,0.62,8.3,0.0,-0.59,0.0,0.3125,0.0625,1,,,,,,17.7,,,,,,,,,,,
00-0016321,Rodney Thomas,RB,ATL,2001,8,5,0.0,4.62,0.38,0.0118,nan,nan,0,,,,,,,,,,,37,3.41,0.0,-0.1906,0.1351,0.0541,3,2,0.6667,8.67,13.0,0.0,,0.0,0.3638,0.0,0.3333,0.0,0,,,,,,17.2,,,,,,,,,,,
00-0002380,Steve Bush,RB,ARI,2001,5,4,0.0,0.0,2.4,0.0796,nan,nan,0,,,,,,,,,,,0,,,,,,12,8,0.6667,6.67,10.0,0.92,7.273,0.0,0.0106,0.0,0.5833,0.0833,0,,,,,,16.0,,,,,,,,,,,
00-0019484,Sammy Morris,RB,BUF,2001,12,9,0.0,1.67,0.75,0.0238,nan,nan,0,,,,,,,,,,,20,3.6,0.0,-0.2805,0.1,0.05,9,7,0.7778,4.0,5.14,0.0,,0.0,0.1384,0.0,0.3333,0.0,1,,,,,,15.8,,,,,,,,,,,
00-0019826,R.J. Bowers,RB,PIT,2001,2,0,0.0,9.0,0.5,0.0208,nan,nan,0,,,,,,,,,,,18,4.67,0.0556,0.1175,0.2778,0.1667,1,1,1.0,0.0,0.0,0.0,,0.0,-0.7908,0.0,0.0,0.0,0,,,,,,15.4,,,,,,,,,,,
00-0019609,Travis Prentice,RB,MIN,2001,10,8,0.0,1.4,0.1,0.0023,0.0,0.0034,0,,,,,,,,,,,14,0.93,0.1429,-0.4999,0.2143,0.0,1,1,1.0,10.0,10.0,0.0,,0.0,0.3599,0.0,0.0,0.0,0,,,,,,15.3,,,,,,,,,,,
00-0017239,Damon Washington,RB,NYG,2001,3,3,0.0,9.33,2.0,0.0717,nan,nan,0,,,,,,,,,,,28,3.18,0.0,-0.1779,0.1786,0.0714,6,4,0.6667,4.17,6.25,0.0,,0.0,-0.6078,0.0,0.1667,0.1667,1,,,,,,13.4,,,,,,,,,,,
00-0007546,James Hodgins,RB,LA,2001,7,5,0.0,0.29,1.0,0.0304,nan,nan,0,,,,,,,,,,,2,2.5,0.0,-0.2578,0.0,0.0,7,4,0.5714,3.43,6.0,0.86,4.0,0.0,-0.4438,0.1429,0.2857,0.0,0,,,,,,12.9,,,,,,,,,,,
00-0016098,Fred Taylor,RB,TEN,2001,2,2,0.0,15.0,1.5,0.0243,nan,nan,0,,,,,,,,,,,30,3.87,0.0,-0.3424,0.2,0.1,3,2,0.6667,4.33,6.5,0.0,,0.0,0.2087,0.0,0.3333,0.0,1,,,,,,12.9,,,,,,,,,,,
00-0019382,KaRon Coleman,RB,DEN,2001,3,2,0.0,1.33,3.67,0.1112,0.0,0.1667,0,,,,,,,,,,,4,4.25,0.0,-0.3401,0.0,0.0,11,6,0.5455,4.09,7.5,0.0,,0.0,-0.1349,0.0,0.1818,0.0,0,,,,,,12.2,,,,,,,,,,,
00-0019025,Ronney Jenkins,RB,LAC,2001,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,,1,-1.0,0.0,-0.8534,0.0,0.0,0,0,,,,,,,,,,,0,,,,,,11.9,,,,,,,,,,,
00-0003136,Mike Cloud,RB,KC,2001,3,3,0.0,2.33,0.0,0.0,nan,nan,0,,,,,,,,,,,7,7.71,0.1429,0.5679,0.4286,0.2857,0,0,,,,,,,,,,,0,,,,,,11.4,,,,,,,,,,,
