player_id,name,pos,team,season,games,gp14,att_pg,car_pg,tgt_pg,tgt_share,ay_share,wopr,att,cmp_pct,ypa,pass_td_rate,int_rate,sack_rate,epa_db,cpoe,pacr,pass_fd_rate,pass_expl_rate,car,ypc,rush_td_rate,epa_car,rush_fd_rate,rush_expl_rate,tgt,rec,catch_rate,ypt,ypr,adot,racr,yac_rec,epa_tgt,rec_td_rate,rec_fd_rate,rec_expl_rate,fum_lost,wk_act,wk_res,wk_ina,wk_hurt,wk_bench,fp_ppr,fp_exp,fp_act,fp_diff,fp_exp_pg,exp_share,pass_fp_exp,rush_fp_exp,rec_fp_exp,td_exp,td_act,td_diff
00-0021306,Adrian Peterson,RB,CHI,2004,2,1,0.0,3.0,0.0,nan,nan,nan,0,,,,,,,,,,,6,3.17,0.0,0.0059,0.1667,0.1667,0,2,,,15.0,,,0.0,,,,,0,17,0,,,,6.9,,,,,,,,,,,
00-0022926,Chris Perry,RB,CIN,2004,1,1,0.0,2.0,0.0,nan,nan,nan,0,,,,,,,,,,,2,0.5,0.0,-0.6144,0.0,0.0,0,3,,,11.0,,,0.0,,,,,0,0,16,,,,6.4,,,,,,,,,,,
00-0017896,Nicolas Luchey,RB,GB,2004,6,5,0.0,1.67,0.0,nan,nan,nan,0,,,,,,,,,,,10,2.4,0.0,-0.1969,0.4,0.0,0,2,,,10.0,,,0.0,,,,,0,17,0,,,,6.4,,,,,,,,,,,
00-0022883,Adimchinobe Echemandu,RB,CLE,2004,3,2,0.33,2.67,0.0,nan,nan,nan,1,0.0,0.0,0.0,0.0,0.0,-0.3637,0.0,,0.0,0.0,8,3.12,0.0,-0.6925,0.25,0.0,0,3,,,8.33,,,0.0,,,,,1,7,0,,,,6.0,,,,,,,,,,,
00-0021810,Ian Smart,RB,TB,2004,2,1,0.0,1.0,0.0,nan,nan,nan,0,,,,,,,,,,,2,13.0,0.0,0.4618,0.5,0.5,0,2,,,5.0,,,0.0,,,,,0,6,0,,,,5.6,,,,,,,,,,,
00-0010632,Fred McAfee,RB,NO,2004,2,2,0.0,1.0,0.0,nan,nan,nan,0,,,,,,,,,,,2,27.0,0.0,1.6481,0.5,0.5,0,0,,,,,,,,,,,0,12,0,,,,5.4,,,,,,,,,,,
00-0021938,Brock Forsey,RB,MIA,2004,3,3,0.0,6.33,0.0,nan,nan,nan,0,,,,,,,,,,,19,2.79,0.0,-0.1881,0.1053,0.0526,0,0,,,,,,,,,,,0,13,0,,,,5.3,,,,,,,,,,,
00-0022363,Joey Harris,RB,CAR,2004,3,3,0.0,5.0,0.0,nan,nan,nan,0,,,,,,,,,,,15,3.53,0.0,-0.1521,0.2,0.0667,0,0,,,,,,,,,,,0,0,5,,,,5.3,,,,,,,,,,,
00-0020046,Walter Williams,RB,GB,2004,1,1,0.0,6.0,0.0,nan,nan,nan,0,,,,,,,,,,,6,7.0,0.0,0.0609,0.1667,0.1667,0,0,,,,,,,,,,,0,0,1,,,,4.2,,,,,,,,,,,
00-0021845,Cecil Sapp,RB,DEN,2004,1,0,0.0,4.0,0.0,nan,nan,nan,0,,,,,,,,,,,4,8.0,0.0,0.0759,0.5,0.25,0,0,,,,,,,,,,,0,10,0,,,,3.2,,,,,,,,,,,
00-0022872,Cedric Cobbs,RB,NE,2004,3,2,0.0,7.33,0.0,nan,nan,nan,0,,,,,,,,,,,22,2.27,0.0,-0.393,0.1364,0.0455,0,0,,,,,,,,,,,1,10,0,,,,3.0,,,,,,,,,,,
00-0020479,George Layne,RB,LAC,2004,1,0,0.0,1.0,0.0,nan,nan,nan,0,,,,,,,,,,,1,12.0,0.0,0.7768,1.0,1.0,0,1,,,6.0,,,0.0,,,,,0,0,4,,,,2.8,,,,,,,,,,,
00-0022224,Vick King,RB,MIA,2004,2,1,0.0,2.0,0.0,nan,nan,nan,0,,,,,,,,,,,4,2.25,0.0,-0.1895,0.25,0.0,0,1,,,8.0,,,0.0,,,,,0,5,0,,,,2.7,,,,,,,,,,,
00-0019453,Rod Smart,RB,CAR,2004,1,1,0.0,3.0,0.0,nan,nan,nan,0,,,,,,,,,,,3,1.33,0.0,-0.2608,0.0,0.0,0,1,,,5.0,,,0.0,,,,,0,0,8,,,,1.9,,,,,,,,,,,
00-0002743,Ki-Jana Carter,RB,NO,2004,2,2,0.0,5.0,0.0,nan,nan,nan,0,,,,,,,,,,,10,1.7,0.0,-0.5796,0.2,0.0,0,0,,,,,,,,,,,0,0,0,,,,1.7,,,,,,,,,,,
00-0021747,Kerry Carter,RB,SEA,2004,1,1,0.0,4.0,0.0,nan,nan,nan,0,,,,,,,,,,,4,3.75,0.0,0.2265,0.5,0.0,0,0,,,,,,,,,,,0,17,0,,,,1.5,,,,,,,,,,,
00-0021253,Jarrod Baxter,RB,HOU,2004,1,1,0.0,2.0,0.0,nan,nan,nan,0,,,,,,,,,,,2,0.5,0.0,-0.6176,0.0,0.0,0,1,,,3.0,,,0.0,,,,,0,17,0,,,,1.4,,,,,,,,,,,
00-0020073,Jasen Isom,RB,SF,2004,1,1,0.0,1.0,0.0,nan,nan,nan,0,,,,,,,,,,,1,0.0,0.0,-1.5859,0.0,0.0,0,1,,,1.0,,,0.0,,,,,0,0,5,,,,1.1,,,,,,,,,,,
00-0022288,Jason Wright,RB,ATL,2004,2,0,0.0,1.5,0.0,nan,nan,nan,0,,,,,,,,,,,3,3.33,0.0,-0.2741,0.0,0.0,0,0,,,,,,,,,,,0,3,0,,,,1.0,,,,,,,,,,,
00-0021434,Dante Brown,RB,PIT,2004,1,1,0.0,1.0,0.0,nan,nan,nan,0,,,,,,,,,,,1,2.0,0.0,0.685,1.0,0.0,0,0,,,,,,,,,,,0,4,0,,,,0.2,,,,,,,,,,,
00-0021048,Damien Anderson,RB,ARI,2004,1,0,0.0,1.0,0.0,nan,nan,nan,0,,,,,,,,,,,1,2.0,0.0,-0.8165,0.0,0.0,0,0,,,,,,,,,,,0,6,0,,,,0.2,,,,,,,,,,,
00-0021087,Omar Easy,RB,KC,2004,1,0,0.0,4.0,0.0,nan,nan,nan,0,,,,,,,,,,,4,0.25,0.0,-0.9205,0.0,0.0,0,0,,,,,,,,,,,0,17,0,,,,0.1,,,,,,,,,,,
00-0021357,Rock Cartwright,RB,WAS,2004,1,0,0.0,2.0,0.0,nan,nan,nan,0,,,,,,,,,,,2,0.0,0.0,-0.5899,0.0,0.0,0,0,,,,,,,,,,,0,17,0,,,,0.0,,,,,,,,,,,
00-0006101,Tony Gonzalez,TE,KC,2004,1,0,0.0,1.0,0.0,nan,nan,nan,0,,,,,,,,,,,1,5.0,0.0,0.2118,0.0,0.0,0,102,,,12.33,,,0.0,,,,,0,17,0,,,,270.3,,,,,,,,,,,
00-0021154,Daniel Graham,TE,NE,2004,1,1,0.0,0.0,1.0,1.0,nan,nan,0,,,,,,,,,,,0,,,,,,1,30,30.0,364.0,12.13,0.0,,0.0,36.6129,7.0,20.0,8.0,0,17,0,,,,108.4,,,,,,,,,,,
00-0019659,Erron Kinney,TE,TEN,2004,1,1,0.0,0.0,1.0,1.0,nan,nan,0,,,,,,,,,,,0,,,,,,1,25,25.0,193.0,7.72,0.0,,0.0,16.582,3.0,14.0,1.0,0,17,0,,,,62.3,,,,,,,,,,,
00-0000849,Mike Bartrum,TE,PHI,2004,1,1,1.0,0.0,0.0,nan,nan,nan,1,0.0,0.0,0.0,0.0,0.0,-0.7098,0.0,,0.0,0.0,0,,,,,,0,5,,,9.0,,,0.0,,,,,0,17,0,,,,15.5,,,,,,,,,,,
00-0003103,Cameron Cleeland,TE,LA,2004,1,1,0.0,1.0,0.0,nan,nan,nan,0,,,,,,,,,,,1,-2.0,0.0,-2.1678,0.0,0.0,0,7,,,8.14,,,0.0,,,,,0,17,0,,,,12.5,,,,,,,,,,,
00-0019919,Randal Williams,TE,DAL,2004,1,1,0.0,1.0,0.0,nan,nan,nan,0,,,,,,,,,,,1,13.0,0.0,1.3564,1.0,1.0,0,1,,,14.0,,,0.0,,,,,0,17,0,,,,3.7,,,,,,,,,,,
00-0011795,Muhsin Muhammad,WR,CAR,2004,3,2,0.0,1.0,0.0,nan,nan,nan,0,,,,,,,,,,,3,5.0,0.0,-1.301,0.3333,0.3333,0,93,,,15.11,,,0.0,,,,,1,17,0,,,,329.0,,,,,,,,,,,
00-0020397,Chad Johnson,WR,CIN,2004,4,2,0.0,1.0,0.0,nan,nan,nan,0,,,,,,,,,,,4,9.75,0.0,0.5808,0.25,0.5,0,95,,,13.41,,,0.0,,,,,0,17,0,,,,280.3,,,,,,,,,,,
00-0012478,Terrell Owens,WR,PHI,2004,3,3,0.0,1.0,0.0,nan,nan,nan,0,,,,,,,,,,,3,-1.67,0.0,-0.336,0.0,0.0,0,77,,,15.58,,,0.0,,,,,1,17,0,,,,278.5,,,,,,,,,,,
00-0019976,Drew Bennett,WR,TEN,2004,1,1,1.0,1.0,0.0,nan,nan,nan,1,1.0,26.0,1.0,0.0,0.0,3.8886,0.0,,1.0,1.0,1,12.0,0.0,1.1212,1.0,1.0,0,80,,,15.59,,,0.0,,,,,0,17,0,,,,276.9,,,,,,,,,,,
00-0020498,Reggie Wayne,WR,IND,2004,1,1,0.0,1.0,0.0,nan,nan,nan,0,,,,,,,,,,,1,-4.0,0.0,-1.2238,0.0,0.0,0,77,,,15.71,,,0.0,,,,,0,17,0,,,,269.6,,,,,,,,,,,
00-0004541,Donald Driver,WR,GB,2004,3,2,0.0,1.0,0.0,nan,nan,nan,0,,,,,,,,,,,3,1.33,0.0,-2.4068,0.0,0.3333,0,84,,,14.38,,,0.0,,,,,2,17,0,,,,257.2,,,,,,,,,,,
00-0010500,Derrick Mason,WR,TEN,2004,1,1,0.0,1.0,0.0,nan,nan,nan,0,,,,,,,,,,,1,-3.0,0.0,-0.9268,0.0,0.0,0,96,,,12.17,,,0.0,,,,,0,17,0,,,,254.5,,,,,,,,,,,
00-0002099,Isaac Bruce,WR,LA,2004,2,1,1.0,0.0,0.0,nan,nan,nan,2,0.0,0.0,0.0,0.0,0.0,-0.4876,0.0,,0.0,0.0,0,,,,,,0,89,,,14.52,,,0.0,,,,,4,17,0,,,,246.2,,,,,,,,,,,
00-0022725,Michael Clayton,WR,TB,2004,4,4,0.0,1.25,0.0,nan,nan,nan,0,,,,,,,,,,,5,6.0,0.0,0.5122,0.6,0.2,0,80,,,14.91,,,0.0,,,,,0,17,0,,,,244.3,,,,,,,,,,,
00-0015290,Rod Smith,WR,DEN,2004,4,3,0.0,1.25,0.0,nan,nan,nan,0,,,,,,,,,,,5,6.6,0.0,0.1628,0.4,0.2,0,79,,,14.48,,,0.0,,,,,0,17,0,,,,238.7,,,,,,,,,,,
00-0021999,Nate Burleson,WR,MIN,2004,5,4,0.0,1.2,0.0,nan,nan,nan,0,,,,,,,,,,,6,8.17,0.0,0.694,0.6667,0.3333,0,68,,,14.79,,,0.0,,,,,0,17,0,,,,235.5,,,,,,,,,,,
00-0022044,Andre Johnson,WR,HOU,2004,4,4,0.0,1.0,0.0,nan,nan,nan,0,,,,,,,,,,,4,3.0,0.0,-0.1491,0.5,0.25,0,79,,,14.46,,,0.0,,,,,1,17,0,,,,228.4,,,,,,,,,,,
00-0011770,Eric Moulds,WR,BUF,2004,5,4,0.0,1.0,0.0,nan,nan,nan,0,,,,,,,,,,,5,3.8,0.0,-0.0955,0.2,0.2,0,88,,,11.85,,,0.0,,,,,1,17,0,,,,222.2,,,,,,,,,,,
00-0009163,Eddie Kennison,WR,KC,2004,2,2,0.0,1.0,0.0,nan,nan,nan,0,,,,,,,,,,,2,7.5,0.0,-0.294,0.5,0.5,0,62,,,17.52,,,0.0,,,,,1,17,0,,,,220.1,,,,,,,,,,,
00-0019703,Jerry Porter,WR,LV,2004,1,1,0.0,1.0,0.0,nan,nan,nan,0,,,,,,,,,,,1,-4.0,0.0,-0.9429,0.0,0.0,0,64,,,15.59,,,0.0,,,,,2,17,0,,,,213.4,,,,,,,,,,,
00-0017162,Hines Ward,WR,PIT,2004,6,5,0.0,1.17,0.0,nan,nan,nan,0,,,,,,,,,,,7,3.57,0.1429,0.0374,0.4286,0.4286,0,80,,,12.55,,,0.0,,,,,0,17,0,,,,212.9,,,,,,,,,,,
00-0020446,Chris Chambers,WR,MIA,2004,9,7,0.0,1.0,0.11,nan,nan,nan,0,,,,,,,,,,,9,8.44,0.0,-0.2963,0.4444,0.3333,1,69,69.0,898.0,13.01,0.0,,0.0,82.5473,7.0,44.0,15.0,1,17,0,,,,208.4,,,,,,,,,,,
00-0021152,Ashley Lelie,WR,DEN,2004,2,2,0.0,1.5,0.0,nan,nan,nan,0,,,,,,,,,,,3,1.67,0.0,-0.5705,0.0,0.0,0,54,,,20.07,,,0.0,,,,,0,17,0,,,,204.9,,,,,,,,,,,
00-0008561,Keyshawn Johnson,WR,DAL,2004,4,4,0.5,0.5,0.0,nan,nan,nan,2,0.0,0.0,0.0,0.5,0.0,-0.6527,0.0,,0.0,0.0,2,6.5,0.0,0.2687,0.5,0.5,0,70,,,14.01,,,0.0,,,,,1,17,0,,,,201.4,,,,,,,,,,,
00-0011754,Randy Moss,WR,MIN,2004,2,2,1.0,0.0,0.0,nan,nan,nan,2,0.5,18.5,0.0,0.5,0.0,-0.9286,0.0,,0.5,0.5,0,,,,,,0,49,,,15.65,,,0.0,,,,,1,17,0,,,,201.2,,,,,,,,,,,
00-0020438,T.J. Houshmandzadeh,WR,CIN,2004,5,4,0.0,1.2,0.0,nan,nan,nan,0,,,,,,,,,,,6,8.5,0.0,0.5245,0.3333,0.3333,0,73,,,13.4,,,0.0,,,,,0,17,0,,,,199.9,,,,,,,,,,,
00-0022910,Lee Evans,WR,BUF,2004,5,2,0.0,1.0,0.0,nan,nan,nan,0,,,,,,,,,,,5,17.0,0.0,1.1874,0.8,0.8,0,48,,,17.56,,,0.0,,,,,1,17,0,,,,192.8,,,,,,,,,,,
00-0018958,Laveranues Coles,WR,WAS,2004,3,1,0.0,1.0,0.0,nan,nan,nan,0,,,,,,,,,,,3,-1.0,0.0,-0.3412,0.6667,0.0,0,90,,,10.56,,,0.0,,,,,1,17,0,,,,188.7,,,,,,,,,,,
00-0022921,Larry Fitzgerald,WR,ARI,2004,5,3,0.0,1.6,0.0,nan,nan,nan,0,,,,,1.0,-1.2136,,,,,8,1.75,0.0,-0.1956,0.375,0.125,0,58,,,13.45,,,0.0,,,,,0,17,0,,,,185.4,,,,,,,,,,,
00-0022909,Roy Williams,WR,DET,2004,2,2,0.5,0.5,0.0,nan,nan,nan,1,0.0,0.0,0.0,0.0,0.0,-0.7711,0.0,,0.0,0.0,1,1.0,0.0,-0.5326,0.0,0.0,0,54,,,15.13,,,0.0,,,,,1,17,0,,,,181.8,,,,,,,,,,,
00-0021147,Donte' Stallworth,WR,NO,2004,6,4,0.0,1.0,0.0,nan,nan,nan,0,,,,,,,,,,,6,6.17,0.0,-0.0452,0.1667,0.1667,0,58,,,13.22,,,0.0,,,,,0,17,0,,,,168.4,,,,,,,,,,,
00-0012642,David Patten,WR,NE,2004,1,1,0.0,1.0,0.0,nan,nan,nan,0,,,,,,,,,,,1,5.0,0.0,0.0377,0.0,0.0,0,44,,,18.18,,,0.0,,,,,0,17,0,,,,166.5,,,,,,,,,,,
00-0020494,Santana Moss,WR,NYJ,2004,6,4,0.0,1.0,0.0,nan,nan,nan,0,,,,,,,,,,,6,3.0,0.0,-0.0762,0.3333,0.1667,0,45,,,18.62,,,0.0,,,,,0,17,0,,,,160.6,,,,,,,,,,,
00-0020381,Justin McCareins,WR,NYJ,2004,2,2,0.0,1.0,0.0,nan,nan,nan,0,,,,,,,,,,,2,-2.5,0.0,-0.9714,0.0,0.0,0,56,,,13.75,,,0.0,,,,,0,17,0,,,,156.5,,,,,,,,,,,
00-0011727,Johnnie Morton,WR,KC,2004,6,6,0.0,1.17,0.0,nan,nan,nan,0,,,,,,,,,,,7,6.14,0.0,0.1952,0.4286,0.4286,0,55,,,14.45,,,0.0,,,,,1,17,0,,,,154.8,,,,,,,,,,,
00-0021337,Ronald Curry,WR,LV,2004,2,2,0.5,0.5,0.0,nan,nan,nan,1,0.0,0.0,0.0,0.0,0.0,-0.5352,0.0,,0.0,0.0,1,-3.0,0.0,-1.4693,0.0,0.0,0,50,,,13.58,,,0.0,,,,,0,0,13,,,,153.6,,,,,,,,,,,
00-0019650,Dennis Northcutt,WR,CLE,2004,6,4,0.0,1.33,0.0,nan,nan,nan,0,,,,,,,,,,,8,2.38,0.0,-0.1432,0.125,0.0,0,55,,,14.65,,,0.0,,,,,0,17,0,,,,149.5,,,,,,,,,,,
00-0020525,Rod Gardner,WR,WAS,2004,5,4,0.6,0.6,0.0,nan,nan,nan,3,0.0,0.0,0.0,0.0,0.25,-0.7703,0.0,,0.0,0.0,3,2.33,0.0,-0.2136,0.6667,0.3333,0,51,,,12.75,,,0.0,,,,,0,17,0,,,,146.7,,,,,,,,,,,
00-0020904,Eric Parker,WR,LAC,2004,3,3,0.0,1.33,0.0,nan,nan,nan,0,,,,,,,,,,,4,13.25,0.0,0.632,0.5,0.5,0,47,,,14.68,,,0.0,,,,,1,17,0,,,,143.3,,,,,,,,,,,
00-0020452,Cedrick Wilson,WR,SF,2004,1,1,0.0,1.0,0.0,nan,nan,nan,0,,,,,,,,,,,1,6.0,0.0,0.5976,1.0,0.0,0,47,,,13.64,,,0.0,,,,,0,17,0,,,,129.7,,,,,,,,,,,
00-0013232,Peerless Price,WR,ATL,2004,4,4,0.25,0.75,0.0,nan,nan,nan,1,1.0,25.0,0.0,0.0,0.0,1.8603,0.0,,1.0,1.0,3,11.33,0.0,1.7077,0.3333,0.3333,0,45,,,12.78,,,0.0,,,,,0,17,0,,,,124.9,,,,,,,,,,,
00-0021190,Antwaan Randle El,WR,PIT,2004,6,5,0.17,1.33,0.0,nan,nan,nan,1,1.0,10.0,1.0,0.0,0.0,3.1939,0.0,,1.0,0.0,8,4.25,0.0,-0.0856,0.125,0.125,0,43,,,13.98,,,0.0,,,,,2,17,0,,,,124.9,,,,,,,,,,,
00-0022084,Anquan Boldin,WR,ARI,2004,1,0,0.0,1.0,0.0,nan,nan,nan,0,,,,,,,,,,,1,3.0,0.0,-0.2934,0.0,0.0,0,56,,,11.12,,,0.0,,,,,1,17,0,,,,122.6,,,,,,,,,,,
00-0001477,Marty Booker,WR,MIA,2004,2,2,0.5,0.5,0.0,nan,nan,nan,1,1.0,48.0,0.0,0.0,0.0,2.8913,0.0,,1.0,1.0,1,-8.0,0.0,-1.5461,0.0,0.0,0,50,,,12.76,,,0.0,,,,,0,17,0,,,,120.9,,,,,,,,,,,
00-0021163,Jabar Gaffney,WR,HOU,2004,4,3,0.75,1.0,0.0,nan,nan,nan,3,0.0,0.0,0.0,0.0,0.0,-0.4387,0.0,,0.0,0.0,4,7.5,0.0,-0.8492,0.25,0.25,0,41,,,15.41,,,0.0,,,,,1,17,0,,,,117.2,,,,,,,,,,,
00-0020513,David Terrell,WR,CHI,2004,3,3,0.0,1.0,0.0,nan,nan,nan,0,,,,,,,,,,,3,3.33,0.0,-1.5036,0.3333,0.3333,0,42,,,16.64,,,0.0,,,,,1,17,0,,,,116.9,,,,,,,,,,,
00-0005720,Joey Galloway,WR,TB,2004,1,0,0.0,2.0,0.0,nan,nan,nan,0,,,,,,,,,,,2,9.5,0.0,0.9308,0.5,0.5,0,33,,,12.61,,,0.0,,,,,0,17,0,,,,112.5,,,,,,,,,,,
00-0022156,Bryant Johnson,WR,ARI,2004,2,2,0.0,1.0,0.0,nan,nan,nan,0,,,,,,,,,,,2,-3.0,0.0,-0.8747,0.0,0.0,0,49,,,10.96,,,0.0,,,,,0,17,0,,,,108.1,,,,,,,,,,,
00-0004780,Troy Edwards,WR,JAX,2004,2,1,0.0,1.0,0.0,nan,nan,nan,0,,,,,,,,,,,2,1.0,0.0,-1.7787,0.0,0.0,0,50,,,10.66,,,0.0,,,,,2,17,0,,,,105.5,,,,,,,,,,,
00-0021981,Shaun McDonald,WR,LA,2004,3,2,0.0,1.33,0.0,nan,nan,nan,0,,,,,,,,,,,4,0.0,0.0,-0.9145,0.0,0.0,0,37,,,13.35,,,0.0,,,,,0,17,0,,,,104.4,,,,,,,,,,,
00-0006627,Az-Zahir Hakim,WR,DET,2004,1,1,0.0,1.0,0.0,nan,nan,nan,0,,,,,,,,,,,1,0.0,0.0,-0.4805,0.0,0.0,0,31,,,17.19,,,0.0,,,,,0,17,0,,,,102.3,,,,,,,,,,,
00-0022102,Doug Gabriel,WR,LV,2004,2,2,0.0,1.0,0.0,nan,nan,nan,0,,,,,,,,,,,2,3.5,0.0,-0.1881,0.0,0.0,0,33,,,16.7,,,0.0,,,,,0,17,0,,,,100.8,,,,,,,,,,,
00-0022144,Bobby Wade,WR,CHI,2004,8,7,0.0,1.5,0.0,nan,nan,nan,0,,,,,,,,,,,12,6.33,0.0,0.2962,0.4167,0.3333,0,42,,,11.45,,,0.0,,,,,1,17,0,,,,95.7,,,,,,,,,,,
00-0007468,Ike Hilliard,WR,NYG,2004,3,3,0.0,1.0,0.0,nan,nan,nan,0,,,,,,,,,,,3,11.33,0.0,0.4108,0.6667,0.6667,0,49,,,8.92,,,0.0,,,,,1,17,0,,,,94.1,,,,,,,,,,,
00-0020490,Koren Robinson,WR,SEA,2004,1,1,0.0,1.0,0.0,nan,nan,nan,0,,,,,,,,,,,1,3.0,0.0,-0.3082,0.0,0.0,0,31,,,15.97,,,0.0,,,,,0,13,0,,,,92.8,,,,,,,,,,,
00-0020427,Quincy Morgan,WR,DAL,2004,2,2,0.0,1.0,0.0,nan,nan,nan,0,,,,,,,,,,,2,11.5,0.0,0.3879,0.5,0.5,0,31,,,13.03,,,0.0,,,,,1,10,0,,,,89.7,,,,,,,,,,,
00-0022001,Kevin Curtis,WR,LA,2004,3,3,0.0,1.0,0.0,nan,nan,nan,0,,,,,,,,,,,3,8.0,0.0,0.7383,0.6667,0.3333,0,32,,,13.16,,,0.0,,,,,1,17,0,,,,88.5,,,,,,,,,,,
00-0022171,Kelley Washington,WR,CIN,2004,1,1,0.0,1.0,0.0,nan,nan,nan,0,,,,,,,,,,,1,-1.0,0.0,-0.801,0.0,0.0,0,31,,,12.19,,,0.0,,,,,0,17,0,,,,86.7,,,,,,,,,,,
00-0013268,Ricky Proehl,WR,CAR,2004,1,1,1.0,1.0,0.0,nan,nan,nan,1,0.0,0.0,0.0,0.0,0.0,-2.0949,0.0,,0.0,0.0,1,9.0,0.0,0.8455,0.0,0.0,0,34,,,14.62,,,0.0,,,,,0,17,0,,,,84.6,,,,,,,,,,,
00-0019660,Dez White,WR,ATL,2004,3,3,0.0,1.0,0.0,nan,nan,nan,0,,,,,,,,,,,3,4.67,0.0,-0.5602,0.3333,0.3333,0,30,,,12.33,,,0.0,,,,,0,17,0,,,,80.4,,,,,,,,,,,
00-0022751,Darius Watts,WR,DEN,2004,5,5,0.0,1.0,0.0,nan,nan,nan,0,,,,,,,,,,,5,6.6,0.0,0.4015,0.4,0.2,0,31,,,12.42,,,0.0,,,,,0,17,0,,,,78.8,,,,,,,,,,,
00-0010668,Keenan McCardell,WR,LAC,2004,2,2,0.5,0.5,0.0,nan,nan,nan,1,0.0,0.0,0.0,0.0,0.0,-0.3978,0.0,,0.0,0.0,1,3.0,0.0,0.0817,0.0,0.0,0,31,,,12.68,,,0.0,,,,,0,11,0,,,,76.6,,,,,,,,,,,
00-0008560,Kevin Johnson,WR,BAL,2004,1,1,0.0,1.0,0.0,nan,nan,nan,0,,,,,,,,,,,1,0.0,0.0,-0.4583,0.0,0.0,0,35,,,10.66,,,0.0,,,,,1,17,0,,,,76.3,,,,,,,,,,,
00-0006043,Terry Glenn,WR,DAL,2004,2,2,0.5,0.5,0.0,nan,nan,nan,1,0.0,0.0,0.0,0.0,0.0,-0.4024,0.0,,0.0,0.0,1,-3.0,0.0,-1.324,0.0,0.0,0,24,,,16.67,,,0.0,,,,,0,0,7,,,,75.7,,,,,,,,,,,
00-0021176,Reche Caldwell,WR,LAC,2004,3,3,0.0,1.33,0.0,nan,nan,nan,0,,,,,,,,,,,4,11.25,0.0,0.5853,0.5,0.5,0,18,,,17.22,,,0.0,,,,,0,0,6,,,,71.5,,,,,,,,,,,
00-0020984,Randy Hymes,WR,BAL,2004,1,1,1.0,0.0,0.0,nan,nan,nan,1,0.0,0.0,0.0,0.0,0.0,-1.694,0.0,,0.0,0.0,0,,,,,,0,26,,,12.42,,,0.0,,,,,0,17,0,,,,70.3,,,,,,,,,,,
00-0021175,Andre Davis,WR,CLE,2004,1,1,0.0,1.0,0.0,nan,nan,nan,0,,,,,,,,,,,1,-3.0,0.0,-0.9931,0.0,0.0,0,16,,,26.0,,,0.0,,,,,0,0,12,,,,69.3,,,,,,,,,,,
00-0019539,Dante Hall,WR,KC,2004,4,3,0.0,2.0,0.0,nan,nan,nan,0,,,,,,,,,,,8,7.0,0.0,0.1715,0.25,0.25,0,25,,,9.2,,,0.0,,,,,0,17,0,,,,65.6,,,,,,,,,,,
00-0020754,Kelly Campbell,WR,MIN,2004,3,3,0.0,1.0,0.0,nan,nan,nan,0,,,,,,,,,,,3,1.33,0.0,-2.1958,0.3333,0.3333,0,19,,,19.16,,,0.0,,,,,1,17,0,,,,59.8,,,,,,,,,,,
00-0019997,Antonio Chatman,WR,GB,2004,4,4,0.0,1.0,0.0,nan,nan,nan,0,,,,,,,,,,,4,9.0,0.0,0.5747,0.25,0.25,0,22,,,11.18,,,0.0,,,,,0,17,0,,,,56.2,,,,,,,,,,,
00-0022807,Bernard Berrian,WR,CHI,2004,6,4,0.0,1.33,0.0,nan,nan,nan,0,,,,,,,,,,,8,3.5,0.0,-0.3214,0.125,0.125,0,15,,,15.0,,,0.0,,,,,0,17,0,,,,52.3,,,,,,,,,,,
00-0015980,Reggie Swinton,WR,DET,2004,1,1,0.0,1.0,0.0,nan,nan,nan,0,,,,,,,,,,,1,3.0,0.0,-0.2679,0.0,0.0,0,18,,,11.83,,,0.0,,,,,0,15,0,,,,45.6,,,,,,,,,,,
00-0021993,Bethel Johnson,WR,NE,2004,2,1,0.0,1.0,0.0,nan,nan,nan,0,,,,,,,,,,,2,4.0,0.0,-0.3714,0.5,0.5,0,10,,,17.4,,,0.0,,,,,0,17,0,,,,40.2,,,,,,,,,,,
00-0021424,Chris Horn,WR,KC,2004,1,0,0.0,1.0,0.0,nan,nan,nan,0,,,,,,,,,,,1,12.0,0.0,1.3203,1.0,1.0,0,15,,,11.87,,,0.0,,,,,0,15,0,,,,40.0,,,,,,,,,,,
00-0021174,Tim Carter,WR,NYG,2004,2,2,0.0,1.0,0.0,nan,nan,nan,0,,,,,,,,,,,2,11.5,0.0,0.8028,0.5,0.5,0,12,,,15.17,,,0.0,,,,,0,0,5,,,,38.5,,,,,,,,,,,
00-0021508,Greg Lewis,WR,PHI,2004,4,4,0.0,1.0,0.0,nan,nan,nan,0,,,,,,,,,,,4,4.0,0.0,-0.1889,0.25,0.25,0,17,,,10.76,,,0.0,,,,,0,17,0,,,,36.9,,,,,,,,,,,
00-0017847,Karl Williams,WR,ARI,2004,2,2,0.0,1.0,0.0,nan,nan,nan,0,,,,,,,,,,,2,3.0,0.0,-2.4104,0.5,0.0,0,18,,,10.94,,,0.0,,,,,1,17,0,,,,36.3,,,,,,,,,,,
00-0022124,Taylor Jacobs,WR,WAS,2004,1,0,0.0,1.0,0.0,nan,nan,nan,0,,,,,,,,,,,1,-6.0,0.0,-1.2139,0.0,0.0,0,16,,,11.12,,,0.0,,,,,0,17,0,,,,35.2,,,,,,,,,,,
