player_id,name,pos,team,season,games,gp14,att_pg,car_pg,tgt_pg,tgt_share,ay_share,wopr,att,cmp_pct,ypa,pass_td_rate,int_rate,sack_rate,epa_db,cpoe,pacr,pass_fd_rate,pass_expl_rate,car,ypc,rush_td_rate,epa_car,rush_fd_rate,rush_expl_rate,tgt,rec,catch_rate,ypt,ypr,adot,racr,yac_rec,epa_tgt,rec_td_rate,rec_fd_rate,rec_expl_rate,fum_lost,wk_act,wk_res,wk_ina,wk_hurt,wk_bench,fp_ppr,fp_exp,fp_act,fp_diff,fp_exp_pg,exp_share,pass_fp_exp,rush_fp_exp,rec_fp_exp,td_exp,td_act,td_diff
00-0023479,J.J. Arrington,RB,ARI,2007,12,9,0.0,2.17,0.0,nan,0.0,nan,0,,,,,,,,,,,26,3.0,0.0,-0.3633,0.1154,0.0385,0,29,,,8.31,,,9.28,,,,,0,17,0,,,,66.9,57.9,66.9,9.0,4.83,0.0537,0.0,14.6,43.3,1.43,1.0,-0.43
00-0019484,Sammy Morris,RB,NE,2007,6,6,0.0,14.17,0.0,nan,0.0,nan,0,,,,,,,,,,,85,4.52,0.0353,0.0591,0.2824,0.1059,0,6,,,5.83,,,5.5,,,,,0,0,8,,,,65.9,64.4,65.9,1.5,10.73,0.1261,0.0,55.7,8.7,3.23,3.0,-0.23
00-0006305,Ahman Green,RB,HOU,2007,6,6,0.0,11.67,0.0,nan,0.0,nan,0,,,,,,,,,,,70,3.71,0.0286,-0.0621,0.2429,0.1,0,14,,,8.79,,,12.43,,,,,0,0,13,,,,64.3,52.0,64.3,12.3,8.67,0.1394,0.0,35.1,16.9,1.32,2.0,0.68
00-0025458,Lorenzo Booker,RB,MIA,2007,5,2,0.0,5.6,0.0,nan,0.0,nan,0,,,,,,,,,,,28,4.46,0.0,0.1163,0.2857,0.1071,0,28,,,8.46,,,5.57,,,,,0,17,0,,,,64.2,53.5,64.2,10.7,10.69,0.1546,0.0,15.4,38.1,0.92,0.0,-0.92
00-0023074,Samkon Gado,RB,MIA,2007,8,5,0.0,6.62,0.0,nan,0.0,nan,0,,,,,,,,,,,53,2.83,0.0755,-0.1363,0.1698,0.0377,0,12,,,8.83,,,8.17,,,,,0,11,0,,,,63.6,47.4,63.6,16.2,5.93,0.0809,0.0,31.1,16.3,1.99,4.0,2.01
00-0025450,Brandon Jackson,RB,GB,2007,9,6,0.0,8.33,0.0,nan,0.0,nan,0,,,,,,,,,,,75,3.56,0.0133,-0.1528,0.1333,0.0533,0,16,,,8.12,,,8.56,,,,,0,17,0,,,,61.7,67.0,61.7,-5.3,7.45,0.1027,0.0,43.6,23.4,2.38,1.0,-1.38
00-0021376,T.J. Duckett,RB,DET,2007,11,8,0.0,5.91,0.0,nan,0.0,nan,0,,,,,,,,,,,65,5.15,0.0462,0.0275,0.2462,0.1692,0,4,,,13.5,,,16.25,,,,,0,17,0,,,,60.9,39.6,60.9,21.3,3.6,0.0495,0.0,34.6,5.0,1.46,3.0,1.54
00-0023508,Vernand Morency,RB,GB,2007,7,6,0.0,4.14,0.0,nan,0.0,nan,0,,,,,,,,,,,29,3.72,0.0,-0.2183,0.1724,0.069,0,30,,,6.63,,,7.5,,,,,0,17,0,,,,60.7,60.8,60.7,-0.1,8.69,0.0887,0.0,15.2,45.6,0.85,0.0,-0.85
00-0025615,DeShawn Wynn,RB,GB,2007,7,7,0.0,7.14,0.0,nan,0.0,nan,0,,,,,,,,,,,50,4.06,0.08,-0.0329,0.2,0.06,0,9,,,8.11,,,10.0,,,,,0,0,8,,,,60.6,46.3,60.6,14.3,6.61,0.0893,0.0,34.0,12.3,1.91,4.0,2.09
00-0020514,Michael Bennett,RB,TB,2007,13,10,0.0,4.62,0.0,nan,0.0,nan,0,,,,,,,,,,,60,3.98,0.0167,-0.1027,0.15,0.1167,0,15,,,6.6,,,5.87,,,,,1,12,0,,,,58.8,55.0,58.8,3.8,4.23,0.062,0.0,35.0,19.9,1.91,2.0,0.09
00-0024850,Darius Walker,RB,HOU,2007,4,1,0.0,14.5,0.0,nan,0.0,nan,0,,,,,,,,,,,58,4.55,0.0172,0.102,0.2241,0.1034,0,13,,,6.23,,,5.38,,,,,0,6,0,,,,55.5,60.1,55.5,-4.6,15.02,0.2047,0.0,41.6,18.5,2.41,1.0,-1.41
00-0023564,Darren Sproles,RB,LAC,2007,6,3,0.0,6.17,0.0,nan,0.0,nan,0,,,,,,,,,,,37,4.43,0.0541,-0.0703,0.1622,0.1622,0,10,,,3.1,,,5.5,,,,,0,17,0,,,,53.5,37.1,41.5,4.4,6.19,0.069,0.0,22.2,14.9,1.41,2.0,0.59
00-0019863,Dominic Rhodes,RB,LV,2007,6,3,0.0,12.5,0.0,nan,0.0,nan,0,,,,,,,,,,,75,4.03,0.0133,-0.1777,0.24,0.1067,0,11,,,6.36,,,4.64,,,,,1,12,0,,,,52.2,54.0,52.2,-1.8,9.01,0.1474,0.0,38.6,15.4,1.34,1.0,-0.34
00-0022011,Justin Griffith,RB,LV,2007,3,2,0.0,2.33,0.0,nan,0.0,nan,0,,,,,,,,,,,7,3.86,0.0,-0.0587,0.0,0.0,0,26,,,6.35,,,3.92,,,,,0,17,0,,,,51.2,42.8,51.2,8.4,14.26,0.0538,0.0,3.8,39.0,1.02,1.0,-0.02
00-0021845,Cecil Sapp,RB,DEN,2007,8,7,0.0,2.25,0.0,nan,0.0,nan,0,,,,,,,,,,,18,3.28,0.1111,-0.1013,0.2778,0.1111,0,14,,,3.64,,,3.43,,,,,0,17,0,,,,43.0,36.6,43.0,6.4,4.57,0.0414,0.0,14.1,22.4,2.01,3.0,0.99
00-0022893,Tatum Bell,RB,DET,2007,5,5,0.0,8.8,0.0,nan,0.0,nan,0,,,,,,,,,,,44,4.14,0.0227,-0.1739,0.1591,0.1136,0,14,,,4.5,,,4.86,,,,,1,17,0,,,,42.5,45.1,42.5,-2.6,9.03,0.1218,0.0,21.0,24.2,1.02,1.0,-0.02
00-0023764,Andre Hall,RB,DEN,2007,5,4,0.0,8.8,0.0,nan,0.0,nan,0,,,,,,,,,,,44,4.91,0.0455,-0.0514,0.2273,0.1818,0,2,,,34.5,,,34.5,,,,,0,17,0,,,,42.5,28.3,42.5,14.2,5.65,0.0858,0.0,25.7,2.6,1.49,2.0,0.51
00-0022821,Michael Turner,RB,LAC,2007,14,11,0.0,5.07,0.0,nan,0.0,nan,0,,,,,,,,,,,71,4.45,0.0141,-0.1806,0.1408,0.0704,0,4,,,4.0,,,7.0,,,,,1,17,0,,,,41.2,39.5,41.2,1.6,2.82,0.0422,0.0,34.0,5.5,0.89,1.0,0.11
00-0023440,Cadillac Williams,RB,TB,2007,4,4,0.0,13.5,0.0,nan,0.0,nan,0,,,,,,,,,,,54,3.85,0.0556,-0.1352,0.2222,0.0741,0,3,,,5.67,,,2.33,,,,,2,0,4,,,,39.5,44.0,39.5,-4.5,11.0,0.1928,0.0,39.8,4.2,2.97,3.0,0.03
00-0020403,Anthony Thomas,RB,BUF,2007,6,6,0.0,6.0,0.0,nan,0.0,nan,0,,,,,,,,,,,36,2.47,0.0,-0.235,0.1111,0.0,0,15,,,6.33,,,7.13,,,,,0,0,13,,,,39.4,36.1,39.4,3.3,6.01,0.0813,0.0,15.2,20.9,0.31,1.0,0.69
00-0020797,Maurice Hicks,RB,SF,2007,10,7,0.0,2.1,0.0,nan,0.0,nan,0,,,,,,,,,,,21,5.57,0.0476,-0.2895,0.1429,0.1905,0,14,,,6.14,,,4.36,,,,,1,17,0,,,,38.3,29.4,38.3,8.9,2.94,0.0372,0.0,10.3,19.1,0.22,1.0,0.78
00-0025437,Chris Henry,RB,TEN,2007,6,5,0.0,5.17,0.0,nan,0.0,nan,0,,,,,,,,,,,31,3.84,0.0645,-0.0987,0.1613,0.0968,0,6,,,8.83,,,11.17,,,,,0,13,0,,,,35.2,24.7,35.2,10.5,4.12,0.0626,0.0,17.1,7.6,0.91,2.0,1.09
00-0019794,Aveion Cason,RB,DET,2007,5,3,0.0,2.2,0.0,nan,0.0,nan,0,,,,,,,,,,,11,3.45,0.0,-0.2219,0.1818,0.1818,0,14,,,9.21,,,7.43,,,,,0,14,0,,,,30.7,29.1,30.7,1.6,5.82,0.0447,0.0,6.7,22.4,0.62,0.0,-0.62
00-0023806,DeDe Dorsey,RB,CIN,2007,7,5,0.0,3.0,0.0,nan,0.0,nan,0,,,,,,,,,,,21,8.71,0.0,0.469,0.4286,0.2857,0,4,,,4.75,,,7.5,,,,,0,0,13,,,,30.2,16.9,24.2,7.3,2.42,0.0256,0.0,11.0,5.9,0.48,0.0,-0.48
00-0025480,Garrett Wolfe,RB,CHI,2007,9,6,0.0,3.44,0.0,nan,0.0,nan,0,,,,,,,,,,,31,2.74,0.0,-0.2888,0.129,0.0968,0,9,,,13.0,,,14.78,,,,,0,17,0,,,,29.2,27.9,29.2,1.3,3.1,0.0438,0.0,14.8,13.0,0.39,0.0,-0.39
00-0025637,Ahmad Bradshaw,RB,NYG,2007,4,2,0.0,5.75,0.0,nan,0.0,nan,0,,,,,,,,,,,23,8.26,0.0435,0.2762,0.2609,0.2174,0,2,,,6.0,,,2.0,,,,,0,17,0,,,,28.2,16.0,28.2,12.2,3.99,0.0431,0.0,13.3,2.6,0.82,1.0,0.18
00-0020448,Travis Minor,RB,LA,2007,6,6,0.0,2.83,0.0,nan,0.0,nan,0,,,,,,,,,,,17,4.0,0.0,-0.0719,0.1765,0.1176,0,12,,,7.17,,,5.42,,,,,0,0,15,,,,27.4,24.2,27.4,3.1,4.04,0.0582,0.0,7.5,16.7,0.39,0.0,-0.39
00-0022434,Carey Davis,RB,PIT,2007,6,5,0.0,2.83,0.0,nan,0.0,nan,0,,,,,,,,,,,17,4.0,0.0,-0.1718,0.0588,0.1176,0,12,,,4.08,,,3.42,,,,,0,17,0,,,,23.7,27.8,23.7,-4.1,4.63,0.0395,0.0,8.1,19.8,0.68,0.0,-0.68
00-0007661,Priest Holmes,RB,KC,2007,4,4,0.0,11.5,0.0,nan,0.0,nan,0,,,,,,,,,,,46,2.98,0.0,-0.2104,0.1304,0.087,0,5,,,3.4,,,8.0,,,,,0,0,5,,,,22.4,29.1,22.4,-6.7,7.29,0.1099,0.0,22.7,6.5,0.57,0.0,-0.57
00-0023251,Kyle Eckel,RB,NE,2007,6,6,0.0,5.33,0.0,nan,0.0,nan,0,,,,,,,,,,,32,2.72,0.0625,-0.0888,0.1562,0.0625,0,1,,,6.0,,,1.0,,,,,0,14,0,,,,22.3,24.2,22.3,-1.9,4.03,0.0438,0.0,22.5,1.7,1.91,2.0,0.09
00-0022217,Mewelde Moore,RB,MIN,2007,6,5,0.17,3.33,0.0,nan,0.0,nan,1,0.0,0.0,0.0,0.0,0.0,-0.7788,-34.203,0.0,0.0,0.0,20,5.65,0.0,-0.124,0.35,0.25,0,6,,,7.67,,,7.5,,,,,0,17,0,,,,21.9,19.5,21.9,2.4,3.24,0.0547,1.5,9.3,8.7,0.59,0.0,-0.59
00-0025494,Antonio Pittman,RB,LA,2007,9,7,0.0,4.22,0.0,nan,0.0,nan,0,,,,,,,,,,,38,3.66,0.0,-0.1472,0.1842,0.0789,0,3,,,5.0,,,5.0,,,,,0,17,0,,,,18.4,31.9,18.4,-13.5,3.55,0.0501,0.0,20.7,11.2,0.9,0.0,-0.9
00-0024359,Jerome Harrison,RB,CLE,2007,4,3,0.0,5.75,0.0,nan,0.0,nan,0,,,,,,,,,,,23,6.17,0.0,0.2632,0.3478,0.2609,0,2,,,9.5,,,15.0,,,,,0,17,0,,,,18.1,13.1,18.1,5.0,3.27,0.0486,0.0,10.0,3.0,0.23,0.0,-0.23
00-0020805,Jason McKie,RB,CHI,2007,5,3,0.0,1.2,0.0,nan,0.0,nan,0,,,,,,,,,,,6,2.83,0.1667,0.4363,0.5,0.0,0,9,,,3.67,,,4.44,,,,,1,17,0,,,,18.0,20.7,18.0,-2.7,4.14,0.0318,0.0,5.1,15.6,1.23,1.0,-0.23
00-0020022,Marcel Shipp,RB,ARI,2007,8,8,0.0,1.88,0.0,nan,0.0,nan,0,,,,,,,,,,,15,2.73,0.0667,-0.0649,0.3333,0.1333,0,4,,,6.25,,,7.25,,,,,0,17,0,,,,16.6,25.6,16.6,-8.9,3.19,0.0373,0.0,20.6,5.0,2.75,1.0,-1.75
00-0024698,Clifton Dawson,RB,IND,2007,5,3,0.0,6.0,0.0,nan,0.0,nan,0,,,,,,,,,,,30,2.13,0.0333,-0.2487,0.1,0.0333,0,2,,,7.5,,,8.0,,,,,0,7,0,,,,15.9,20.0,15.9,-4.1,3.99,0.0527,0.0,16.6,3.3,0.79,1.0,0.21
00-0022797,Thomas Tapeh,RB,PHI,2007,3,3,0.0,1.67,0.0,nan,0.0,nan,0,,,,,,,,,,,5,3.6,0.0,-0.063,0.6,0.2,0,8,,,6.25,,,6.25,,,,,0,17,0,,,,14.8,16.5,14.8,-1.7,5.49,0.0276,0.0,4.6,11.8,0.64,0.0,-0.64
00-0024172,Patrick Cobbs,RB,MIA,2007,5,5,0.0,3.0,0.0,nan,0.0,nan,0,,,,,,,,,,,15,3.13,0.0667,0.0111,0.2,0.0667,0,2,,,10.0,,,0.5,,,,,0,17,0,,,,14.7,14.3,14.7,0.4,2.85,0.0483,0.0,11.2,3.1,1.0,1.0,0.0
00-0020391,Jameel Cook,RB,HOU,2007,3,3,0.0,2.67,0.0,nan,0.0,nan,0,,,,,,,,,,,8,3.0,0.0,-0.2687,0.25,0.0,0,8,,,5.0,,,2.88,,,,,0,17,0,,,,14.4,15.7,14.4,-1.3,5.23,0.0819,0.0,3.9,11.7,0.22,0.0,-0.22
00-0024148,Cory Ross,RB,BAL,2007,1,0,0.0,12.0,0.0,nan,0.0,nan,0,,,,,,,,,,,12,6.0,0.0833,0.1327,0.25,0.1667,0,0,,,,,,,,,,,0,14,0,,,,13.2,7.0,13.2,6.2,6.96,0.0945,0.0,7.0,0.0,0.32,1.0,0.68
00-0020527,Deuce McAllister,RB,NO,2007,3,3,0.0,8.0,0.0,nan,0.0,nan,0,,,,,,,,,,,24,3.83,0.0,-0.3545,0.125,0.0833,0,4,,,3.75,,,3.75,,,,,1,0,3,,,,12.7,17.5,12.7,-4.8,5.84,0.069,0.0,11.8,5.7,0.1,0.0,-0.1
00-0025701,Jackie Battle,RB,KC,2007,2,0,0.0,7.0,0.0,nan,0.0,nan,0,,,,,,,,,,,14,3.36,0.0714,-0.047,0.2143,0.0,0,1,,,4.0,,,5.0,,,,,0,3,0,,,,12.1,10.5,12.1,1.6,5.24,0.0708,0.0,9.2,1.3,0.41,1.0,0.59
00-0025498,Dwayne Wright,RB,BUF,2007,10,9,0.0,2.9,0.0,nan,0.0,nan,0,,,,,,,,,,,29,3.24,0.0,-0.203,0.2759,0.069,0,3,,,5.67,,,6.33,,,,,1,17,0,,,,12.1,16.7,12.1,-4.6,1.67,0.0311,0.0,12.4,4.3,0.18,0.0,-0.18
00-0024289,Brian Calhoun,RB,DET,2007,2,2,0.0,3.5,0.0,nan,0.0,nan,0,,,,,,,,,,,7,5.0,0.0,-0.2836,0.2857,0.2857,0,5,,,7.0,,,2.8,,,,,0,0,4,,,,12.0,11.2,12.0,0.8,5.59,0.0428,0.0,4.0,7.2,0.24,0.0,-0.24
00-0019594,Mike Anderson,RB,BAL,2007,5,3,0.0,3.0,0.0,nan,0.0,nan,0,,,,,,,,,,,15,4.13,0.0,-0.4605,0.2,0.1333,0,4,,,6.5,,,7.5,,,,,1,17,0,,,,10.8,11.5,10.8,-0.7,2.31,0.0311,0.0,6.7,4.8,0.14,0.0,-0.14
00-0022057,LaBrandon Toefield,RB,JAX,2007,2,1,0.0,6.5,0.0,nan,0.0,nan,0,,,,,,,,,,,13,2.08,0.0769,-0.316,0.1538,0.0,0,1,,,4.0,,,1.0,,,,,0,17,0,,,,10.1,11.2,10.1,-1.1,5.58,0.0924,0.0,9.8,1.3,0.93,1.0,0.07
00-0022883,Adimchinobe Echemandu,RB,HOU,2007,5,5,0.0,4.0,0.0,nan,0.0,nan,0,,,,,,,,,,,20,4.25,0.0,-0.2852,0.15,0.1,0,2,,,5.5,,,6.5,,,,,1,0,0,,,,9.6,14.5,9.6,-4.9,2.9,0.0428,0.0,11.6,2.9,0.62,0.0,-0.62
00-0025477,Tony Hunt,RB,PHI,2007,5,5,0.0,2.0,0.0,nan,0.0,nan,0,,,,,,,,,,,10,1.6,0.1,-0.0405,0.5,0.0,0,0,,,,,,,,,,,0,17,0,,,,7.6,8.5,7.6,-0.9,1.7,0.0252,0.0,8.5,0.0,0.88,1.0,0.12
00-0023192,Tyson Thompson,RB,DAL,2007,4,3,0.0,3.5,0.0,nan,0.0,nan,0,,,,,,,,,,,14,3.86,0.0,-0.2506,0.2143,0.0714,0,0,,,,,,,,,,,0,17,0,,,,5.4,5.8,5.4,-0.4,1.45,0.0208,0.0,5.8,0.0,0.06,0.0,-0.06
00-0023714,Alex Haynes,RB,CAR,2007,2,1,0.0,1.5,0.0,nan,0.0,nan,0,,,,,,,,,,,3,1.0,0.0,-0.2689,0.0,0.0,0,3,,,4.67,,,2.33,,,,,0,13,0,,,,4.7,5.2,4.7,-0.5,2.59,0.0238,0.0,1.1,4.1,0.03,0.0,-0.03
00-0022006,Artose Pinner,RB,ATL,2007,4,4,0.0,1.25,0.0,nan,0.0,nan,0,,,,,,,,,,,5,9.2,0.0,0.3388,0.4,0.2,0,0,,,,,,,,,,,0,0,0,,,,4.6,4.5,4.6,0.1,1.12,0.0196,0.0,4.5,0.0,0.48,0.0,-0.48
00-0025633,Kenneth Darby,RB,TB,2007,1,0,0.0,2.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,,2,4.5,0.0,0.1783,0.5,0.0,0,2,,,8.0,,,7.5,,,,,0,4,0,,,,4.5,5.6,4.5,-1.1,5.58,0.0886,0.0,0.8,4.8,0.15,0.0,-0.15
00-0023858,Chris Barclay,RB,TEN,2007,1,1,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,1,3.0,0.0,-0.2713,0.0,0.0,0,2,,,6.5,,,6.5,,,,,0,2,0,,,,3.6,4.5,3.6,-0.9,4.5,0.0231,0.0,1.6,2.9,0.22,0.0,-0.22
00-0024846,Gary Russell,RB,PIT,2007,2,1,0.0,3.5,0.0,nan,0.0,nan,0,,,,,,,,,,,7,3.0,0.0,-0.258,0.1429,0.0,0,0,,,,,,,,,,,0,17,0,,,,2.1,3.3,2.1,-1.2,1.65,0.0229,0.0,3.3,0.0,0.02,0.0,-0.02
00-0021936,Andrew Pinnock,RB,LAC,2007,1,0,0.0,4.0,0.0,nan,0.0,nan,0,,,,,,,,,,,4,0.25,0.0,-0.8797,0.0,0.0,0,1,,,5.0,,,3.0,,,,,0,17,0,,,,1.6,3.7,1.6,-2.1,3.74,0.0223,0.0,2.4,1.4,0.12,0.0,-0.12
00-0003663,Zack Crockett,RB,TB,2007,1,1,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,1,0.0,0.0,-0.5848,0.0,0.0,0,0,,,,,,,,,,,0,0,0,,,,0.0,0.4,0.0,-0.4,0.37,0.0043,0.0,0.4,0.0,0.0,0.0,0.0
00-0021357,Rock Cartwright,RB,WAS,2007,1,1,0.0,2.0,0.0,nan,0.0,nan,0,,,,,,,,,,,2,0.0,0.0,-0.7248,0.0,0.0,0,0,,,,,,,,,,,0,17,0,,,,0.0,1.5,0.0,-1.5,1.47,0.0197,0.0,1.5,0.0,0.16,0.0,-0.16
00-0024011,Mike Bell,RB,DEN,2007,3,3,0.0,2.0,0.0,nan,0.0,nan,0,,,,,,,,,,,6,0.5,0.0,-1.0485,0.3333,0.0,0,1,,,7.0,,,5.0,,,,,1,17,0,,,,0.0,4.2,0.0,-4.2,1.4,0.0206,0.0,2.8,1.4,0.08,0.0,-0.08
00-0017915,Ricky Williams,RB,MIA,2007,1,1,0.0,6.0,0.0,nan,0.0,nan,0,,,,,,,,,,,6,2.5,0.0,-0.4963,0.3333,0.0,0,0,,,,,,,,,,,1,0,1,,,,-0.5,2.9,-0.5,-3.4,2.9,0.0705,0.0,2.9,0.0,0.02,0.0,-0.02
00-0022165,Dallas Clark,TE,IND,2007,2,1,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,2,14.5,0.0,1.8572,1.0,1.0,0,58,,,10.62,,,3.79,,,,,0,17,0,,,,188.5,123.9,188.5,64.6,61.97,0.105,0.0,1.4,122.5,5.86,11.0,5.14
00-0021148,Jeremy Shockey,TE,NYG,2007,1,1,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,1,6.0,0.0,-0.043,0.0,0.0,0,57,,,10.86,,,4.12,,,,,0,0,15,,,,137.5,108.2,137.5,29.3,108.16,0.1028,0.0,0.8,107.4,3.4,3.0,-0.4
00-0020285,Alge Crumpler,TE,ATL,2007,1,1,0.0,0.0,1.0,1.0,0.0452,1.5317,0,,,,,,,,,,,0,,,,,,1,42,42.0,444.0,10.57,9.0,49.333,6.9,35.7936,5.0,22.0,6.0,0,17,0,,,,116.4,63.8,116.4,52.6,63.8,0.0738,0.0,0.0,63.8,1.19,5.0,3.81
00-0022943,Benjamin Watson,TE,NE,2007,1,1,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,1,11.0,0.0,0.6874,1.0,1.0,0,36,,,10.81,,,3.17,,,,,0,17,0,,,,112.0,70.5,112.0,41.5,70.5,0.066,0.0,0.6,69.9,3.0,6.0,3.0
00-0020455,Eric Johnson,TE,NO,2007,1,1,0.0,0.0,1.0,1.0,0.0262,1.5184,0,,,,,,,,,,,0,,,,,,1,48,48.0,378.0,7.88,9.0,42.0,2.69,25.5823,2.0,19.0,4.0,0,17,0,,,,97.8,83.8,97.8,14.0,83.83,0.0694,0.0,0.0,83.8,1.71,2.0,0.29
00-0024369,Jeff King,TE,CAR,2007,1,1,0.0,0.0,1.0,1.0,0.0,1.5,0,,,,,,,,,,,0,,,,,,1,46,46.0,406.0,8.83,0.0,,2.89,24.3726,2.0,25.0,4.0,1,17,0,,,,96.6,82.3,96.6,14.3,82.29,0.0866,0.0,0.0,82.3,1.67,2.0,0.33
00-0023506,Alex Smith,TE,TB,2007,1,0,0.0,0.0,1.0,1.0,0.0223,1.5156,0,,,,,,,,,,,0,,,,,,1,32,32.0,385.0,12.03,5.0,77.0,4.91,29.9954,3.0,20.0,9.0,0,17,0,,,,88.5,59.4,88.5,29.1,59.43,0.076,0.0,0.0,59.4,2.08,3.0,0.92
00-0014655,Mike Sellers,TE,WAS,2007,10,9,0.0,2.6,0.0,nan,0.0,nan,0,,,,,,,,,,,26,3.0,0.0769,-0.1369,0.3462,0.0385,0,17,,,6.88,,,3.59,,,,,0,17,0,,,,54.5,49.7,54.5,4.8,4.97,0.0566,0.0,22.1,27.6,3.14,3.0,-0.14
00-0022714,Kris Wilson,TE,KC,2007,3,2,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,3,2.33,0.0,-0.1807,0.3333,0.0,0,24,,,7.5,,,5.0,,,,,1,17,0,,,,46.7,35.0,46.7,11.7,11.67,0.0401,0.0,1.1,33.9,0.23,1.0,0.77
00-0021756,Will Heller,TE,SEA,2007,1,0,0.0,0.0,1.0,1.0,0.0035,1.5025,0,,,,,,,,,,,0,,,,,,1,13,13.0,82.0,6.31,1.0,82.0,3.69,7.1048,3.0,5.0,1.0,0,17,0,,,,39.2,30.3,39.2,8.9,30.29,0.049,0.0,0.0,30.3,1.92,3.0,1.08
00-0021084,Matt Schobel,TE,PHI,2007,1,1,0.0,0.0,1.0,1.0,0.0098,1.5069,0,,,,,,,,,,,0,,,,,,1,11,11.0,108.0,9.82,3.0,36.0,2.36,7.4294,1.0,6.0,1.0,0,17,0,,,,27.8,25.1,27.8,2.7,25.06,0.0316,0.0,0.0,25.1,1.07,1.0,-0.07
00-0022746,Jeff Dugan,TE,MIN,2007,2,2,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,2,3.5,0.0,0.5568,1.0,0.0,0,7,,,8.14,,,6.43,,,,,1,17,0,,,,11.4,11.5,11.4,-0.1,5.75,0.0374,0.0,0.6,10.9,0.08,0.0,-0.08
00-0022916,Ben Troupe,TE,TEN,2007,1,1,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,1,-1.0,0.0,-0.7193,0.0,0.0,0,5,,,9.4,,,7.4,,,,,0,17,0,,,,9.6,7.7,9.6,1.9,7.7,0.0268,0.0,0.5,7.2,0.07,0.0,-0.07
00-0020498,Reggie Wayne,WR,IND,2007,1,1,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,1,4.0,0.0,-0.1076,0.0,0.0,0,104,,,14.52,,,3.72,,,,,3,17,0,,,,309.4,196.2,309.4,113.2,196.19,0.1532,0.0,0.7,195.5,5.4,10.0,4.6
00-0012478,Terrell Owens,WR,DAL,2007,1,1,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,1,5.0,0.0,0.1779,0.0,0.0,0,81,,,16.73,,,4.36,,,,,0,17,0,,,,307.0,149.2,307.0,157.8,149.21,0.1332,0.0,0.8,148.4,4.56,15.0,10.44
00-0020438,T.J. Houshmandzadeh,WR,CIN,2007,5,5,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,5,2.8,0.0,-0.1791,0.0,0.0,0,112,,,10.21,,,3.71,,,,,1,17,0,,,,297.7,186.4,297.7,111.2,37.29,0.1554,0.0,4.7,181.8,5.03,12.0,6.97
00-0020397,Chad Johnson,WR,CIN,2007,6,4,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,6,7.83,0.0,0.3331,0.3333,0.3333,0,93,,,15.48,,,4.42,,,,,1,17,0,,,,287.7,166.2,287.7,121.5,27.7,0.1386,0.0,4.0,162.3,4.11,8.0,3.89
00-0022427,Wes Welker,WR,NE,2007,4,3,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,4,8.5,0.0,0.2872,0.25,0.25,0,112,,,10.49,,,5.48,,,,,0,17,0,,,,280.9,186.8,280.9,94.1,46.71,0.1356,0.0,2.9,183.9,4.05,8.0,3.95
00-0024334,Brandon Marshall,WR,DEN,2007,4,3,0.0,1.25,0.0,nan,0.0,nan,0,,,,,1.0,-1.3991,,,,,5,11.4,0.0,0.8,0.8,0.6,0,102,,,12.99,,,5.51,,,,,1,17,0,,,,280.2,158.8,280.2,121.4,39.71,0.1479,0.0,3.5,155.3,2.78,7.0,4.22
00-0023462,Roddy White,WR,ATL,2007,1,1,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,1,-2.0,0.0,-0.9006,0.0,0.0,0,83,,,14.48,,,5.53,,,,,2,17,0,,,,235.0,131.5,235.0,103.5,131.52,0.1285,0.0,0.7,130.8,2.04,6.0,3.96
00-0020337,Steve Smith,WR,CAR,2007,6,5,0.0,1.5,0.0,nan,0.0,nan,0,,,,,,,,,,,9,7.33,0.0,0.4124,0.4444,0.2222,0,87,,,11.52,,,5.21,,,,,1,17,0,,,,233.8,155.6,233.8,78.2,25.94,0.1667,0.0,8.9,146.7,3.05,7.0,3.95
00-0022084,Anquan Boldin,WR,ARI,2007,1,1,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,1,14.0,0.0,0.9797,1.0,1.0,0,71,,,12.01,,,5.25,,,,,1,17,0,,,,209.7,121.1,209.7,88.6,121.06,0.1337,0.8,0.7,119.5,3.74,9.0,5.26
00-0022811,Jerricho Cotchery,WR,NYJ,2007,5,4,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,5,7.6,0.0,0.3763,0.6,0.6,0,82,,,13.77,,,5.09,,,,,1,17,0,,,,208.7,121.2,208.7,87.5,24.23,0.1267,0.0,3.5,117.7,1.08,2.0,0.92
