player_id,name,pos,team,season,week,att,cmp,pass_epa,sacks,cpoe,car,tgt,rec,rec_ay,tgt_share,ay_share,team_car,team_rb_touch,fp_ppr,fp_exp,fp_act
00-0017200,Kurt Warner,QB,LA,2002,4,2,1,-3.812,0,,0,0,0,0.0,0.0,0.0,21,26,-1.3,,
00-0017200,Kurt Warner,QB,LA,2002,11,2,1,-1.822,1,,0,0,0,0.0,0.0,0.0,20,21,0.5,,
00-0017200,Kurt Warner,QB,LA,2002,12,49,34,9.15,3,,1,0,0,0.0,0.0,0.0,17,27,16.0,,
00-0017200,Kurt Warner,QB,LA,2002,13,42,20,-20.318,8,,1,0,0,0.0,0.0,0.0,20,20,2.8,,
00-0017218,Lamont Warren,RB,DET,2002,1,0,0,0.0,0,,5,5,1,0.0,0.1389,0.0,19,12,9.1,,
00-0017218,Lamont Warren,RB,DET,2002,3,0,0,0.0,0,,1,7,3,0.0,0.2,0.0,21,20,13.3,,
00-0017356,Jed Weaver,TE,MIA,2002,10,0,0,0.0,0,,0,1,1,0.0,0.037,,23,29,3.4,,
00-0017356,Jed Weaver,TE,MIA,2002,11,0,0,0.0,0,,0,1,1,0.0,0.0385,,39,31,3.5,,
00-0017356,Jed Weaver,TE,MIA,2002,13,0,0,0.0,0,,0,2,2,0.0,0.1,0.0,34,35,9.8,,
00-0017356,Jed Weaver,TE,MIA,2002,14,0,0,0.0,0,,0,3,1,0.0,0.1034,0.0,43,39,7.5,,
00-0017356,Jed Weaver,TE,MIA,2002,15,0,0,0.0,0,,0,1,0,0.0,0.0312,,33,34,0.0,,
00-0017356,Jed Weaver,TE,MIA,2002,16,0,0,0.0,0,,0,1,1,0.0,0.0476,0.0,17,18,7.3,,
00-0017470,Michael Westbrook,WR,CIN,2002,1,0,0,0.0,0,,0,3,2,0.0,0.0968,0.0,13,16,4.0,,
00-0017470,Michael Westbrook,WR,CIN,2002,2,0,0,0.0,0,,0,10,2,0.0,0.2326,0.0,31,38,4.1,,
00-0017470,Michael Westbrook,WR,CIN,2002,3,0,0,0.0,0,,0,3,0,0.0,0.075,0.0,20,21,0.0,,
00-0017470,Michael Westbrook,WR,CIN,2002,5,0,0,0.0,0,,0,2,0,6,0.0476,0.1538,24,32,0.0,,
00-0017470,Michael Westbrook,WR,CIN,2002,9,0,0,0.0,0,,0,2,2,0.0,0.0769,,35,34,17.8,,
00-0017470,Michael Westbrook,WR,CIN,2002,10,0,0,0.0,0,,1,2,1,0.0,0.05,0.0,28,35,1.7,,
00-0017470,Michael Westbrook,WR,CIN,2002,11,0,0,0.0,0,,0,3,1,0.0,0.1,,22,24,1.9,,
00-0017470,Michael Westbrook,WR,CIN,2002,12,0,0,0.0,0,,0,1,0,0.0,0.0256,,21,21,0.0,,
00-0017486,Tyrone Wheatley,RB,LV,2002,1,0,0,0.0,0,,18,4,3,0.0,0.1429,0.0,40,45,11.3,,
00-0017486,Tyrone Wheatley,RB,LV,2002,2,0,0,0.0,0,,3,0,0,0.0,0.0,0.0,17,26,1.3,,
00-0017486,Tyrone Wheatley,RB,LV,2002,4,0,0,0.0,0,,4,0,0,0.0,0.0,,21,26,1.5,,
00-0017486,Tyrone Wheatley,RB,LV,2002,5,0,0,0.0,0,,3,0,0,0.0,0.0,,27,22,0.5,,
00-0017486,Tyrone Wheatley,RB,LV,2002,6,0,0,0.0,0,,1,0,0,0.0,0.0,0.0,17,28,-0.2,,
00-0017486,Tyrone Wheatley,RB,LV,2002,9,0,0,0.0,0,,3,0,0,0.0,0.0,,21,23,1.3,,
00-0017486,Tyrone Wheatley,RB,LV,2002,10,0,0,0.0,0,,4,4,3,0.0,0.1053,,14,20,5.1,,
00-0017486,Tyrone Wheatley,RB,LV,2002,11,0,0,0.0,0,,5,3,3,0.0,0.0789,0.0,31,35,6.8,,
00-0017486,Tyrone Wheatley,RB,LV,2002,12,0,0,0.0,0,,13,4,1,0.0,0.0909,0.0,37,37,15.3,,
00-0017486,Tyrone Wheatley,RB,LV,2002,13,0,0,0.0,0,,6,0,0,0.0,0.0,,26,29,1.5,,
00-0017486,Tyrone Wheatley,RB,LV,2002,14,0,0,0.0,0,,9,3,2,0.0,0.0769,,25,30,12.3,,
00-0017486,Tyrone Wheatley,RB,LV,2002,15,0,0,0.0,0,,4,0,0,0.0,0.0,0.0,12,16,3.3,,
00-0017486,Tyrone Wheatley,RB,LV,2002,16,0,0,0.0,0,,18,1,0,0.0,0.0385,,37,40,6.1,,
00-0017486,Tyrone Wheatley,RB,LV,2002,17,0,0,0.0,0,,17,1,0,0.0,0.0714,,60,57,6.9,,
00-0017644,Jermaine Wiggins,TE,IND,2002,1,0,0,0.0,0,,0,1,1,0.0,0.0154,0.0,60,60,1.9,,
00-0017644,Jermaine Wiggins,TE,IND,2002,2,0,0,0.0,0,,0,3,0,8,0.0682,0.2051,31,38,0.0,,
00-0017644,Jermaine Wiggins,TE,IND,2002,3,0,0,0.0,0,,0,1,1,0.0,0.0357,,27,29,-0.2,,
00-0017644,Jermaine Wiggins,TE,CAR,2002,10,0,0,0.0,0,,0,1,1,0.0,0.0256,0.0,27,31,7.3,,
00-0017644,Jermaine Wiggins,TE,CAR,2002,11,0,0,0.0,0,,0,1,1,0.0,0.027,0.0,19,30,1.6,,
00-0017644,Jermaine Wiggins,TE,CAR,2002,15,0,0,0.0,0,,0,2,2,0.0,0.0588,0.0,16,13,1.9,,
00-0017644,Jermaine Wiggins,TE,CAR,2002,17,0,0,0.0,0,,0,6,4,16,0.1875,1.0,26,22,7.7,,
00-0017697,Terrence Wilkins,WR,LA,2002,3,0,0,0.0,0,,1,1,1,0.0,0.0233,0.0,20,21,2.2,,
00-0017697,Terrence Wilkins,WR,LA,2002,6,0,0,0.0,0,,0,1,1,0.0,0.0476,,32,31,2.4,,
00-0017697,Terrence Wilkins,WR,LA,2002,7,0,0,0.0,0,,3,1,1,0.0,0.0263,0.0,42,45,4.0,,
00-0017697,Terrence Wilkins,WR,LA,2002,10,0,0,0.0,0,,0,1,0,0.0,0.0213,,16,25,0.0,,
00-0017697,Terrence Wilkins,WR,LA,2002,12,0,0,0.0,0,,1,1,1,0.0,0.0217,0.0,17,27,3.2,,
00-0017697,Terrence Wilkins,WR,LA,2002,14,0,0,0.0,0,,1,1,1,0.0,0.0303,0.0,17,20,1.9,,
00-0017847,Karl Williams,WR,TB,2002,3,0,0,0.0,0,,0,1,1,0.0,0.0312,,16,17,1.5,,
00-0017847,Karl Williams,WR,TB,2002,8,0,0,0.0,0,,1,2,1,0.0,0.0625,0.0,27,22,1.4,,
00-0017847,Karl Williams,WR,TB,2002,9,0,0,0.0,0,,0,5,4,0.0,0.1613,,30,6,14.9,,
00-0017847,Karl Williams,WR,TB,2002,11,0,0,0.0,0,,0,1,0,0.0,0.0256,,29,29,0.0,,
00-0017847,Karl Williams,WR,TB,2002,12,0,0,0.0,0,,0,1,1,0.0,0.0333,0.0,25,16,2.6,,
00-0017847,Karl Williams,WR,TB,2002,14,0,0,0.0,0,,2,0,0,0.0,0.0,,29,18,-0.2,,
00-0017847,Karl Williams,WR,TB,2002,16,0,0,0.0,0,,0,1,0,0.0,0.0238,0.0,14,6,0.0,,
00-0017892,Moe Williams,RB,MIN,2002,1,0,0,0.0,0,,7,2,1,0.0,0.0714,0.0,33,29,5.4,,
00-0017892,Moe Williams,RB,MIN,2002,2,0,0,0.0,0,,17,1,0,0.0,0.0222,,39,31,16.2,,
00-0017892,Moe Williams,RB,MIN,2002,3,0,0,0.0,0,,4,4,4,0.0,0.1379,0.0,18,21,12.2,,
00-0017892,Moe Williams,RB,MIN,2002,4,0,0,0.0,0,,6,7,7,0.0,0.1321,0.0,32,33,28.6,,
00-0017892,Moe Williams,RB,MIN,2002,6,0,0,0.0,0,,2,3,2,0.0,0.0857,0.0,25,24,10.2,,
00-0017892,Moe Williams,RB,MIN,2002,7,0,0,0.0,0,,5,5,4,0.0,0.1282,0.0,23,22,14.6,,
00-0017892,Moe Williams,RB,MIN,2002,8,0,0,0.0,0,,6,2,1,0.0,0.0667,,44,42,9.2,,
00-0017892,Moe Williams,RB,MIN,2002,9,0,0,0.0,0,,7,5,5,0.0,0.2,0.0,23,25,23.7,,
00-0017892,Moe Williams,RB,MIN,2002,10,0,0,0.0,0,,2,2,1,0.0,0.0769,,26,20,8.2,,
00-0017892,Moe Williams,RB,MIN,2002,11,0,0,0.0,0,,6,1,0,0.0,0.0385,0.0,37,27,8.9,,
00-0017892,Moe Williams,RB,MIN,2002,12,0,0,0.0,0,,6,5,1,0.0,0.1111,,25,22,6.0,,
00-0017892,Moe Williams,RB,MIN,2002,13,0,0,0.0,0,,5,3,0,0.0,0.0714,0.0,32,25,0.3,,
00-0017892,Moe Williams,RB,MIN,2002,14,0,0,0.0,0,,2,0,0,0.0,0.0,0.0,25,24,4.5,,
00-0017892,Moe Williams,RB,MIN,2002,15,0,0,0.0,0,,1,1,1,0.0,0.0278,,25,20,1.8,,
00-0017892,Moe Williams,RB,MIN,2002,16,0,0,0.0,0,,2,0,0,0.0,0.0,0.0,32,22,6.2,,
00-0017892,Moe Williams,RB,MIN,2002,17,0,0,0.0,0,,6,0,0,0.0,0.0,0.0,34,28,3.5,,
00-0017896,Nicolas Luchey,RB,CIN,2002,1,0,0,0.0,0,,0,1,1,0.0,0.0323,0.0,13,16,1.4,,
00-0017896,Nicolas Luchey,RB,CIN,2002,4,0,0,0.0,0,,0,1,1,0.0,0.0333,0.0,29,28,2.5,,
00-0017896,Nicolas Luchey,RB,CIN,2002,10,0,0,0.0,0,,0,2,2,0.0,0.05,0.0,28,35,3.6,,
00-0017896,Nicolas Luchey,RB,CIN,2002,12,0,0,0.0,0,,0,1,1,0.0,0.0256,,21,21,1.2,,
00-0017896,Nicolas Luchey,RB,CIN,2002,13,0,0,0.0,0,,0,1,1,0.0,0.0227,0.0,29,35,1.3,,
00-0017896,Nicolas Luchey,RB,CIN,2002,16,0,0,0.0,0,,12,2,1,0.0,0.05,0.0,39,40,19.5,,
00-0017915,Ricky Williams,RB,MIA,2002,1,0,0,0.0,0,,20,0,0,0.0,0.0,,41,39,23.1,,
00-0017915,Ricky Williams,RB,MIA,2002,2,0,0,0.0,0,,24,3,2,0.0,0.1667,0.0,34,30,27.4,,
00-0017915,Ricky Williams,RB,MIA,2002,3,0,0,0.0,0,,24,3,2,0.0,0.1,,35,33,25.4,,
00-0017915,Ricky Williams,RB,MIA,2002,4,0,0,0.0,0,,14,8,7,0.0,0.1951,0.0,19,25,23.6,,
00-0017915,Ricky Williams,RB,MIA,2002,5,0,0,0.0,0,,36,1,1,0.0,0.037,,44,42,9.7,,
00-0017915,Ricky Williams,RB,MIA,2002,6,0,0,0.0,0,,20,4,4,0.0,0.1429,0.0,23,26,23.9,,
00-0017915,Ricky Williams,RB,MIA,2002,7,0,0,0.0,0,,25,2,1,0.0,0.0606,0.0,34,32,12.9,,
00-0017915,Ricky Williams,RB,MIA,2002,9,0,0,0.0,0,,14,5,4,0.0,0.125,0.0,30,23,11.0,,
00-0017915,Ricky Williams,RB,MIA,2002,10,0,0,0.0,0,,20,5,5,0.0,0.1852,,23,29,11.9,,
00-0017915,Ricky Williams,RB,MIA,2002,11,0,0,0.0,0,,26,6,5,0.0,0.2308,,39,31,30.0,,
00-0017915,Ricky Williams,RB,MIA,2002,12,0,0,0.0,0,,29,2,2,0.0,0.0909,,44,42,29.1,,
00-0017915,Ricky Williams,RB,MIA,2002,13,0,0,0.0,0,,27,6,4,0.0,0.3,0.0,34,35,39.5,,
00-0017915,Ricky Williams,RB,MIA,2002,14,0,0,0.0,0,,31,3,0,3,0.1034,1.0,43,39,31.6,,
00-0017915,Ricky Williams,RB,MIA,2002,15,0,0,0.0,0,,27,5,5,0.0,0.1562,,33,34,17.0,,
00-0017915,Ricky Williams,RB,MIA,2002,16,0,0,0.0,0,,15,3,3,0.0,0.1429,0.0,17,18,11.3,,
00-0017915,Ricky Williams,RB,MIA,2002,17,0,0,0.0,0,,31,3,2,0.0,0.125,,37,34,33.2,,
00-0017924,Roland Williams,TE,LV,2002,1,0,0,0.0,0,,0,2,1,0.0,0.0714,0.0,40,45,2.6,,
00-0017924,Roland Williams,TE,LV,2002,2,0,0,0.0,0,,0,8,7,0.0,0.1231,0.0,17,26,12.5,,
00-0017924,Roland Williams,TE,LV,2002,4,0,0,0.0,0,,0,4,2,0.0,0.1026,,21,26,3.8,,
00-0017924,Roland Williams,TE,LV,2002,5,0,0,0.0,0,,0,1,1,0.0,0.0263,,27,22,2.4,,
00-0017924,Roland Williams,TE,LV,2002,6,0,0,0.0,0,,0,4,2,0.0,0.0909,0.0,17,28,2.9,,
00-0017924,Roland Williams,TE,LV,2002,7,0,0,0.0,0,,0,6,5,0.0,0.1333,-0.0,12,16,7.7,,
00-0017924,Roland Williams,TE,LV,2002,8,0,0,0.0,0,,0,5,1,0.0,0.1,0.0,17,21,1.6,,
00-0017924,Roland Williams,TE,LV,2002,9,0,0,0.0,0,,0,1,1,0.0,0.0357,,21,23,1.6,,
00-0017924,Roland Williams,TE,LV,2002,10,0,0,0.0,0,,0,3,2,0.0,0.0789,,14,20,2.9,,
00-0017924,Roland Williams,TE,LV,2002,11,0,0,0.0,0,,0,2,1,0.0,0.0526,0.0,31,35,1.6,,
00-0017924,Roland Williams,TE,LV,2002,12,0,0,0.0,0,,0,1,1,0.0,0.0227,0.0,37,37,2.9,,
00-0017924,Roland Williams,TE,LV,2002,13,0,0,0.0,0,,0,2,2,0.0,0.0476,,26,29,4.2,,
00-0017924,Roland Williams,TE,LV,2002,14,0,0,0.0,0,,0,1,1,0.0,0.0256,,25,30,1.6,,
00-0018333,Danny Wuerffel,QB,WAS,2002,2,9,6,-6.675,4,,0,0,0,0.0,0.0,0.0,18,23,0.3,,
00-0018333,Danny Wuerffel,QB,WAS,2002,3,2,1,-3.566,1,,0,0,0,0.0,0.0,0.0,16,22,-1.4,,
00-0018333,Danny Wuerffel,QB,WAS,2002,5,3,1,0.423,0,,1,0,0,0.0,0.0,,30,29,0.7,,
00-0018333,Danny Wuerffel,QB,WAS,2002,12,23,16,12.21,0,,3,0,0,0.0,0.0,,39,41,10.4,,
00-0018333,Danny Wuerffel,QB,WAS,2002,13,36,21,0.327,1,,4,0,0,0.0,0.0,0.0,25,24,18.5,,
00-0018333,Danny Wuerffel,QB,WAS,2002,14,19,13,-9.237,5,,2,0,0,0.0,0.0,0.0,20,23,5.9,,
00-0018343,Frank Wycheck,TE,TEN,2002,1,0,0,0.0,0,,0,5,3,10,0.1471,1.0,25,24,7.7,,
00-0018343,Frank Wycheck,TE,TEN,2002,2,0,0,0.0,0,,0,9,4,0.0,0.2093,0.0,26,26,12.4,,
00-0018343,Frank Wycheck,TE,TEN,2002,3,0,0,0.0,0,,0,2,2,0.0,0.087,,34,38,2.6,,
00-0018343,Frank Wycheck,TE,TEN,2002,4,0,0,0.0,0,,0,8,4,21,0.1778,0.2442,16,22,7.2,,
00-0018343,Frank Wycheck,TE,TEN,2002,5,0,0,0.0,0,,0,10,9,0.0,0.2632,0.0,15,17,14.9,,
00-0018343,Frank Wycheck,TE,TEN,2002,6,0,0,0.0,0,,0,3,3,0.0,0.0857,,40,41,5.1,,
00-0018343,Frank Wycheck,TE,TEN,2002,8,0,0,0.0,0,,0,4,1,0.0,0.1481,,27,23,1.8,,
00-0018343,Frank Wycheck,TE,TEN,2002,9,0,0,0.0,0,,0,1,1,0.0,0.0526,,31,30,1.6,,
00-0018343,Frank Wycheck,TE,TEN,2002,10,0,0,0.0,0,,0,2,1,0.0,0.0952,0.0,39,32,2.0,,
00-0018343,Frank Wycheck,TE,TEN,2002,12,1,1,1.063,0,,0,6,3,0.0,0.1364,0.0,30,19,7.3,,
00-0018343,Frank Wycheck,TE,TEN,2002,13,0,0,0.0,0,,0,4,3,0.0,0.0952,,32,24,11.4,,
00-0018343,Frank Wycheck,TE,TEN,2002,14,0,0,0.0,0,,0,6,5,0.0,0.2609,,33,26,9.0,,
00-0018343,Frank Wycheck,TE,TEN,2002,16,0,0,0.0,0,,0,3,1,0.0,0.0566,0.0,58,47,2.1,,
00-0018343,Frank Wycheck,TE,TEN,2002,17,1,0,-0.675,0,,0,3,0,0.0,0.1364,,35,27,0.0,,
00-0018501,Amos Zereoue,RB,PIT,2002,1,0,0,0.0,0,,7,3,3,0.0,0.0789,0.0,24,19,5.9,,
00-0018501,Amos Zereoue,RB,PIT,2002,2,0,0,0.0,0,,3,4,3,0.0,0.1212,0.0,18,17,4.5,,
00-0018501,Amos Zereoue,RB,PIT,2002,4,0,0,0.0,0,,4,2,1,0.0,0.0513,0.0,34,24,2.3,,
00-0018501,Amos Zereoue,RB,PIT,2002,5,0,0,0.0,0,,5,5,3,0.0,0.1316,0.0,26,27,14.9,,
00-0018501,Amos Zereoue,RB,PIT,2002,6,0,0,0.0,0,,10,2,2,0.0,0.08,0.0,35,33,8.5,,
00-0018501,Amos Zereoue,RB,PIT,2002,7,0,0,0.0,0,,15,0,0,0.0,0.0,-0.0,33,29,8.7,,
00-0018501,Amos Zereoue,RB,PIT,2002,8,0,0,0.0,0,,13,0,0,0.0,0.0,0.0,30,21,17.3,,
00-0018501,Amos Zereoue,RB,PIT,2002,9,0,0,0.0,0,,29,6,5,0.0,0.1395,0.0,39,34,22.3,,
00-0018501,Amos Zereoue,RB,PIT,2002,10,0,0,0.0,0,,37,3,2,0.0,0.0732,0.0,42,39,14.0,,
00-0018501,Amos Zereoue,RB,PIT,2002,11,0,0,0.0,0,,9,5,4,0.0,0.1136,0.0,15,17,9.3,,
00-0018501,Amos Zereoue,RB,PIT,2002,12,0,0,0.0,0,,0,5,5,0.0,0.1923,,35,29,6.7,,
00-0018501,Amos Zereoue,RB,PIT,2002,13,0,0,0.0,0,,5,1,0,0.0,0.0204,0.0,61,47,1.4,,
00-0018501,Amos Zereoue,RB,PIT,2002,14,0,0,0.0,0,,11,3,2,0.0,0.0517,0.0,31,27,11.6,,
00-0018501,Amos Zereoue,RB,PIT,2002,15,0,0,0.0,0,,14,7,6,0.0,0.2059,0.0,38,39,13.1,,
00-0018501,Amos Zereoue,RB,PIT,2002,16,0,0,0.0,0,,5,4,3,0.0,0.1739,,35,35,5.1,,
00-0018501,Amos Zereoue,RB,PIT,2002,17,0,0,0.0,0,,26,3,3,0.0,0.1034,0.0,37,38,26.7,,
00-0018588,Alan Ricard,RB,BAL,2002,1,0,0,0.0,0,,0,2,1,0.0,0.0645,-0.0,19,22,1.7,,
00-0018588,Alan Ricard,RB,BAL,2002,2,0,0,0.0,0,,0,2,1,0.0,0.0541,0.0,20,25,1.1,,
00-0018588,Alan Ricard,RB,BAL,2002,5,0,0,0.0,0,,0,1,1,0.0,0.0333,,34,36,1.5,,
00-0018588,Alan Ricard,RB,BAL,2002,9,0,0,0.0,0,,3,0,0,0.0,0.0,0.0,24,18,8.7,,
00-0018588,Alan Ricard,RB,BAL,2002,10,0,0,0.0,0,,1,2,1,0.0,0.0833,,32,28,1.6,,
00-0018588,Alan Ricard,RB,BAL,2002,11,0,0,0.0,0,,2,0,0,0.0,0.0,0.0,22,24,0.8,,
00-0018588,Alan Ricard,RB,BAL,2002,12,0,0,0.0,0,,0,2,1,0.0,0.0833,0.0,27,25,2.7,,
00-0018588,Alan Ricard,RB,BAL,2002,13,0,0,0.0,0,,1,1,1,0.0,0.0526,,31,28,1.7,,
00-0018588,Alan Ricard,RB,BAL,2002,14,0,0,0.0,0,,1,1,1,0.0,0.0256,0.0,24,26,1.9,,
00-0018588,Alan Ricard,RB,BAL,2002,15,0,0,0.0,0,,2,0,0,0.0,0.0,,33,31,0.4,,
00-0018588,Alan Ricard,RB,BAL,2002,16,0,0,0.0,0,,1,1,1,0.0,0.0357,0.0,29,26,1.8,,
00-0018588,Alan Ricard,RB,BAL,2002,17,0,0,0.0,0,,3,2,2,0.0,0.0769,0.0,23,27,9.9,,
00-0018958,Laveranues Coles,WR,NYJ,2002,1,0,0,0.0,0,,0,6,4,0.0,0.2,,14,19,7.2,,
00-0018958,Laveranues Coles,WR,NYJ,2002,2,0,0,0.0,0,,0,3,0,0.0,0.0909,0.0,9,10,0.0,,
00-0018958,Laveranues Coles,WR,NYJ,2002,3,0,0,0.0,0,,0,5,2,0.0,0.1786,0.0,22,24,3.4,,
00-0018958,Laveranues Coles,WR,NYJ,2002,4,0,0,0.0,0,,1,12,8,13,0.2264,1.1818,62,64,17.6,,
00-0018958,Laveranues Coles,WR,NYJ,2002,5,0,0,0.0,0,,0,14,8,38,0.4828,1.0,27,26,19.6,,
00-0018958,Laveranues Coles,WR,NYJ,2002,7,0,0,0.0,0,,1,7,6,0.0,0.2414,,29,33,21.3,,
00-0018958,Laveranues Coles,WR,NYJ,2002,8,0,0,0.0,0,,0,7,5,0.0,0.2593,0.0,20,22,17.1,,
00-0018958,Laveranues Coles,WR,NYJ,2002,9,0,0,0.0,0,,0,8,5,0.0,0.2162,,30,32,11.0,,
00-0018958,Laveranues Coles,WR,NYJ,2002,10,0,0,0.0,0,,0,10,5,0.0,0.3704,,31,30,13.0,,
00-0018958,Laveranues Coles,WR,NYJ,2002,11,0,0,0.0,0,,0,8,7,0.0,0.3077,0.0,39,38,20.4,,
00-0018958,Laveranues Coles,WR,NYJ,2002,12,0,0,0.0,0,,1,9,7,0.0,0.3913,,37,36,21.2,,
00-0018958,Laveranues Coles,WR,NYJ,2002,13,0,0,0.0,0,,0,13,10,0.0,0.4194,0.0,14,17,25.8,,
00-0018958,Laveranues Coles,WR,NYJ,2002,14,0,0,0.0,0,,1,10,6,0.0,0.3333,,22,21,24.9,,
00-0018958,Laveranues Coles,WR,NYJ,2002,15,0,0,0.0,0,,1,7,5,0.0,0.2121,,24,28,12.6,,
00-0018958,Laveranues Coles,WR,NYJ,2002,16,0,0,0.0,0,,0,6,5,0.0,0.1765,,31,29,18.8,,
00-0018958,Laveranues Coles,WR,NYJ,2002,17,0,0,0.0,0,,1,9,6,0.0,0.36,,29,29,17.4,,
00-0018981,Marcus Knight,WR,LV,2002,2,0,0,0.0,0,,0,2,1,0.0,0.0308,0.0,17,26,2.2,,
00-0018981,Marcus Knight,WR,LV,2002,6,0,0,0.0,0,,0,1,1,0.0,0.0227,0.0,17,28,1.6,,
00-0018981,Marcus Knight,WR,LV,2002,8,0,0,0.0,0,,0,1,0,0.0,0.02,0.0,17,21,0.0,,
00-0018981,Marcus Knight,WR,LV,2002,14,0,0,0.0,0,,0,1,1,0.0,0.0256,,25,30,1.8,,
00-0019035,Leonard Stephens,TE,WAS,2002,1,0,0,0.0,0,,0,1,0,0.0,0.0256,-0.0,32,37,0.0,,
00-0019035,Leonard Stephens,TE,WAS,2002,2,0,0,0.0,0,,0,1,0,0.0,0.0323,0.0,18,23,0.0,,
00-0019035,Leonard Stephens,TE,WAS,2002,8,0,0,0.0,0,,0,1,1,0.0,0.0286,,37,36,2.3,,
00-0019035,Leonard Stephens,TE,WAS,2002,11,0,0,0.0,0,,0,1,0,0.0,0.0294,0.0,21,22,0.0,,
00-0019057,Jamel White,RB,CLE,2002,1,0,0,0.0,0,,12,6,3,0.0,0.15,,20,23,9.2,,
00-0019057,Jamel White,RB,CLE,2002,2,0,0,0.0,0,,8,3,3,0.0,0.1,,27,28,11.0,,
00-0019057,Jamel White,RB,CLE,2002,3,0,0,0.0,0,,9,14,9,0.0,0.28,0.0,20,27,17.1,,
00-0019057,Jamel White,RB,CLE,2002,4,0,0,0.0,0,,16,4,3,0.0,0.1379,0.0,24,26,20.9,,
00-0019057,Jamel White,RB,CLE,2002,5,0,0,0.0,0,,7,6,4,0.0,0.1277,0.0,17,15,11.0,,
00-0019057,Jamel White,RB,CLE,2002,6,0,0,0.0,0,,9,13,10,0.0,0.3421,0.0,18,27,17.2,,
00-0019057,Jamel White,RB,CLE,2002,7,0,0,0.0,0,,12,7,5,0.0,0.2333,,24,30,20.9,,
00-0019057,Jamel White,RB,CLE,2002,8,0,0,0.0,0,,14,10,6,0.0,0.2083,,21,24,12.7,,
00-0019057,Jamel White,RB,CLE,2002,9,0,0,0.0,0,,6,3,3,0.0,0.125,0.0,14,13,6.7,,
00-0019057,Jamel White,RB,CLE,2002,13,0,0,0.0,0,,1,4,2,0.0,0.1481,0.0,28,32,3.8,,
00-0019057,Jamel White,RB,CLE,2002,14,0,0,0.0,0,,4,4,4,0.0,0.0833,0.0,64,68,8.7,,
00-0019057,Jamel White,RB,CLE,2002,15,0,0,0.0,0,,3,6,6,0.0,0.1818,,28,34,15.2,,
00-0019057,Jamel White,RB,CLE,2002,16,0,0,0.0,0,,4,5,4,0.0,0.1613,0.0,26,30,17.4,,
00-0019057,Jamel White,RB,CLE,2002,17,0,0,0.0,0,,1,1,1,0.0,0.0417,0.0,34,31,1.4,,
00-0019065,Joe Dean Davenport,TE,IND,2002,2,0,0,0.0,0,,0,1,0,0.0,0.0227,0.0,31,38,0.0,,
00-0019065,Joe Dean Davenport,TE,IND,2002,3,0,0,0.0,0,,0,1,1,0.0,0.0357,,27,29,1.8,,
00-0019065,Joe Dean Davenport,TE,IND,2002,5,0,0,0.0,0,,0,1,1,0.0,0.0294,0.0,25,26,2.0,,
00-0019065,Joe Dean Davenport,TE,IND,2002,12,0,0,0.0,0,,0,4,3,0.0,0.093,0.0,39,39,4.9,,
00-0019065,Joe Dean Davenport,TE,IND,2002,13,0,0,0.0,0,,0,1,1,0.0,0.0357,,32,29,1.4,,
00-0019065,Joe Dean Davenport,TE,IND,2002,14,0,0,0.0,0,,0,1,0,0.0,0.0238,0.0,24,28,0.0,,
00-0019065,Joe Dean Davenport,TE,IND,2002,15,0,0,0.0,0,,0,3,1,4,0.0882,1.0,33,32,3.2,,
00-0019065,Joe Dean Davenport,TE,IND,2002,16,0,0,0.0,0,,0,2,1,0.0,0.0435,0.0,19,21,1.7,,
00-0019065,Joe Dean Davenport,TE,IND,2002,17,0,0,0.0,0,,0,1,0,0.0,0.0357,,29,31,0.0,,
00-0019087,Doug Johnson,QB,ATL,2002,3,0,0,0.0,0,,2,0,0,0.0,0.0,,36,29,-0.2,,
00-0019087,Doug Johnson,QB,ATL,2002,5,25,13,-11.523,1,,1,0,0,0.0,0.0,0.0,22,25,0.3,,
00-0019087,Doug Johnson,QB,ATL,2002,6,25,19,15.408,2,,1,0,0,0.0,0.0,,24,30,21.8,,
00-0019087,Doug Johnson,QB,ATL,2002,7,5,4,2.713,0,,3,0,0,0.0,0.0,,39,29,1.5,,
00-0019087,Doug Johnson,QB,ATL,2002,8,1,0,0.546,0,,0,0,0,0.0,0.0,,38,28,0.0,,
00-0019087,Doug Johnson,QB,ATL,2002,12,1,1,2.808,0,,1,0,0,0.0,0.0,,47,42,4.1,,
00-0019109,Scottie Montgomery,WR,DEN,2002,2,0,0,0.0,0,,0,1,1,0.0,0.0526,,35,28,8.1,,
00-0019109,Scottie Montgomery,WR,DEN,2002,3,0,0,0.0,0,,1,1,1,0.0,0.0323,,32,28,4.6,,
00-0019109,Scottie Montgomery,WR,DEN,2002,5,0,0,0.0,0,,1,1,1,0.0,0.0303,0.0,31,31,2.5,,
00-0019109,Scottie Montgomery,WR,DEN,2002,6,0,0,0.0,0,,0,1,0,0.0,0.0233,0.0,26,31,0.0,,
00-0019109,Scottie Montgomery,WR,DEN,2002,8,0,0,0.0,0,,1,0,0,0.0,0.0,0.0,40,34,0.0,,
00-0019109,Scottie Montgomery,WR,DEN,2002,12,0,0,0.0,0,,0,1,1,0.0,0.0417,0.0,22,24,3.1,,
00-0019109,Scottie Montgomery,WR,DEN,2002,13,0,0,0.0,0,,1,0,0,0.0,0.0,0.0,27,32,-0.5,,
