player_id,name,pos,team,season,week,att,cmp,pass_epa,sacks,cpoe,car,tgt,rec,rec_ay,tgt_share,ay_share,team_car,team_rb_touch,fp_ppr,fp_exp,fp_act
00-0006305,Ahman Green,RB,GB,2003,15,0,0,0.0,0,,19,0,1,0.0,,,27,26,20.6,,
00-0006305,Ahman Green,RB,GB,2003,16,0,0,0.0,0,,24,0,1,0.0,,,37,39,19.9,,
00-0006305,Ahman Green,RB,GB,2003,17,0,0,0.0,0,,20,0,1,0.0,,,34,36,35.7,,
00-0006355,Trent Green,QB,KC,2003,1,32,21,4.619,3,,4,0,0,0.0,,,32,31,12.3,,
00-0006355,Trent Green,QB,KC,2003,2,21,15,-3.6,1,,2,0,0,0.0,,,35,29,4.8,,
00-0006355,Trent Green,QB,KC,2003,3,28,16,7.315,1,,3,0,0,0.0,,,35,31,11.1,,
00-0006355,Trent Green,QB,KC,2003,4,28,17,-2.017,3,,2,0,0,0.0,,,28,26,10.8,,
00-0006355,Trent Green,QB,KC,2003,5,28,15,-2.986,0,,5,0,0,0.0,,,24,21,12.1,,
00-0006355,Trent Green,QB,KC,2003,6,45,27,20.184,0,,2,0,0,0.0,,,26,28,28.7,,
00-0006355,Trent Green,QB,KC,2003,7,22,11,-3.402,2,,2,0,0,0.0,,,31,31,12.8,,
00-0006355,Trent Green,QB,KC,2003,8,35,20,8.938,0,,2,0,0,0.0,,,24,18,19.6,,
00-0006355,Trent Green,QB,KC,2003,10,42,29,24.861,3,,0,0,0,0.0,,,27,28,26.7,,
00-0006355,Trent Green,QB,KC,2003,11,42,28,6.486,1,,0,0,0,0.0,,,17,21,20.5,,
00-0006355,Trent Green,QB,KC,2003,12,33,23,1.859,1,,1,0,0,0.0,,,25,33,14.9,,
00-0006355,Trent Green,QB,KC,2003,13,30,17,1.087,1,,0,0,0,0.0,,,39,43,10.2,,
00-0006355,Trent Green,QB,KC,2003,14,47,34,12.082,3,,1,0,0,0.0,,,19,25,26.0,,
00-0006355,Trent Green,QB,KC,2003,15,25,20,26.066,0,,1,0,0,0.0,,,28,35,27.0,,
00-0006355,Trent Green,QB,KC,2003,16,38,18,-4.589,0,,0,0,0,0.0,,,23,24,5.0,,
00-0006355,Trent Green,QB,KC,2003,17,27,19,0.213,1,,1,0,0,0.0,,,34,31,9.4,,
00-0006423,Brian Griese,QB,MIA,2003,8,29,20,7.464,1,,2,0,0,0.0,,,27,28,19.5,,
00-0006423,Brian Griese,QB,MIA,2003,9,29,18,-11.033,5,,0,0,0,0.0,,,14,18,9.2,,
00-0006423,Brian Griese,QB,MIA,2003,10,27,15,-27.23,4,,0,0,0,0.0,,,16,23,-4.8,,
00-0006423,Brian Griese,QB,MIA,2003,11,32,13,-6.972,0,,1,0,0,0.0,,,42,44,3.6,,
00-0006423,Brian Griese,QB,MIA,2003,12,13,8,-4.054,2,,2,0,0,0.0,,,32,28,6.4,,
00-0006627,Az-Zahir Hakim,WR,DET,2003,5,1,1,1.475,0,,0,0,3,0.0,,,20,23,6.4,,
00-0006627,Az-Zahir Hakim,WR,DET,2003,7,0,0,0.0,0,,1,0,1,0.0,,,21,19,2.2,,
00-0006627,Az-Zahir Hakim,WR,DET,2003,17,0,0,0.0,0,,2,0,5,0.0,,,29,33,19.1,,
00-0007024,Marvin Harrison,WR,IND,2003,6,0,0,0.0,0,,1,0,8,0.0,,,27,28,20.2,,
00-0007091,Matt Hasselbeck,QB,SEA,2003,1,23,12,-2.437,3,,4,0,0,0.0,,,33,26,14.6,,
00-0007091,Matt Hasselbeck,QB,SEA,2003,2,19,8,11.088,1,,1,0,0,0.0,,,30,26,21.2,,
00-0007091,Matt Hasselbeck,QB,SEA,2003,3,39,22,-1.955,4,,5,0,0,0.0,,,22,20,19.0,,
00-0007091,Matt Hasselbeck,QB,SEA,2003,5,39,23,-1.602,2,,1,0,0,0.0,,,23,24,7.7,,
00-0007091,Matt Hasselbeck,QB,SEA,2003,6,27,17,1.657,4,,5,0,0,0.0,,,34,26,12.0,,
00-0007091,Matt Hasselbeck,QB,SEA,2003,7,27,19,3.425,2,,4,0,0,0.0,,,28,25,11.8,,
00-0007091,Matt Hasselbeck,QB,SEA,2003,8,43,26,11.901,2,,1,0,0,0.0,,,24,30,21.0,,
00-0007091,Matt Hasselbeck,QB,SEA,2003,9,31,18,3.977,5,,2,0,0,0.0,,,25,26,12.9,,
00-0007091,Matt Hasselbeck,QB,SEA,2003,10,29,19,10.289,3,,1,0,0,0.0,,,28,25,11.7,,
00-0007091,Matt Hasselbeck,QB,SEA,2003,11,28,21,7.601,0,,3,0,0,0.0,,,33,31,19.8,,
00-0007091,Matt Hasselbeck,QB,SEA,2003,12,41,23,12.32,6,,3,0,0,0.0,,,32,24,33.9,,
00-0007091,Matt Hasselbeck,QB,SEA,2003,13,35,26,22.048,2,,0,0,0,0.0,,,36,33,23.1,,
00-0007091,Matt Hasselbeck,QB,SEA,2003,14,34,17,-11.284,3,,0,0,0,0.0,,,16,15,4.7,,
00-0007091,Matt Hasselbeck,QB,SEA,2003,15,37,21,0.148,2,,0,0,0,0.0,,,27,29,11.8,,
00-0007091,Matt Hasselbeck,QB,SEA,2003,16,24,17,2.099,2,,3,0,0,0.0,,,30,24,8.7,,
00-0007091,Matt Hasselbeck,QB,SEA,2003,17,37,24,7.604,1,,3,0,0,0.0,,,32,29,16.3,,
00-0007180,Garrison Hearst,RB,SF,2003,1,0,0,0.0,0,,11,0,3,0.0,,,42,36,24.7,,
00-0007180,Garrison Hearst,RB,SF,2003,2,0,0,0.0,0,,11,0,1,0.0,,,26,26,11.4,,
00-0007180,Garrison Hearst,RB,SF,2003,3,0,0,0.0,0,,9,0,2,0.0,,,24,20,4.8,,
00-0007180,Garrison Hearst,RB,SF,2003,4,0,0,0.0,0,,13,0,6,0.0,,,25,30,14.7,,
00-0007180,Garrison Hearst,RB,SF,2003,5,0,0,0.0,0,,19,0,1,0.0,,,39,29,9.4,,
00-0007180,Garrison Hearst,RB,SF,2003,6,0,0,0.0,0,,16,0,1,0.0,,,29,26,11.6,,
00-0007180,Garrison Hearst,RB,SF,2003,7,0,0,0.0,0,,20,0,3,0.0,,,41,38,24.5,,
00-0007180,Garrison Hearst,RB,SF,2003,8,0,0,0.0,0,,14,0,1,0.0,,,27,28,7.8,,
00-0007180,Garrison Hearst,RB,SF,2003,9,0,0,0.0,0,,17,0,1,0.0,,,35,35,8.2,,
00-0007180,Garrison Hearst,RB,SF,2003,11,0,0,0.0,0,,20,0,2,0.0,,,32,30,9.9,,
00-0007180,Garrison Hearst,RB,SF,2003,12,0,0,0.0,0,,16,0,2,0.0,,,21,22,8.9,,
00-0007180,Garrison Hearst,RB,SF,2003,13,0,0,0.0,0,,12,0,2,0.0,,,30,32,7.0,,
00-0007468,Ike Hilliard,WR,NYG,2003,2,0,0,0.0,0,,1,0,6,0.0,,,17,18,21.8,,
00-0007468,Ike Hilliard,WR,NYG,2003,3,0,0,0.0,0,,1,0,7,0.0,,,31,33,25.4,,
00-0007546,James Hodgins,RB,ARI,2003,4,0,0,0.0,0,,1,0,2,0.0,,,14,16,2.9,,
00-0007546,James Hodgins,RB,ARI,2003,5,0,0,0.0,0,,1,0,1,0.0,,,18,20,1.7,,
00-0007576,Kelly Holcomb,QB,CLE,2003,1,29,20,-0.07,0,,0,0,0,0.0,,,26,32,3.3,,
00-0007576,Kelly Holcomb,QB,CLE,2003,2,37,17,-15.441,3,,2,0,0,0.0,,,20,20,6.5,,
00-0007576,Kelly Holcomb,QB,CLE,2003,3,38,25,7.114,3,,2,0,0,0.0,,,19,18,15.0,,
00-0007576,Kelly Holcomb,QB,CLE,2003,7,19,11,2.734,0,,0,0,0,0.0,,,22,27,11.6,,
00-0007576,Kelly Holcomb,QB,CLE,2003,8,25,15,-3.194,3,,0,0,0,0.0,,,19,22,2.6,,
00-0007576,Kelly Holcomb,QB,CLE,2003,10,27,19,-5.219,3,,1,0,0,0.0,,,21,25,8.2,,
00-0007576,Kelly Holcomb,QB,CLE,2003,11,35,29,26.661,0,,3,0,0,0.0,,,33,31,27.5,,
00-0007576,Kelly Holcomb,QB,CLE,2003,12,44,25,-7.063,3,,0,0,0,0.0,,,28,38,5.4,,
00-0007576,Kelly Holcomb,QB,CLE,2003,13,31,22,-10.754,4,,0,0,0,0.0,,,16,23,3.4,,
00-0007576,Kelly Holcomb,QB,CLE,2003,14,17,10,-16.766,2,,0,0,0,0.0,,,24,24,1.2,,
00-0007661,Priest Holmes,RB,KC,2003,1,0,0,0.0,0,,18,0,7,0.0,,,32,31,37.3,,
00-0007661,Priest Holmes,RB,KC,2003,2,0,0,0.0,0,,26,0,2,0.0,,,35,29,32.8,,
00-0007661,Priest Holmes,RB,KC,2003,3,0,0,0.0,0,,18,0,4,0.0,,,35,31,31.6,,
00-0007661,Priest Holmes,RB,KC,2003,4,0,0,0.0,0,,22,0,4,0.0,,,28,26,14.3,,
00-0007661,Priest Holmes,RB,KC,2003,5,1,0,-1.211,0,,17,0,4,0.0,,,24,21,13.1,,
00-0007661,Priest Holmes,RB,KC,2003,6,0,0,0.0,0,,22,0,6,0.0,,,26,28,26.0,,
00-0007661,Priest Holmes,RB,KC,2003,7,0,0,0.0,0,,27,0,4,0.0,,,31,31,27.3,,
00-0007661,Priest Holmes,RB,KC,2003,8,0,0,0.0,0,,15,0,3,0.0,,,24,18,31.9,,
00-0007661,Priest Holmes,RB,KC,2003,10,0,0,0.0,0,,19,0,7,0.0,,,27,28,34.8,,
00-0007661,Priest Holmes,RB,KC,2003,11,0,0,0.0,0,,16,0,4,0.0,,,17,21,13.8,,
00-0007661,Priest Holmes,RB,KC,2003,12,0,0,0.0,0,,21,0,6,0.0,,,25,33,31.1,,
00-0007661,Priest Holmes,RB,KC,2003,13,0,0,0.0,0,,31,0,4,0.0,,,39,43,34.6,,
00-0007661,Priest Holmes,RB,KC,2003,14,0,0,0.0,0,,12,0,7,0.0,,,19,25,26.7,,
00-0007661,Priest Holmes,RB,KC,2003,15,0,0,0.0,0,,18,0,5,0.0,,,28,35,36.6,,
00-0007661,Priest Holmes,RB,KC,2003,16,0,0,0.0,0,,18,0,5,0.0,,,23,24,33.5,,
00-0007661,Priest Holmes,RB,KC,2003,17,0,0,0.0,0,,20,0,2,0.0,,,34,31,19.6,,
00-0007681,Torry Holt,WR,LA,2003,3,0,0,0.0,0,,1,0,5,0.0,,,28,28,12.3,,
00-0007744,Joe Horn,WR,NO,2003,2,0,0,0.0,0,,1,0,10,0.0,,,27,27,21.3,,
00-0007744,Joe Horn,WR,NO,2003,8,1,1,0.892,0,,0,0,6,0.0,,,29,31,26.0,,
00-0007744,Joe Horn,WR,NO,2003,13,0,0,0.0,0,,1,0,2,0.0,,,37,34,4.3,,
00-0007834,Brock Huard,QB,IND,2003,4,2,1,0.571,0,,1,0,0,0.0,,,27,31,0.5,,
00-0007834,Brock Huard,QB,IND,2003,15,1,1,0.361,1,,1,0,0,0.0,,,31,32,1.3,,
00-0007835,Damon Huard,QB,NE,2003,17,1,0,-1.399,0,,1,0,0,0.0,,,34,24,-0.1,,
00-0008241,Edgerrin James,RB,IND,2003,1,0,0,0.0,0,,15,0,5,0.0,,,15,22,14.6,,
00-0008241,Edgerrin James,RB,IND,2003,2,0,0,0.0,0,,30,0,2,0.0,,,34,34,20.9,,
00-0008241,Edgerrin James,RB,IND,2003,3,0,0,0.0,0,,27,0,3,0.0,,,30,30,13.4,,
00-0008241,Edgerrin James,RB,IND,2003,8,0,0,0.0,0,,23,0,1,0.0,,,27,26,11.9,,
00-0008241,Edgerrin James,RB,IND,2003,9,0,0,0.0,0,,26,0,5,0.0,,,35,37,21.8,,
00-0008241,Edgerrin James,RB,IND,2003,10,0,0,0.0,0,,15,0,6,0.0,,,21,32,13.0,,
00-0008241,Edgerrin James,RB,IND,2003,11,0,0,0.0,0,,36,0,6,0.0,,,40,43,40.0,,
00-0008241,Edgerrin James,RB,IND,2003,12,0,0,0.0,0,,28,0,6,0.0,,,30,36,30.7,,
00-0008241,Edgerrin James,RB,IND,2003,13,0,0,0.0,0,,25,0,8,0.0,,,29,35,21.8,,
00-0008241,Edgerrin James,RB,IND,2003,14,0,0,0.0,0,,27,0,2,0.0,,,32,31,24.8,,
00-0008241,Edgerrin James,RB,IND,2003,15,0,0,0.0,0,,20,0,2,0.0,,,31,32,13.2,,
00-0008241,Edgerrin James,RB,IND,2003,16,0,0,0.0,0,,10,0,0,0.0,,,12,11,10.2,,
00-0008241,Edgerrin James,RB,IND,2003,17,0,0,0.0,0,,27,0,5,0.0,,,38,40,29.6,,
00-0008313,Shawn Jefferson,WR,DET,2003,9,0,0,0.0,0,,1,0,1,0.0,,,33,32,1.5,,
00-0008442,Brad Johnson,QB,TB,2003,1,36,27,11.426,0,,0,0,0,0.0,,,31,25,15.5,,
00-0008442,Brad Johnson,QB,TB,2003,2,61,34,-2.319,1,,1,0,0,0.0,,,22,25,15.5,,
00-0008442,Brad Johnson,QB,TB,2003,3,24,16,7.806,0,,3,0,0,0.0,,,37,32,15.3,,
00-0008442,Brad Johnson,QB,TB,2003,5,39,26,20.371,0,,3,0,0,0.0,,,33,35,23.5,,
00-0008442,Brad Johnson,QB,TB,2003,6,30,22,22.143,0,,2,0,0,0.0,,,25,30,27.0,,
00-0008442,Brad Johnson,QB,TB,2003,7,34,21,-6.198,2,,1,0,0,0.0,,,14,28,7.7,,
00-0008442,Brad Johnson,QB,TB,2003,8,26,13,-2.268,2,,0,0,0,0.0,,,35,38,10.0,,
00-0008442,Brad Johnson,QB,TB,2003,9,46,27,-7.497,4,,1,0,0,0.0,,,18,25,16.2,,
00-0008442,Brad Johnson,QB,TB,2003,10,43,24,1.617,3,,2,0,0,0.0,,,19,26,18.4,,
00-0008442,Brad Johnson,QB,TB,2003,11,28,17,-6.665,3,,1,0,0,0.0,,,18,24,4.2,,
00-0008442,Brad Johnson,QB,TB,2003,12,32,22,5.858,2,,5,0,0,0.0,,,38,36,12.4,,
00-0008442,Brad Johnson,QB,TB,2003,13,38,21,-9.559,2,,2,0,0,0.0,,,19,23,4.8,,
00-0008442,Brad Johnson,QB,TB,2003,14,34,20,6.192,1,,2,0,0,0.0,,,29,31,14.2,,
00-0008442,Brad Johnson,QB,TB,2003,15,28,17,7.713,0,,1,0,0,0.0,,,42,47,9.6,,
00-0008442,Brad Johnson,QB,TB,2003,16,48,34,3.804,0,,1,0,0,0.0,,,22,36,23.9,,
00-0008442,Brad Johnson,QB,TB,2003,17,23,13,-10.022,0,,0,0,0,0.0,,,19,29,-2.2,,
00-0008560,Kevin Johnson,WR,CLE,2003,7,1,0,-0.382,0,,0,0,5,0.0,,,22,27,10.3,,
00-0008568,Leon Johnson,RB,LAC,2003,14,0,0,0.0,0,,2,0,0,0.0,,,35,36,0.8,,
00-0008568,Leon Johnson,RB,LAC,2003,16,0,0,0.0,0,,1,0,0,0.0,,,27,29,0.0,,
00-0008568,Leon Johnson,RB,LAC,2003,17,0,0,0.0,0,,1,0,0,0.0,,,37,40,1.8,,
00-0008612,Rob Johnson,QB,WAS,2003,6,4,4,-1.54,2,,0,0,0,0.0,,,23,26,1.4,,
00-0008612,Rob Johnson,QB,WAS,2003,7,3,1,-2.522,1,,1,0,0,0.0,,,22,20,0.8,,
00-0008612,Rob Johnson,QB,LV,2003,16,13,6,-7.372,1,,2,0,0,0.0,,,16,17,1.7,,
00-0009007,Danny Kanell,QB,DEN,2003,7,18,12,3.29,0,,0,0,0,0.0,,,27,33,8.2,,
00-0009007,Danny Kanell,QB,DEN,2003,8,31,16,-20.485,2,,2,0,0,0.0,,,27,29,1.5,,
00-0009007,Danny Kanell,QB,DEN,2003,9,35,16,-3.091,0,,0,0,0,0.0,,,29,34,8.5,,
00-0009007,Danny Kanell,QB,DEN,2003,11,1,0,-2.438,0,,4,0,0,0.0,,,49,43,-2.4,,
00-0009007,Danny Kanell,QB,DEN,2003,17,18,9,-9.119,0,,0,0,0,0.0,,,34,36,0.4,,
00-0009163,Eddie Kennison,WR,KC,2003,11,0,0,0.0,0,,1,0,6,0.0,,,17,21,14.7,,
00-0009163,Eddie Kennison,WR,KC,2003,13,0,0,0.0,0,,1,0,2,0.0,,,39,43,4.2,,
00-0009266,Shaun King,QB,TB,2003,7,7,4,-1.409,0,,2,0,0,0.0,,,14,28,2.8,,
00-0009266,Shaun King,QB,TB,2003,17,15,11,-0.655,2,,2,0,0,0.0,,,19,29,6.4,,
00-0009311,Jon Kitna,QB,CIN,2003,1,37,20,-15.319,4,,3,0,0,0.0,,,22,20,9.1,,
00-0009311,Jon Kitna,QB,CIN,2003,2,41,25,4.99,2,,0,0,0,0.0,,,39,40,12.1,,
00-0009311,Jon Kitna,QB,CIN,2003,3,24,16,-6.322,4,,2,0,0,0.0,,,16,16,9.7,,
00-0009311,Jon Kitna,QB,CIN,2003,4,31,23,15.297,0,,3,0,0,0.0,,,29,29,20.5,,
00-0009311,Jon Kitna,QB,CIN,2003,5,44,26,-0.062,1,,1,0,0,0.0,,,27,28,6.9,,
00-0009311,Jon Kitna,QB,CIN,2003,7,27,16,10.856,4,,4,0,0,0.0,,,28,25,23.7,,
00-0009311,Jon Kitna,QB,CIN,2003,8,31,19,8.013,2,,3,0,0,0.0,,,33,31,20.3,,
00-0009311,Jon Kitna,QB,CIN,2003,9,38,21,-2.032,1,,2,0,0,0.0,,,19,16,8.8,,
00-0009311,Jon Kitna,QB,CIN,2003,10,26,18,10.271,0,,5,0,0,0.0,,,57,48,11.6,,
00-0009311,Jon Kitna,QB,CIN,2003,11,32,19,6.875,2,,4,0,0,0.0,,,33,32,17.6,,
00-0009311,Jon Kitna,QB,CIN,2003,12,38,24,16.71,2,,4,0,0,0.0,,,45,41,24.8,,
00-0009311,Jon Kitna,QB,CIN,2003,13,32,18,15.58,1,,3,0,0,0.0,,,25,23,24.6,,
00-0009311,Jon Kitna,QB,CIN,2003,14,31,23,-15.992,6,,0,0,0,0.0,,,21,26,4.6,,
00-0009311,Jon Kitna,QB,CIN,2003,15,25,18,10.91,2,,3,0,0,0.0,,,37,35,15.7,,
00-0009311,Jon Kitna,QB,CIN,2003,16,29,16,-7.859,3,,0,0,0,0.0,,,23,25,6.1,,
00-0009311,Jon Kitna,QB,CIN,2003,17,35,23,-3.444,3,,1,0,0,0.0,,,25,30,5.9,,
00-0009323,Jimmy Kleinsasser,TE,MIN,2003,4,0,0,0.0,0,,1,0,1,0.0,,,30,28,3.9,,
00-0009323,Jimmy Kleinsasser,TE,MIN,2003,9,0,0,0.0,0,,1,0,2,0.0,,,25,28,9.6,,
00-0009829,Dorsey Levens,RB,NYG,2003,7,0,0,0.0,0,,16,0,0,0.0,,,41,42,6.4,,
00-0009829,Dorsey Levens,RB,NYG,2003,8,0,0,0.0,0,,5,0,1,0.0,,,28,31,2.3,,
00-0009829,Dorsey Levens,RB,NYG,2003,9,0,0,0.0,0,,11,0,1,0.0,,,33,37,11.2,,
00-0009829,Dorsey Levens,RB,NYG,2003,10,0,0,0.0,0,,2,0,0,0.0,,,19,30,6.1,,
00-0009829,Dorsey Levens,RB,NYG,2003,11,0,0,0.0,0,,4,0,0,0.0,,,24,26,0.1,,
00-0009829,Dorsey Levens,RB,NYG,2003,12,0,0,0.0,0,,1,0,0,0.0,,,17,19,0.2,,
00-0009829,Dorsey Levens,RB,NYG,2003,13,0,0,0.0,0,,1,0,0,0.0,,,13,14,0.4,,
00-0009829,Dorsey Levens,RB,NYG,2003,14,0,0,0.0,0,,7,0,0,0.0,,,23,26,8.1,,
00-0009829,Dorsey Levens,RB,NYG,2003,15,0,0,0.0,0,,8,0,2,0.0,,,26,30,7.6,,
00-0009829,Dorsey Levens,RB,NYG,2003,16,0,0,0.0,0,,6,0,0,0.0,,,22,24,0.4,,
00-0009829,Dorsey Levens,RB,NYG,2003,17,0,0,0.0,0,,7,0,1,0.0,,,19,23,3.8,,
00-0009869,Jermaine Lewis,WR,JAX,2003,2,0,0,0.0,0,,1,0,1,0.0,,,22,25,2.6,,
00-0010240,Stacey Mack,RB,HOU,2003,1,0,0,0.0,0,,27,0,1,0.0,,,34,34,10.5,,
00-0010240,Stacey Mack,RB,HOU,2003,2,0,0,0.0,0,,13,0,1,0.0,,,24,22,4.1,,
00-0010240,Stacey Mack,RB,HOU,2003,3,0,0,0.0,0,,13,0,6,0.0,,,26,31,12.2,,
00-0010240,Stacey Mack,RB,HOU,2003,4,1,0,-4.323,0,,16,0,0,0.0,,,37,36,5.9,,
00-0010240,Stacey Mack,RB,HOU,2003,6,0,0,0.0,0,,4,0,1,0.0,,,16,25,2.9,,
00-0010240,Stacey Mack,RB,HOU,2003,7,0,0,0.0,0,,4,0,0,0.0,,,36,41,13.3,,
00-0010240,Stacey Mack,RB,HOU,2003,8,0,0,0.0,0,,1,0,0,0.0,,,28,33,0.3,,
00-0010240,Stacey Mack,RB,HOU,2003,9,0,0,0.0,0,,15,0,0,0.0,,,30,29,8.6,,
00-0010261,Tommy Maddox,QB,PIT,2003,1,29,21,15.31,2,,0,0,0,0.0,,,33,20,22.4,,
00-0010261,Tommy Maddox,QB,PIT,2003,2,47,28,-9.001,4,,0,0,0,0.0,,,16,17,11.4,,
00-0010261,Tommy Maddox,QB,PIT,2003,3,34,21,10.804,1,,1,0,0,0.0,,,38,33,11.5,,
00-0010261,Tommy Maddox,QB,PIT,2003,4,47,31,-10.12,3,,2,0,0,0.0,,,25,27,9.2,,
00-0010261,Tommy Maddox,QB,PIT,2003,5,24,11,-17.995,3,,0,0,0,0.0,,,18,23,-0.6,,
00-0010261,Tommy Maddox,QB,PIT,2003,6,30,19,-4.663,7,,0,0,0,0.0,,,30,27,7.3,,
00-0010261,Tommy Maddox,QB,PIT,2003,8,28,12,-13.965,2,,1,0,0,0.0,,,18,16,8.8,,
00-0010261,Tommy Maddox,QB,PIT,2003,9,35,21,5.36,2,,2,0,0,0.0,,,30,27,13.5,,
00-0010261,Tommy Maddox,QB,PIT,2003,10,24,12,4.906,1,,1,0,0,0.0,,,27,24,18.3,,
00-0010261,Tommy Maddox,QB,PIT,2003,11,44,25,4.367,2,,0,0,0,0.0,,,20,25,15.1,,
00-0010261,Tommy Maddox,QB,PIT,2003,12,24,9,-6.564,2,,0,0,0,0.0,,,31,31,6.9,,
00-0010261,Tommy Maddox,QB,PIT,2003,13,42,28,9.034,5,,2,0,0,0.0,,,25,26,14.9,,
00-0010261,Tommy Maddox,QB,PIT,2003,14,28,19,8.567,0,,3,0,0,0.0,,,40,38,12.9,,
00-0010261,Tommy Maddox,QB,PIT,2003,15,38,16,-8.728,0,,0,0,0,0.0,,,24,28,5.5,,
00-0010261,Tommy Maddox,QB,PIT,2003,16,18,11,7.743,2,,1,0,0,0.0,,,43,41,18.3,,
00-0010261,Tommy Maddox,QB,PIT,2003,17,27,14,-19.432,5,,0,0,0,0.0,,,27,28,-3.7,,
00-0010346,Peyton Manning,QB,IND,2003,1,43,27,-2.48,1,,0,0,0,0.0,,,15,22,4.4,,
00-0010346,Peyton Manning,QB,IND,2003,2,21,14,3.887,1,,2,0,0,0.0,,,34,34,10.9,,
00-0010346,Peyton Manning,QB,IND,2003,3,33,21,4.764,0,,3,0,0,0.0,,,30,30,14.3,,
00-0010346,Peyton Manning,QB,IND,2003,4,25,20,27.373,1,,1,0,0,0.0,,,27,31,36.7,,
00-0010346,Peyton Manning,QB,IND,2003,5,47,34,17.565,1,,0,0,0,0.0,,,22,30,21.4,,
00-0010346,Peyton Manning,QB,IND,2003,6,34,23,8.051,0,,1,0,0,0.0,,,27,28,14.3,,
00-0010346,Peyton Manning,QB,IND,2003,8,30,22,14.155,0,,2,0,0,0.0,,,27,26,23.2,,
00-0010346,Peyton Manning,QB,IND,2003,9,37,23,5.559,4,,3,0,0,0.0,,,35,37,12.4,,
00-0010346,Peyton Manning,QB,IND,2003,10,45,28,18.413,0,,0,0,0,0.0,,,21,32,17.9,,
00-0010346,Peyton Manning,QB,IND,2003,11,36,27,17.198,1,,2,0,0,0.0,,,40,43,19.7,,
00-0010346,Peyton Manning,QB,IND,2003,12,42,26,4.167,1,,2,0,0,0.0,,,30,36,10.7,,
00-0010346,Peyton Manning,QB,IND,2003,13,48,29,3.329,2,,2,0,0,0.0,,,29,35,23.2,,
00-0010346,Peyton Manning,QB,IND,2003,14,34,22,2.457,3,,4,0,1,0.0,,,32,31,11.9,,
00-0010346,Peyton Manning,QB,IND,2003,15,30,25,21.04,1,,0,0,0,0.0,,,31,32,31.6,,
00-0010346,Peyton Manning,QB,IND,2003,16,23,12,-7.088,2,,2,0,0,0.0,,,12,11,6.3,,
00-0010346,Peyton Manning,QB,IND,2003,17,38,26,-1.069,1,,3,0,0,0.0,,,38,40,11.3,,
00-0010442,Curtis Martin,RB,NYJ,2003,1,0,0,0.0,0,,15,0,2,0.0,,,22,23,6.1,,
00-0010442,Curtis Martin,RB,NYJ,2003,2,0,0,0.0,0,,10,0,2,0.0,,,11,17,5.0,,
00-0010442,Curtis Martin,RB,NYJ,2003,3,0,0,0.0,0,,15,0,4,0.0,,,17,21,12.7,,
00-0010442,Curtis Martin,RB,NYJ,2003,4,0,0,0.0,0,,21,0,5,0.0,,,26,29,14.5,,
00-0010442,Curtis Martin,RB,NYJ,2003,6,0,0,0.0,0,,20,0,0,0.0,,,33,30,7.7,,
00-0010442,Curtis Martin,RB,NYJ,2003,7,0,0,0.0,0,,17,0,1,0.0,,,27,27,9.9,,
00-0010442,Curtis Martin,RB,NYJ,2003,8,0,0,0.0,0,,20,0,3,0.0,,,24,27,14.7,,
00-0010442,Curtis Martin,RB,NYJ,2003,9,0,0,0.0,0,,28,0,2,0.0,,,38,36,10.9,,
00-0010442,Curtis Martin,RB,NYJ,2003,10,0,0,0.0,0,,19,0,1,0.0,,,30,28,7.1,,
00-0010442,Curtis Martin,RB,NYJ,2003,11,0,0,0.0,0,,13,0,2,0.0,,,17,17,15.2,,
00-0010442,Curtis Martin,RB,NYJ,2003,12,0,0,0.0,0,,20,0,7,0.0,,,21,27,17.8,,
00-0010442,Curtis Martin,RB,NYJ,2003,13,0,0,0.0,0,,24,0,2,0.0,,,30,26,15.0,,
00-0010442,Curtis Martin,RB,NYJ,2003,14,0,0,0.0,0,,25,0,3,0.0,,,26,29,13.4,,
00-0010442,Curtis Martin,RB,NYJ,2003,15,0,0,0.0,0,,30,0,4,0.0,,,36,34,26.8,,
00-0010442,Curtis Martin,RB,NYJ,2003,16,0,0,0.0,0,,22,0,4,0.0,,,26,26,15.0,,
00-0010442,Curtis Martin,RB,NYJ,2003,17,0,0,0.0,0,,24,0,0,0.0,,,25,25,15.2,,
00-0010500,Derrick Mason,WR,TEN,2003,5,0,0,0.0,0,,1,0,8,0.0,,,27,19,18.6,,
00-0010500,Derrick Mason,WR,TEN,2003,15,0,0,0.0,0,,1,0,9,0.0,,,32,28,22.7,,
00-0010500,Derrick Mason,WR,TEN,2003,16,0,0,0.0,0,,1,0,4,0.0,,,35,32,8.8,,
00-0010632,Fred McAfee,RB,NO,2003,7,0,0,0.0,0,,1,0,0,0.0,,,36,33,1.3,,
00-0010747,Fred McCrary,RB,NE,2003,2,0,0,0.0,0,,1,0,1,0.0,,,30,27,1.3,,
00-0010747,Fred McCrary,RB,NE,2003,7,0,0,0.0,0,,2,0,0,0.0,,,29,30,0.3,,
00-0010974,James McKnight,WR,MIA,2003,5,0,0,0.0,0,,1,0,2,0.0,,,30,25,16.5,,
00-0010974,James McKnight,WR,MIA,2003,15,0,0,0.0,0,,1,0,3,0.0,,,29,25,5.3,,
00-0011022,Donovan McNabb,QB,PHI,2003,1,36,19,-16.207,3,,5,0,0,0.0,,,16,17,9.4,,
