player_id,name,pos,team,season,games,gp14,att_pg,car_pg,tgt_pg,tgt_share,ay_share,wopr,att,cmp_pct,ypa,pass_td_rate,int_rate,sack_rate,epa_db,cpoe,pacr,pass_fd_rate,pass_expl_rate,car,ypc,rush_td_rate,epa_car,rush_fd_rate,rush_expl_rate,tgt,rec,catch_rate,ypt,ypr,adot,racr,yac_rec,epa_tgt,rec_td_rate,rec_fd_rate,rec_expl_rate,fum_lost,wk_act,wk_res,wk_ina,wk_hurt,wk_bench,fp_ppr,fp_exp,fp_act,fp_diff,fp_exp_pg,exp_share,pass_fp_exp,rush_fp_exp,rec_fp_exp,td_exp,td_act,td_diff
00-0020564,Delvin Joyce,RB,NYG,2003,5,4,0.0,2.2,0.0,nan,nan,nan,0,,,,,,,,,,,11,3.55,0.0,-0.4281,0.0909,0.0,0,3,,,2.33,,,0.0,,,,,1,17,0,,,,5.6,,,,,,,,,,,
00-0021581,Sultan McCullough,RB,WAS,2003,1,1,0.0,1.0,0.0,nan,nan,nan,0,,,,,,,,,,,1,9.0,0.0,-0.2416,0.0,0.0,0,3,,,4.33,,,0.0,,,,,0,17,0,,,,5.2,,,,,,,,,,,
00-0021223,Jonathan Wells,RB,HOU,2003,2,2,0.0,2.5,0.0,nan,nan,nan,0,,,,,,,,,,,5,2.8,0.0,-0.6533,0.2,0.2,0,2,,,8.5,,,0.0,,,,,0,17,0,,,,5.1,,,,,,,,,,,
00-0019712,Doug Chapman,RB,MIN,2003,3,3,0.0,5.0,0.0,nan,nan,nan,0,,,,,,,,,,,15,2.2,0.0,-0.3601,0.0667,0.0,0,1,,,8.0,,,0.0,,,,,0,0,0,,,,5.1,,,,,,,,,,,
00-0020173,James Fenderson,RB,NO,2003,2,2,0.0,2.0,0.0,nan,nan,nan,0,,,,,,,,,,,4,3.5,0.0,-0.4113,0.0,0.0,0,1,,,5.0,,,0.0,,,,,0,0,14,,,,4.9,,,,,,,,,,,
00-0019722,J.R. Redmond,RB,LV,2003,1,0,0.0,9.0,0.0,nan,nan,nan,0,,,,,,,,,,,9,3.33,0.0,-0.1506,0.2222,0.0,0,1,,,6.0,,,0.0,,,,,0,6,0,,,,4.6,,,,,,,,,,,
00-0021387,Jamar Martin,RB,DAL,2003,4,3,0.0,1.0,0.0,nan,nan,nan,0,,,,,,,,,,,4,1.75,0.0,-0.0373,0.5,0.0,0,2,,,4.5,,,0.0,,,,,0,17,0,,,,3.6,,,,,,,,,,,
00-0010747,Fred McCrary,RB,NE,2003,2,2,0.0,1.5,0.0,nan,nan,nan,0,,,,,,,,,,,3,1.0,0.0,-0.7061,0.3333,0.0,0,2,,,6.0,,,0.0,,,,,0,0,10,,,,3.5,,,,,,,,,,,
00-0021845,Cecil Sapp,RB,DEN,2003,1,0,0.0,12.0,0.0,nan,nan,nan,0,,,,,,,,,,,12,2.58,0.0,-0.38,0.0833,0.0,0,0,,,,,,,,,,,0,1,0,,,,3.1,,,,,,,,,,,
00-0020479,George Layne,RB,ATL,2003,1,0,0.0,1.0,0.0,nan,nan,nan,0,,,,,,,,,,,1,15.0,0.0,1.0345,1.0,1.0,0,1,,,3.0,,,0.0,,,,,0,0,3,,,,2.8,,,,,,,,,,,
00-0008568,Leon Johnson,RB,LAC,2003,3,1,0.0,1.33,0.0,nan,nan,nan,0,,,,,,,,,,,4,6.5,0.0,0.0883,0.25,0.25,0,0,,,,,,,,,,,0,17,0,,,,2.6,,,,,,,,,,,
00-0017896,Nicolas Luchey,RB,GB,2003,1,0,0.0,1.0,0.0,nan,nan,nan,0,,,,,,,,,,,1,3.0,0.0,-0.2937,0.0,0.0,0,1,,,12.0,,,0.0,,,,,0,17,0,,,,2.5,,,,,,,,,,,
00-0010632,Fred McAfee,RB,NO,2003,1,1,0.0,1.0,0.0,nan,nan,nan,0,,,,,,,,,,,1,13.0,0.0,3.2108,1.0,1.0,0,0,,,,,,,,,,,0,17,0,,,,1.3,,,,,,,,,,,
00-0020786,Ken Simonton,RB,BUF,2003,1,1,0.0,2.0,0.0,nan,nan,nan,0,,,,,,,,,,,2,2.0,0.0,-0.1262,0.0,0.0,0,0,,,,,,,,,,,0,11,0,,,,0.4,,,,,,,,,,,
00-0021747,Kerry Carter,RB,SEA,2003,1,1,0.0,3.0,0.0,nan,nan,nan,0,,,,,,,,,,,3,-0.67,0.0,-0.3867,0.0,0.0,0,0,,,,,,,,,,,0,17,0,,,,-0.2,,,,,,,,,,,
00-0020516,Todd Heap,TE,BAL,2003,3,3,0.0,1.0,0.0,nan,nan,nan,0,,,,,,,,,,,3,7.0,0.0,0.3278,0.0,0.0,0,57,,,12.16,,,0.0,,,,,0,17,0,,,,154.4,,,,,,,,,,,
00-0009323,Jimmy Kleinsasser,TE,MIN,2003,2,2,0.0,1.0,0.0,nan,nan,nan,0,,,,,,,,,,,2,7.5,0.0,0.674,0.5,0.5,0,46,,,8.72,,,0.0,,,,,0,17,0,,,,111.6,,,,,,,,,,,
00-0020342,Brandon Manumaleuna,TE,LA,2003,3,2,0.0,1.33,0.0,nan,nan,nan,0,,,,,,,,,,,4,3.75,0.0,0.0244,0.0,0.0,0,29,,,8.21,,,0.0,,,,,0,17,0,,,,66.3,,,,,,,,,,,
00-0003103,Cameron Cleeland,TE,LA,2003,2,2,0.0,1.0,0.0,nan,nan,nan,0,,,,,,,,,,,2,-2.5,0.0,-1.364,0.0,0.0,0,10,,,14.5,,,0.0,,,,,0,17,0,,,,24.0,,,,,,,,,,,
00-0011754,Randy Moss,WR,MIN,2003,6,3,0.17,1.0,0.0,nan,nan,nan,1,0.0,0.0,0.0,0.0,0.0,-0.4147,0.0,,0.0,0.0,6,3.0,0.0,-0.0163,0.1667,0.1667,0,111,,,14.7,,,0.0,,,,,1,17,0,,,,376.0,,,,,,,,,,,
00-0007681,Torry Holt,WR,LA,2003,1,1,0.0,1.0,0.0,nan,nan,nan,0,,,,,,,,,,,1,5.0,0.0,0.0639,0.0,0.0,0,117,,,14.5,,,0.0,,,,,0,17,0,,,,359.1,,,,,,,,,,,
00-0022084,Anquan Boldin,WR,ARI,2003,5,3,0.2,1.0,0.0,nan,nan,nan,1,0.0,0.0,0.0,1.0,0.0,-3.1812,0.0,,0.0,0.0,5,8.0,0.0,0.2603,0.4,0.4,0,101,,,13.63,,,0.0,,,,,2,17,0,,,,284.7,,,,,,,,,,,
00-0007024,Marvin Harrison,WR,IND,2003,1,1,0.0,1.0,0.0,nan,nan,nan,0,,,,,,,,,,,1,3.0,0.0,-0.2771,0.0,0.0,0,94,,,13.53,,,0.0,,,,,2,17,0,,,,277.5,,,,,,,,,,,
00-0017162,Hines Ward,WR,PIT,2003,6,5,0.0,1.83,0.0,nan,nan,nan,0,,,,,,,,,,,11,5.55,0.0,0.1662,0.2727,0.2727,0,95,,,12.24,,,0.0,,,,,0,17,0,,,,277.4,,,,,,,,,,,
00-0010500,Derrick Mason,WR,TEN,2003,3,1,0.0,1.0,0.0,nan,nan,nan,0,,,,,,,,,,,3,3.67,0.0,0.4894,0.3333,0.0,0,95,,,13.72,,,0.0,,,,,0,17,0,,,,274.4,,,,,,,,,,,
00-0020337,Steve Smith,WR,CAR,2003,10,9,0.0,1.1,0.0,nan,nan,nan,0,,,,,,,,,,,11,3.82,0.0,-0.1141,0.3636,0.3636,0,88,,,12.61,,,0.0,,,,,0,17,0,,,,251.2,,,,,,,,,,,
00-0020494,Santana Moss,WR,NYJ,2003,8,8,0.0,1.25,0.0,nan,nan,nan,0,,,,,,,,,,,10,6.7,0.0,0.2613,0.3,0.2,0,74,,,14.93,,,0.0,,,,,2,17,0,,,,247.2,,,,,,,,,,,
00-0012478,Terrell Owens,WR,SF,2003,3,3,0.0,1.0,0.0,nan,nan,nan,0,,,,,,,,,,,3,-0.67,0.0,-1.1088,0.0,0.0,0,80,,,13.78,,,0.0,,,,,0,0,16,,,,244.0,,,,,,,,,,,
00-0018958,Laveranues Coles,WR,WAS,2003,9,8,0.0,1.11,0.0,nan,nan,nan,0,,,,,,,,,,,10,3.9,0.0,-0.1349,0.3,0.2,0,82,,,14.68,,,0.0,,,,,0,17,0,,,,242.3,,,,,,,,,,,
00-0007744,Joe Horn,WR,NO,2003,3,3,0.33,0.67,0.0,nan,nan,nan,1,1.0,14.0,0.0,0.0,0.0,0.8923,0.0,,1.0,0.0,2,7.5,0.0,0.2414,0.5,0.5,0,78,,,12.47,,,0.0,,,,,0,17,0,,,,237.4,,,,,,,,,,,
00-0020446,Chris Chambers,WR,MIA,2003,5,4,0.0,0.8,0.2,nan,nan,nan,0,,,,,,,,,,,4,7.5,0.0,0.4729,0.25,0.25,1,64,64.0,963.0,15.05,22.0,43.773,0.0,90.3865,11.0,50.0,24.0,1,17,0,,,,227.3,,,,,,,,,,,
00-0019455,Peter Warrick,WR,CIN,2003,11,9,0.0,1.55,0.0,nan,nan,nan,0,,,,,,,,,,,17,8.41,0.0,0.417,0.3529,0.2941,0,80,,,10.41,,,0.0,,,,,0,17,0,,,,225.6,,,,,,,,,,,
00-0002099,Isaac Bruce,WR,LA,2003,3,3,0.67,0.67,0.0,nan,nan,nan,2,1.0,33.0,0.0,0.0,0.0,1.9755,0.0,,1.0,1.0,2,8.5,0.0,-0.0276,0.5,0.5,0,69,,,14.22,,,0.0,,,,,0,17,0,,,,201.4,,,,,,,,,,,
00-0001532,David Boston,WR,LAC,2003,3,3,0.0,1.0,0.0,nan,nan,nan,0,,,,,,,,,,,3,6.0,0.0,0.1127,0.6667,0.3333,0,70,,,12.57,,,0.0,,,,,2,16,0,,,,199.8,,,,,,,,,,,
00-0016550,Amani Toomer,WR,NYG,2003,1,0,0.0,1.0,0.0,nan,nan,nan,0,,,,,,,,,,,1,5.0,0.0,0.0182,0.0,0.0,0,63,,,16.78,,,0.0,,,,,0,17,0,,,,199.2,,,,,,,,,,,
00-0015290,Rod Smith,WR,DEN,2003,7,6,0.14,1.43,0.0,nan,nan,nan,1,1.0,72.0,0.0,0.0,0.0,5.0167,0.0,,1.0,1.0,10,9.8,0.0,0.4685,0.4,0.4,0,74,,,11.43,,,0.0,,,,,0,17,0,,,,195.3,,,,,,,,,,,
00-0022044,Andre Johnson,WR,HOU,2003,4,4,0.0,1.25,0.0,nan,nan,nan,0,,,,,,,,,,,5,-2.0,0.0,-0.3525,0.2,0.4,0,66,,,14.79,,,0.0,,,,,0,17,0,,,,186.6,,,,,,,,,,,
00-0020490,Koren Robinson,WR,SEA,2003,4,3,0.0,1.0,0.0,nan,nan,nan,0,,,,,,,,,,,4,3.75,0.0,-0.0427,0.5,0.25,0,65,,,13.78,,,0.0,,,,,1,17,0,,,,178.1,,,,,,,,,,,
00-0020381,Justin McCareins,WR,TEN,2003,1,1,0.0,1.0,0.0,nan,nan,nan,0,,,,,,,,,,,1,13.0,0.0,0.8122,1.0,1.0,0,47,,,17.3,,,0.0,,,,,0,17,0,,,,177.6,,,,,,,,,,,
00-0009163,Eddie Kennison,WR,KC,2003,2,2,0.0,1.0,0.0,nan,nan,nan,0,,,,,,,,,,,2,4.5,0.0,-0.082,0.0,0.0,0,56,,,15.25,,,0.0,,,,,1,17,0,,,,170.3,,,,,,,,,,,
00-0019642,Plaxico Burress,WR,PIT,2003,1,1,0.0,1.0,0.0,nan,nan,nan,0,,,,,,,,,,,1,-7.0,0.0,-1.5661,0.0,0.0,0,60,,,14.33,,,0.0,,,,,0,17,0,,,,169.3,,,,,,,,,,,
00-0013232,Peerless Price,WR,ATL,2003,2,1,0.0,1.0,0.0,nan,nan,nan,0,,,,,,,,,,,2,1.5,0.0,-0.264,0.0,0.0,0,64,,,13.09,,,0.0,,,,,0,17,0,,,,166.1,,,,,,,,,,,
00-0021153,Javon Walker,WR,GB,2003,2,2,0.0,1.0,0.0,nan,nan,nan,0,,,,,,,,,,,2,0.5,0.0,-0.4259,0.0,0.0,0,41,,,17.46,,,0.0,,,,,1,17,0,,,,164.7,,,,,,,,,,,
00-0006043,Terry Glenn,WR,DAL,2003,4,4,0.25,0.75,0.0,nan,nan,nan,1,0.0,0.0,0.0,0.0,0.0,-0.4149,0.0,,0.0,0.0,3,18.33,0.0,0.8814,0.3333,0.3333,0,52,,,14.5,,,0.0,,,,,0,17,0,,,,162.9,,,,,,,,,,,
00-0013639,Jerry Rice,WR,LV,2003,1,1,1.0,0.0,0.0,nan,nan,nan,1,0.0,0.0,0.0,0.0,0.0,-0.4066,0.0,,0.0,0.0,0,,,,,,0,63,,,13.67,,,0.0,,,,,1,17,0,,,,159.1,,,,,,,,,,,
00-0020525,Rod Gardner,WR,WAS,2003,2,1,1.5,0.0,0.0,nan,nan,nan,3,0.6667,15.33,0.6667,0.0,0.0,2.2444,0.0,,0.6667,0.3333,0,,,,,,0,59,,,10.17,,,0.0,,,,,0,17,0,,,,158.8,,,,,,,,,,,
00-0015218,Jimmy Smith,WR,JAX,2003,1,1,0.0,0.0,1.0,0.5,0.6061,1.1742,0,,,,,,,,,,,0,,,,,,1,54,54.0,805.0,14.91,20.0,40.25,0.0,62.5171,4.0,38.0,15.0,0,13,0,,,,158.5,,,,,,,,,,,
00-0011727,Johnnie Morton,WR,KC,2003,7,4,0.0,1.14,0.0,nan,nan,nan,0,,,,,,,,,,,8,11.75,0.0,0.3914,0.375,0.375,0,50,,,14.8,,,0.0,,,,,0,17,0,,,,157.4,,,,,,,,,,,
00-0021192,Deion Branch,WR,NE,2003,1,1,0.0,1.0,0.0,nan,nan,nan,0,,,,,,,,,,,1,11.0,0.0,0.9772,1.0,1.0,0,57,,,14.09,,,0.0,,,,,0,17,0,,,,156.4,,,,,,,,,,,
00-0019650,Dennis Northcutt,WR,CLE,2003,8,6,0.12,1.5,0.0,nan,nan,nan,1,0.0,0.0,0.0,0.0,0.0,-0.5846,0.0,,0.0,0.0,12,6.92,0.0,0.2241,0.3333,0.0833,0,62,,,11.76,,,0.0,,,,,0,17,0,,,,155.2,,,,,,,,,,,
00-0007468,Ike Hilliard,WR,NYG,2003,2,2,0.0,1.0,0.0,nan,nan,nan,0,,,,,,,,,,,2,9.5,0.0,0.5781,0.5,0.5,0,60,,,10.13,,,0.0,,,,,2,17,0,,,,154.7,,,,,,,,,,,
00-0011795,Muhsin Muhammad,WR,CAR,2003,2,2,0.0,1.0,0.0,nan,nan,nan,0,,,,,,,,,,,2,-1.0,0.0,-1.1925,0.0,0.0,0,54,,,15.5,,,0.0,,,,,1,17,0,,,,153.5,,,,,,,,,,,
00-0001477,Marty Booker,WR,CHI,2003,3,3,0.0,1.0,0.0,nan,nan,nan,0,,,,,,,,,,,3,-2.33,0.0,-0.7128,0.0,0.0,0,52,,,13.75,,,0.0,,,,,0,17,0,,,,146.8,,,,,,,,,,,
00-0008560,Kevin Johnson,WR,CLE,2003,1,1,1.0,0.0,0.0,nan,nan,nan,1,0.0,0.0,0.0,0.0,0.0,-0.3818,0.0,,0.0,0.0,0,,,,,,0,58,,,10.93,,,0.0,,,,,0,4,0,,,,139.4,,,,,,,,,,,
00-0004541,Donald Driver,WR,GB,2003,5,5,0.0,1.0,0.0,nan,nan,nan,0,,,,,,,,,,,5,10.2,0.0,0.458,0.2,0.2,0,52,,,11.94,,,0.0,,,,,0,17,0,,,,131.2,,,,,,,,,,,
00-0021166,Josh Reed,WR,BUF,2003,3,3,0.0,1.0,0.0,nan,nan,nan,0,,,,,,,,,,,3,12.67,0.0,0.8617,0.6667,0.6667,0,58,,,10.14,,,0.0,,,,,1,17,0,,,,130.6,,,,,,,,,,,
00-0021175,Andre Davis,WR,CLE,2003,4,4,0.0,1.25,0.0,nan,nan,nan,0,,,,,,,,,,,5,5.6,0.0,-0.2736,0.2,0.0,0,40,,,14.4,,,0.0,,,,,0,17,0,,,,130.4,,,,,,,,,,,
00-0019660,Dez White,WR,CHI,2003,2,1,0.0,1.0,0.0,nan,nan,nan,0,,,,,,,,,,,2,6.5,0.0,1.2894,0.5,0.5,0,49,,,11.9,,,0.0,,,,,0,0,16,,,,126.6,,,,,,,,,,,
00-0019721,Travis Taylor,WR,BAL,2003,9,8,0.0,1.22,0.0,nan,nan,nan,0,,,,,,,,,,,11,5.64,0.0,0.0303,0.1818,0.1818,0,39,,,16.21,,,0.0,,,,,0,17,0,,,,126.4,,,,,,,,,,,
00-0006627,Az-Zahir Hakim,WR,DET,2003,3,2,0.33,1.0,0.0,nan,nan,nan,1,1.0,21.0,0.0,0.0,0.0,1.4748,0.0,,1.0,1.0,3,17.0,0.0,1.2814,0.3333,0.3333,0,49,,,9.16,,,0.0,,,,,1,17,0,,,,123.8,,,,,,,,,,,
00-0002058,Tim Brown,WR,LV,2003,1,1,0.0,1.0,0.0,nan,nan,nan,0,,,,,,,,,,,1,4.0,0.0,-0.0801,0.0,0.0,0,51,,,11.04,,,0.0,,,,,0,17,0,,,,119.7,,,,,,,,,,,
00-0021353,David Givens,WR,NE,2003,1,0,1.0,0.0,0.0,nan,nan,nan,1,0.0,0.0,0.0,1.0,0.0,-4.0065,0.0,,0.0,0.0,0,,,,,,0,34,,,15.0,,,0.0,,,,,0,17,0,,,,119.0,,,,,,,,,,,
00-0019539,Dante Hall,WR,KC,2003,8,7,0.0,2.12,0.0,nan,nan,nan,0,,,,,,,,,,,17,3.88,0.0,-0.2713,0.2941,0.2353,0,40,,,10.57,,,0.0,,,,,1,17,0,,,,116.9,,,,,,,,,,,
00-0021152,Ashley Lelie,WR,DEN,2003,5,5,0.0,1.6,0.0,nan,nan,nan,0,,,,,,,,,,,8,5.38,0.0,-0.0785,0.25,0.25,0,37,,,16.97,,,0.0,,,,,0,17,0,,,,116.1,,,,,,,,,,,
00-0016440,James Thrash,WR,PHI,2003,5,5,0.0,1.0,0.0,nan,nan,nan,0,,,,,,,,,,,5,10.6,0.0,0.1885,0.4,0.2,0,49,,,11.39,,,0.0,,,,,0,17,0,,,,116.1,,,,,,,,,,,
00-0005720,Joey Galloway,WR,DAL,2003,4,3,0.0,1.0,0.0,nan,nan,nan,0,,,,,,,,,,,4,5.5,0.0,0.1761,0.0,0.25,0,34,,,19.76,,,0.0,,,,,0,17,0,,,,115.4,,,,,,,,,,,
00-0002068,Troy Brown,WR,NE,2003,5,5,0.0,1.2,0.0,nan,nan,nan,0,,,,,,,,,,,6,4.5,0.0,-0.1361,0.3333,0.3333,0,40,,,11.8,,,0.0,,,,,0,17,0,,,,113.9,,,,,,,,,,,
00-0020428,Robert Ferguson,WR,GB,2003,1,0,0.0,1.0,0.0,nan,nan,nan,0,,,,,,,,,,,1,-8.0,0.0,-1.7234,0.0,0.0,0,38,,,13.68,,,0.0,,,,,0,17,0,,,,113.2,,,,,,,,,,,
00-0019242,Dane Looker,WR,LA,2003,1,1,1.0,0.0,0.0,nan,nan,nan,1,1.0,11.0,0.0,0.0,0.0,3.0524,0.0,,1.0,0.0,0,,,,,,0,47,,,10.53,,,0.0,,,,,1,17,0,,,,112.9,,,,,,,,,,,
00-0020427,Quincy Morgan,WR,CLE,2003,3,2,0.0,1.0,0.0,nan,nan,nan,0,,,,,,,,,,,3,-1.33,0.0,-1.1257,0.0,0.0,0,38,,,13.58,,,0.0,,,,,0,17,0,,,,107.2,,,,,,,,,,,
00-0019976,Drew Bennett,WR,TEN,2003,1,1,1.0,0.0,0.0,nan,nan,nan,1,1.0,14.0,0.0,0.0,0.0,2.1258,0.0,,1.0,0.0,0,,,,,,0,32,,,15.75,,,0.0,,,,,0,17,0,,,,107.0,,,,,,,,,,,
00-0020754,Kelly Campbell,WR,MIN,2003,9,7,0.0,1.11,0.0,nan,nan,nan,0,,,,,,,,,,,10,7.1,0.0,0.3287,0.4,0.4,0,25,,,20.88,,,0.0,,,,,1,17,0,,,,106.3,,,,,,,,,,,
00-0021191,Antonio Bryant,WR,DAL,2003,2,2,0.0,1.0,0.0,nan,nan,nan,0,,,,,,,,,,,2,0.0,0.0,-0.7358,0.0,0.0,0,39,,,14.1,,,0.0,,,,,0,17,0,,,,106.0,,,,,,,,,,,
00-0019606,Todd Pinkston,WR,PHI,2003,1,1,0.0,1.0,0.0,nan,nan,nan,0,,,,,,,,,,,1,-11.0,0.0,-2.0239,0.0,0.0,0,36,,,15.97,,,0.0,,,,,1,17,0,,,,102.4,,,,,,,,,,,
00-0020497,Freddie Mitchell,WR,PHI,2003,1,0,1.0,0.0,0.0,nan,nan,nan,1,1.0,25.0,1.0,0.0,0.0,3.1219,0.0,,1.0,1.0,0,,,,,,0,35,,,14.23,,,0.0,,,,,0,17,0,,,,101.8,,,,,,,,,,,
00-0004780,Troy Edwards,WR,JAX,2003,4,4,0.0,0.75,0.25,nan,nan,nan,0,,,,,,,,,,,3,-3.0,0.0,-0.7585,0.0,0.0,1,35,35.0,487.0,13.91,13.0,37.462,0.0,33.7994,3.0,22.0,11.0,0,14,0,,,,100.8,,,,,,,,,,,
00-0019552,Troy Walters,WR,IND,2003,1,1,0.0,1.0,0.0,nan,nan,nan,0,,,,,,,,,,,1,6.0,0.0,0.1654,0.0,0.0,0,36,,,12.67,,,0.0,,,,,0,17,0,,,,100.2,,,,,,,,,,,
00-0021190,Antwaan Randle El,WR,PIT,2003,11,9,0.36,1.27,0.0,nan,nan,nan,4,0.75,1.5,0.0,0.0,0.2,-0.6742,0.0,,0.0,0.0,14,6.07,0.0,-0.1753,0.2857,0.2143,0,37,,,9.84,,,0.0,,,,,0,17,0,,,,100.1,,,,,,,,,,,
00-0020452,Cedrick Wilson,WR,SF,2003,2,1,0.5,0.5,0.0,nan,nan,nan,1,1.0,6.0,0.0,0.0,0.0,0.2671,0.0,,0.0,0.0,1,-4.0,0.0,-1.3279,0.0,0.0,0,35,,,11.31,,,0.0,,,,,0,17,0,,,,92.4,,,,,,,,,,,
00-0021147,Donte' Stallworth,WR,NO,2003,1,0,0.0,1.0,0.0,nan,nan,nan,0,,,,,,,,,,,1,3.0,0.0,-0.2192,0.0,0.0,0,25,,,19.4,,,0.0,,,,,1,17,0,,,,89.8,,,,,,,,,,,
00-0019505,Charles Lee,WR,TB,2003,2,1,0.0,1.0,0.0,nan,nan,nan,0,,,,,,,,,,,2,7.0,0.0,0.8408,0.5,0.0,0,33,,,13.09,,,0.0,,,,,0,13,0,,,,89.6,,,,,,,,,,,
00-0014489,Bill Schroeder,WR,DET,2003,1,1,1.0,0.0,0.0,nan,nan,nan,1,0.0,0.0,0.0,0.0,0.0,-0.4347,0.0,,0.0,0.0,0,,,,,,0,36,,,11.03,,,0.0,,,,,0,17,0,,,,87.7,,,,,,,,,,,
00-0021163,Jabar Gaffney,WR,HOU,2003,2,2,0.5,0.5,0.0,nan,nan,nan,1,0.0,0.0,0.0,0.0,0.0,-0.4277,0.0,,0.0,0.0,1,13.0,0.0,1.4392,1.0,1.0,0,34,,,11.82,,,0.0,,,,,0,17,0,,,,87.5,,,,,,,,,,,
00-0020513,David Terrell,WR,CHI,2003,1,0,0.0,1.0,0.0,nan,nan,nan,0,,,,,,,,,,,1,4.0,0.0,-0.0013,0.0,0.0,0,43,,,8.4,,,0.0,,,,,0,17,0,,,,85.5,,,,,,,,,,,
00-0010974,James McKnight,WR,MIA,2003,2,1,0.0,1.0,0.0,nan,nan,nan,0,,,,,,,,,,,2,37.5,0.5,3.1775,0.5,0.5,0,23,,,12.39,,,0.0,,,,,0,17,0,,,,77.0,,,,,,,,,,,
00-0022171,Kelley Washington,WR,CIN,2003,1,0,0.0,1.0,0.0,nan,nan,nan,0,,,,,,,,,,,1,5.0,0.0,0.1676,0.0,0.0,0,22,,,13.59,,,0.0,,,,,0,17,0,,,,76.4,,,,,,,,,,,
00-0022087,Tyrone Calico,WR,TEN,2003,1,1,0.0,1.0,0.0,nan,nan,nan,0,,,,,,,,,,,1,5.0,0.0,0.0724,0.0,0.0,0,18,,,16.5,,,0.0,,,,,0,17,0,,,,74.2,,,,,,,,,,,
00-0019703,Jerry Porter,WR,LV,2003,1,1,0.0,1.0,0.0,nan,nan,nan,0,,,,,,,,,,,1,10.0,0.0,-0.0,0.0,1.0,0,28,,,12.89,,,0.0,,,,,1,17,0,,,,69.1,,,,,,,,,,,
00-0022072,Charles Rogers,WR,DET,2003,2,2,0.0,1.0,0.0,nan,nan,nan,0,,,,,,,,,,,2,8.5,0.0,0.3804,0.5,0.5,0,22,,,11.05,,,0.0,,,,,0,0,13,,,,66.0,,,,,,,,,,,
00-0020904,Eric Parker,WR,LAC,2003,1,1,0.0,3.0,0.0,nan,nan,nan,0,,,,,,,,,,,3,7.0,0.0,0.1248,0.6667,0.6667,0,18,,,13.56,,,0.0,,,,,0,0,9,,,,62.5,,,,,,,,,,,
00-0021993,Bethel Johnson,WR,NE,2003,1,1,0.0,1.0,0.0,nan,nan,nan,0,,,,,,,,,,,1,-12.0,0.0,-1.5317,0.0,0.0,0,16,,,13.06,,,0.0,,,,,0,17,0,,,,53.7,,,,,,,,,,,
00-0019302,Bryan Gilmore,WR,ARI,2003,1,1,0.0,1.0,0.0,nan,nan,nan,0,,,,,,,,,,,1,0.0,0.0,-0.6611,0.0,0.0,0,17,,,12.53,,,0.0,,,,,0,17,0,,,,50.3,,,,,,,,,,,
00-0004673,Tim Dwight,WR,LAC,2003,6,6,0.0,1.5,0.0,nan,nan,nan,0,,,,,,,,,,,9,9.78,0.0,0.4999,0.3333,0.2222,0,14,,,13.79,,,0.0,,,,,0,0,12,,,,42.1,,,,,,,,,,,
00-0019281,Mike Furrey,WR,LA,2003,2,1,0.0,1.5,0.0,nan,nan,nan,0,,,,,,,,,,,3,1.67,0.0,0.6602,0.3333,0.0,0,20,,,9.45,,,0.0,,,,,0,17,0,,,,39.4,,,,,,,,,,,
00-0019600,Michael L. Lewis,WR,NO,2003,1,1,0.0,1.0,0.0,nan,nan,nan,0,,,,,,,,,,,1,2.0,0.0,-4.4323,0.0,0.0,0,12,,,18.83,,,0.0,,,,,1,17,0,,,,38.8,,,,,,,,,,,
00-0021927,David Tyree,WR,NYG,2003,1,0,0.0,1.0,0.0,nan,nan,nan,0,,,,,,,,,,,1,-9.0,0.0,-3.2905,0.0,0.0,0,16,,,13.19,,,0.0,,,,,0,17,0,,,,36.2,,,,,,,,,,,
00-0015980,Reggie Swinton,WR,DET,2003,3,1,0.0,1.0,0.0,nan,nan,nan,0,,,,,,,,,,,3,3.67,0.0,-0.1581,0.0,0.0,0,9,,,11.11,,,0.0,,,,,0,5,0,,,,32.1,,,,,,,,,,,
00-0017611,Alvis Whitted,WR,LV,2003,6,6,0.0,1.0,0.0,nan,nan,nan,0,,,,,,,,,,,6,6.17,0.0,0.1353,0.3333,0.5,0,7,,,15.14,,,0.0,,,,,0,17,0,,,,27.3,,,,,,,,,,,
00-0022144,Bobby Wade,WR,CHI,2003,5,2,0.0,1.0,0.0,nan,nan,nan,0,,,,,,,,,,,5,2.8,0.0,0.3059,0.4,0.0,0,12,,,11.42,,,0.0,,,,,0,17,0,,,,27.1,,,,,,,,,,,
00-0012642,David Patten,WR,NE,2003,1,1,0.0,1.0,0.0,nan,nan,nan,0,,,,,,,,,,,1,4.0,0.0,-0.0617,0.0,0.0,0,9,,,15.56,,,0.0,,,,,0,0,9,,,,23.4,,,,,,,,,,,
00-0020340,Quentin McCord,WR,ATL,2003,1,1,0.0,2.0,0.0,nan,nan,nan,0,,,,,,,,,,,2,1.0,0.0,-0.475,0.0,0.0,0,9,,,13.44,,,0.0,,,,,0,0,0,,,,21.3,,,,,,,,,,,
00-0009869,Jermaine Lewis,WR,JAX,2003,1,1,0.0,1.0,0.0,nan,nan,nan,0,,,,,,,,,,,1,6.0,0.0,0.6167,1.0,0.0,0,4,,,25.0,,,0.0,,,,,0,0,2,,,,20.6,,,,,,,,,,,
