player_id,name,pos,team,season,games,gp14,att_pg,car_pg,tgt_pg,tgt_share,ay_share,wopr,att,cmp_pct,ypa,pass_td_rate,int_rate,sack_rate,epa_db,cpoe,pacr,pass_fd_rate,pass_expl_rate,car,ypc,rush_td_rate,epa_car,rush_fd_rate,rush_expl_rate,tgt,rec,catch_rate,ypt,ypr,adot,racr,yac_rec,epa_tgt,rec_td_rate,rec_fd_rate,rec_expl_rate,fum_lost,wk_act,wk_res,wk_ina,wk_hurt,wk_bench,fp_ppr,fp_exp,fp_act,fp_diff,fp_exp_pg,exp_share,pass_fp_exp,rush_fp_exp,rec_fp_exp,td_exp,td_act,td_diff
00-0029683,Ronnie Hillman,RB,DEN,2012,14,11,0.0,6.07,0.86,0.0221,-0.0016,0.032,0,,,,,,,,,,,85,3.88,0.0118,-0.2005,0.2235,0.0941,12,10,0.8333,5.17,6.2,-0.08,-62.0,6.9,0.0823,0.0,0.25,0.0833,1,17,0,,,,53.2,61.5,53.2,-8.3,4.39,0.0531,0.0,42.1,19.4,1.58,1.0,-0.58
00-0026373,Justin Forsett,RB,HOU,2012,11,10,0.0,5.73,0.45,0.0101,-0.0041,0.0123,0,,,,,,,,,,,63,5.94,0.0159,0.0634,0.2222,0.1587,5,3,0.6,7.6,12.67,-2.4,-3.167,14.33,0.2152,0.0,0.4,0.2,0,17,0,,,,50.2,37.4,50.2,12.8,3.4,0.0413,0.0,30.4,6.9,0.62,1.0,0.38
00-0026932,Cedric Peerman,RB,CIN,2012,10,9,0.0,3.6,0.9,0.0215,0.0033,0.0345,0,,,,,,,,,,,36,7.17,0.0278,0.3809,0.2778,0.1667,9,9,1.0,9.44,9.44,1.22,7.727,8.22,0.3495,0.0,0.6667,0.1111,0,17,0,,,,49.3,30.0,49.3,19.3,3.0,0.0426,0.0,17.8,12.3,0.69,1.0,0.31
00-0026367,Peyton Hillis,RB,KC,2012,13,10,0.08,6.54,1.08,0.0354,-0.0031,0.051,1,0.0,0.0,0.0,0.0,0.0,-1.5723,-72.033,0.0,0.0,0.0,85,3.64,0.0118,-0.1283,0.2235,0.0941,14,10,0.7143,4.43,6.2,-0.93,-4.769,7.4,-0.2783,0.0,0.1429,0.0,2,17,0,,,,49.1,65.9,49.1,-16.8,5.07,0.0862,0.3,46.2,19.5,2.6,1.0,-1.6
00-0024103,Montell Owens,RB,JAX,2012,5,3,0.0,8.4,2.0,0.0471,0.0072,0.0757,0,,,,,,,,,,,42,4.98,0.0238,-0.0218,0.2381,0.1667,10,8,0.8,11.3,14.12,1.5,7.533,12.75,0.5856,0.0,0.5,0.1,0,17,0,,,,48.2,33.5,48.2,14.7,6.71,0.0897,0.0,20.5,13.0,0.55,1.0,0.45
00-0028115,Evan Royster,RB,WAS,2012,15,12,0.0,1.53,1.53,0.0481,0.001,0.0728,0,,,,,,,,,,,23,3.83,0.087,0.0909,0.3478,0.0435,23,15,0.6522,4.74,7.27,0.3,15.571,7.67,-0.3271,0.0,0.087,0.087,0,17,0,,,,46.7,48.2,46.7,-1.5,3.22,0.048,0.0,19.0,29.3,1.6,2.0,0.4
00-0027140,Chris Ogbonnaya,RB,CLE,2012,11,9,0.0,0.73,2.91,0.0802,-0.005,0.1168,0,,,,,,,,,,,8,3.75,0.0,-0.1203,0.125,0.0,32,24,0.75,5.84,7.79,0.28,20.778,8.71,-0.181,0.0,0.3125,0.0938,1,17,0,,,,43.7,47.6,43.7,-3.9,4.33,0.0644,0.0,4.3,43.3,0.23,0.0,-0.23
00-0026204,Kevin Smith,RB,DET,2012,9,7,0.0,4.11,1.78,0.0412,-0.0041,0.0589,0,,,,,,,,,,,37,3.62,0.027,-0.0579,0.1081,0.0541,16,10,0.625,4.94,7.9,-0.56,-8.778,10.0,0.1033,0.0625,0.375,0.0,0,17,0,,,,43.3,49.6,43.3,-6.3,5.52,0.0584,0.0,23.0,26.6,2.21,2.0,-0.21
00-0029239,Brandon Bolden,RB,NE,2012,8,6,0.0,7.0,0.25,0.0075,-0.0007,0.0107,0,,,,,,,,,,,56,4.89,0.0357,0.0627,0.3214,0.2143,2,2,1.0,5.5,5.5,0.5,11.0,5.0,0.0929,0.0,0.5,0.0,0,13,0,,,,42.5,44.0,42.5,-1.5,5.5,0.0585,0.0,40.6,3.4,3.52,2.0,-1.52
00-0029615,Lamar Miller,RB,MIA,2012,9,6,0.0,5.67,1.0,0.0304,-0.001,0.0449,0,,,,,,,,,,,51,4.9,0.0196,0.0141,0.2353,0.098,9,6,0.6667,5.0,7.5,-0.11,-45.0,6.67,0.1291,0.0,0.4444,0.0,0,17,0,,,,41.5,36.2,41.5,5.3,4.02,0.0589,0.0,23.8,12.4,0.38,1.0,0.62
00-0029140,Chris Rainey,RB,PIT,2012,14,11,0.0,1.86,1.57,0.046,-0.0051,0.0655,0,,,,,,,,,,,26,3.92,0.0769,0.0688,0.1923,0.0769,22,14,0.6364,2.73,4.29,-0.41,-6.667,5.79,-0.6666,0.0,0.0455,0.0,1,17,0,,,,40.2,49.5,40.2,-9.4,3.54,0.0481,0.0,15.5,34.0,1.47,2.0,0.53
00-0026432,Lance Ball,RB,DEN,2012,10,9,0.0,4.2,1.1,0.0267,0.0203,0.0543,0,,,,,,,,,,,42,3.76,0.0238,-0.2069,0.2381,0.1667,11,7,0.6364,5.55,8.71,5.27,1.052,5.86,-0.3253,0.0909,0.3636,0.0909,1,17,0,,,,38.9,49.2,38.6,-10.6,4.92,0.0589,0.0,30.5,18.7,2.86,2.0,-0.86
00-0027791,James Starks,RB,GB,2012,6,6,0.0,11.83,1.0,0.0319,-0.0062,0.0435,0,,,,,,,,,,,71,3.59,0.0141,-0.1029,0.169,0.0423,6,4,0.6667,5.17,7.75,-2.0,-2.583,10.5,0.0758,0.0,0.0,0.0,0,17,0,,,,38.6,44.9,38.6,-6.3,7.48,0.1062,0.0,35.8,9.0,0.79,1.0,0.21
00-0026163,Rashard Mendenhall,RB,PIT,2012,6,4,0.0,8.5,1.83,0.0539,-0.0249,0.0634,0,,,,,,,,,,,51,3.57,0.0,-0.2319,0.1569,0.0784,11,9,0.8182,5.64,6.89,-3.91,-1.442,10.89,0.2222,0.0909,0.4545,0.0,1,16,0,,,,37.4,37.3,37.4,0.1,6.21,0.0947,0.0,21.6,15.7,0.3,1.0,0.7
00-0027531,Chris Ivory,RB,NO,2012,6,5,0.0,6.67,0.5,0.0149,-0.0102,0.0151,0,,,,,,,,,,,40,5.42,0.05,0.0367,0.175,0.1,3,2,0.6667,5.0,7.5,-4.33,-1.154,14.0,-1.6683,0.0,0.3333,0.0,0,17,0,,,,37.2,23.3,37.2,13.9,3.88,0.0486,0.0,19.0,4.2,0.3,2.0,1.7
00-0027666,Montario Hardesty,RB,CLE,2012,10,7,0.0,6.5,0.5,0.0155,0.0028,0.0251,0,,,,,,,,,,,65,4.17,0.0154,-0.0365,0.1846,0.1077,5,2,0.4,3.2,8.0,1.0,3.2,9.0,-0.014,0.0,0.2,0.0,0,17,0,,,,36.7,42.6,36.7,-5.9,4.26,0.0652,0.0,36.2,6.4,1.92,1.0,-0.92
00-0028841,Will Johnson,RB,PIT,2012,13,11,0.0,0.15,2.0,0.061,0.0333,0.1147,0,,,,,,,,,,,2,3.5,0.0,-0.091,0.0,0.0,26,15,0.5769,5.27,9.13,4.92,1.07,5.2,0.0911,0.0385,0.3077,0.0769,0,17,0,,,,35.4,42.1,35.4,-6.7,3.24,0.0438,0.0,0.9,41.2,1.36,1.0,-0.36
00-0028057,Delone Carter,RB,IND,2012,7,7,0.0,4.57,0.29,0.0091,0.0019,0.015,0,,,,,,,,,,,32,3.81,0.0938,0.1845,0.3438,0.0312,2,1,0.5,6.5,13.0,2.5,2.6,11.0,0.1349,0.0,0.5,0.0,0,17,0,,,,32.5,28.4,32.5,4.1,4.05,0.051,0.0,25.9,2.4,2.43,3.0,0.57
00-0028409,DuJuan Harris,RB,GB,2012,4,1,0.0,8.5,0.5,0.0132,-0.0025,0.018,0,,,,,,,,,,,34,4.62,0.0588,0.1051,0.2353,0.1765,2,2,1.0,8.5,8.5,-1.5,-5.667,10.0,0.4762,0.0,0.5,0.0,0,5,0,,,,31.4,21.1,31.4,10.3,5.28,0.0695,0.0,18.1,3.0,0.6,2.0,1.4
00-0026745,Curtis Brinkley,RB,LAC,2012,6,3,0.0,6.5,2.5,0.0855,-0.02,0.1143,0,,,,,,,,,,,39,2.95,0.0,-0.2036,0.2051,0.0769,15,12,0.8,5.13,6.42,-1.2,-4.278,8.58,-0.0362,0.0,0.2,0.0,0,15,0,,,,31.2,46.4,31.2,-15.2,7.73,0.1282,0.0,21.4,25.0,1.77,0.0,-1.77
00-0026262,Tashard Choice,RB,BUF,2012,8,5,0.0,5.88,1.12,0.0369,-0.005,0.0518,0,,,,,,,,,,,47,4.11,0.0213,-0.0149,0.1915,0.1277,9,4,0.4444,1.0,2.25,-1.22,-0.818,5.75,-0.736,0.0,0.0,0.0,0,17,0,,,,30.2,39.4,30.2,-9.2,4.92,0.075,0.0,26.0,13.4,1.37,1.0,-0.37
00-0025951,Darius Reynaud,RB,TEN,2012,9,8,0.0,1.78,1.0,0.0277,0.0196,0.0553,0,,,,,,,,,,,16,2.06,0.0,-0.4742,0.0625,0.0625,9,5,0.5556,3.89,7.0,5.67,0.686,6.8,-0.0916,0.0,0.3333,0.0,0,17,0,,,,29.8,20.9,11.8,-9.1,2.33,0.0338,0.0,7.7,13.3,0.31,0.0,-0.31
00-0024559,D.J. Ware,RB,TB,2012,14,12,0.0,0.79,1.43,0.0392,0.0038,0.0615,0,,,,,,,,,,,11,4.64,0.0,-0.0046,0.4545,0.0909,20,14,0.7,5.0,7.14,1.05,4.762,7.29,-0.3666,0.0,0.2,0.05,0,17,0,,,,29.1,35.7,29.1,-6.6,2.55,0.035,0.0,6.1,29.6,0.2,0.0,-0.2
00-0027325,LeGarrette Blount,RB,TB,2012,10,9,0.0,4.1,0.2,0.0066,-0.0035,0.0075,0,,,,,,,,,,,41,3.68,0.0488,-0.0815,0.1707,0.0976,2,1,0.5,1.0,2.0,-1.0,-1.0,7.0,-0.4153,0.0,0.0,0.0,0,17,0,,,,28.3,29.6,28.3,-1.3,2.96,0.0407,0.0,26.8,2.8,2.04,2.0,-0.04
00-0025439,Brian Leonard,RB,CIN,2012,12,10,0.0,2.75,1.25,0.0378,-0.0028,0.0548,0,,,,,,,,,,,33,3.21,0.0,-0.1816,0.2121,0.0303,15,11,0.7333,4.47,6.09,-0.33,-13.4,7.09,-0.0089,0.0,0.1333,0.0667,0,17,0,,,,28.3,38.7,28.3,-10.4,3.23,0.0443,0.0,15.6,23.2,0.77,0.0,-0.77
00-0022984,Ryan Grant,RB,GB,2012,5,2,0.0,6.4,0.4,0.01,0.0022,0.0165,0,,,,,,,,,,,32,4.12,0.0625,0.0221,0.2188,0.0938,2,1,0.5,17.0,34.0,2.0,8.5,35.0,1.3159,0.0,0.5,0.5,1,3,0,,,,27.6,19.0,27.6,8.6,3.8,0.0534,0.0,15.9,3.1,0.53,2.0,1.47
00-0024332,Leon Washington,RB,SEA,2012,11,10,0.0,2.09,0.73,0.0257,0.0009,0.0391,0,,,,,,,,,,,23,3.61,0.0435,-0.2417,0.1304,0.1304,8,4,0.5,3.88,7.75,0.88,4.429,5.75,0.064,0.0,0.125,0.0,0,17,0,,,,27.4,24.5,21.4,-3.1,2.22,0.0366,0.0,13.4,11.1,0.53,1.0,0.47
00-0026316,Jalen Parmele,RB,JAX,2012,7,7,0.0,5.71,1.29,0.0355,0.0045,0.0564,0,,,,,,,,,,,40,3.58,0.0,-0.085,0.2,0.1,9,7,0.7778,6.67,8.57,1.11,6.0,7.71,0.0573,0.0,0.2222,0.2222,0,0,12,,,,27.3,37.5,27.3,-10.2,5.35,0.0739,0.0,22.5,14.9,1.6,0.0,-1.6
00-0027712,Joe McKnight,RB,NYJ,2012,12,9,0.0,2.5,0.17,0.0079,0.0025,0.0137,0,,,,,,,,,,,30,5.97,0.0,0.0214,0.2333,0.2,2,1,0.5,9.0,18.0,2.5,3.6,9.0,0.7084,0.0,0.5,0.5,0,17,0,,,,26.7,17.9,20.7,2.8,1.49,0.0218,0.0,15.3,2.6,0.49,0.0,-0.49
00-0029441,Jeremy Stewart,RB,LV,2012,4,4,0.0,6.25,2.0,0.0553,-0.0183,0.0701,0,,,,,,,,,,,25,4.04,0.0,-0.1574,0.12,0.12,8,8,1.0,7.75,7.75,-1.88,-4.133,9.62,0.0134,0.0,0.25,0.25,0,8,0,,,,24.3,24.2,24.3,0.1,6.04,0.0739,0.0,13.3,10.8,0.22,0.0,-0.22
00-0027976,Ryan Williams,RB,ARI,2012,5,5,0.0,11.6,2.0,0.0611,0.0117,0.0997,0,,,,,,,,,,,58,2.83,0.0,-0.3701,0.1207,0.0862,10,7,0.7,4.4,6.29,1.0,4.4,5.0,-0.1122,0.0,0.3,0.0,2,0,5,,,,23.8,52.7,23.8,-28.9,10.53,0.146,0.0,37.1,15.5,2.4,0.0,-2.4
00-0028068,Jamie Harper,RB,TEN,2012,6,5,0.0,3.17,0.17,0.0039,0.0017,0.007,0,,,,,,,,,,,19,1.58,0.1579,-0.1033,0.2105,0.0526,1,1,1.0,8.0,8.0,3.0,2.667,5.0,-0.3303,0.0,0.0,0.0,0,17,0,,,,22.8,18.0,22.8,4.8,2.99,0.0444,0.0,16.6,1.4,1.66,3.0,1.34
00-0028565,Armando Allen,RB,CHI,2012,9,7,0.0,3.0,0.33,0.0138,-0.0044,0.0177,0,,,,,,,,,,,27,4.59,0.037,-0.107,0.2222,0.1111,3,2,0.6667,5.33,8.0,-3.67,-1.455,11.5,-0.5443,0.0,0.0,0.0,0,17,0,,,,22.0,17.9,22.0,4.1,1.99,0.0305,0.0,13.4,4.5,0.62,1.0,0.38
00-0026209,Jacob Hester,RB,DEN,2012,3,0,0.0,5.67,0.33,0.0104,0.004,0.0184,0,,,,,,,,,,,17,4.76,0.1176,-0.0004,0.2941,0.1176,1,1,1.0,7.0,7.0,3.0,2.333,4.0,2.0353,0.0,1.0,0.0,0,5,0,,,,21.8,16.2,21.8,5.6,5.41,0.0652,0.0,14.2,2.0,1.35,2.0,0.65
00-0027772,Anthony Dixon,RB,SF,2012,8,5,0.0,2.62,0.0,0.0,0.0,0.0,0,,,,,,,,,,,21,3.71,0.0952,0.0588,0.1429,0.0,0,0,,,,,,,,,,,0,17,0,,,,19.8,17.1,19.8,2.7,2.14,0.0315,0.0,17.1,0.0,1.66,2.0,0.34
00-0022217,Mewelde Moore,RB,IND,2012,9,6,0.0,1.44,0.89,0.0256,0.0242,0.0553,0,,,,,,,,,,,13,1.54,0.0,-0.785,0.0769,0.0,8,6,0.75,9.62,12.83,7.62,1.262,7.33,0.6231,0.125,0.5,0.125,1,11,0,,,,19.7,23.1,19.7,-3.4,2.56,0.0358,0.0,10.2,12.8,1.3,1.0,-0.3
00-0029260,LaMichael James,RB,SF,2012,4,1,0.0,6.75,1.25,0.0452,0.0108,0.0753,0,,,,,,,,,,,27,4.63,0.0,0.0707,0.2963,0.2222,5,3,0.6,5.8,9.67,3.2,1.812,5.33,0.0207,0.0,0.6,0.0,0,17,0,,,,18.4,24.0,18.4,-5.6,6.0,0.0871,0.0,17.3,6.7,0.97,0.0,-0.97
00-0028170,Baron Batch,RB,PIT,2012,8,8,0.0,3.12,0.62,0.0157,0.0089,0.0298,0,,,,,,,,,,,25,1.96,0.04,-0.203,0.16,0.04,5,4,0.8,6.2,7.75,4.0,1.55,7.5,0.2247,0.0,0.6,0.0,0,0,13,,,,18.0,22.6,18.0,-4.6,2.82,0.0348,0.0,14.5,8.0,1.12,1.0,-0.12
00-0028087,Dion Lewis,RB,PHI,2012,6,3,0.0,2.17,0.33,0.0087,-0.0024,0.0114,0,,,,,,,,,,,13,5.31,0.0769,0.2834,0.3846,0.2308,2,2,1.0,12.0,12.0,-2.5,-4.8,14.5,-0.6466,0.0,0.5,0.5,0,17,0,,,,17.3,10.2,17.3,7.1,1.71,0.0235,0.0,6.3,4.0,0.14,1.0,0.86
00-0029004,Lance Dunbar,RB,DAL,2012,6,6,0.0,3.5,2.0,0.04,0.0121,0.0685,0,,,,,,,,,,,21,3.57,0.0,-0.1988,0.2381,0.0952,12,6,0.5,2.75,5.5,2.33,1.179,4.0,-0.1826,0.0,0.25,0.0,0,12,0,,,,16.8,28.1,16.8,-11.3,4.68,0.0594,0.0,9.4,18.7,0.6,0.0,-0.6
00-0028163,Anthony Allen,RB,BAL,2012,6,3,0.0,2.67,0.67,0.0192,0.0034,0.0312,0,,,,,,,,,,,16,3.81,0.0625,0.0525,0.25,0.0625,4,2,0.5,3.0,6.0,2.5,1.2,7.0,-0.0631,0.0,0.25,0.0,0,17,0,,,,15.3,17.5,15.3,-2.2,2.92,0.0366,0.0,11.1,6.4,0.95,1.0,0.05
00-0027257,Keith Toston,RB,JAX,2012,1,0,0.0,17.0,4.0,0.0976,-0.0025,0.1446,0,,,,,,,,,,,17,4.35,0.0,-0.0956,0.1176,0.1176,4,3,0.75,10.25,13.67,-0.25,-41.0,14.67,0.5803,0.0,0.5,0.25,0,5,0,,,,14.5,12.3,14.5,2.2,12.32,0.1683,0.0,7.2,5.1,0.1,0.0,-0.1
00-0028613,Phillip Tanner,RB,DAL,2012,5,5,0.0,5.0,1.0,0.0207,0.0077,0.0364,0,,,,,,,,,,,25,2.44,0.0,-0.1959,0.12,0.0,5,4,0.8,8.2,10.25,3.0,2.733,7.0,0.4805,0.0,0.6,0.0,0,17,0,,,,14.2,23.6,14.2,-9.4,4.72,0.0547,0.0,16.2,7.4,1.23,0.0,-1.23
00-0028043,Roy Helu,RB,WAS,2012,3,3,0.0,0.67,2.33,0.0811,-0.0042,0.1188,0,,,,,,,,,,,2,1.0,0.0,-0.6324,0.0,0.0,7,7,1.0,6.43,6.43,-0.29,-22.5,6.71,0.2981,0.0,0.1429,0.1429,0,0,3,,,,11.7,12.7,11.7,-1.0,4.22,0.0573,0.0,1.3,11.4,0.41,0.0,-0.41
00-0029626,Isaiah Pead,RB,LA,2012,8,6,0.0,1.25,0.5,0.0135,0.015,0.0307,0,,,,,,,,,,,10,5.4,0.0,0.1174,0.2,0.1,4,3,0.75,4.0,5.33,8.0,0.5,5.67,-0.3115,0.0,0.0,0.0,0,17,0,,,,10.0,12.4,10.0,-2.4,1.55,0.0238,0.0,5.5,6.9,0.51,0.0,-0.51
00-0029205,Travaris Cadet,RB,NO,2012,4,3,0.0,0.25,2.0,0.0644,0.0156,0.1075,0,,,,,,,,,,,1,5.0,0.0,-0.571,0.0,0.0,8,5,0.625,5.5,8.8,1.75,3.143,10.8,0.1515,0.0,0.375,0.125,0,17,0,,,,9.9,17.0,9.9,-7.1,4.26,0.0565,0.0,0.5,16.5,0.82,0.0,-0.82
00-0025450,Brandon Jackson,RB,CLE,2012,2,1,0.0,4.0,2.0,0.0571,-0.019,0.0724,0,,,,,,,,,,,8,6.75,0.0,0.2171,0.25,0.25,4,2,0.5,5.0,10.0,-2.75,-1.818,13.5,-0.0105,0.0,0.5,0.0,0,17,0,,,,9.4,8.3,9.4,1.1,4.16,0.0709,0.0,3.1,5.2,0.05,0.0,-0.05
00-0028416,Richard Murphy,RB,JAX,2012,4,1,0.0,5.75,0.25,0.0051,0.0024,0.0093,0,,,,,,,,,,,23,4.0,0.0,-0.0085,0.1304,0.0435,1,0,0.0,0.0,,4.0,0.0,,-1.5995,0.0,0.0,0.0,0,5,0,,,,9.2,13.5,9.2,-4.3,3.37,0.0447,0.0,11.9,1.5,0.32,0.0,-0.32
00-0026579,Kahlil Bell,RB,CHI,2012,5,3,0.0,5.8,0.4,0.0141,-0.0022,0.0197,0,,,,,,,,,,,29,2.62,0.0,-0.3787,0.1379,0.069,2,2,1.0,6.5,6.5,-2.0,-3.25,8.5,-1.4317,0.0,0.5,0.0,1,5,0,,,,8.9,16.2,8.9,-7.3,3.25,0.0477,0.0,13.8,2.5,0.49,0.0,-0.49
00-0029298,Cyrus Gray,RB,KC,2012,4,3,0.0,1.75,0.75,0.0329,0.007,0.0543,0,,,,,,,,,,,7,6.29,0.0,0.2069,0.4286,0.2857,3,2,0.6667,6.0,9.0,1.0,6.0,6.0,-0.4286,0.0,0.0,0.0,0,17,0,,,,8.2,7.8,8.2,0.4,1.94,0.0358,0.0,3.2,4.6,0.07,0.0,-0.07
00-0027120,Javon Ringer,RB,TEN,2012,2,2,0.0,1.0,2.5,0.0521,-0.017,0.0662,0,,,,,,,,,,,2,7.0,0.0,-0.0577,0.0,0.0,5,3,0.6,2.4,4.0,-2.0,-1.2,6.0,-0.2359,0.0,0.0,0.0,0,0,7,,,,5.6,7.9,5.6,-2.3,3.93,0.0597,0.0,1.2,6.7,0.03,0.0,-0.03
00-0028063,Taiwan Jones,RB,LV,2012,3,3,0.0,2.0,0.67,0.0126,-0.0039,0.0162,0,,,,,,,,,,,6,3.5,0.0,-0.3142,0.1667,0.0,2,2,1.0,5.5,5.5,-2.5,-2.2,8.0,-0.9011,0.0,0.0,0.0,0,17,0,,,,5.2,5.6,5.2,-0.4,1.87,0.0192,0.0,2.7,2.9,0.03,0.0,-0.03
00-0027346,Alfonso Smith,RB,ARI,2012,2,1,0.0,0.0,1.5,0.0304,0.011,0.0533,0,,,,,,,,,,,0,,,,,,3,2,0.6667,7.0,10.5,2.67,2.625,10.0,0.2023,0.0,0.0,0.0,0,14,0,,,,4.1,4.5,4.1,-0.4,2.24,0.0278,0.0,0.0,4.5,0.0,0.0,0.0
00-0026941,Bernard Scott,RB,CIN,2012,2,2,0.0,4.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,,8,4.38,0.0,-0.0303,0.25,0.125,0,0,,,,,,,,,,,0,0,5,,,,3.5,6.5,3.5,-3.0,3.26,0.0431,0.0,6.5,0.0,0.53,0.0,-0.53
00-0028071,Johnny White,RB,BUF,2012,3,3,0.0,2.67,0.0,0.0,0.0,0.0,0,,,,,,,,,,,8,4.25,0.0,-0.0736,0.125,0.0,0,0,,,,,,,,,,,0,0,0,,,,3.4,3.6,3.4,-0.2,1.21,0.0178,0.0,3.6,0.0,0.04,0.0,-0.04
00-0029510,Jonathan Grimes,RB,NYJ,2012,2,2,0.0,1.0,1.0,0.0215,0.0012,0.033,0,,,,,,,,,,,2,3.0,0.0,-0.1265,0.0,0.0,2,2,1.0,3.5,3.5,0.5,7.0,3.0,0.2497,0.0,0.5,0.0,0,1,0,,,,3.3,3.0,3.3,0.3,1.52,0.0175,0.0,0.8,2.3,0.01,0.0,-0.01
00-0027214,Keiland Williams,RB,DET,2012,3,3,0.0,0.67,0.67,0.0138,0.0049,0.0241,0,,,,,,,,,,,2,1.5,0.0,-0.8082,0.0,0.0,2,2,1.0,4.5,4.5,3.0,1.5,1.5,-0.2323,0.0,0.0,0.0,0,10,0,,,,3.2,3.9,3.2,-0.8,1.32,0.0134,0.0,1.0,2.9,0.05,0.0,-0.05
00-0026029,Kregg Lumpkin,RB,NYG,2012,2,1,0.0,4.5,1.0,0.0356,-0.0121,0.045,0,,,,,,,,,,,9,4.67,0.0,-0.4673,0.2222,0.1111,2,0,0.0,0.0,,-3.5,-0.0,,-2.2034,0.0,0.0,0.0,1,6,0,,,,2.2,9.2,2.2,-7.0,4.58,0.0724,0.0,6.2,3.0,0.34,0.0,-0.34
00-0028198,Matt Asiata,RB,MIN,2012,3,2,0.0,1.0,0.33,0.0123,-0.0035,0.0161,0,,,,,,,,,,,3,3.0,0.0,-0.4257,0.0,0.0,1,1,1.0,2.0,2.0,-2.0,-1.0,4.0,-0.4885,0.0,0.0,0.0,0,17,0,,,,2.1,4.4,2.1,-2.3,1.46,0.02,0.0,1.2,3.2,0.38,0.0,-0.38
00-0027419,Chris Gronkowski,RB,DEN,2012,1,1,0.0,0.0,1.0,0.0196,0.0021,0.0309,0,,,,,,,,,,,0,,,,,,1,1,1.0,11.0,11.0,1.0,11.0,10.0,0.6633,0.0,1.0,0.0,0,17,0,,,,2.1,1.4,2.1,0.7,1.37,0.0144,0.0,0.0,1.4,0.0,0.0,0.0
00-0028876,Collin Mooney,RB,TEN,2012,1,0,0.0,5.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,,5,3.8,0.0,-0.4399,0.4,0.0,0,0,,,,,,,,,,,0,2,0,,,,1.9,1.7,1.9,0.2,1.72,0.0385,0.0,1.7,0.0,0.02,0.0,-0.02
00-0028345,Robert Hughes,RB,IND,2012,2,2,0.0,0.5,0.5,0.0192,0.0051,0.0324,0,,,,,,,,,,,1,5.0,0.0,0.5717,1.0,0.0,1,1,1.0,3.0,3.0,3.0,1.0,0.0,-0.2732,0.0,0.0,0.0,0,0,2,,,,1.8,2.4,1.8,-0.6,1.18,0.0146,0.0,0.4,2.0,0.14,0.0,-0.14
00-0028121,Jordan Todman,RB,JAX,2012,1,1,0.0,3.0,1.0,0.0238,-0.0075,0.0305,0,,,,,,,,,,,3,2.67,0.0,-0.302,0.0,0.0,1,1,1.0,0.0,0.0,-3.0,-0.0,3.0,-1.4196,0.0,0.0,0.0,0,0,1,,,,1.8,3.3,1.8,-1.5,3.29,0.0491,0.0,2.0,1.3,0.07,0.0,-0.07
00-0028158,Shaun Chapas,RB,DET,2012,2,0,0.0,0.0,1.0,0.0216,0.0081,0.0381,0,,,,,,,,,,,0,,,,,,2,1,0.5,3.0,6.0,3.0,1.0,3.0,-0.3492,0.0,0.0,0.0,0,3,0,,,,1.6,2.8,1.6,-1.2,1.41,0.0149,0.0,0.0,2.8,0.0,0.0,0.0
00-0028159,Da'Rel Scott,RB,NYG,2012,1,1,0.0,6.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,,6,1.5,0.0,-0.279,0.1667,0.0,0,0,,,,,,,,,,,0,0,6,,,,0.9,3.0,0.9,-2.1,3.04,0.0339,0.0,3.0,0.0,0.23,0.0,-0.23
00-0023545,Brandon Jacobs,RB,SF,2012,2,2,0.0,2.5,0.0,0.0,0.0,0.0,0,,,,,,,,,,,5,1.4,0.0,-0.1333,0.2,0.0,0,0,,,,,,,,,,,0,0,0,,,,0.7,2.1,0.7,-1.4,1.04,0.015,0.0,2.1,0.0,0.04,0.0,-0.04
00-0029588,Dan Herron,RB,CIN,2012,2,0,0.0,2.0,0.5,0.02,-0.018,0.0174,0,,,,,,,,,,,4,1.25,0.0,-0.6037,0.0,0.0,1,0,0.0,0.0,,-7.0,-0.0,,-0.7715,0.0,0.0,0.0,0,4,0,,,,0.5,3.4,0.5,-2.9,1.71,0.0273,0.0,1.9,1.5,0.12,0.0,-0.12
00-0028581,Patrick DiMarco,RB,KC,2012,1,1,0.0,0.0,1.0,0.0435,0.0222,0.0808,0,,,,,,,,,,,0,,,,,,1,0,0.0,0.0,,4.0,0.0,,-0.588,0.0,0.0,0.0,0,5,0,,,,0.0,1.8,0.0,-1.8,1.82,0.0277,0.0,0.0,1.8,0.09,0.0,-0.09
00-0028062,Owen Marecic,RB,CLE,2012,3,3,0.0,0.0,1.67,0.0513,0.0447,0.1083,0,,,,,,,,,,,0,,,,,,5,0,0.0,0.0,,6.0,0.0,,-0.7086,0.0,0.0,0.0,0,17,0,,,,0.0,5.9,0.0,-5.9,1.97,0.0311,0.0,0.0,5.9,0.01,0.0,-0.01
00-0026855,Antone Smith,RB,ATL,2012,1,1,0.0,0.0,1.0,0.0204,-0.0119,0.0223,0,,,,,,,,,,,0,,,,,,1,0,0.0,0.0,,-5.0,-0.0,,-0.7255,0.0,0.0,0.0,0,17,0,,,,0.0,1.4,0.0,-1.4,1.42,0.0151,0.0,0.0,1.4,0.0,0.0,0.0
