player_id,name,pos,team,season,week,att,cmp,pass_epa,sacks,cpoe,car,tgt,rec,rec_ay,tgt_share,ay_share,team_car,team_rb_touch,fp_ppr,fp_exp,fp_act
00-0013268,Ricky Proehl,WR,LA,1999,14,0,0,0.0,0,,0,2,2,22,0.0645,0.1134,34,34,4.3,,
00-0013268,Ricky Proehl,WR,LA,1999,15,0,0,0.0,0,,0,1,1,0.0,0.0312,,27,23,4.0,,
00-0013268,Ricky Proehl,WR,LA,1999,16,0,0,0.0,0,,0,4,2,0.0,0.0976,0.0,27,33,3.9,,
00-0013268,Ricky Proehl,WR,LA,1999,17,0,0,0.0,0,,0,6,5,0.0,0.1579,0.0,26,14,11.1,,
00-0013298,Alfred Pupunu,TE,LAC,1999,2,0,0,0.0,0,,0,2,2,0.0,0.0667,,35,38,3.0,,
00-0013298,Alfred Pupunu,TE,LAC,1999,4,0,0,0.0,0,,0,1,1,0.0,0.037,0.0,17,24,1.6,,
00-0013298,Alfred Pupunu,TE,LAC,1999,6,0,0,0.0,0,,0,2,1,4,0.0465,0.1176,21,33,1.1,,
00-0013308,Lovett Purnell,TE,BAL,1999,2,0,0,0.0,0,,0,3,2,0.0,0.0968,0.0,29,27,3.0,,
00-0013422,Walter Rasby,TE,DET,1999,3,0,0,0.0,0,,0,1,1,0.0,0.0333,0.0,22,20,7.3,,
00-0013422,Walter Rasby,TE,DET,1999,6,0,0,0.0,0,,0,1,0,0.0,0.0278,,25,25,0.0,,
00-0013422,Walter Rasby,TE,DET,1999,11,0,0,0.0,0,,0,1,0,0.0,0.0286,0.0,23,21,0.0,,
00-0013422,Walter Rasby,TE,DET,1999,12,0,0,0.0,0,,0,2,2,0.0,0.0476,,29,27,3.6,,
00-0013499,Andre Reed,WR,BUF,1999,1,0,0,0.0,0,,0,9,4,0.0,0.2143,0.0,15,7,13.9,,
00-0013499,Andre Reed,WR,BUF,1999,2,0,0,0.0,0,,0,5,4,0.0,0.2083,,47,30,7.5,,
00-0013499,Andre Reed,WR,BUF,1999,3,0,0,0.0,0,,0,3,3,0.0,0.1034,0.0,40,16,7.1,,
00-0013499,Andre Reed,WR,BUF,1999,4,0,0,0.0,0,,0,5,0,0.0,0.2,,27,12,0.0,,
00-0013499,Andre Reed,WR,BUF,1999,5,0,0,0.0,0,,0,6,6,56,0.1875,0.1924,33,11,12.8,,
00-0013499,Andre Reed,WR,BUF,1999,6,0,0,0.0,0,,0,10,2,124,0.25,0.2551,13,5,4.3,,
00-0013499,Andre Reed,WR,BUF,1999,7,0,0,0.0,0,,0,12,4,0.0,0.24,0.0,25,10,7.1,,
00-0013499,Andre Reed,WR,BUF,1999,8,0,0,0.0,0,,0,14,7,38,0.35,1.0,29,6,14.6,,
00-0013499,Andre Reed,WR,BUF,1999,9,0,0,0.0,0,,0,5,4,0.0,0.2273,,49,20,9.1,,
00-0013499,Andre Reed,WR,BUF,1999,10,0,0,0.0,0,,0,2,2,0.0,0.1053,,48,34,4.3,,
00-0013499,Andre Reed,WR,BUF,1999,11,0,0,0.0,0,,0,4,4,0.0,0.1026,-0.0,17,2,7.4,,
00-0013499,Andre Reed,WR,BUF,1999,12,0,0,0.0,0,,0,1,1,0.0,0.0667,,35,13,2.0,,
00-0013499,Andre Reed,WR,BUF,1999,14,0,0,0.0,0,,0,7,3,0.0,0.2188,0.0,28,16,7.0,,
00-0013499,Andre Reed,WR,BUF,1999,15,0,0,0.0,0,,0,3,3,0.0,0.1,0.0,41,14,7.2,,
00-0013499,Andre Reed,WR,BUF,1999,16,0,0,0.0,0,,0,1,0,0.0,0.0286,,41,15,0.0,,
00-0013499,Andre Reed,WR,BUF,1999,17,0,0,0.0,0,,0,6,5,0.0,0.1875,,31,6,7.3,,
00-0013512,Jake Reed,WR,MIN,1999,1,0,0,0.0,0,,0,4,2,0.0,0.125,,32,33,3.3,,
00-0013512,Jake Reed,WR,MIN,1999,2,0,0,0.0,0,,0,8,5,50,0.2162,0.9615,15,16,21.0,,
00-0013512,Jake Reed,WR,MIN,1999,3,0,0,0.0,0,,0,8,6,0.0,0.2667,0.0,29,31,16.8,,
00-0013512,Jake Reed,WR,MIN,1999,4,0,0,0.0,0,,0,4,2,0.0,0.1143,0.0,23,31,5.7,,
00-0013512,Jake Reed,WR,MIN,1999,5,0,0,0.0,0,,0,4,1,0.0,0.0909,0.0,20,19,3.3,,
00-0013512,Jake Reed,WR,MIN,1999,6,0,0,0.0,0,,0,3,3,0.0,0.1154,0.0,19,20,9.6,,
00-0013512,Jake Reed,WR,MIN,1999,7,0,0,0.0,0,,0,6,3,0.0,0.2143,0.0,31,25,7.2,,
00-0013512,Jake Reed,WR,MIN,1999,8,0,0,0.0,0,,0,6,3,0.0,0.2143,,24,23,4.8,,
00-0013512,Jake Reed,WR,MIN,1999,9,0,0,0.0,0,,0,2,0,0.0,0.069,0.0,32,27,0.0,,
00-0013512,Jake Reed,WR,MIN,1999,10,0,0,0.0,0,,0,1,0,15,0.0227,0.0444,28,29,0.0,,
00-0013512,Jake Reed,WR,MIN,1999,12,0,0,0.0,0,,0,5,4,0.0,0.119,0.0,29,30,14.6,,
00-0013512,Jake Reed,WR,MIN,1999,13,0,0,0.0,0,,0,8,6,0.0,0.186,0.0,24,34,12.3,,
00-0013512,Jake Reed,WR,MIN,1999,14,0,0,0.0,0,,0,6,3,0.0,0.2857,,35,34,7.1,,
00-0013512,Jake Reed,WR,MIN,1999,15,0,0,0.0,0,,0,10,5,0.0,0.3448,,26,27,12.3,,
00-0013512,Jake Reed,WR,MIN,1999,17,0,0,0.0,0,,0,2,1,0.0,0.0909,0.0,30,31,2.3,,
00-0013523,Robert Reed,WR,LAC,1999,13,0,0,-1.407,1,,0,1,1,0.0,0.0476,,44,42,-0.9,,
00-0013622,Errict Rhett,RB,BAL,1999,2,0,0,0.0,0,,22,1,0,0.0,0.0323,0.0,29,27,16.1,,
00-0013622,Errict Rhett,RB,BAL,1999,3,0,0,0.0,0,,22,3,3,0.0,0.1364,0.0,37,30,17.0,,
00-0013622,Errict Rhett,RB,BAL,1999,4,0,0,0.0,0,,27,2,0,0.0,0.0741,,34,28,13.6,,
00-0013622,Errict Rhett,RB,BAL,1999,5,0,0,0.0,0,,21,0,0,0.0,0.0,,26,25,5.9,,
00-0013622,Errict Rhett,RB,BAL,1999,7,0,0,0.0,0,,19,2,2,0.0,0.0408,0.0,27,25,14.6,,
00-0013622,Errict Rhett,RB,BAL,1999,8,0,0,0.0,0,,24,1,1,0.0,0.0312,0.0,27,30,9.1,,
00-0013622,Errict Rhett,RB,BAL,1999,9,0,0,0.0,0,,17,4,4,0.0,0.16,,38,34,29.8,,
00-0013622,Errict Rhett,RB,BAL,1999,10,0,0,0.0,0,,19,3,2,0.0,0.0938,-0.0,24,24,9.0,,
00-0013622,Errict Rhett,RB,BAL,1999,11,0,0,0.0,0,,23,5,3,0.0,0.1316,0.0,26,29,14.8,,
00-0013622,Errict Rhett,RB,BAL,1999,12,0,0,0.0,0,,13,4,3,-5,0.1176,1.0,22,27,15.2,,
00-0013622,Errict Rhett,RB,BAL,1999,13,0,0,0.0,0,,4,2,1,0.0,0.0667,,22,21,2.5,,
00-0013622,Errict Rhett,RB,BAL,1999,15,0,0,0.0,0,,11,4,4,0.0,0.1111,0.0,24,30,8.3,,
00-0013622,Errict Rhett,RB,BAL,1999,16,0,0,0.0,0,,12,1,1,0.0,0.0312,0.0,32,32,12.2,,
00-0013622,Errict Rhett,RB,BAL,1999,17,0,0,0.0,0,,2,0,0,0.0,0.0,0.0,23,30,0.0,,
00-0013639,Jerry Rice,WR,SF,1999,1,0,0,0.0,0,,0,9,2,0.0,0.2727,0.0,20,17,3.7,,
00-0013639,Jerry Rice,WR,SF,1999,2,0,0,0.0,0,,0,9,5,13,0.2571,1.0,23,24,9.7,,
00-0013639,Jerry Rice,WR,SF,1999,3,0,0,0.0,0,,0,10,3,0.0,0.3571,-0.0,36,36,11.8,,
00-0013639,Jerry Rice,WR,SF,1999,4,0,0,0.0,0,,0,8,6,0.0,0.2424,,26,20,11.6,,
00-0013639,Jerry Rice,WR,SF,1999,5,0,0,0.0,0,,1,7,4,0.0,0.1944,0.0,21,24,8.4,,
00-0013639,Jerry Rice,WR,SF,1999,6,0,0,0.0,0,,0,12,5,37,0.2727,0.3426,24,22,16.9,,
00-0013639,Jerry Rice,WR,SF,1999,7,0,0,0.0,0,,0,7,5,0.0,0.2,-0.0,21,16,9.5,,
00-0013639,Jerry Rice,WR,SF,1999,9,0,0,0.0,0,,0,4,2,1,0.1212,0.0385,34,28,2.2,,
00-0013639,Jerry Rice,WR,SF,1999,10,0,0,0.0,0,,0,5,4,0.0,0.1613,0.0,19,14,7.1,,
00-0013639,Jerry Rice,WR,SF,1999,11,0,0,0.0,0,,0,7,3,10,0.2593,0.2174,25,16,5.3,,
00-0013639,Jerry Rice,WR,SF,1999,12,0,0,0.0,0,,0,8,4,0.0,0.2286,0.0,23,21,10.3,,
00-0013639,Jerry Rice,WR,SF,1999,13,0,0,0.0,0,,0,15,9,0.0,0.3333,-0.0,23,23,36.7,,
00-0013639,Jerry Rice,WR,SF,1999,14,0,0,0.0,0,,0,3,2,0.0,0.12,,44,38,3.7,,
00-0013639,Jerry Rice,WR,SF,1999,15,0,0,0.0,0,,1,6,2,0.0,0.1395,0.0,18,23,14.7,,
00-0013639,Jerry Rice,WR,SF,1999,16,1,0,-0.669,0,,0,5,5,0.0,0.1667,0.0,37,24,9.4,,
00-0013639,Jerry Rice,WR,SF,1999,17,0,0,0.0,0,,0,9,6,0.0,0.2727,,24,21,20.3,,
00-0013712,Mikhael Ricks,TE,LAC,1999,2,0,0,0.0,0,,0,5,4,0.0,0.1667,,35,38,14.6,,
00-0013712,Mikhael Ricks,TE,LAC,1999,3,0,0,0.0,0,,0,2,1,0.0,0.0588,0.0,25,23,1.9,,
00-0013712,Mikhael Ricks,TE,LAC,1999,4,0,0,0.0,0,,1,3,0,0.0,0.1111,0.0,17,24,0.7,,
00-0013712,Mikhael Ricks,TE,LAC,1999,5,0,0,0.0,0,,0,1,0,0.0,0.0294,0.0,24,32,0.0,,
00-0013712,Mikhael Ricks,TE,LAC,1999,6,1,0,-0.347,0,,0,5,2,0.0,0.1163,0.0,21,33,4.2,,
00-0013712,Mikhael Ricks,TE,LAC,1999,7,0,0,0.0,0,,1,9,6,47,0.1667,0.4947,27,30,10.6,,
00-0013712,Mikhael Ricks,TE,LAC,1999,8,0,0,0.0,0,,0,1,1,0.0,0.0323,0.0,20,26,1.9,,
00-0013712,Mikhael Ricks,TE,LAC,1999,9,0,0,0.0,0,,0,8,5,0.0,0.2162,0.0,19,27,9.1,,
00-0013712,Mikhael Ricks,TE,LAC,1999,10,0,0,0.0,0,,0,4,2,0.0,0.129,,16,19,3.2,,
00-0013712,Mikhael Ricks,TE,LAC,1999,11,0,0,0.0,0,,0,4,2,0.0,0.0889,,27,35,3.9,,
00-0013712,Mikhael Ricks,TE,LAC,1999,12,0,0,0.0,0,,0,7,5,0.0,0.1795,0.0,20,26,11.4,,
00-0013712,Mikhael Ricks,TE,LAC,1999,13,0,0,0.0,0,,0,3,2,0.0,0.1429,,44,42,3.8,,
00-0013712,Mikhael Ricks,TE,LAC,1999,14,0,0,0.0,0,,0,6,1,0.0,0.1765,0.0,39,44,1.7,,
00-0013712,Mikhael Ricks,TE,LAC,1999,15,0,0,0.0,0,,0,6,3,0.0,0.1667,,21,31,5.9,,
00-0013712,Mikhael Ricks,TE,LAC,1999,16,0,0,0.0,0,,0,6,4,0.0,0.1667,0.0,21,23,9.1,,
00-0013712,Mikhael Ricks,TE,LAC,1999,17,0,0,0.0,0,,0,4,2,0.0,0.1739,0.0,34,39,4.0,,
00-0013728,Jay Riemersma,TE,BUF,1999,1,0,0,0.0,0,,0,4,0,20,0.0952,1.0,15,7,0.0,,
00-0013728,Jay Riemersma,TE,BUF,1999,2,0,0,0.0,0,,0,2,2,0.0,0.0833,,47,30,4.9,,
00-0013728,Jay Riemersma,TE,BUF,1999,3,0,0,0.0,0,,0,2,2,0.0,0.069,0.0,40,16,10.2,,
00-0013728,Jay Riemersma,TE,BUF,1999,4,0,0,0.0,0,,0,5,4,0.0,0.2,,27,12,12.5,,
00-0013728,Jay Riemersma,TE,BUF,1999,5,0,0,0.0,0,,0,9,4,64,0.2812,0.2199,33,11,13.5,,
00-0013728,Jay Riemersma,TE,BUF,1999,6,0,0,0.0,0,,0,4,2,42,0.1,0.0864,13,5,4.6,,
00-0013728,Jay Riemersma,TE,BUF,1999,7,0,0,0.0,0,,0,1,1,0.0,0.02,0.0,25,10,7.1,,
00-0013728,Jay Riemersma,TE,BUF,1999,8,0,0,0.0,0,,0,3,1,0.0,0.075,0.0,29,6,1.7,,
00-0013728,Jay Riemersma,TE,BUF,1999,9,0,0,0.0,0,,0,6,4,0.0,0.2727,,49,20,12.6,,
00-0013728,Jay Riemersma,TE,BUF,1999,10,0,0,0.0,0,,0,6,2,0.0,0.3158,,48,34,5.5,,
00-0013728,Jay Riemersma,TE,BUF,1999,11,0,0,0.0,0,,0,4,2,0.0,0.1026,-0.0,17,2,6.1,,
00-0013728,Jay Riemersma,TE,BUF,1999,15,0,0,0.0,0,,0,7,5,0.0,0.2333,0.0,41,14,17.2,,
00-0013728,Jay Riemersma,TE,BUF,1999,16,0,0,0.0,0,,0,9,6,0.0,0.2571,,41,15,9.9,,
00-0013728,Jay Riemersma,TE,BUF,1999,17,0,0,0.0,0,,0,3,2,0.0,0.0938,,31,6,4.8,,
00-0013770,Andre Rison,WR,KC,1999,1,0,0,0.0,0,,0,9,1,0.0,0.2195,0.0,17,18,2.2,,
00-0013770,Andre Rison,WR,KC,1999,2,0,0,0.0,0,,0,2,2,0.0,0.1176,-0.0,41,39,4.4,,
00-0013770,Andre Rison,WR,KC,1999,3,0,0,0.0,0,,0,3,1,0.0,0.1034,,35,21,1.8,,
00-0013770,Andre Rison,WR,KC,1999,4,0,0,0.0,0,,0,4,2,0.0,0.1081,0.0,38,23,4.5,,
00-0013770,Andre Rison,WR,KC,1999,5,0,0,0.0,0,,0,1,1,0.0,0.04,0.0,42,20,1.6,,
00-0013770,Andre Rison,WR,KC,1999,7,0,0,0.0,0,,0,1,0,0.0,0.0625,,35,21,0.0,,
00-0013770,Andre Rison,WR,KC,1999,9,0,0,0.0,0,,0,3,1,0.0,0.0938,,29,15,2.1,,
00-0013770,Andre Rison,WR,KC,1999,10,0,0,0.0,0,,0,1,0,0.0,0.027,0.0,22,13,0.0,,
00-0013770,Andre Rison,WR,KC,1999,11,0,0,0.0,0,,0,6,4,0.0,0.1463,0.0,25,12,8.2,,
00-0013770,Andre Rison,WR,KC,1999,12,0,0,0.0,0,,0,1,1,0.0,0.037,0.0,28,15,2.2,,
00-0013770,Andre Rison,WR,KC,1999,13,0,0,0.0,0,,0,4,3,0.0,0.1379,0.0,38,12,6.0,,
00-0013770,Andre Rison,WR,KC,1999,14,0,0,0.0,0,,0,3,2,0.0,0.1034,,40,14,4.1,,
00-0013770,Andre Rison,WR,KC,1999,15,0,0,0.0,0,,0,3,0,0.0,0.1429,,32,20,0.0,,
00-0013770,Andre Rison,WR,KC,1999,16,0,0,0.0,0,,0,1,1,0.0,0.0238,0.0,22,8,1.7,,
00-0013770,Andre Rison,WR,KC,1999,17,0,0,0.0,0,,0,3,2,0.0,0.0811,,38,11,4.0,,
00-0013785,Ron Rivers,RB,DET,1999,1,0,0,0.0,0,,16,4,4,0.0,0.1538,0.0,36,28,17.5,,
00-0013785,Ron Rivers,RB,DET,1999,2,0,0,0.0,0,,17,2,1,17,0.1333,0.4048,32,23,7.5,,
00-0013785,Ron Rivers,RB,DET,1999,3,0,0,0.0,0,,13,3,3,0.0,0.1,0.0,22,20,20.2,,
00-0013785,Ron Rivers,RB,DET,1999,5,0,0,0.0,0,,13,9,9,0.0,0.2432,0.0,24,26,18.3,,
00-0013785,Ron Rivers,RB,DET,1999,6,0,0,0.0,0,,11,2,1,0.0,0.0556,,25,25,6.1,,
00-0013785,Ron Rivers,RB,DET,1999,7,0,0,0.0,0,,1,0,0,0.0,0.0,-0.0,27,25,-0.2,,
00-0013785,Ron Rivers,RB,DET,1999,17,0,0,0.0,0,,11,4,4,0.0,0.087,0.0,14,16,5.4,,
00-0013792,Michael Roan,TE,TEN,1999,2,0,0,0.0,0,,0,3,1,0.0,0.075,,34,38,1.9,,
00-0013792,Michael Roan,TE,TEN,1999,3,0,0,0.0,0,,0,3,1,1,0.0938,1.0,26,25,8.2,,
00-0013792,Michael Roan,TE,TEN,1999,4,0,0,0.0,0,,0,5,3,0.0,0.125,0.0,21,23,5.4,,
00-0013792,Michael Roan,TE,TEN,1999,5,0,0,0.0,0,,0,2,1,0.0,0.0571,,24,27,1.7,,
00-0013792,Michael Roan,TE,TEN,1999,6,0,0,0.0,0,,0,1,0,0.0,0.04,0.0,35,30,0.0,,
00-0013792,Michael Roan,TE,TEN,1999,13,0,0,0.0,0,,0,1,0,0.0,0.02,0.0,14,16,0.0,,
00-0013792,Michael Roan,TE,TEN,1999,14,0,0,0.0,0,,0,1,1,0.0,0.0526,0.0,33,34,2.3,,
00-0013792,Michael Roan,TE,TEN,1999,16,0,0,0.0,0,,0,3,1,0.0,0.0789,,37,33,7.4,,
00-0013792,Michael Roan,TE,TEN,1999,17,0,0,0.0,0,,0,1,1,0.0,0.0455,0.0,33,29,9.4,,
00-0013888,Marcus Robinson,WR,CHI,1999,1,0,0,0.0,0,,0,4,4,0.0,0.087,,28,27,8.7,,
00-0013888,Marcus Robinson,WR,CHI,1999,2,0,0,0.0,0,,0,6,3,0.0,0.1364,,30,29,7.2,,
00-0013888,Marcus Robinson,WR,CHI,1999,3,0,0,0.0,0,,0,4,2,0.0,0.1143,0.0,16,19,4.9,,
00-0013888,Marcus Robinson,WR,CHI,1999,4,0,0,0.0,0,,0,5,1,0.0,0.1163,0.0,28,28,1.5,,
00-0013888,Marcus Robinson,WR,CHI,1999,5,0,0,0.0,0,,0,11,8,0.0,0.2619,,33,33,23.0,,
00-0013888,Marcus Robinson,WR,CHI,1999,6,0,0,0.0,0,,0,11,4,179,0.3333,0.528,29,27,23.6,,
00-0013888,Marcus Robinson,WR,CHI,1999,7,0,0,0.0,0,,0,11,5,0.0,0.2558,0.0,24,23,13.0,,
00-0013888,Marcus Robinson,WR,CHI,1999,8,0,0,0.0,0,,0,14,9,0.0,0.2456,0.0,26,29,37.1,,
00-0013888,Marcus Robinson,WR,CHI,1999,9,0,0,0.0,0,,0,9,4,8,0.2647,0.0889,29,27,10.6,,
00-0013888,Marcus Robinson,WR,CHI,1999,10,0,0,0.0,0,,0,12,7,134,0.25,0.4573,22,27,27.8,,
00-0013888,Marcus Robinson,WR,CHI,1999,11,0,0,0.0,0,,0,7,6,0.0,0.1795,,28,27,28.3,,
00-0013888,Marcus Robinson,WR,CHI,1999,12,0,0,0.0,0,,0,8,4,0.0,0.2051,0.0,12,15,10.1,,
00-0013888,Marcus Robinson,WR,CHI,1999,13,0,0,0.0,0,,0,7,3,0.0,0.1795,0.0,24,26,5.5,,
00-0013888,Marcus Robinson,WR,CHI,1999,15,0,0,0.0,0,,0,15,11,193,0.4167,0.6844,32,23,46.0,,
00-0013888,Marcus Robinson,WR,CHI,1999,16,0,0,0.0,0,,0,12,6,0.0,0.2222,,17,18,15.3,,
00-0013888,Marcus Robinson,WR,CHI,1999,17,0,0,0.0,0,,0,13,7,0.0,0.3171,0.0,18,15,15.4,,
00-0014211,Rod Rutledge,TE,NE,1999,1,0,0,0.0,0,,0,1,1,0.0,0.0333,0.0,27,28,1.9,,
00-0014211,Rod Rutledge,TE,NE,1999,2,0,0,0.0,0,,0,2,1,0.0,0.0444,,27,32,1.7,,
00-0014211,Rod Rutledge,TE,NE,1999,5,0,0,0.0,0,,0,1,1,0.0,0.0238,0.0,19,22,1.8,,
00-0014211,Rod Rutledge,TE,NE,1999,6,0,0,0.0,0,,0,1,0,0.0,0.0278,0.0,14,18,0.0,,
00-0014211,Rod Rutledge,TE,NE,1999,8,0,0,0.0,0,,0,1,1,0.0,0.0476,0.0,43,45,2.0,,
00-0014211,Rod Rutledge,TE,NE,1999,10,0,0,0.0,0,,0,2,1,0.0,0.0571,0.0,20,21,2.3,,
00-0014211,Rod Rutledge,TE,NE,1999,12,0,0,0.0,0,,0,1,1,0.0,0.0333,0.0,25,29,1.7,,
00-0014211,Rod Rutledge,TE,NE,1999,13,0,0,0.0,0,,0,2,0,20,0.08,1.0526,36,32,0.0,,
00-0014211,Rod Rutledge,TE,NE,1999,15,0,0,0.0,0,,0,1,1,0.0,0.0227,0.0,27,33,2.2,,
00-0014256,Rashaan Salaam,RB,CLE,1999,6,0,0,0.0,0,,1,0,0,0.0,0.0,0.0,28,27,0.2,,
00-0014319,Chris Sanders,WR,TEN,1999,1,0,0,0.0,0,,0,3,2,0.0,0.0938,0.0,18,15,3.7,,
00-0014319,Chris Sanders,WR,TEN,1999,2,0,0,0.0,0,,0,2,2,0.0,0.05,,34,38,4.7,,
00-0014319,Chris Sanders,WR,TEN,1999,3,0,0,0.0,0,,0,1,0,0.0,0.0312,0.0,26,25,0.0,,
00-0014319,Chris Sanders,WR,TEN,1999,4,0,0,0.0,0,,0,1,1,0.0,0.025,0.0,21,23,4.2,,
00-0014319,Chris Sanders,WR,TEN,1999,5,0,0,0.0,0,,0,3,0,0.0,0.0857,,24,27,0.0,,
00-0014319,Chris Sanders,WR,TEN,1999,6,0,0,0.0,0,,0,7,2,17,0.28,0.1574,35,30,3.6,,
00-0014319,Chris Sanders,WR,TEN,1999,8,0,0,0.0,0,,0,1,0,0.0,0.0345,,31,22,0.0,,
00-0014319,Chris Sanders,WR,TEN,1999,9,0,0,0.0,0,,0,3,1,0.0,0.0769,0.0,23,20,5.0,,
00-0014319,Chris Sanders,WR,TEN,1999,11,0,0,0.0,0,,0,2,1,0.0,0.08,0.0,32,23,5.6,,
00-0014319,Chris Sanders,WR,TEN,1999,12,0,0,0.0,0,,0,1,0,0.0,0.0278,,33,29,0.0,,
00-0014319,Chris Sanders,WR,TEN,1999,13,0,0,0.0,0,,0,7,4,0.0,0.14,0.0,14,16,9.0,,
00-0014319,Chris Sanders,WR,TEN,1999,14,0,0,0.0,0,,0,1,0,0.0,0.0526,0.0,33,34,0.0,,
00-0014319,Chris Sanders,WR,TEN,1999,15,0,0,0.0,0,,0,10,5,0.0,0.3333,,28,24,21.0,,
00-0014319,Chris Sanders,WR,TEN,1999,16,0,0,0.0,0,,0,3,1,0.0,0.0789,,37,33,1.5,,
00-0014319,Chris Sanders,WR,TEN,1999,17,0,0,0.0,0,,0,3,1,0.0,0.1364,0.0,33,29,1.3,,
00-0014328,Frank Sanders,WR,ARI,1999,1,0,0,0.0,0,,0,16,5,15,0.3404,0.4688,36,35,10.0,,
00-0014328,Frank Sanders,WR,ARI,1999,2,0,0,0.0,0,,0,11,7,20,0.3929,0.2632,28,27,14.6,,
00-0014328,Frank Sanders,WR,ARI,1999,3,0,0,0.0,0,,0,9,7,0.0,0.3103,0.0,29,25,12.4,,
00-0014328,Frank Sanders,WR,ARI,1999,4,0,0,0.0,0,,0,11,2,42,0.2821,0.7,21,25,6.2,,
00-0014328,Frank Sanders,WR,ARI,1999,5,0,0,0.0,0,,0,8,5,0.0,0.2963,,27,25,8.7,,
00-0014328,Frank Sanders,WR,ARI,1999,6,0,0,0.0,0,,0,8,3,0.0,0.2,0.0,20,26,9.8,,
00-0014328,Frank Sanders,WR,ARI,1999,8,0,0,0.0,0,,0,12,4,0.0,0.3077,,19,21,7.4,,
00-0014328,Frank Sanders,WR,ARI,1999,9,0,0,0.0,0,,0,8,5,0.0,0.3077,,18,21,9.4,,
00-0014328,Frank Sanders,WR,ARI,1999,10,0,0,0.0,0,,0,10,5,0.0,0.3448,,32,29,13.6,,
00-0014328,Frank Sanders,WR,ARI,1999,11,0,0,0.0,0,,0,3,3,0.0,0.12,0.0,30,26,4.7,,
00-0014328,Frank Sanders,WR,ARI,1999,12,0,0,0.0,0,,0,8,6,0.0,0.2286,,34,36,13.3,,
00-0014328,Frank Sanders,WR,ARI,1999,13,1,0,-1.063,0,,0,9,6,0.0,0.2432,0.0,19,18,11.2,,
00-0014328,Frank Sanders,WR,ARI,1999,14,0,0,0.0,0,,0,4,0,0.0,0.1333,0.0,14,17,0.0,,
00-0014328,Frank Sanders,WR,ARI,1999,15,0,0,0.0,0,,0,12,5,0.0,0.4286,0.0,21,21,10.7,,
00-0014328,Frank Sanders,WR,ARI,1999,16,0,0,0.0,0,,0,4,3,0.0,0.1667,0.0,24,18,13.6,,
00-0014328,Frank Sanders,WR,ARI,1999,17,0,0,0.0,0,,0,20,13,6,0.3571,0.2143,24,30,30.8,,
00-0014350,O.J. Santiago,TE,ATL,1999,1,0,0,0.0,0,,0,6,2,0.0,0.1935,,23,21,7.3,,
00-0014350,O.J. Santiago,TE,ATL,1999,2,0,0,0.0,0,,0,4,2,0.0,0.1176,0.0,24,23,3.7,,
00-0014350,O.J. Santiago,TE,ATL,1999,3,0,0,0.0,0,,0,5,4,0.0,0.1613,0.0,22,21,6.9,,
00-0014350,O.J. Santiago,TE,ATL,1999,4,0,0,0.0,0,,0,3,1,0.0,0.0698,,26,29,1.9,,
00-0014350,O.J. Santiago,TE,ATL,1999,6,0,0,0.0,0,,0,1,0,0.0,0.0294,0.0,19,17,0.0,,
00-0014350,O.J. Santiago,TE,ATL,1999,8,0,0,0.0,0,,0,1,0,0.0,0.0476,,32,34,0.0,,
00-0014350,O.J. Santiago,TE,ATL,1999,9,0,0,0.0,0,,0,1,1,0.0,0.0385,0.0,11,15,1.2,,
00-0014350,O.J. Santiago,TE,ATL,1999,12,0,0,0.0,0,,0,3,1,0.0,0.075,,15,13,1.7,,
00-0014350,O.J. Santiago,TE,ATL,1999,15,0,0,0.0,0,,0,2,1,0.0,0.0476,0.0,19,16,3.0,,
00-0014350,O.J. Santiago,TE,ATL,1999,17,0,0,0.0,0,,0,4,3,0.0,0.1111,,21,18,6.7,,
00-0014489,Bill Schroeder,WR,GB,1999,1,0,0,0.0,0,,0,7,4,0.0,0.1667,0.0,20,24,14.2,,
00-0014489,Bill Schroeder,WR,GB,1999,2,0,0,0.0,0,,0,8,4,0.0,0.1951,0.0,31,33,12.7,,
00-0014489,Bill Schroeder,WR,GB,1999,3,0,0,0.0,0,,0,9,5,0.0,0.2432,,22,27,13.5,,
00-0014489,Bill Schroeder,WR,GB,1999,5,0,0,0.0,0,,0,10,7,0.0,0.2564,,23,27,22.8,,
00-0014489,Bill Schroeder,WR,GB,1999,6,0,0,0.0,0,,0,5,3,0.0,0.2632,0.0,11,11,7.1,,
00-0014489,Bill Schroeder,WR,GB,1999,7,0,0,0.0,0,,0,6,4,22,0.24,1.0,28,27,14.5,,
00-0014489,Bill Schroeder,WR,GB,1999,8,0,0,0.0,0,,0,7,3,0.0,0.1842,0.0,29,29,5.1,,
00-0014489,Bill Schroeder,WR,GB,1999,9,0,0,0.0,0,,0,4,4,0.0,0.1,0.0,29,30,9.7,,
00-0014489,Bill Schroeder,WR,GB,1999,10,0,0,0.0,0,,0,7,4,0.0,0.1458,0.0,17,23,10.1,,
00-0014489,Bill Schroeder,WR,GB,1999,11,0,0,0.0,0,,0,7,4,0.0,0.1795,,27,35,10.9,,
00-0014489,Bill Schroeder,WR,GB,1999,12,0,0,0.0,0,,0,6,4,0.0,0.1714,,22,24,9.8,,
00-0014489,Bill Schroeder,WR,GB,1999,13,0,0,0.0,0,,0,5,4,9,0.2083,0.3913,35,33,12.5,,
00-0014489,Bill Schroeder,WR,GB,1999,14,0,0,0.0,0,,0,8,6,14,0.2162,1.0,24,23,14.4,,
