player_id,name,pos,team,season,games,gp14,att_pg,car_pg,tgt_pg,tgt_share,ay_share,wopr,att,cmp_pct,ypa,pass_td_rate,int_rate,sack_rate,epa_db,cpoe,pacr,pass_fd_rate,pass_expl_rate,car,ypc,rush_td_rate,epa_car,rush_fd_rate,rush_expl_rate,tgt,rec,catch_rate,ypt,ypr,adot,racr,yac_rec,epa_tgt,rec_td_rate,rec_fd_rate,rec_expl_rate,fum_lost,wk_act,wk_res,wk_ina,wk_hurt,wk_bench,fp_ppr,fp_exp,fp_act,fp_diff,fp_exp_pg,exp_share,pass_fp_exp,rush_fp_exp,rec_fp_exp,td_exp,td_act,td_diff
00-0021845,Cecil Sapp,RB,DEN,2005,1,1,0.0,5.0,0.0,nan,nan,nan,0,,,,,,,,,,,5,4.2,0.0,0.0256,0.2,0.2,0,2,,,8.5,,,0.0,,,,,0,17,0,,,,5.8,,,,,,,,,,,
00-0022093,Justin Fargas,RB,LV,2005,4,2,0.0,1.25,0.0,nan,nan,nan,0,,,,,,,,,,,5,5.6,0.0,-0.1986,0.4,0.4,0,1,,,9.0,,,0.0,,,,,0,17,0,,,,4.7,,,,,,,,,,,
00-0018501,Amos Zereoue,RB,NE,2005,1,1,0.0,7.0,0.0,nan,nan,nan,0,,,,,,,,,,,7,2.0,0.0,-0.2392,0.2857,0.1429,0,1,,,5.0,,,0.0,,,,,0,0,0,,,,2.9,,,,,,,,,,,
00-0020448,Travis Minor,RB,MIA,2005,1,1,0.0,5.0,0.0,nan,nan,nan,0,,,,,,,,,,,5,3.4,0.0,-0.1846,0.0,0.0,0,1,,,0.0,,,0.0,,,,,0,17,0,,,,2.7,,,,,,,,,,,
00-0019057,Jamel White,RB,BAL,2005,1,0,0.0,6.0,0.0,nan,nan,nan,0,,,,,,,,,,,6,2.83,0.0,-0.3858,0.0,0.0,0,0,,,,,,,,,,,0,1,0,,,,1.7,,,,,,,,,,,
00-0021673,ReShard Lee,RB,GB,2005,4,4,0.0,2.75,0.0,nan,nan,nan,0,,,,,,,,,,,11,1.45,0.0,-0.6722,0.0909,0.0,0,1,,,5.0,,,0.0,,,,,1,0,0,,,,1.1,,,,,,,,,,,
00-0021048,Damien Anderson,RB,ARI,2005,1,0,0.0,2.0,0.0,nan,nan,nan,0,,,,,,,,,,,2,3.5,0.0,-0.3847,0.0,0.0,0,0,,,,,,,,,,,0,5,0,,,,0.7,,,,,,,,,,,
00-0019453,Rod Smart,RB,CAR,2005,1,0,0.0,3.0,0.0,nan,nan,nan,0,,,,,,,,,,,3,2.0,0.0,-0.5068,0.3333,0.0,0,0,,,,,,,,,,,0,17,0,,,,0.6,,,,,,,,,,,
00-0021936,Andrew Pinnock,RB,LAC,2005,1,1,0.0,1.0,0.0,nan,nan,nan,0,,,,,,,,,,,1,4.0,0.0,-0.0346,1.0,0.0,0,0,,,,,,,,,,,0,17,0,,,,0.4,,,,,,,,,,,
00-0023654,Nehemiah Broughton,RB,WAS,2005,1,1,0.0,1.0,0.0,nan,nan,nan,0,,,,,,,,,,,1,3.0,0.0,-0.5746,0.0,0.0,0,0,,,,,,,,,,,0,17,0,,,,0.3,,,,,,,,,,,
00-0017896,Nicolas Luchey,RB,CIN,2005,1,0,0.0,1.0,0.0,nan,nan,nan,0,,,,,,,,,,,1,0.0,0.0,-0.3762,0.0,0.0,0,0,,,,,,,,,,,0,16,0,,,,0.0,,,,,,,,,,,
00-0014655,Mike Sellers,TE,WAS,2005,1,1,0.0,1.0,0.0,nan,nan,nan,0,,,,,,,,,,,1,1.0,1.0,0.6735,1.0,0.0,0,12,,,6.0,,,0.0,,,,,0,17,0,,,,67.3,,,,,,,,,,,
00-0020342,Brandon Manumaleuna,TE,LA,2005,1,1,0.0,1.0,0.0,nan,nan,nan,0,,,,,,,,,,,1,2.0,0.0,1.467,1.0,0.0,0,13,,,9.92,,,0.0,,,,,2,17,0,,,,28.1,,,,,,,,,,,
00-0022714,Kris Wilson,TE,KC,2005,1,1,0.0,1.0,0.0,nan,nan,nan,0,,,,,,,,,,,1,6.0,0.0,-0.0138,0.0,0.0,0,3,,,11.0,,,0.0,,,,,0,0,16,,,,6.9,,,,,,,,,,,
00-0020337,Steve Smith,WR,CAR,2005,3,1,0.0,1.33,0.0,nan,nan,nan,0,,,,,,,,,,,4,6.25,0.25,0.4467,0.5,0.25,0,103,,,15.17,,,0.0,,,,,0,17,0,,,,339.8,,,,,,,,,,,
00-0022921,Larry Fitzgerald,WR,ARI,2005,6,6,0.0,1.33,0.0,nan,nan,nan,0,,,,,,,,,,,8,5.12,0.0,0.1346,0.375,0.25,0,103,,,13.68,,,0.0,,,,,0,17,0,,,,308.0,,,,,,,,,,,
00-0020397,Chad Johnson,WR,CIN,2005,5,3,0.0,1.0,0.0,nan,nan,nan,0,,,,,,,,,,,5,6.6,0.0,0.3632,0.4,0.2,0,97,,,14.76,,,0.0,,,,,0,17,0,,,,297.5,,,,,,,,,,,
00-0022084,Anquan Boldin,WR,ARI,2005,8,7,0.12,1.5,0.0,nan,nan,nan,1,0.0,0.0,0.0,0.0,0.0,-0.8342,0.0,,0.0,0.0,12,3.75,0.0,-0.1169,0.1667,0.0833,0,102,,,13.71,,,0.0,,,,,1,17,0,,,,288.3,,,,,,,,,,,
00-0007681,Torry Holt,WR,LA,2005,1,0,0.0,1.0,0.0,nan,nan,nan,0,,,,,,,,,,,1,2.0,0.0,-0.1307,0.0,0.0,0,102,,,13.05,,,0.0,,,,,1,17,0,,,,287.3,,,,,,,,,,,
00-0020494,Santana Moss,WR,WAS,2005,3,2,0.0,1.0,0.0,nan,nan,nan,0,,,,,,,,,,,3,-1.0,0.0,-0.7707,0.0,0.0,0,84,,,17.65,,,0.0,,,,,1,17,0,,,,284.0,,,,,,,,,,,
00-0005720,Joey Galloway,WR,TB,2005,2,2,0.0,1.0,0.0,nan,nan,nan,0,,,,,,,,,,,2,2.0,0.0,-0.8356,0.0,0.0,0,83,,,15.51,,,0.0,,,,,0,17,0,,,,272.1,,,,,,,,,,,
00-0020446,Chris Chambers,WR,MIA,2005,7,6,0.0,1.71,0.0,nan,nan,nan,0,,,,,,,,,,,12,7.67,0.0,0.066,0.3333,0.25,0,82,,,13.63,,,0.0,,,,,2,17,0,,,,265.0,,,,,,,,,,,
00-0004541,Donald Driver,WR,GB,2005,2,2,0.0,1.0,0.0,nan,nan,nan,0,,,,,,,,,,,2,6.5,0.0,0.3473,0.0,0.0,0,86,,,14.2,,,0.0,,,,,0,17,0,,,,239.4,,,,,,,,,,,
00-0017162,Hines Ward,WR,PIT,2005,3,3,0.0,1.0,0.0,nan,nan,nan,0,,,,,,,,,,,3,3.33,0.0,-1.339,0.3333,0.0,0,69,,,14.13,,,0.0,,,,,1,17,0,,,,231.5,,,,,,,,,,,
00-0015290,Rod Smith,WR,DEN,2005,2,2,0.5,0.5,0.0,nan,nan,nan,1,0.0,0.0,0.0,0.0,0.5,-1.0618,0.0,,0.0,0.0,1,7.0,0.0,0.2963,0.0,0.0,0,85,,,13.0,,,0.0,,,,,2,17,0,,,,228.2,,,,,,,,,,,
00-0020438,T.J. Houshmandzadeh,WR,CIN,2005,7,7,0.0,1.14,0.0,nan,nan,nan,0,,,,,,,,,,,8,7.75,0.125,0.4593,0.375,0.25,0,78,,,12.26,,,0.0,,,,,1,17,0,,,,225.8,,,,,,,,,,,
00-0006043,Terry Glenn,WR,DAL,2005,2,2,0.0,1.0,0.0,nan,nan,nan,0,,,,,,,,,,,2,-2.0,0.5,0.1622,0.5,0.0,0,62,,,18.32,,,0.0,,,,,0,17,0,,,,223.2,,,,,,,,,,,
00-0010668,Keenan McCardell,WR,LAC,2005,2,2,0.0,1.5,0.0,nan,nan,nan,0,,,,,,,,,,,3,0.67,0.0,-0.5577,0.0,0.0,0,70,,,13.1,,,0.0,,,,,0,17,0,,,,215.9,,,,,,,,,,,
00-0009163,Eddie Kennison,WR,KC,2005,6,6,0.0,1.17,0.0,nan,nan,nan,0,,,,,,,,,,,7,6.14,0.0,0.0224,0.2857,0.2857,0,68,,,16.21,,,0.0,,,,,1,17,0,,,,210.5,,,,,,,,,,,
00-0021147,Donte' Stallworth,WR,NO,2005,2,1,0.0,1.0,0.0,nan,nan,nan,0,,,,,,,,,,,2,1.0,0.0,-2.2026,0.0,0.0,0,70,,,13.5,,,0.0,,,,,1,17,0,,,,204.7,,,,,,,,,,,
00-0019703,Jerry Porter,WR,LV,2005,1,1,0.0,1.0,0.0,nan,nan,nan,0,,,,,,,,,,,1,-8.0,0.0,-1.2935,0.0,0.0,0,76,,,12.39,,,0.0,,,,,0,17,0,,,,199.4,,,,,,,,,,,
00-0021191,Antonio Bryant,WR,CLE,2005,1,1,0.0,1.0,0.0,nan,nan,nan,0,,,,,,,,,,,1,3.0,0.0,-0.0972,0.0,0.0,0,69,,,14.62,,,0.0,,,,,1,17,0,,,,192.2,,,,,,,,,,,
00-0008561,Keyshawn Johnson,WR,DAL,2005,2,2,0.5,0.5,0.0,nan,nan,nan,1,0.0,0.0,0.0,0.0,0.0,-0.3752,0.0,,0.0,0.0,1,3.0,0.0,-0.0865,0.0,0.0,0,71,,,11.82,,,0.0,,,,,3,17,0,,,,187.2,,,,,,,,,,,
00-0022001,Kevin Curtis,WR,LA,2005,1,1,0.0,1.0,0.0,nan,nan,nan,0,,,,,,,,,,,1,5.0,1.0,1.3607,1.0,0.0,0,61,,,13.48,,,0.0,,,,,1,17,0,,,,183.7,,,,,,,,,,,
00-0022910,Lee Evans,WR,BUF,2005,4,3,0.0,1.0,0.0,nan,nan,nan,0,,,,,,,,,,,4,9.5,0.0,0.5009,0.5,0.25,0,49,,,15.16,,,0.0,,,,,0,17,0,,,,169.1,,,,,,,,,,,
00-0012478,Terrell Owens,WR,PHI,2005,1,1,0.0,1.0,0.0,nan,nan,nan,0,,,,,,,,,,,1,2.0,0.0,-0.4516,0.0,0.0,0,47,,,16.23,,,0.0,,,,,0,14,0,,,,159.5,,,,,,,,,,,
00-0019976,Drew Bennett,WR,TEN,2005,2,1,0.5,0.5,0.0,nan,nan,nan,1,0.0,0.0,0.0,0.0,0.0,-0.3875,0.0,,0.0,0.0,1,3.0,0.0,-0.3704,0.0,0.0,0,58,,,12.72,,,0.0,,,,,0,17,0,,,,156.1,,,,,,,,,,,
00-0020904,Eric Parker,WR,LAC,2005,4,4,0.0,1.0,0.0,nan,nan,nan,0,,,,,,,,,,,4,13.75,0.0,0.8406,0.75,0.75,0,57,,,12.72,,,0.0,,,,,0,17,0,,,,153.0,,,,,,,,,,,
00-0021353,David Givens,WR,NE,2005,1,0,0.0,2.0,0.0,nan,nan,nan,0,,,,,,,,,,,2,6.5,0.0,0.1696,0.0,0.0,0,59,,,12.51,,,0.0,,,,,0,17,0,,,,146.1,,,,,,,,,,,
00-0022044,Andre Johnson,WR,HOU,2005,5,3,0.0,1.2,0.0,nan,nan,nan,0,,,,,,,,,,,6,1.67,0.0,-0.7978,0.1667,0.0,0,63,,,10.92,,,0.0,,,,,1,17,0,,,,142.8,,,,,,,,,,,
00-0019997,Antonio Chatman,WR,GB,2005,8,6,0.0,1.0,0.0,nan,nan,nan,0,,,,,,,,,,,8,4.25,0.0,-0.0954,0.375,0.375,0,49,,,11.2,,,0.0,,,,,0,17,0,,,,137.3,,,,,,,,,,,
00-0019721,Travis Taylor,WR,MIN,2005,2,1,0.0,1.0,0.0,nan,nan,nan,0,,,,,,,,,,,2,1.5,0.0,-0.3762,0.0,0.0,0,50,,,12.08,,,0.0,,,,,0,17,0,,,,134.7,,,,,,,,,,,
00-0021152,Ashley Lelie,WR,DEN,2005,4,2,0.0,1.25,0.0,nan,nan,nan,0,,,,,,,,,,,5,16.8,0.0,1.025,1.0,0.6,0,42,,,18.33,,,0.0,,,,,0,17,0,,,,133.4,,,,,,,,,,,
00-0020381,Justin McCareins,WR,NYJ,2005,1,1,0.0,1.0,0.0,nan,nan,nan,0,,,,,,,,,,,1,8.0,0.0,0.768,0.0,0.0,0,43,,,16.58,,,0.0,,,,,0,17,0,,,,127.1,,,,,,,,,,,
00-0001477,Marty Booker,WR,MIA,2005,1,1,1.0,0.0,0.0,nan,nan,nan,1,0.0,0.0,0.0,0.0,0.0,-0.5992,0.0,,0.0,0.0,0,,,,,,0,39,,,17.59,,,0.0,,,,,0,17,0,,,,125.6,,,,,,,,,,,
00-0023470,Reggie Brown,WR,PHI,2005,1,0,0.0,1.0,0.0,nan,nan,nan,0,,,,,,,,,,,1,5.0,0.0,-0.5827,0.0,0.0,0,43,,,13.28,,,0.0,,,,,0,17,0,,,,124.6,,,,,,,,,,,
00-0021190,Antwaan Randle El,WR,PIT,2005,10,7,0.3,1.2,0.0,nan,nan,nan,3,1.0,22.33,0.3333,0.0,0.0,1.7798,0.0,,0.6667,0.3333,12,6.08,0.0,-0.0555,0.1667,0.1667,0,35,,,15.94,,,0.0,,,,,1,17,0,,,,120.8,,,,,,,,,,,
00-0021163,Jabar Gaffney,WR,HOU,2005,4,4,0.0,1.0,0.0,nan,nan,nan,0,,,,,,,,,,,4,3.25,0.0,-0.4688,0.25,0.25,0,55,,,8.95,,,0.0,,,,,0,17,0,,,,117.5,,,,,,,,,,,
00-0023456,Matt Jones,WR,JAX,2005,11,8,0.27,1.09,0.0,nan,nan,nan,3,0.6667,4.0,0.0,0.0,0.0,0.0253,0.0,,0.0,0.0,12,4.25,0.0,-0.1667,0.1667,0.1667,0,36,,,12.0,,,0.0,,,,,0,17,0,,,,114.8,,,,,,,,,,,
00-0023457,Mark Clayton,WR,BAL,2005,6,4,0.17,1.33,0.0,nan,nan,nan,1,0.0,0.0,0.0,0.0,0.0,-0.7216,0.0,,0.0,0.0,8,4.12,0.125,0.146,0.25,0.25,0,44,,,10.7,,,0.0,,,,,0,17,0,,,,112.4,,,,,,,,,,,
00-0021508,Greg Lewis,WR,PHI,2005,2,2,0.0,1.0,0.0,nan,nan,nan,0,,,,,,,,,,,2,6.5,0.0,-0.3966,0.0,0.0,0,48,,,11.69,,,0.0,,,,,0,17,0,,,,111.4,,,,,,,,,,,
00-0022102,Doug Gabriel,WR,LV,2005,1,1,0.0,1.0,0.0,nan,nan,nan,0,,,,,,,,,,,1,5.0,0.0,0.1111,0.0,0.0,0,37,,,14.97,,,0.0,,,,,0,17,0,,,,110.9,,,,,,,,,,,
00-0001627,Corey Bradford,WR,HOU,2005,1,0,0.0,1.0,0.0,nan,nan,nan,0,,,,,,,,,,,1,-2.0,0.0,-0.9428,0.0,0.0,0,34,,,12.82,,,0.0,,,,,0,17,0,,,,109.4,,,,,,,,,,,
00-0019650,Dennis Northcutt,WR,CLE,2005,2,2,0.0,1.0,0.0,nan,nan,nan,0,,,,,,,,,,,2,16.5,0.0,0.8294,0.5,0.5,0,42,,,10.5,,,0.0,,,,,0,17,0,,,,107.4,,,,,,,,,,,
00-0019663,Darrell Jackson,WR,SEA,2005,1,0,0.0,1.0,0.0,nan,nan,nan,0,,,,,,,,,,,1,7.0,0.0,0.3069,0.0,0.0,0,38,,,12.68,,,0.0,,,,,0,17,0,,,,104.9,,,,,,,,,,,
00-0019539,Dante Hall,WR,KC,2005,6,5,0.0,1.17,0.0,nan,nan,nan,0,,,,,,,,,,,7,1.57,0.0,-0.4554,0.0,0.0,0,34,,,12.82,,,0.0,,,,,0,17,0,,,,102.7,,,,,,,,,,,
00-0021981,Shaun McDonald,WR,LA,2005,1,1,0.0,1.0,0.0,nan,nan,nan,0,,,,,,,,,,,1,7.0,0.0,0.4283,1.0,0.0,0,46,,,11.37,,,0.0,,,,,0,17,0,,,,99.0,,,,,,,,,,,
00-0013268,Ricky Proehl,WR,CAR,2005,1,1,0.0,1.0,0.0,nan,nan,nan,0,,,,,,,,,,,1,-8.0,0.0,-1.8658,0.0,0.0,0,25,,,17.64,,,0.0,,,,,0,17,0,,,,92.3,,,,,,,,,,,
00-0023462,Roddy White,WR,ATL,2005,4,3,0.0,1.0,0.0,nan,nan,nan,0,,,,,,,,,,,4,3.0,0.0,-0.2244,0.25,0.25,0,29,,,15.38,,,0.0,,,,,1,17,0,,,,90.8,,,,,,,,,,,
00-0022156,Bryant Johnson,WR,ARI,2005,1,1,0.0,1.0,0.0,nan,nan,nan,0,,,,,,,,,,,1,0.0,0.0,-0.481,0.0,0.0,0,40,,,10.8,,,0.0,,,,,0,17,0,,,,89.2,,,,,,,,,,,
00-0021166,Josh Reed,WR,BUF,2005,1,0,0.0,1.0,0.0,nan,nan,nan,0,,,,,,,,,,,1,-3.0,0.0,-1.0609,0.0,0.0,0,32,,,14.03,,,0.0,,,,,0,17,0,,,,88.6,,,,,,,,,,,
00-0022064,Arnaz Battle,WR,SF,2005,5,4,0.4,1.6,0.0,nan,nan,nan,2,1.0,13.5,0.0,0.0,0.0,0.4968,0.0,,0.5,0.5,8,1.38,0.0,-0.3499,0.25,0.0,0,32,,,11.34,,,0.0,,,,,1,17,0,,,,86.5,,,,,,,,,,,
00-0021530,Scott Vines,WR,DET,2005,1,1,0.0,1.0,0.0,nan,nan,nan,0,,,,,,,,,,,1,7.0,0.0,0.3334,0.0,0.0,0,40,,,10.43,,,0.0,,,,,0,14,0,,,,82.4,,,,,,,,,,,
00-0022889,Reggie Williams,WR,JAX,2005,2,2,0.0,1.0,0.0,nan,nan,nan,0,,,,,,,,,,,2,1.5,0.0,-0.2658,0.5,0.5,0,35,,,12.71,,,0.0,,,,,1,17,0,,,,77.8,,,,,,,,,,,
00-0020490,Koren Robinson,WR,MIN,2005,3,3,0.0,1.33,0.0,nan,nan,nan,0,,,,,,,,,,,4,6.75,0.25,0.5332,0.25,0.25,0,22,,,15.77,,,0.0,,,,,0,16,0,,,,77.4,,,,,,,,,,,
00-0023442,Troy Williamson,WR,MIN,2005,3,2,0.0,1.0,0.0,nan,nan,nan,0,,,,,,,,,,,3,9.33,0.0,0.5193,0.6667,0.3333,0,24,,,15.5,,,0.0,,,,,0,17,0,,,,76.0,,,,,,,,,,,
00-0022929,Devery Henderson,WR,NO,2005,1,1,0.0,1.0,0.0,nan,nan,nan,0,,,,,,,,,,,1,9.0,0.0,0.8361,0.0,0.0,0,22,,,15.59,,,0.0,,,,,0,17,0,,,,75.2,,,,,,,,,,,
00-0022427,Wes Welker,WR,MIA,2005,1,1,0.0,1.0,0.0,nan,nan,nan,0,,,,,,,,,,,1,5.0,0.0,0.1189,0.0,0.0,0,29,,,14.97,,,0.0,,,,,0,17,0,,,,72.9,,,,,,,,,,,
00-0004673,Tim Dwight,WR,NE,2005,3,2,0.0,1.33,0.0,nan,nan,nan,0,,,,,,,,,,,4,2.75,0.0,0.1065,0.5,0.25,0,19,,,17.47,,,0.0,,,,,0,17,0,,,,71.3,,,,,,,,,,,
00-0020452,Cedrick Wilson,WR,PIT,2005,1,1,0.0,1.0,0.0,nan,nan,nan,0,,,,,,,,,,,1,0.0,0.0,-0.6779,0.0,0.0,0,26,,,17.35,,,0.0,,,,,0,17,0,,,,71.1,,,,,,,,,,,
00-0022725,Michael Clayton,WR,TB,2005,1,1,0.0,1.0,0.0,nan,nan,nan,0,,,,,,,,,,,1,2.0,0.0,-0.4768,0.0,0.0,0,32,,,11.62,,,0.0,,,,,0,17,0,,,,69.4,,,,,,,,,,,
00-0021999,Nate Burleson,WR,MIN,2005,2,2,0.0,1.0,0.0,nan,nan,nan,0,,,,,,,,,,,2,-3.0,0.0,-0.7673,0.0,0.0,0,30,,,10.93,,,0.0,,,,,0,17,0,,,,68.2,,,,,,,,,,,
00-0022766,Patrick Crayton,WR,DAL,2005,1,1,0.0,1.0,0.0,nan,nan,nan,0,,,,,,,,,,,1,0.0,0.0,-2.7205,0.0,0.0,0,22,,,15.5,,,0.0,,,,,0,17,0,,,,68.1,,,,,,,,,,,
00-0021176,Reche Caldwell,WR,LAC,2005,2,2,0.0,1.0,0.0,nan,nan,nan,0,,,,,,,,,,,2,5.0,0.0,0.3281,0.5,0.0,0,28,,,12.57,,,0.0,,,,,2,17,0,,,,66.2,,,,,,,,,,,
00-0023531,Brandon Jones,WR,TEN,2005,1,1,0.0,1.0,0.0,nan,nan,nan,0,,,,,,,,,,,1,1.0,0.0,-0.7741,0.0,0.0,0,23,,,13.0,,,0.0,,,,,0,0,12,,,,65.0,,,,,,,,,,,
00-0022726,Keary Colbert,WR,CAR,2005,1,1,0.0,1.0,0.0,nan,nan,nan,0,,,,,,,,,,,1,6.0,0.0,0.1059,0.0,0.0,0,25,,,11.28,,,0.0,,,,,1,17,0,,,,63.8,,,,,,,,,,,
00-0023503,Courtney Roby,WR,TEN,2005,1,1,0.0,2.0,0.0,nan,nan,nan,0,,,,,,,,,,,2,8.0,0.0,0.6121,0.5,0.5,0,21,,,13.76,,,0.0,,,,,0,17,0,,,,57.5,,,,,,,,,,,
00-0022811,Jerricho Cotchery,WR,NYJ,2005,1,1,0.0,1.0,0.0,nan,nan,nan,0,,,,,,,,,,,1,4.0,0.0,-0.2273,0.0,0.0,0,19,,,13.21,,,0.0,,,,,0,17,0,,,,44.5,,,,,,,,,,,
00-0021006,Charlie Adams,WR,DEN,2005,4,3,0.0,1.25,0.0,nan,nan,nan,0,,,,,,,,,,,5,2.8,0.0,-0.1477,0.2,0.2,0,21,,,9.67,,,0.0,,,,,0,17,0,,,,42.7,,,,,,,,,,,
00-0022807,Bernard Berrian,WR,CHI,2005,1,0,0.0,2.0,0.0,nan,nan,nan,0,,,,,,,,,,,2,15.5,0.0,0.8235,0.5,0.5,0,13,,,18.92,,,0.0,,,,,0,17,0,,,,40.7,,,,,,,,,,,
00-0017611,Alvis Whitted,WR,LV,2005,2,2,0.0,1.0,0.0,nan,nan,nan,0,,,,,,,,,,,2,25.5,0.0,1.5373,1.0,1.0,0,14,,,13.07,,,0.0,,,,,0,17,0,,,,37.4,,,,,,,,,,,
00-0020984,Randy Hymes,WR,BAL,2005,2,2,1.0,0.0,0.0,nan,nan,nan,2,0.0,0.0,0.0,0.0,0.0,-0.336,0.0,,0.0,0.0,0,,,,,,0,11,,,12.0,,,0.0,,,,,0,17,0,,,,36.2,,,,,,,,,,,
00-0023490,Roscoe Parrish,WR,BUF,2005,2,2,0.5,1.0,0.0,nan,nan,nan,1,1.0,3.0,0.0,0.0,0.0,-0.0674,0.0,,0.0,0.0,2,-1.0,0.0,-1.1475,0.0,0.0,0,15,,,9.87,,,0.0,,,,,0,17,0,,,,35.7,,,,,,,,,,,
00-0016440,James Thrash,WR,WAS,2005,1,1,0.0,1.0,0.0,nan,nan,nan,0,,,,,,,,,,,1,8.0,0.0,0.5672,0.0,0.0,0,14,,,13.86,,,0.0,,,,,0,17,0,,,,34.2,,,,,,,,,,,
00-0021174,Tim Carter,WR,NYG,2005,6,5,0.0,1.0,0.0,nan,nan,nan,0,,,,,,,,,,,6,7.67,0.0,0.2756,0.3333,0.3333,0,10,,,18.6,,,0.0,,,,,0,17,0,,,,33.2,,,,,,,,,,,
00-0022144,Bobby Wade,WR,CHI,2005,1,0,0.0,1.0,0.0,nan,nan,nan,0,,,,,,,,,,,1,1.0,0.0,-0.4484,0.0,0.0,0,14,,,8.57,,,0.0,,,,,1,11,0,,,,30.1,,,,,,,,,,,
00-0019455,Peter Warrick,WR,SEA,2005,1,1,0.0,1.0,0.0,nan,nan,nan,0,,,,,,,,,,,1,5.0,0.0,0.123,0.0,0.0,0,11,,,16.36,,,0.0,,,,,0,17,0,,,,29.5,,,,,,,,,,,
00-0023623,Tab Perry,WR,CIN,2005,3,1,0.0,1.0,0.0,nan,nan,nan,0,,,,,,,,,,,3,3.0,0.3333,0.3286,0.3333,0.0,0,4,,,5.25,,,0.0,,,,,0,17,0,,,,19.0,,,,,,,,,,,
00-0022664,Jonathan Smith,WR,BUF,2005,1,1,0.0,1.0,0.0,nan,nan,nan,0,,,,,,,,,,,1,1.0,0.0,-1.605,0.0,0.0,0,5,,,11.2,,,0.0,,,,,0,17,0,,,,16.7,,,,,,,,,,,
00-0013232,Peerless Price,WR,DAL,2005,1,1,0.0,1.0,0.0,nan,nan,nan,0,,,,,,,,,,,1,9.0,0.0,0.7572,0.0,0.0,0,6,,,16.0,,,0.0,,,,,0,0,0,,,,16.5,,,,,,,,,,,
00-0021425,Antonio Brown,WR,WAS,2005,2,1,0.0,1.0,0.0,nan,nan,nan,0,,,,,,,,,,,2,3.5,0.0,-0.2301,0.0,0.0,0,0,,,,,,,,,,,0,7,0,,,,6.7,,,,,,,,,,,
00-0021923,Willie Ponder,WR,NYG,2005,1,1,0.0,1.0,0.0,nan,nan,nan,0,,,,,,,,,,,1,4.0,0.0,-0.0666,0.0,0.0,0,0,,,,,,,,,,,0,17,0,,,,6.4,,,,,,,,,,,
00-0021570,Kassim Osgood,WR,LAC,2005,1,1,0.0,1.0,0.0,nan,nan,nan,0,,,,,,,,,,,1,4.0,0.0,-0.088,0.0,0.0,0,2,,,10.5,,,0.0,,,,,0,0,13,,,,4.5,,,,,,,,,,,
00-0023607,Rasheed Marshall,WR,SF,2005,1,1,0.0,1.0,0.0,nan,nan,nan,0,,,,,,,,,,,1,-7.0,0.0,-1.2961,0.0,0.0,0,1,,,-1.0,,,0.0,,,,,0,17,0,,,,0.2,,,,,,,,,,,
00-0020692,Eddie Drummond,WR,DET,2005,1,1,0.0,1.0,0.0,nan,nan,nan,0,,,,,,,,,,,1,-3.0,0.0,-1.0837,0.0,0.0,0,0,,,,,,,,,,,0,17,0,,,,-0.3,,,,,,,,,,,
