player_id,name,pos,team,season,games,gp14,att_pg,car_pg,tgt_pg,tgt_share,ay_share,wopr,att,cmp_pct,ypa,pass_td_rate,int_rate,sack_rate,epa_db,cpoe,pacr,pass_fd_rate,pass_expl_rate,car,ypc,rush_td_rate,epa_car,rush_fd_rate,rush_expl_rate,tgt,rec,catch_rate,ypt,ypr,adot,racr,yac_rec,epa_tgt,rec_td_rate,rec_fd_rate,rec_expl_rate,fum_lost,wk_act,wk_res,wk_ina,wk_hurt,wk_bench,fp_ppr,fp_exp,fp_act,fp_diff,fp_exp_pg,exp_share,pass_fp_exp,rush_fp_exp,rec_fp_exp,td_exp,td_act,td_diff
00-0025637,Ahmad Bradshaw,RB,NYG,2008,11,9,0.0,6.09,0.0,nan,0.0,nan,0,,,,,,,,,,,67,5.3,0.0149,0.023,0.194,0.1343,0,5,,,8.4,,,11.2,,,,,0,17,0,,,,56.7,45.8,56.7,10.9,4.16,0.0579,0.0,37.9,7.9,1.98,2.0,0.02
00-0020407,Rudi Johnson,RB,DET,2008,13,12,0.0,5.85,0.0,nan,0.0,nan,0,,,,,,,,,,,76,3.12,0.0132,-0.181,0.1447,0.0921,0,12,,,7.33,,,6.0,,,,,0,17,0,,,,56.5,52.8,56.5,3.7,4.06,0.0664,0.0,35.4,17.4,0.73,2.0,1.27
00-0026162,Felix Jones,RB,DAL,2008,5,5,0.0,6.0,0.0,nan,0.0,nan,0,,,,,,,,,,,30,8.87,0.1,0.7268,0.4,0.2667,0,2,,,5.0,,,3.5,,,,,0,0,12,,,,53.6,18.9,47.6,28.7,3.78,0.0512,0.0,16.0,2.9,0.36,3.0,2.64
00-0022893,Tatum Bell,RB,DEN,2008,6,3,0.0,7.33,0.0,nan,0.0,nan,0,,,,,,,,,,,44,5.66,0.0455,0.064,0.25,0.1364,0,10,,,5.7,,,6.2,,,,,0,7,0,,,,52.6,37.7,52.6,14.9,6.29,0.079,0.0,23.5,14.2,0.56,2.0,1.44
00-0022288,Jason Wright,RB,CLE,2008,11,10,0.0,2.09,0.0,nan,0.0,nan,0,,,,,,,,,,,23,3.7,0.0,-0.051,0.3043,0.0435,0,22,,,7.09,,,5.36,,,,,0,0,16,,,,52.1,45.4,52.1,6.7,4.13,0.0568,0.0,11.8,33.6,0.76,1.0,0.24
00-0025633,Kenneth Darby,RB,LA,2008,7,4,0.0,4.57,0.0,nan,0.0,nan,0,,,,,,,,,,,32,4.38,0.0,-0.1011,0.2812,0.1562,0,19,,,9.63,,,8.58,,,,,1,6,0,,,,49.3,40.4,49.3,8.9,5.77,0.0806,0.0,14.4,26.0,0.35,0.0,-0.35
00-0026209,Jacob Hester,RB,LAC,2008,6,4,0.0,3.17,0.0,nan,0.0,nan,0,,,,,,,,,,,19,5.0,0.0526,0.0117,0.3158,0.1053,0,12,,,7.58,,,7.5,,,,,1,17,0,,,,40.6,32.0,40.6,8.6,5.33,0.0638,0.0,11.7,20.3,1.42,2.0,0.58
00-0024549,Selvin Young,RB,DEN,2008,8,6,0.0,7.62,0.0,nan,0.0,nan,0,,,,,,,,,,,61,4.97,0.0164,0.0263,0.1475,0.0656,0,3,,,5.33,,,6.33,,,,,1,0,16,,,,38.9,36.3,38.9,2.6,4.53,0.0515,0.0,31.4,4.9,0.86,1.0,0.14
00-0020805,Jason McKie,RB,CHI,2008,6,6,0.0,1.83,0.0,nan,0.0,nan,0,,,,,,,,,,,11,2.36,0.1818,-0.1323,0.4545,0.0,0,11,,,5.82,,,5.55,,,,,1,17,0,,,,36.0,29.6,36.0,6.4,4.94,0.0474,0.0,12.6,17.1,2.17,3.0,0.83
00-0025535,Kolby Smith,RB,KC,2008,6,6,0.0,5.83,0.0,nan,0.0,nan,0,,,,,,,,,,,35,2.86,0.0286,-0.2647,0.1429,0.0571,0,10,,,5.2,,,6.1,,,,,0,0,9,,,,31.2,35.6,31.2,-4.4,5.93,0.0804,0.0,22.3,13.3,1.48,1.0,-0.48
00-0024846,Gary Russell,RB,PIT,2008,9,7,0.0,3.11,0.0,nan,0.0,nan,0,,,,,,,,,,,28,2.75,0.1071,-0.0772,0.3929,0.0357,0,1,,,-2.0,,,7.0,,,,,0,15,0,,,,26.5,30.2,26.5,-3.7,3.36,0.048,0.0,29.1,1.1,3.62,3.0,-0.62
00-0015601,Aaron Stecker,RB,NO,2008,4,4,0.0,2.0,0.0,nan,0.0,nan,0,,,,,,,,,,,8,5.38,0.0,-0.3224,0.25,0.125,0,9,,,5.78,,,4.78,,,,,0,0,11,,,,24.5,22.2,24.5,2.3,5.54,0.042,0.0,5.0,17.2,1.1,1.0,-0.1
00-0023881,P.J. Pope,RB,DEN,2008,3,1,0.0,5.67,0.0,nan,0.0,nan,0,,,,,,,,,,,17,7.65,0.0,0.3316,0.3529,0.2353,0,3,,,8.0,,,7.0,,,,,0,0,7,,,,24.4,16.5,24.4,7.9,5.49,0.068,0.0,11.5,5.0,0.78,1.0,0.22
00-0022011,Justin Griffith,RB,LV,2008,2,2,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,2,1.0,0.0,-0.1192,0.5,0.0,0,9,,,9.44,,,5.22,,,,,0,0,8,,,,23.7,17.5,23.7,6.2,8.73,0.0472,0.0,0.9,16.6,0.59,1.0,0.41
00-0025615,DeShawn Wynn,RB,GB,2008,2,0,0.0,4.0,0.0,nan,0.0,nan,0,,,,,,,,,,,8,13.75,0.125,0.896,0.375,0.25,0,3,,,10.0,,,8.67,,,,,0,12,0,,,,23.0,8.8,23.0,14.2,4.38,0.041,0.0,3.9,4.8,0.19,1.0,0.81
00-0021306,Adrian Peterson,RB,CHI,2008,7,4,0.0,2.86,0.0,nan,0.0,nan,0,,,,,,,,,,,20,5.0,0.0,-0.0667,0.2,0.1,0,6,,,7.5,,,7.5,,,,,0,17,0,,,,20.5,22.0,20.5,-1.5,3.15,0.0464,0.0,9.4,12.6,0.28,0.0,-0.28
00-0024103,Montell Owens,RB,JAX,2008,2,1,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,2,21.5,1.0,3.5012,1.0,0.5,0,2,,,8.5,,,2.5,,,,,0,17,0,,,,20.0,5.3,20.0,14.7,2.67,0.0217,0.0,2.9,2.4,0.39,2.0,1.61
00-0023512,Ryan Moats,RB,HOU,2008,5,4,0.0,5.2,0.0,nan,0.0,nan,0,,,,,,,,,,,26,3.62,0.0385,-0.1453,0.2308,0.0385,0,3,,,4.67,,,5.0,,,,,0,6,0,,,,19.8,19.6,19.8,0.2,3.92,0.053,0.0,14.8,4.8,0.82,1.0,0.18
00-0026113,Clifton Smith,RB,TB,2008,3,2,0.0,2.67,0.0,nan,0.0,nan,0,,,,,,,,,,,8,5.0,0.0,-0.329,0.375,0.125,0,4,,,6.0,,,1.5,,,,,2,10,0,,,,18.4,10.0,6.4,-3.6,3.33,0.0343,0.0,3.6,6.4,0.33,0.0,-0.33
00-0025997,Chad Simpson,RB,IND,2008,4,2,0.0,3.75,0.0,nan,0.0,nan,0,,,,,,,,,,,15,3.0,0.0667,-0.1073,0.4,0.0667,0,3,,,10.0,,,11.33,,,,,0,11,0,,,,16.5,13.6,16.5,2.9,3.4,0.0417,0.0,9.2,4.4,0.69,1.0,0.31
00-0024460,Quinton Ganther,RB,TEN,2008,3,2,0.0,3.0,0.0,nan,0.0,nan,0,,,,,,,,,,,9,6.78,0.0,0.2093,0.3333,0.2222,0,6,,,7.17,,,7.67,,,,,0,17,0,,,,16.4,11.9,16.4,4.5,3.95,0.0573,0.0,3.8,8.1,0.06,0.0,-0.06
00-0023764,Andre Hall,RB,DEN,2008,7,7,0.0,5.0,0.0,nan,0.0,nan,0,,,,,,,,,,,35,4.11,0.0,-0.3572,0.2,0.1143,0,3,,,8.33,,,11.33,,,,,2,0,9,,,,15.9,22.5,15.9,-6.6,3.22,0.0383,0.0,18.1,4.4,0.49,0.0,-0.49
00-0025477,Tony Hunt,RB,PHI,2008,3,3,0.0,1.33,0.0,nan,0.0,nan,0,,,,,,,,,,,4,2.25,0.25,0.295,0.5,0.0,0,6,,,7.0,,,4.17,,,,,1,0,0,,,,15.1,16.9,15.1,-1.8,5.64,0.0525,0.0,7.2,9.8,1.24,1.0,-0.24
00-0025913,James Johnson,RB,CIN,2008,3,1,0.0,3.0,0.0,nan,0.0,nan,0,,,,,,,,,,,9,3.22,0.0,-0.1063,0.2222,0.1111,0,6,,,7.83,,,7.67,,,,,0,4,0,,,,13.6,12.5,13.6,1.1,4.17,0.0781,0.0,4.9,7.6,0.08,0.0,-0.08
00-0022782,Kevin Jones,RB,CHI,2008,8,8,0.0,4.25,0.0,nan,0.0,nan,0,,,,,,,,,,,34,3.21,0.0,-0.1901,0.2059,0.1176,0,2,,,2.5,,,5.5,,,,,0,17,0,,,,13.4,18.9,13.4,-5.5,2.37,0.0327,0.0,15.9,3.0,0.23,0.0,-0.23
00-0026279,Ryan Torain,RB,DEN,2008,2,2,0.0,7.5,0.0,nan,0.0,nan,0,,,,,,,,,,,15,4.6,0.0667,0.0381,0.2667,0.0667,0,0,,,,,,,,,,,0,0,10,,,,12.9,12.9,12.9,-0.0,6.46,0.0733,0.0,12.9,0.0,1.27,1.0,-0.27
00-0025480,Garrett Wolfe,RB,CHI,2008,5,5,0.0,3.0,0.0,nan,0.0,nan,0,,,,,,,,,,,15,4.6,0.0,-0.0615,0.2,0.1333,0,0,,,,,,,,,,,0,0,15,,,,12.9,7.2,6.9,-0.3,1.43,0.0208,0.0,7.2,0.0,0.09,0.0,-0.09
00-0024011,Mike Bell,RB,NO,2008,3,1,0.0,4.33,0.0,nan,0.0,nan,0,,,,,,,,,,,13,3.23,0.0769,-0.0018,0.3077,0.0769,0,1,,,14.0,,,21.0,,,,,0,6,0,,,,12.6,12.8,12.6,-0.2,4.28,0.0471,0.0,11.1,1.7,1.01,1.0,-0.01
00-0021252,Najeh Davenport,RB,PIT,2008,3,2,0.0,3.33,0.0,nan,0.0,nan,0,,,,,,,,,,,10,3.1,0.0,-0.0704,0.3,0.0,0,4,,,13.5,,,7.25,,,,,0,0,0,,,,12.5,12.0,12.5,0.5,4.0,0.0556,0.0,5.6,6.4,0.16,0.0,-0.16
00-0025458,Lorenzo Booker,RB,PHI,2008,6,6,0.0,3.33,0.0,nan,0.0,nan,0,,,,,,,,,,,20,2.65,0.0,-0.1532,0.1,0.0,0,6,,,1.83,,,3.83,,,,,0,17,0,,,,12.4,22.4,12.4,-10.0,3.74,0.0303,0.0,9.1,13.4,0.69,0.0,-0.69
00-0020448,Travis Minor,RB,LA,2008,5,4,0.0,2.6,0.0,nan,0.0,nan,0,,,,,,,,,,,13,2.23,0.0,-0.1278,0.2308,0.0769,0,5,,,7.0,,,6.6,,,,,0,17,0,,,,11.4,14.8,11.4,-3.4,2.96,0.0508,0.0,7.3,7.5,0.39,0.0,-0.39
00-0022434,Carey Davis,RB,PIT,2008,5,4,0.0,2.4,0.0,nan,0.0,nan,0,,,,,,,,,,,12,2.92,0.0,-0.2868,0.1667,0.0833,0,5,,,5.4,,,4.2,,,,,0,17,0,,,,11.2,14.9,11.2,-3.8,2.99,0.0324,0.0,5.5,9.4,0.67,0.0,-0.67
00-0026432,Lance Ball,RB,IND,2008,1,0,0.0,13.0,0.0,nan,0.0,nan,0,,,,,,,,,,,13,6.38,0.0,0.2814,0.3846,0.1538,0,1,,,5.0,,,9.0,,,,,0,1,0,,,,9.8,10.8,9.8,-0.9,10.75,0.1473,0.0,9.3,1.5,0.75,0.0,-0.75
00-0026163,Rashard Mendenhall,RB,PIT,2008,2,2,0.0,9.5,0.0,nan,0.0,nan,0,,,,,,,,,,,19,3.05,0.0,-0.1618,0.1053,0.0526,0,2,,,8.5,,,6.0,,,,,0,0,4,,,,9.5,12.3,9.5,-2.8,6.14,0.0764,0.0,9.7,2.6,0.19,0.0,-0.19
00-0024236,Laurence Maroney,RB,NE,2008,3,3,0.0,9.33,0.0,nan,0.0,nan,0,,,,,,,,,,,28,3.32,0.0,-0.1532,0.1429,0.0357,0,0,,,,,,,,,,,0,0,6,,,,9.3,18.1,9.3,-8.8,6.02,0.0896,0.0,18.1,0.0,0.74,0.0,-0.74
00-0019808,Kenny Watson,RB,CIN,2008,7,7,0.0,2.0,0.0,nan,0.0,nan,0,,,,,,,,,,,14,3.93,0.0,-0.2689,0.1429,0.0,0,3,,,1.33,,,0.33,,,,,0,16,0,,,,8.9,11.3,8.9,-2.4,1.61,0.0255,0.0,7.2,4.1,0.13,0.0,-0.13
00-0023251,Kyle Eckel,RB,PHI,2008,4,2,0.0,6.0,0.0,nan,0.0,nan,0,,,,,,,,,,,24,3.29,0.0,-0.1188,0.25,0.0833,0,0,,,,,,,,,,,0,5,0,,,,7.9,10.2,7.9,-2.2,2.54,0.0325,0.0,10.2,0.0,0.21,0.0,-0.21
00-0023806,DeDe Dorsey,RB,CIN,2008,2,2,0.0,2.5,0.0,nan,0.0,nan,0,,,,,,,,,,,5,1.6,0.0,-0.4042,0.0,0.0,0,2,,,24.5,,,19.5,,,,,0,0,4,,,,7.7,5.1,7.7,2.6,2.55,0.0414,0.0,2.6,2.5,0.03,0.0,-0.03
00-0019794,Aveion Cason,RB,DET,2008,3,2,0.0,1.33,0.0,nan,0.0,nan,0,,,,,,,,,,,4,1.75,0.0,-0.5551,0.0,0.0,0,4,,,6.75,,,5.5,,,,,0,7,0,,,,7.4,7.7,7.4,-0.3,2.55,0.0265,0.0,2.8,4.9,0.12,0.0,-0.12
00-0026453,Dantrell Savage,RB,KC,2008,3,3,0.0,5.0,0.0,nan,0.0,nan,0,,,,,,,,,,,15,3.53,0.0,-0.1875,0.2667,0.0667,0,2,,,0.0,,,2.0,,,,,0,0,0,,,,7.3,9.4,7.3,-2.1,3.12,0.0485,0.0,7.0,2.4,0.18,0.0,-0.18
00-0026029,Kregg Lumpkin,RB,GB,2008,1,1,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,1,19.0,0.0,1.1752,1.0,1.0,0,3,,,7.33,,,7.33,,,,,0,0,5,,,,7.1,5.4,7.1,1.7,5.44,0.0588,0.0,0.9,4.6,0.08,0.0,-0.08
00-0019647,Shaun Alexander,RB,WAS,2008,4,4,0.0,2.75,0.0,nan,0.0,nan,0,,,,,,,,,,,11,2.18,0.0,-0.5054,0.0,0.0,0,1,,,9.0,,,7.0,,,,,0,0,0,,,,4.3,6.9,4.3,-2.6,1.73,0.0265,0.0,5.5,1.5,0.14,0.0,-0.14
00-0019831,Nick Goings,RB,CAR,2008,3,3,0.0,3.0,0.0,nan,0.0,nan,0,,,,,,,,,,,9,1.11,0.0,-0.8367,0.0,0.0,0,3,,,0.33,,,1.0,,,,,0,17,0,,,,4.1,8.6,4.1,-4.5,2.88,0.0285,0.0,4.4,4.2,0.11,0.0,-0.11
00-0026342,Mike Hart,RB,IND,2008,2,2,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,2,4.5,0.0,0.204,1.0,0.0,0,1,,,18.0,,,15.0,,,,,0,0,6,,,,3.7,2.4,3.7,1.3,1.22,0.016,0.0,0.9,1.5,0.02,0.0,-0.02
00-0023844,Chris Taylor,RB,HOU,2008,2,2,0.0,7.0,0.0,nan,0.0,nan,0,,,,,,,,,,,14,2.64,0.0,-0.2546,0.0714,0.0714,0,0,,,,,,,,,,,0,0,0,,,,3.7,8.1,3.7,-4.4,4.03,0.0504,0.0,8.1,0.0,0.24,0.0,-0.24
00-0020820,Jesse Chatman,RB,NYJ,2008,2,2,0.0,2.5,0.0,nan,0.0,nan,0,,,,,,,,,,,5,1.6,0.0,-0.0816,0.0,0.0,0,2,,,2.5,,,4.0,,,,,0,0,3,,,,3.3,6.3,3.3,-3.0,3.17,0.039,0.0,3.4,3.0,0.24,0.0,-0.24
00-0026353,Chauncey Washington,RB,JAX,2008,2,0,0.0,2.0,0.0,nan,0.0,nan,0,,,,,,,,,,,4,2.25,0.0,-0.188,0.25,0.0,0,1,,,9.0,,,5.0,,,,,0,17,0,,,,2.8,3.3,2.8,-0.5,1.67,0.0152,0.0,1.9,1.4,0.05,0.0,-0.05
00-0026316,Jalen Parmele,RB,BAL,2008,1,0,0.0,2.0,0.0,nan,0.0,nan,0,,,,,,,,,,,2,13.5,0.0,-0.3432,0.5,0.5,0,0,,,,,,,,,,,0,3,0,,,,2.7,0.7,2.7,2.0,0.72,0.0116,0.0,0.7,0.0,0.02,0.0,-0.02
00-0020514,Michael Bennett,RB,TB,2008,2,2,0.0,3.5,0.0,nan,0.0,nan,0,,,,,,,,,,,7,1.71,0.0,-0.6299,0.0,0.0,0,1,,,2.0,,,4.0,,,,,0,10,0,,,,2.4,6.2,2.4,-3.9,3.12,0.0322,0.0,4.7,1.5,0.39,0.0,-0.39
00-0024158,Jason Davis,RB,CHI,2008,1,1,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,1,0.0,0.0,-1.3534,0.0,0.0,0,1,,,12.0,,,8.0,,,,,0,2,0,,,,2.2,8.2,2.2,-6.0,8.25,0.056,0.0,3.3,4.9,0.6,0.0,-0.6
00-0021357,Rock Cartwright,RB,WAS,2008,3,2,0.0,1.67,0.0,nan,0.0,nan,0,,,,,,,,,,,5,2.8,0.0,-0.4268,0.0,0.0,0,1,,,-7.0,,,0.0,,,,,0,17,0,,,,1.7,4.1,1.7,-2.4,1.37,0.0222,0.0,2.6,1.5,0.07,0.0,-0.07
00-0024559,D.J. Ware,RB,NYG,2008,1,0,0.0,2.0,0.0,nan,0.0,nan,0,,,,,,,,,,,2,7.5,0.0,0.4665,0.5,0.0,0,0,,,,,,,,,,,0,17,0,,,,1.5,0.8,1.5,0.7,0.85,0.0134,0.0,0.8,0.0,0.01,0.0,-0.01
00-0023074,Samkon Gado,RB,LA,2008,1,1,0.0,2.0,0.0,nan,0.0,nan,0,,,,,,,,,,,2,2.0,0.0,-0.29,0.0,0.0,0,1,,,-1.0,,,2.0,,,,,0,0,0,,,,1.3,2.5,1.3,-1.2,2.48,0.0524,0.0,1.1,1.4,0.03,0.0,-0.03
00-0025439,Brian Leonard,RB,LA,2008,1,1,0.0,2.0,0.0,nan,0.0,nan,0,,,,,,,,,,,2,3.5,0.0,-0.6723,0.0,0.0,0,0,,,,,,,,,,,0,0,6,,,,0.7,1.2,0.7,-0.5,1.23,0.0192,0.0,1.2,0.0,0.02,0.0,-0.02
00-0026319,Xavier Omon,RB,BUF,2008,2,0,0.0,3.0,0.0,nan,0.0,nan,0,,,,,,,,,,,6,0.83,0.0,-0.7253,0.1667,0.0,0,0,,,,,,,,,,,0,17,0,,,,0.5,6.6,0.5,-6.1,3.29,0.0598,0.0,6.6,0.0,0.75,0.0,-0.75
00-0025437,Chris Henry,RB,TEN,2008,1,0,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,1,3.0,0.0,-0.5179,0.0,0.0,0,0,,,,,,,,,,,0,17,0,,,,0.3,0.5,0.3,-0.2,0.51,0.0157,0.0,0.5,0.0,0.0,0.0,0.0
00-0021845,Cecil Sapp,RB,HOU,2008,2,1,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,2,-1.5,0.0,-1.4091,0.0,0.0,0,0,,,,,,,,,,,0,13,0,,,,-0.3,0.9,-0.3,-1.2,0.47,0.0058,0.0,0.9,0.0,0.01,0.0,-0.01
00-0022127,Jason Witten,TE,DAL,2008,1,0,1.0,0.0,0.0,nan,0.0,nan,1,1.0,42.0,0.0,0.0,0.0,2.9873,64.258,1.68,1.0,1.0,0,,,,,,0,81,,,11.75,,,4.84,,,,,0,17,0,,,,201.9,134.1,201.9,67.8,134.12,0.1238,0.3,0.0,133.8,2.71,4.0,1.29
00-0024276,Tony Scheffler,TE,DEN,2008,1,0,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,1,-1.0,0.0,-0.6714,0.0,0.0,0,40,,,16.12,,,6.05,,,,,1,17,0,,,,120.4,76.3,120.4,44.1,76.31,0.075,0.0,0.7,75.6,2.27,3.0,0.73
00-0026170,Dustin Keller,TE,NYJ,2008,1,0,0.0,0.0,1.0,1.0,0.0504,1.5353,0,,,,,,,,,,,0,,,,,,1,48,48.0,535.0,11.15,18.0,29.722,3.46,54.4047,3.0,32.0,10.0,0,17,0,,,,119.5,92.5,119.5,27.0,92.51,0.0936,0.0,0.0,92.5,2.34,3.0,0.66
00-0020516,Todd Heap,TE,BAL,2008,1,1,0.0,0.0,1.0,1.0,-0.0437,1.4694,0,,,,,,,,,,,0,,,,,,1,35,35.0,403.0,11.51,-7.0,-57.571,5.26,28.782,3.0,23.0,10.0,1,17,0,,,,91.3,65.1,91.3,26.2,65.14,0.0768,0.0,0.0,65.1,1.83,3.0,1.17
00-0021159,Jerramy Stevens,TE,TB,2008,1,1,0.0,0.0,1.0,1.0,0.0,1.5,0,,,,,,,,,,,0,,,,,,1,35,35.0,385.0,11.0,0.0,,3.77,30.3913,2.0,16.0,10.0,0,15,0,,,,85.5,68.3,85.5,17.2,68.29,0.083,0.0,0.0,68.3,1.93,2.0,0.07
00-0003035,Desmond Clark,TE,CHI,2008,1,0,0.0,0.0,1.0,1.0,0.0,1.5,0,,,,,,,,,,,0,,,,,,1,41,41.0,367.0,8.95,0.0,,4.98,24.9253,1.0,18.0,5.0,0,17,0,,,,83.7,76.7,83.7,7.0,76.65,0.0685,0.0,0.0,76.7,2.16,1.0,-1.16
00-0024221,Vernon Davis,TE,SF,2008,1,0,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,1,11.0,0.0,1.2585,1.0,1.0,0,31,,,11.55,,,7.71,,,,,1,17,0,,,,77.9,60.5,77.9,17.5,60.45,0.0627,0.0,0.6,59.8,1.58,2.0,0.42
00-0024389,Delanie Walker,TE,SF,2008,2,2,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,2,-6.5,0.0,-1.2247,0.0,0.0,0,10,,,15.5,,,10.8,,,,,0,17,0,,,,30.2,26.0,30.2,4.2,13.02,0.0402,0.0,1.0,25.1,1.09,1.0,-0.09
00-0014655,Mike Sellers,TE,WAS,2008,5,4,0.0,1.2,0.2,nan,-0.0014,nan,0,,,,,,,,,,,6,4.0,0.0,-1.0044,0.1667,0.1667,1,12,12.0,98.0,8.17,-1.0,-98.0,5.08,3.3205,1.0,5.0,1.0,1,17,0,,,,28.2,30.0,28.2,-1.8,6.0,0.0553,0.0,8.1,21.9,2.06,1.0,-1.06
00-0025602,Ben Patrick,TE,ARI,2008,1,0,0.0,0.0,1.0,1.0,-0.0141,1.4901,0,,,,,,,,,,,0,,,,,,1,11,11.0,104.0,9.45,-5.0,-20.8,4.45,5.4961,0.0,6.0,2.0,0,17,0,,,,21.4,25.7,21.4,-4.3,25.67,0.0524,0.0,0.0,25.7,0.81,0.0,-0.81
00-0016677,Jerame Tuman,TE,ARI,2008,1,1,0.0,0.0,1.0,1.0,0.0155,1.5109,0,,,,,,,,,,,0,,,,,,1,3,3.0,41.0,13.67,7.0,5.857,3.67,-1.0345,0.0,1.0,1.0,0,16,0,,,,7.1,5.3,7.1,1.8,5.29,0.0525,0.0,0.0,5.3,0.15,0.0,-0.15
00-0026188,Fred Davis,TE,WAS,2008,1,1,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,1,-3.0,0.0,-0.9665,0.0,0.0,0,3,,,9.0,,,4.67,,,,,0,17,0,,,,5.4,5.1,5.4,0.3,5.08,0.0188,0.0,0.7,4.4,0.04,0.0,-0.04
00-0022746,Jeff Dugan,TE,MIN,2008,3,1,0.0,1.33,0.0,nan,0.0,nan,0,,,,,,,,,,,4,1.75,0.0,0.5153,1.0,0.0,0,2,,,6.0,,,7.5,,,,,0,17,0,,,,3.9,4.4,3.9,-0.5,1.46,0.0194,0.0,1.4,3.0,0.03,0.0,-0.03
00-0025389,Calvin Johnson,WR,DET,2008,3,3,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,3,-0.33,0.0,-0.3447,0.3333,0.0,0,78,,,17.06,,,6.33,,,,,2,17,0,,,,281.0,118.9,281.0,162.1,39.62,0.1216,0.0,2.0,116.9,1.84,12.0,10.16
00-0023462,Roddy White,WR,ATL,2008,2,2,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,2,2.0,0.0,-0.5292,0.0,0.0,0,88,,,15.7,,,4.05,,,,,1,17,0,,,,266.6,153.7,266.6,112.9,76.83,0.1472,0.0,1.4,152.3,3.64,7.0,3.36
00-0024334,Brandon Marshall,WR,DEN,2008,2,2,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,2,-2.0,0.0,-3.9067,0.0,0.0,0,104,,,12.16,,,3.84,,,,,3,16,0,,,,260.1,173.1,260.1,87.0,86.56,0.1401,0.0,1.3,171.8,3.45,6.0,2.55
00-0022084,Anquan Boldin,WR,ARI,2008,6,6,0.0,1.5,0.0,nan,0.0,nan,0,,,,,,,,,,,9,7.44,0.0,0.0855,0.3333,0.2222,0,89,,,11.66,,,6.31,,,,,3,17,0,,,,259.5,167.2,259.5,92.3,27.87,0.169,0.0,5.9,161.3,5.93,11.0,5.07
00-0020337,Steve Smith,WR,CAR,2008,4,2,0.0,1.25,0.0,nan,0.0,nan,0,,,,,,,,,,,5,8.0,0.0,0.4442,0.6,0.4,0,78,,,18.17,,,5.73,,,,,1,15,0,,,,257.7,142.1,257.7,115.6,35.53,0.1685,0.0,3.5,138.7,3.06,6.0,2.94
00-0021191,Antonio Bryant,WR,TB,2008,2,2,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,2,11.0,0.0,0.9949,1.0,0.5,0,83,,,15.04,,,4.45,,,,,1,17,0,,,,250.0,139.7,250.0,110.3,69.87,0.1358,0.0,1.5,138.3,2.17,7.0,4.83
00-0022427,Wes Welker,WR,NE,2008,3,3,0.0,0.67,0.33,nan,0.0,nan,0,,,,,,,,,,,2,13.0,0.0,1.2758,0.5,0.5,1,112,112.0,1165.0,10.4,0.0,,6.7,84.72,3.0,57.0,19.0,1,17,0,,,,249.1,172.4,249.1,76.7,57.47,0.1484,0.0,1.4,171.0,2.04,3.0,0.96
00-0012478,Terrell Owens,WR,DAL,2008,6,5,0.0,1.17,0.0,nan,0.0,nan,0,,,,,,,,,,,7,4.71,0.0,0.0614,0.2857,0.0,0,69,,,15.25,,,4.06,,,,,1,17,0,,,,235.5,127.5,235.5,108.0,21.26,0.1124,0.0,5.0,122.5,3.94,10.0,6.06
00-0011754,Randy Moss,WR,NE,2008,3,3,0.0,0.67,0.33,nan,0.0145,nan,0,,,,,,,,,,,2,0.0,0.0,-0.5781,0.0,0.0,1,69,69.0,1008.0,14.61,15.0,67.2,5.03,87.2997,11.0,46.0,20.0,2,17,0,,,,231.8,132.9,231.8,98.9,44.3,0.1144,0.0,1.5,131.4,4.47,11.0,6.53
00-0026182,Eddie Royal,WR,DEN,2008,6,5,0.17,1.83,0.0,nan,0.0,nan,1,0.0,0.0,0.0,0.0,0.0,-0.4738,0.0,0.0,0.0,0.0,11,9.91,0.0,0.3528,0.2727,0.1818,0,91,,,10.77,,,3.76,,,,,1,17,0,,,,229.9,151.0,229.9,78.9,25.17,0.1223,0.6,7.4,143.1,2.32,5.0,2.68
00-0023310,Lance Moore,WR,NO,2008,1,1,1.0,0.0,0.0,nan,0.0,nan,1,0.0,0.0,0.0,1.0,0.0,-6.3944,-30.544,0.0,0.0,0.0,0,,,,,,0,79,,,11.75,,,3.61,,,,,0,17,0,,,,229.8,146.9,230.0,83.1,146.94,0.1097,1.1,0.0,145.8,4.84,10.0,5.16
