player_id,name,pos,team,season,games,gp14,att_pg,car_pg,tgt_pg,tgt_share,ay_share,wopr,att,cmp_pct,ypa,pass_td_rate,int_rate,sack_rate,epa_db,cpoe,pacr,pass_fd_rate,pass_expl_rate,car,ypc,rush_td_rate,epa_car,rush_fd_rate,rush_expl_rate,tgt,rec,catch_rate,ypt,ypr,adot,racr,yac_rec,epa_tgt,rec_td_rate,rec_fd_rate,rec_expl_rate,fum_lost,wk_act,wk_res,wk_ina,wk_hurt,wk_bench,fp_ppr,fp_exp,fp_act,fp_diff,fp_exp_pg,exp_share,pass_fp_exp,rush_fp_exp,rec_fp_exp,td_exp,td_act,td_diff
00-0007546,James Hodgins,RB,LA,1999,7,5,0.0,1.0,0.86,0.0254,nan,nan,0,,,,,,,,,,,7,1.43,0.1429,-0.2797,0.1429,0.0,6,6,1.0,5.83,5.83,0.0,,0.0,0.2789,0.0,0.1667,0.0,0,,,,,,16.5,,,,,,,,,,,
00-0004060,Troy Davis,RB,NO,1999,6,5,0.0,3.33,2.5,0.067,nan,nan,0,,,,,,,,,,,20,1.6,0.0,-0.2743,0.1,0.0,15,7,0.4667,3.53,7.57,0.13,26.5,2.57,-0.3308,0.0,0.1333,0.0667,0,,,,,,15.5,,,,,,,,,,,
00-0017303,Justin Watson,RB,LA,1999,6,4,0.0,7.67,0.83,0.0226,nan,nan,0,,,,,,,,,,,46,3.78,0.0,-0.2392,0.1739,0.1304,5,0,0.0,0.0,,0.0,,,-0.5316,0.0,0.0,0.0,1,,,,,,15.4,,,,,,,,,,,
00-0010436,Cecil Martin,RB,PHI,1999,8,6,0.0,0.38,2.0,0.0724,nan,nan,0,,,,,,,,,,,3,1.0,0.0,-0.4003,0.3333,0.0,16,11,0.6875,1.38,2.0,-0.12,-11.0,0.27,-0.4188,0.0,0.0625,0.0,0,,,,,,13.5,,,,,,,,,,,
00-0002743,Ki-Jana Carter,RB,CIN,1999,3,3,0.0,2.0,2.0,0.0613,0.0,0.0919,0,,,,,,,,,,,6,2.5,0.1667,-0.1503,0.1667,0.0,6,3,0.5,4.0,8.0,0.0,,0.0,-0.3298,0.0,0.1667,0.0,0,,,,,,12.9,,,,,,,,,,,
00-0008391,Travis Jervey,RB,SF,1999,2,1,0.0,3.0,0.5,0.0152,nan,nan,0,,,,,,,,,,,6,8.17,0.1667,0.1983,0.3333,0.1667,1,1,1.0,2.0,2.0,0.0,,0.0,-1.274,0.0,0.0,0.0,0,,,,,,12.1,,,,,,,,,,,
00-0006305,Ahman Green,RB,SEA,1999,8,6,0.0,3.25,0.25,0.0083,nan,nan,0,,,,,,,,,,,26,4.62,0.0,0.0473,0.4615,0.2308,2,0,0.0,0.0,,0.0,,,-0.2534,0.0,0.0,0.0,0,,,,,,12.0,,,,,,,,,,,
00-0003344,Greg Comella,RB,NYG,1999,4,2,0.0,0.25,2.5,0.0598,-0.0455,0.0579,0,,,,,,,,,,,1,0.0,0.0,-0.3966,0.0,0.0,10,8,0.8,3.9,4.88,-0.4,-9.75,0.0,0.0154,0.0,0.2,0.1,0,,,,,,11.9,,,,,,,,,,,
00-0014742,Sedrick Shaw,RB,CLE,1999,3,2,0.0,2.33,1.0,0.0423,nan,nan,0,,,,,,,,,,,7,3.14,0.1429,0.2248,0.4286,0.1429,3,3,1.0,1.33,1.33,0.0,,0.0,-0.5936,0.0,0.0,0.0,0,,,,,,11.6,,,,,,,,,,,
00-0009738,Amp Lee,RB,LA,1999,5,5,0.0,0.6,0.8,0.0223,nan,nan,0,,,,,,,,,,,3,1.0,0.0,-0.7353,0.0,0.0,4,3,0.75,5.5,7.33,0.0,,0.0,0.5296,0.25,0.25,0.0,0,,,,,,11.5,,,,,,,,,,,
00-0000316,Jamal Anderson,RB,ATL,1999,2,2,0.0,9.5,1.0,0.0323,nan,nan,0,,,,,,,,,,,19,3.11,0.0,-0.302,0.0526,0.0526,2,2,1.0,17.0,17.0,0.0,,0.0,-0.1237,0.0,0.5,0.5,0,,,,,,11.3,,,,,,,,,,,
00-0004871,Jerry Ellison,RB,NE,1999,2,1,0.0,1.0,2.0,0.0455,0.0,0.0682,0,,,,,,,,,,,2,5.0,0.0,0.5317,0.5,0.0,4,4,1.0,12.5,12.5,0.0,,0.0,0.7981,0.0,0.5,0.25,0,,,,,,10.0,,,,,,,,,,,
00-0008196,Terry Jackson,RB,SF,1999,4,2,0.0,3.75,0.75,0.0227,nan,nan,0,,,,,,,,,,,15,5.0,0.0,-0.1941,0.2,0.2,3,3,1.0,2.0,2.0,0.0,,0.0,-0.0683,0.0,0.3333,0.0,1,,,,,,9.1,,,,,,,,,,,
00-0010994,Kevin McLeod,RB,TB,1999,2,1,0.0,0.0,1.5,0.0504,0.0,0.0756,0,,,,,,,,,,,0,,,,,,3,2,0.6667,1.67,2.5,0.0,,0.0,0.015,0.3333,0.3333,0.0,0,,,,,,8.5,,,,,,,,,,,
00-0018501,Amos Zereoue,RB,PIT,1999,3,3,0.0,6.0,0.67,0.0187,nan,nan,0,,,,,,,,,,,18,2.67,0.0,-0.1212,0.1667,0.0,2,2,1.0,8.5,8.5,0.0,,0.0,0.845,0.0,0.5,0.0,0,,,,,,8.5,,,,,,,,,,,
00-0000541,John Avery,RB,DEN,1999,5,5,0.0,1.0,1.8,0.0617,nan,nan,0,,,,,,,,,,,5,4.2,0.0,-0.0861,0.4,0.2,9,4,0.4444,2.67,6.0,0.0,,0.0,-0.4392,0.0,0.1111,0.0,0,,,,,,8.5,,,,,,,,,,,
00-0004824,Keith Elias,RB,IND,1999,2,1,0.0,6.5,2.5,0.0762,0.0,0.1143,0,,,,,,,,,,,13,2.15,0.0,-0.2304,0.0769,0.0,5,4,0.8,3.2,4.0,0.0,,0.0,-0.6126,0.0,0.0,0.0,0,,,,,,8.4,,,,,,,,,,,
00-0012515,David Palmer,RB,MIN,1999,6,6,0.0,0.5,1.17,0.0363,nan,nan,0,,,,,,,,,,,3,4.0,0.0,-0.0734,0.0,0.0,7,4,0.5714,3.57,6.25,0.0,,0.0,-0.0349,0.0,0.4286,0.0,0,,,,,,7.7,,,,,,,,,,,
00-0014809,Paul Shields,RB,IND,1999,6,5,0.0,0.0,1.33,0.0422,0.0058,0.0674,0,,,,,,,,,,,0,,,,,,8,4,0.5,4.62,9.25,0.25,18.5,0.0,-0.0704,0.0,0.25,0.125,0,,,,,,7.7,,,,,,,,,,,
00-0007795,Chris Howard,RB,JAX,1999,6,4,0.0,2.17,0.67,0.0232,nan,nan,0,,,,,,,,,,,13,4.23,0.0,-0.0746,0.2308,0.0769,4,1,0.25,2.0,8.0,0.0,,0.0,-0.4213,0.0,0.0,0.0,0,,,,,,7.3,,,,,,,,,,,
00-0015152,Detron Smith,RB,DEN,1999,2,1,0.0,0.5,2.5,0.0729,0.0,0.1094,0,,,,,,,,,,,1,7.0,0.0,0.1789,0.0,0.0,5,4,0.8,4.6,5.75,0.0,,0.0,0.6226,0.0,0.4,0.0,0,,,,,,7.0,,,,,,,,,,,
00-0012370,Brock Olivo,RB,DET,1999,2,2,0.0,0.5,4.0,0.108,nan,nan,0,,,,,,,,,,,1,1.0,0.0,0.5596,1.0,0.0,8,4,0.5,3.0,6.0,0.0,,0.0,-0.3311,0.0,0.125,0.0,0,,,,,,6.5,,,,,,,,,,,
00-0011333,John Henry Mills,RB,MIN,1999,2,2,0.0,0.0,1.5,0.042,-0.0015,0.0619,0,,,,,,,,,,,0,,,,,,3,3,1.0,10.0,10.0,-0.33,-30.0,5.67,1.3853,0.0,1.0,0.0,0,,,,,,6.0,,,,,,,,,,,
00-0012946,Dino Philyaw,RB,NO,1999,3,2,0.0,1.33,1.67,0.0355,0.0,0.0532,0,,,,,,,,,,,4,4.0,0.0,-0.1271,0.25,0.25,5,2,0.4,4.6,11.5,0.0,,0.0,0.1622,0.0,0.2,0.0,0,,,,,,5.9,,,,,,,,,,,
00-0001525,James Bostic,RB,PHI,1999,5,5,0.0,1.0,1.4,0.042,nan,nan,0,,,,,,,,,,,5,3.8,0.0,-0.7666,0.0,0.0,7,5,0.7143,1.14,1.6,0.0,,0.0,-0.6088,0.0,0.2857,0.0,1,,,,,,5.7,,,,,,,,,,,
00-0002873,Robert Chancey,RB,DAL,1999,1,1,0.0,14.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,,14,4.07,0.0,-0.0724,0.2143,0.1429,0,0,,,,,,,,,,,0,,,,,,5.7,,,,,,,,,,,
00-0011341,Brian Milne,RB,SEA,1999,1,1,0.0,3.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,,3,10.0,0.0,0.353,0.3333,0.3333,0,0,,,,,,,,,,,0,,,,,,5.0,,,,,,,,,,,
00-0000007,Rabih Abdullah,RB,TB,1999,4,3,0.0,1.25,0.75,0.0248,nan,nan,0,,,,,,,,,,,5,2.4,0.0,-0.4462,0.2,0.2,3,2,0.6667,3.67,5.5,0.0,,0.0,-0.6965,0.0,0.0,0.0,0,,,,,,4.3,,,,,,,,,,,
00-0010240,Stacey Mack,RB,JAX,1999,2,2,0.0,3.5,0.0,0.0,nan,nan,0,,,,,,,,,,,7,5.71,0.0,0.1366,0.1429,0.2857,0,0,,,,,,,,,,,0,,,,,,4.0,,,,,,,,,,,
00-0006155,Lennox Gordon,RB,BUF,1999,3,2,0.0,3.67,0.0,0.0,nan,nan,0,,,,,,,,,,,11,3.45,0.0,-0.4151,0.0909,0.1818,0,0,,,,,,,,,,,0,,,,,,3.8,,,,,,,,,,,
00-0017829,Jermaine Williams,RB,LV,1999,2,2,0.0,0.0,1.0,0.0259,0.0,0.0389,0,,,,,,,,,,,0,,,,,,2,1,0.5,10.0,20.0,0.0,,0.0,0.5397,0.0,0.0,0.5,0,,,,,,3.0,,,,,,,,,,,
00-0009819,Tim Lester,RB,DAL,1999,4,4,0.0,0.0,1.0,0.0345,nan,nan,0,,,,,,,,,,,0,,,,,,4,2,0.5,2.25,4.5,0.0,,0.0,-0.2815,0.0,0.0,0.0,0,,,,,,2.9,,,,,,,,,,,
00-0017301,Edwin Watson,RB,PHI,1999,2,1,0.0,2.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,,4,4.25,0.0,-0.2539,0.0,0.0,0,0,,,,,,,,,,,0,,,,,,1.7,,,,,,,,,,,
00-0008751,George Jones,RB,CLE,1999,3,3,0.0,2.67,0.0,0.0,nan,nan,0,,,,,,,,,,,8,1.88,0.0,-0.6166,0.0,0.0,0,0,,,,,,,,,,,0,,,,,,1.5,,,,,,,,,,,
00-0008660,Daryl Johnston,RB,DAL,1999,1,1,0.0,0.0,2.0,0.0408,0.0,0.0612,0,,,,,,,,,,,0,,,,,,2,1,0.5,2.0,4.0,0.0,,0.0,-0.2313,0.0,0.0,0.0,0,,,,,,1.4,,,,,,,,,,,
00-0002380,Steve Bush,RB,CIN,1999,1,1,0.0,0.0,1.0,0.0256,nan,nan,0,,,,,,,,,,,0,,,,,,1,1,1.0,4.0,4.0,0.0,,0.0,-0.1056,0.0,0.0,0.0,0,,,,,,1.4,,,,,,,,,,,
00-0006380,Scott Greene,RB,IND,1999,1,1,0.0,0.0,1.0,0.0333,0.0,0.05,0,,,,,,,,,,,0,,,,,,1,1,1.0,4.0,4.0,0.0,,0.0,-0.1467,0.0,0.0,0.0,0,,,,,,1.4,,,,,,,,,,,
00-0010951,Dennis McKinley,RB,ARI,1999,2,2,0.0,0.0,1.0,0.0263,nan,nan,0,,,,,,,,,,,0,,,,,,2,1,0.5,2.0,4.0,0.0,,0.0,-0.4865,0.0,0.0,0.0,0,,,,,,1.4,,,,,,,,,,,
00-0000552,Obafemi Ayanbadejo,RB,BAL,1999,1,1,0.0,0.0,1.0,0.0312,-0.0,0.0469,0,,,,,,,,,,,0,,,,,,1,1,1.0,2.0,2.0,0.0,,0.0,-0.8538,0.0,0.0,0.0,0,,,,,,1.2,,,,,,,,,,,
00-0005620,Chris Fuamatu-Ma'afala,RB,PIT,1999,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,,1,4.0,0.0,-0.3307,0.0,0.0,0,0,,,,,,,,,,,0,,,,,,0.4,,,,,,,,,,,
00-0010194,Anthony Lynn,RB,DEN,1999,2,2,0.0,1.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,,2,1.0,0.0,-0.3238,0.0,0.0,0,0,,,,,,,,,,,0,,,,,,0.2,,,,,,,,,,,
00-0008568,Leon Johnson,RB,NYJ,1999,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,,1,2.0,0.0,2.695,1.0,0.0,0,0,,,,,,,,,,,0,,,,,,0.2,,,,,,,,,,,
00-0014256,Rashaan Salaam,RB,CLE,1999,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,,1,2.0,0.0,-0.1099,0.0,0.0,0,0,,,,,,,,,,,0,,,,,,0.2,,,,,,,,,,,
00-0013173,Marvin Powell,RB,NO,1999,2,2,0.0,0.5,0.5,0.0179,0.0,0.0268,0,,,,,,,,,,,1,1.0,0.0,-0.2845,0.0,0.0,1,0,0.0,0.0,,0.0,,,-0.552,0.0,0.0,0.0,0,,,,,,0.1,,,,,,,,,,,
00-0006101,Tony Gonzalez,TE,KC,1999,15,12,0.0,0.0,7.2,0.2399,nan,nan,0,,,,,,,,,,,0,,,,,,108,76,0.7037,7.86,11.17,0.14,56.6,0.0,0.3916,0.1019,0.4352,0.1019,1,,,,,,224.9,,,,,,,,,,,
00-0017109,Wesley Walls,TE,CAR,1999,16,13,0.0,0.0,6.75,0.1888,nan,nan,0,,,,,,,,,,,0,,,,,,108,63,0.5833,7.61,13.05,0.7,10.816,0.44,0.3878,0.1111,0.4352,0.1667,1,,,,,,215.2,,,,,,,,,,,
00-0018343,Frank Wycheck,TE,TEN,1999,16,13,0.06,0.0,6.75,0.2089,nan,nan,1,1.0,61.0,1.0,0.0,0.0,5.553,0.0,,1.0,1.0,0,,,,,,108,69,0.6389,5.94,9.29,0.0,,0.07,0.0936,0.0185,0.3056,0.1204,0,,,,,,151.5,,,,,,,,,,,
00-0004574,Rickey Dudley,TE,LV,1999,16,13,0.0,0.0,3.69,0.1208,nan,nan,0,,,,,,,,,,,0,,,,,,59,39,0.661,9.41,14.23,0.8,11.809,0.0,0.7401,0.1525,0.6102,0.2881,0,,,,,,148.5,,,,,,,,,,,
00-0008749,Freddie Jones,TE,LAC,1999,16,13,0.0,0.0,5.69,0.1626,nan,nan,0,,,,,,,,,,,0,,,,,,91,56,0.6154,7.36,11.96,0.24,30.455,0.0,0.12,0.022,0.4176,0.1538,0,,,,,,135.0,,,,,,,,,,,
00-0015048,David Sloan,TE,DET,1999,16,13,0.0,0.0,4.75,0.1404,nan,nan,0,,,,,,,,,,,0,,,,,,76,47,0.6184,7.78,12.57,0.53,14.775,0.74,0.3128,0.0526,0.3553,0.1447,0,,,,,,130.1,,,,,,,,,,,
00-0011425,Pete Mitchell,TE,NYG,1999,15,13,0.0,0.0,6.07,0.1669,nan,nan,0,,,,,,,,,,,0,,,,,,91,58,0.6374,5.71,8.97,0.34,16.774,0.0,0.2581,0.033,0.3736,0.033,1,,,,,,126.0,,,,,,,,,,,
00-0013728,Jay Riemersma,TE,BUF,1999,14,11,0.0,0.0,4.64,0.1571,nan,nan,0,,,,,,,,,,,0,,,,,,65,37,0.5692,7.63,13.41,1.94,3.937,0.68,0.1683,0.0615,0.3846,0.1692,0,,,,,,110.6,,,,,,,,,,,
00-0009550,David LaFleur,TE,DAL,1999,16,13,0.0,0.0,3.31,0.1026,nan,nan,0,,,,,,,,,,,0,,,,,,53,35,0.6604,6.08,9.2,0.11,53.667,0.0,0.3218,0.1321,0.3208,0.0755,0,,,,,,109.2,,,,,,,,,,,
00-0004294,Ken Dilger,TE,IND,1999,15,12,0.0,0.0,3.4,0.0991,nan,nan,0,,,,,,,,,,,0,,,,,,51,40,0.7843,9.39,11.97,0.22,43.545,0.0,0.494,0.0392,0.549,0.1961,0,,,,,,99.9,,,,,,,,,,,
00-0002861,Byron Chamberlain,TE,DEN,1999,14,11,0.0,0.0,4.07,0.118,nan,nan,0,,,,,,,,,,,0,,,,,,57,32,0.5614,8.56,15.25,0.0,,0.0,0.3239,0.0351,0.3158,0.1053,0,,,,,,92.8,,,,,,,,,,,
00-0013080,Marcus Pollard,TE,IND,1999,15,12,0.0,0.0,3.13,0.0984,nan,nan,0,,,,,,,,,,,0,,,,,,47,34,0.7234,7.96,11.0,0.34,23.375,0.0,0.1922,0.0851,0.383,0.1915,2,,,,,,91.4,,,,,,,,,,,
00-0013712,Mikhael Ricks,TE,LAC,1999,16,13,0.06,0.12,4.62,0.1326,nan,nan,1,0.0,0.0,0.0,0.0,0.0,-0.3471,0.0,,0.0,0.0,2,5.5,0.0,0.1743,0.0,0.0,74,40,0.5405,5.8,10.72,0.64,9.128,0.0,0.1663,0.0,0.3243,0.0676,0,,,,,,86.0,,,,,,,,,,,
00-0003142,Ben Coates,TE,NE,1999,15,12,0.0,0.0,4.2,0.1325,nan,nan,0,,,,,,,,,,,0,,,,,,63,32,0.5079,5.87,11.56,0.46,12.759,0.0,-0.2741,0.0317,0.3175,0.1587,0,,,,,,81.0,,,,,,,,,,,
00-0011551,Dave Moore,TE,TB,1999,16,13,0.0,0.0,2.31,0.093,nan,nan,0,,,,,,,,,,,0,,,,,,37,23,0.6216,7.46,12.0,0.32,23.0,0.0,0.3706,0.1351,0.3243,0.1622,0,,,,,,80.6,,,,,,,,,,,
00-0001862,Luther Broughton,TE,PHI,1999,16,14,0.0,0.0,2.88,0.1003,nan,nan,0,,,,,,,,,,,0,,,,,,46,26,0.5652,6.41,11.35,0.7,9.219,0.58,0.3821,0.087,0.3913,0.1522,0,,,,,,79.5,,,,,,,,,,,
00-0000166,Stephen Alexander,TE,WAS,1999,15,12,0.0,0.0,3.13,0.102,nan,nan,0,,,,,,,,,,,0,,,,,,47,29,0.617,6.89,11.17,0.0,,0.0,0.3493,0.0638,0.383,0.2128,0,,,,,,79.4,,,,,,,,,,,
00-0017924,Roland Williams,TE,LA,1999,12,9,0.0,0.0,2.75,0.0878,nan,nan,0,,,,,,,,,,,0,,,,,,33,23,0.697,6.55,9.39,0.52,12.706,0.52,0.2788,0.1515,0.3939,0.1818,0,,,,,,74.6,,,,,,,,,,,
00-0001661,Kyle Brady,TE,JAX,1999,13,11,0.0,0.0,3.92,0.1195,nan,nan,0,,,,,,,,,,,0,,,,,,51,32,0.6275,6.78,10.81,0.0,,0.0,0.1096,0.0196,0.2941,0.0784,0,,,,,,74.6,,,,,,,,,,,
00-0005101,Christian Fauria,TE,SEA,1999,15,12,0.0,0.0,3.4,0.109,nan,nan,0,,,,,,,,,,,0,,,,,,51,35,0.6863,7.37,10.74,0.41,17.905,0.0,0.093,0.0,0.3725,0.1373,0,,,,,,72.6,,,,,,,,,,,
00-0010859,Tony McGee,TE,CIN,1999,16,14,0.0,0.0,3.06,0.0932,nan,nan,0,,,,,,,,,,,0,,,,,,49,26,0.5306,7.02,13.23,0.22,31.273,0.0,0.1551,0.0408,0.3469,0.1224,0,,,,,,72.4,,,,,,,,,,,
00-0017480,Ryan Wetnight,TE,CHI,1999,16,13,0.0,0.0,3.75,0.0883,nan,nan,0,,,,,,,,,,,0,,,,,,60,38,0.6333,4.62,7.29,0.83,5.54,0.05,0.0504,0.0167,0.25,0.0333,0,,,,,,71.7,,,,,,,,,,,
00-0003039,Greg Clark,TE,SF,1999,12,9,0.0,0.0,4.58,0.1332,nan,nan,0,,,,,,,,,,,0,,,,,,55,34,0.6182,6.31,10.21,1.64,3.856,0.21,-0.0474,0.0,0.4364,0.0545,0,,,,,,68.7,,,,,,,,,,,
00-0004524,Troy Drayton,TE,MIA,1999,12,11,0.0,0.0,4.17,0.1254,nan,nan,0,,,,,,,,,,,0,,,,,,50,32,0.64,5.98,9.34,0.22,27.182,0.0,0.1617,0.02,0.28,0.04,0,,,,,,67.9,,,,,,,,,,,
00-0006047,Andrew Glover,TE,MIN,1999,14,12,0.0,0.0,3.57,0.1131,nan,nan,0,,,,,,,,,,,0,,,,,,50,28,0.56,6.54,11.68,1.14,5.737,0.04,-0.1184,0.02,0.28,0.14,0,,,,,,66.7,,,,,,,,,,,
00-0003103,Cameron Cleeland,TE,NO,1999,11,9,0.0,0.0,4.27,0.1173,nan,nan,0,,,,,,,,,,,0,,,,,,47,26,0.5532,6.91,12.5,2.23,3.095,0.58,0.2365,0.0213,0.3404,0.1702,0,,,,,,66.5,,,,,,,,,,,
00-0008723,Damon Jones,TE,JAX,1999,14,11,0.0,0.0,2.43,0.0775,nan,nan,0,,,,,,,,,,,0,,,,,,34,19,0.5588,6.5,11.63,0.0,,0.0,0.3891,0.1176,0.4412,0.1176,0,,,,,,65.1,,,,,,,,,,,
00-0006949,Jackie Harris,TE,TEN,1999,9,8,0.0,0.0,3.78,0.1162,nan,nan,0,,,,,,,,,,,0,,,,,,34,26,0.7647,8.74,11.42,0.0,,0.0,0.4116,0.0294,0.2941,0.2059,0,,,,,,63.7,,,,,,,,,,,
00-0004063,Tyrone Davis,TE,GB,1999,15,13,0.0,0.0,3.0,0.0811,nan,nan,0,,,,,,,,,,,0,,,,,,45,20,0.4444,4.53,10.2,0.64,7.034,0.0,-0.1494,0.0444,0.2444,0.0889,0,,,,,,52.4,,,,,,,,,,,
00-0006848,Terry Hardy,TE,ARI,1999,14,11,0.0,0.0,3.21,0.0926,nan,nan,0,,,,,,,,,,,0,,,,,,45,30,0.6667,4.93,7.4,0.16,31.714,0.0,0.054,0.0,0.2667,0.0444,0,,,,,,52.2,,,,,,,,,,,
00-0015195,Irv Smith,TE,CLE,1999,11,9,0.0,0.0,3.82,0.1168,nan,nan,0,,,,,,,,,,,0,,,,,,42,24,0.5714,5.29,9.25,0.24,22.2,0.0,0.1049,0.0238,0.3095,0.119,0,,,,,,52.2,,,,,,,,,,,
00-0014722,Shannon Sharpe,TE,DEN,1999,5,5,0.0,0.0,7.4,0.2311,nan,nan,0,,,,,,,,,,,0,,,,,,37,23,0.6216,6.05,9.74,0.51,11.789,0.39,-0.2445,0.0,0.2432,0.1351,0,,,,,,45.4,,,,,,,,,,,
00-0016347,Jeff Thomason,TE,GB,1999,10,7,0.0,0.0,2.0,0.0533,nan,nan,0,,,,,,,,,,,0,,,,,,20,14,0.7,7.0,10.0,0.3,23.333,0.0,0.2927,0.1,0.5,0.1,0,,,,,,40.0,,,,,,,,,,,
00-0013792,Michael Roan,TE,TEN,1999,9,7,0.0,0.0,2.22,0.0653,nan,nan,0,,,,,,,,,,,0,,,,,,20,9,0.45,4.65,10.33,0.05,93.0,0.0,-0.0182,0.15,0.35,0.1,0,,,,,,36.3,,,,,,,,,,,
00-0002102,Mark Bruener,TE,PIT,1999,13,12,0.0,0.0,2.62,0.0781,nan,nan,0,,,,,,,,,,,0,,,,,,34,18,0.5294,5.18,9.78,0.24,22.0,0.11,-0.2731,0.0,0.1765,0.1176,0,,,,,,35.6,,,,,,,,,,,
00-0009443,Brian Kozlowski,TE,ATL,1999,10,9,0.0,0.0,1.6,0.0567,nan,nan,0,,,,,,,,,,,0,,,,,,16,11,0.6875,7.62,11.09,0.0,,0.0,0.3705,0.125,0.5,0.1875,0,,,,,,35.2,,,,,,,,,,,
00-0015053,Scott Slutzker,TE,NO,1999,7,7,0.0,0.0,2.57,0.0816,nan,nan,0,,,,,,,,,,,0,,,,,,18,11,0.6111,9.11,14.91,2.67,3.417,2.0,0.116,0.0556,0.3889,0.1667,0,,,,,,33.4,,,,,,,,,,,
00-0003266,Bobby Collins,TE,BUF,1999,9,7,0.0,0.0,2.22,0.071,nan,nan,0,,,,,,,,,,,0,,,,,,20,9,0.45,6.2,13.78,0.55,11.273,0.0,0.0316,0.1,0.4,0.1,0,,,,,,33.4,,,,,,,,,,,
00-0009842,Chad Lewis,TE,PHI,1999,6,4,0.0,0.0,2.67,0.0906,nan,nan,0,,,,,,,,,,,0,,,,,,16,7,0.4375,4.75,10.86,1.56,3.04,0.0,-0.0758,0.1875,0.375,0.125,0,,,,,,32.6,,,,,,,,,,,
00-0014350,O.J. Santiago,TE,ATL,1999,10,8,0.0,0.0,3.0,0.0891,nan,nan,0,,,,,,,,,,,0,,,,,,30,15,0.5,5.8,11.6,0.0,,0.0,0.0459,0.0,0.2667,0.1,0,,,,,,32.4,,,,,,,,,,,
00-0018608,Reggie Davis,TE,LAC,1999,7,5,0.0,0.0,2.71,0.069,nan,nan,0,,,,,,,,,,,0,,,,,,19,12,0.6316,7.21,11.42,0.0,,0.0,0.3633,0.0526,0.3684,0.1579,0,,,,,,31.7,,,,,,,,,,,
00-0001281,Eric Bjornson,TE,DAL,1999,9,7,0.0,0.11,2.11,0.0676,nan,nan,0,,,,,,,,,,,1,20.0,1.0,4.8509,1.0,1.0,19,10,0.5263,6.89,13.1,1.21,5.696,0.0,-0.0657,0.0,0.3158,0.2105,0,,,,,,31.1,,,,,,,,,,,
00-0014655,Mike Sellers,TE,WAS,1999,8,7,0.0,0.0,1.5,0.0427,nan,nan,0,,,,,,,,,,,0,,,,,,12,7,0.5833,8.75,15.0,1.58,5.526,0.0,0.2054,0.1667,0.3333,0.25,0,,,,,,29.5,,,,,,,,,,,
00-0000883,Marco Battaglia,TE,CIN,1999,11,10,0.0,0.0,2.45,0.0709,nan,nan,0,,,,,,,,,,,0,,,,,,27,14,0.5185,5.67,10.93,0.0,,0.0,-0.0106,0.0,0.2222,0.1111,0,,,,,,29.3,,,,,,,,,,,
00-0000242,John Allred,TE,CHI,1999,11,9,0.0,0.0,1.55,0.0363,nan,nan,0,,,,,,,,,,,0,,,,,,17,13,0.7647,6.0,7.85,0.29,20.4,0.77,-0.0531,0.0588,0.2941,0.0588,0,,,,,,29.2,,,,,,,,,,,
00-0000911,Fred Baxter,TE,NYJ,1999,10,8,0.0,0.0,1.7,0.0628,nan,nan,0,,,,,,,,,,,0,,,,,,17,8,0.4706,3.88,8.25,0.0,,0.0,-0.0039,0.1176,0.2941,0.0588,0,,,,,,26.6,,,,,,,,,,,
00-0008572,Lonnie Johnson,TE,KC,1999,8,6,0.0,0.0,2.5,0.0772,nan,nan,0,,,,,,,,,,,0,,,,,,20,10,0.5,4.9,9.8,0.65,7.538,0.0,0.0406,0.05,0.4,0.05,0,,,,,,25.8,,,,,,,,,,,
00-0011068,Johnny McWilliams,TE,ARI,1999,11,9,0.0,0.0,1.82,0.0555,nan,nan,0,,,,,,,,,,,0,,,,,,20,11,0.55,3.55,6.45,0.0,,0.0,-0.0904,0.05,0.1,0.0,0,,,,,,24.1,,,,,,,,,,,
00-0006324,Eric Green,TE,NYJ,1999,7,7,0.0,0.0,1.43,0.0465,nan,nan,0,,,,,,,,,,,0,,,,,,10,7,0.7,3.7,5.29,0.0,,0.0,0.2402,0.2,0.3,0.0,0,,,,,,22.7,,,,,,,,,,,
00-0004172,Greg DeLong,TE,BAL,1999,10,8,0.0,0.0,2.0,0.056,nan,nan,0,,,,,,,,,,,0,,,,,,20,12,0.6,2.35,3.92,0.0,,0.0,-0.0537,0.05,0.1,0.0,0,,,,,,22.7,,,,,,,,,,,
00-0009119,Reggie Kelly,TE,ATL,1999,6,5,0.0,0.0,2.17,0.0848,nan,nan,0,,,,,,,,,,,0,,,,,,13,8,0.6154,11.23,18.25,0.0,,0.0,0.5733,0.0,0.3846,0.3077,0,,,,,,22.6,,,,,,,,,,,
00-0010598,Alonzo Mayes,TE,CHI,1999,9,8,0.0,0.0,1.67,0.0406,nan,nan,0,,,,,,,,,,,0,,,,,,15,8,0.5333,5.47,10.25,0.67,8.2,0.75,0.1017,0.0667,0.3333,0.1333,0,,,,,,22.2,,,,,,,,,,,
