player_id,name,pos,team,season,week,att,cmp,pass_epa,sacks,cpoe,car,tgt,rec,rec_ay,tgt_share,ay_share,team_car,team_rb_touch,fp_ppr,fp_exp,fp_act
00-0017109,Wesley Walls,TE,CAR,2000,7,0,0,0.0,0,,0,6,4,0.0,0.1935,0.0,12,11,9.3,,
00-0017109,Wesley Walls,TE,CAR,2000,8,0,0,0.0,0,,0,5,3,0.0,0.1163,,25,25,5.2,,
00-0017109,Wesley Walls,TE,CAR,2000,9,0,0,0.0,0,,0,5,4,0.0,0.1316,0.0,20,18,8.7,,
00-0017110,Chris Walsh,WR,MIN,2000,2,0,0,0.0,0,,0,1,1,0.0,0.0278,0.0,28,19,3.0,,
00-0017110,Chris Walsh,WR,MIN,2000,3,0,0,0.0,0,,0,1,1,0.0,0.037,-0.0,43,31,1.8,,
00-0017110,Chris Walsh,WR,MIN,2000,5,0,0,0.0,0,,0,1,1,0.0,0.0357,,29,22,2.8,,
00-0017110,Chris Walsh,WR,MIN,2000,7,0,0,0.0,0,,0,1,1,0.0,0.0385,,29,26,2.8,,
00-0017110,Chris Walsh,WR,MIN,2000,10,0,0,0.0,0,,0,3,2,0.0,0.0882,0.0,33,28,3.1,,
00-0017110,Chris Walsh,WR,MIN,2000,11,0,0,0.0,0,,0,1,0,0.0,0.0303,0.0,32,30,0.0,,
00-0017110,Chris Walsh,WR,MIN,2000,12,0,0,0.0,0,,0,2,1,0.0,0.069,,26,28,1.6,,
00-0017110,Chris Walsh,WR,MIN,2000,13,0,0,0.0,0,,0,1,1,0.0,0.0476,,27,26,1.3,,
00-0017110,Chris Walsh,WR,MIN,2000,14,0,0,0.0,0,,0,2,2,0.0,0.0645,0.0,25,21,4.1,,
00-0017110,Chris Walsh,WR,MIN,2000,15,0,0,0.0,0,,0,2,1,0.0,0.0606,,19,17,2.3,,
00-0017110,Chris Walsh,WR,MIN,2000,16,0,0,0.0,0,,0,3,3,0.0,0.0811,0.0,17,14,7.4,,
00-0017110,Chris Walsh,WR,MIN,2000,17,0,0,0.0,0,,0,4,4,0.0,0.1481,,21,17,6.9,,
00-0017160,Dedric Ward,WR,NYJ,2000,1,0,0,0.0,0,,0,10,5,0.0,0.2326,0.0,34,39,15.4,,
00-0017160,Dedric Ward,WR,NYJ,2000,2,0,0,0.0,0,,0,8,4,0.0,0.2353,0.0,17,11,14.0,,
00-0017160,Dedric Ward,WR,NYJ,2000,3,0,0,0.0,0,,2,4,1,0.0,0.129,0.0,36,33,3.4,,
00-0017160,Dedric Ward,WR,NYJ,2000,4,0,0,0.0,0,,0,7,3,-1,0.1707,-0.0303,24,26,7.4,,
00-0017160,Dedric Ward,WR,NYJ,2000,6,0,0,0.0,0,,1,4,2,0.0,0.1538,0.0,21,18,4.7,,
00-0017160,Dedric Ward,WR,NYJ,2000,7,0,0,0.0,0,,0,2,1,0.0,0.087,,43,36,2.2,,
00-0017160,Dedric Ward,WR,NYJ,2000,8,0,0,0.0,0,,0,8,3,0.0,0.1379,0.0,22,22,7.0,,
00-0017160,Dedric Ward,WR,NYJ,2000,9,0,0,0.0,0,,0,4,3,0.0,0.1111,0.0,20,24,5.5,,
00-0017160,Dedric Ward,WR,NYJ,2000,10,0,0,0.0,0,,0,7,4,0.0,0.175,0.0,17,20,10.1,,
00-0017160,Dedric Ward,WR,NYJ,2000,11,0,0,0.0,0,,0,9,3,25,0.2368,1.087,22,24,14.4,,
00-0017160,Dedric Ward,WR,NYJ,2000,12,0,0,0.0,0,,0,3,1,22,0.1034,0.4889,32,30,2.2,,
00-0017160,Dedric Ward,WR,NYJ,2000,13,0,0,0.0,0,,1,10,6,0.0,0.2857,-0.0,32,34,15.4,,
00-0017160,Dedric Ward,WR,NYJ,2000,14,0,0,0.0,0,,0,6,3,0.0,0.1463,0.0,39,36,12.1,,
00-0017160,Dedric Ward,WR,NYJ,2000,15,0,0,0.0,0,,0,8,3,0.0,0.186,0.0,20,22,5.4,,
00-0017160,Dedric Ward,WR,NYJ,2000,16,0,0,0.0,0,,0,8,4,0.0,0.2286,0.0,18,21,6.5,,
00-0017160,Dedric Ward,WR,NYJ,2000,17,0,0,0.0,0,,0,21,8,24,0.3043,0.6857,21,26,28.7,,
00-0017162,Hines Ward,WR,PIT,2000,1,0,0,0.0,0,,0,2,2,0.0,0.0526,,18,19,4.0,,
00-0017162,Hines Ward,WR,PIT,2000,3,0,0,0.0,0,,0,10,5,0.0,0.3704,0.0,31,31,12.5,,
00-0017162,Hines Ward,WR,PIT,2000,4,0,0,0.0,0,,0,7,5,0.0,0.2,,25,29,10.9,,
00-0017162,Hines Ward,WR,PIT,2000,5,0,0,0.0,0,,0,3,2,0.0,0.1875,0.0,44,37,4.3,,
00-0017162,Hines Ward,WR,PIT,2000,6,0,0,0.0,0,,0,4,2,0.0,0.1667,,41,34,3.8,,
00-0017162,Hines Ward,WR,PIT,2000,7,0,0,0.0,0,,0,3,2,0.0,0.0909,,32,32,17.1,,
00-0017162,Hines Ward,WR,PIT,2000,8,0,0,0.0,0,,0,4,1,0.0,0.16,,45,39,1.5,,
00-0017162,Hines Ward,WR,PIT,2000,9,0,0,0.0,0,,0,4,2,0.0,0.2222,,34,26,13.5,,
00-0017162,Hines Ward,WR,PIT,2000,10,0,0,0.0,0,,0,4,1,8,0.1818,1.0,20,15,1.7,,
00-0017162,Hines Ward,WR,PIT,2000,11,0,0,0.0,0,,0,4,2,0.0,0.129,0.0,37,37,4.2,,
00-0017162,Hines Ward,WR,PIT,2000,12,0,0,0.0,0,,0,7,3,0.0,0.2692,0.0,24,19,15.0,,
00-0017162,Hines Ward,WR,PIT,2000,13,0,0,0.0,0,,2,7,4,0.0,0.3182,,38,29,20.8,,
00-0017162,Hines Ward,WR,PIT,2000,14,0,0,0.0,0,,1,6,4,0.0,0.24,,32,29,7.9,,
00-0017162,Hines Ward,WR,PIT,2000,15,0,0,0.0,0,,0,7,6,0.0,0.2059,0.0,20,18,12.4,,
00-0017162,Hines Ward,WR,PIT,2000,16,0,0,0.0,0,,1,4,3,0.0,0.2,,45,36,7.3,,
00-0017162,Hines Ward,WR,PIT,2000,17,0,0,0.0,0,,0,7,4,0.0,0.2188,0.0,41,32,7.6,,
00-0017200,Kurt Warner,QB,LA,2000,1,35,25,15.209,2,,3,0,0,0.0,0.0,0.0,18,18,23.7,,
00-0017200,Kurt Warner,QB,LA,2000,2,47,35,11.02,1,,2,0,0,0.0,0.0,0.0,22,25,18.5,,
00-0017200,Kurt Warner,QB,LA,2000,3,34,23,9.496,1,,1,0,0,0.0,0.0,0.0,28,32,19.7,,
00-0017200,Kurt Warner,QB,LA,2000,4,19,12,19.933,3,,2,0,0,0.0,0.0,-0.0,25,25,27.1,,
00-0017200,Kurt Warner,QB,LA,2000,5,30,24,18.12,2,,1,0,0,0.0,0.0,,26,28,32.2,,
00-0017200,Kurt Warner,QB,LA,2000,7,40,24,12.666,3,,1,0,0,0.0,0.0,0.0,31,35,24.6,,
00-0017200,Kurt Warner,QB,LA,2000,8,25,15,-0.076,2,,1,0,0,0.0,0.0,0.0,20,25,5.4,,
00-0017200,Kurt Warner,QB,LA,2000,14,36,18,-15.399,2,,0,0,0,0.0,0.0,0.0,16,20,-0.4,,
00-0017200,Kurt Warner,QB,LA,2000,15,32,27,20.069,0,,5,0,0,0.0,0.0,,34,32,13.9,,
00-0017200,Kurt Warner,QB,LA,2000,16,32,20,15.395,2,,0,0,0,0.0,0.0,0.0,23,26,14.6,,
00-0017200,Kurt Warner,QB,LA,2000,17,17,12,-4.997,2,,2,0,0,0.0,0.0,,42,41,7.4,,
00-0017209,Chris Warren,RB,DAL,2000,1,0,0,0.0,0,,3,3,1,0.0,0.0968,0.0,13,12,1.5,,
00-0017209,Chris Warren,RB,DAL,2000,3,0,0,0.0,0,,2,4,3,7,0.1905,1.0,31,30,18.4,,
00-0017209,Chris Warren,RB,DAL,2000,4,0,0,0.0,0,,1,2,2,0.0,0.069,,14,16,5.2,,
00-0017209,Chris Warren,RB,DAL,2000,5,0,0,0.0,0,,8,3,2,17,0.1364,0.25,38,37,7.5,,
00-0017209,Chris Warren,RB,DAL,2000,7,0,0,0.0,0,,5,6,6,0.0,0.15,0.0,27,32,12.6,,
00-0017209,Chris Warren,RB,DAL,2000,8,0,0,0.0,0,,10,1,1,0.0,0.0667,,40,35,20.5,,
00-0017209,Chris Warren,RB,DAL,2000,9,0,0,0.0,0,,2,0,0,0.0,0.0,0.0,32,26,0.9,,
00-0017209,Chris Warren,RB,DAL,2000,10,0,0,0.0,0,,10,4,3,0.0,0.1905,0.0,46,40,9.2,,
00-0017209,Chris Warren,RB,DAL,2000,11,0,0,0.0,0,,9,4,4,0.0,0.1111,,32,31,12.2,,
00-0017209,Chris Warren,RB,DAL,2000,12,0,0,0.0,0,,1,7,4,13,0.2188,0.5652,14,16,6.6,,
00-0017209,Chris Warren,RB,DAL,2000,13,0,0,0.0,0,,8,6,5,0.0,0.1429,0.0,24,27,10.0,,
00-0017209,Chris Warren,RB,DAL,2000,14,0,0,0.0,0,,0,2,0,3,0.0606,1.0,28,30,0.0,,
00-0017209,Chris Warren,RB,PHI,2000,17,0,0,0.0,0,,15,1,1,0.0,0.025,0.0,35,36,1.3,,
00-0017303,Justin Watson,RB,LA,2000,4,0,0,0.0,0,,2,0,0,0.0,0.0,-0.0,25,25,0.2,,
00-0017303,Justin Watson,RB,LA,2000,5,0,0,0.0,0,,14,0,0,0.0,0.0,,26,28,16.2,,
00-0017303,Justin Watson,RB,LA,2000,7,0,0,0.0,0,,2,1,1,0.0,0.025,0.0,31,35,7.9,,
00-0017303,Justin Watson,RB,LA,2000,8,0,0,0.0,0,,0,2,2,0.0,0.0444,0.0,20,25,4.1,,
00-0017303,Justin Watson,RB,LA,2000,9,0,0,0.0,0,,4,0,0,0.0,0.0,0.0,30,29,4.3,,
00-0017303,Justin Watson,RB,LA,2000,10,0,0,0.0,0,,12,5,4,0.0,0.122,,16,17,13.9,,
00-0017303,Justin Watson,RB,LA,2000,11,0,0,0.0,0,,17,3,3,0.0,0.0667,0.0,28,24,9.7,,
00-0017303,Justin Watson,RB,LA,2000,15,0,0,0.0,0,,1,0,0,0.0,0.0,,34,32,6.6,,
00-0017303,Justin Watson,RB,LA,2000,17,0,0,0.0,0,,2,0,0,0.0,0.0,,42,41,1.6,,
00-0017322,Ricky Watters,RB,SEA,2000,1,0,0,0.0,0,,11,5,3,8,0.2083,0.086,19,16,12.1,,
00-0017322,Ricky Watters,RB,SEA,2000,2,0,0,0.0,0,,16,6,5,0.0,0.1935,0.0,24,24,27.3,,
00-0017322,Ricky Watters,RB,SEA,2000,3,0,0,0.0,0,,22,4,3,0.0,0.1379,0.0,31,32,21.4,,
00-0017322,Ricky Watters,RB,SEA,2000,4,0,0,0.0,0,,16,3,1,0.0,0.1579,,25,20,9.1,,
00-0017322,Ricky Watters,RB,SEA,2000,5,0,0,0.0,0,,16,2,0,0.0,0.0741,0.0,34,29,9.7,,
00-0017322,Ricky Watters,RB,SEA,2000,6,0,0,0.0,0,,10,1,1,0.0,0.0294,,11,12,6.9,,
00-0017322,Ricky Watters,RB,SEA,2000,7,0,0,0.0,0,,8,3,3,0.0,0.0938,0.0,16,16,6.5,,
00-0017322,Ricky Watters,RB,SEA,2000,8,0,0,0.0,0,,17,4,2,0.0,0.1379,0.0,32,28,17.1,,
00-0017322,Ricky Watters,RB,SEA,2000,9,0,0,0.0,0,,21,5,5,0.0,0.122,0.0,25,31,23.8,,
00-0017322,Ricky Watters,RB,SEA,2000,10,0,0,0.0,0,,21,7,4,0.0,0.3889,0.0,25,29,11.5,,
00-0017322,Ricky Watters,RB,SEA,2000,11,0,0,0.0,0,,24,6,5,0.0,0.1818,,32,32,29.6,,
00-0017322,Ricky Watters,RB,SEA,2000,13,0,0,0.0,0,,16,13,9,0.0,0.2826,0.0,21,28,35.3,,
00-0017322,Ricky Watters,RB,SEA,2000,14,0,0,0.0,0,,21,10,7,0.0,0.2941,,25,31,26.7,,
00-0017322,Ricky Watters,RB,SEA,2000,15,0,0,0.0,0,,16,8,6,0.0,0.2,0.0,26,23,16.6,,
00-0017322,Ricky Watters,RB,SEA,2000,16,0,0,0.0,0,,26,6,4,0.0,0.1935,0.0,31,32,22.5,,
00-0017322,Ricky Watters,RB,SEA,2000,17,0,0,0.0,0,,17,9,5,0.0,0.3214,-0.0,26,27,22.4,,
00-0017356,Jed Weaver,TE,MIA,2000,2,0,0,0.0,0,,0,1,1,0.0,0.0323,0.0,16,13,2.2,,
00-0017356,Jed Weaver,TE,MIA,2000,3,0,0,0.0,0,,0,1,1,0.0,0.0625,0.0,34,36,5.1,,
00-0017356,Jed Weaver,TE,MIA,2000,8,0,0,0.0,0,,0,1,0,0.0,0.0294,0.0,38,32,0.0,,
00-0017356,Jed Weaver,TE,MIA,2000,10,0,0,0.0,0,,0,1,1,0.0,0.0556,,37,30,4.3,,
00-0017356,Jed Weaver,TE,MIA,2000,12,0,0,0.0,0,,0,3,1,-2,0.1034,-0.0435,22,30,-0.4,,
00-0017356,Jed Weaver,TE,MIA,2000,16,0,0,0.0,0,,0,2,1,0.0,0.0769,0.0,26,29,3.4,,
00-0017356,Jed Weaver,TE,MIA,2000,17,0,0,0.0,0,,0,6,5,0.0,0.1304,,24,29,11.3,,
00-0017470,Michael Westbrook,WR,WAS,2000,1,0,0,0.0,0,,0,7,5,0.0,0.2,,31,28,10.3,,
00-0017470,Michael Westbrook,WR,WAS,2000,2,0,0,0.0,0,,0,6,4,0.0,0.1714,0.0,23,25,9.0,,
00-0017480,Ryan Wetnight,TE,GB,2000,6,0,0,0.0,0,,0,3,0,0.0,0.0714,0.0,22,31,0.0,,
00-0017480,Ryan Wetnight,TE,GB,2000,11,0,0,0.0,0,,0,1,1,0.0,0.0233,,19,26,1.5,,
00-0017480,Ryan Wetnight,TE,GB,2000,14,0,0,0.0,0,,0,2,1,0.0,0.0645,,28,26,1.9,,
00-0017480,Ryan Wetnight,TE,GB,2000,17,0,0,0.0,0,,0,3,1,0.0,0.0714,0.0,38,43,1.6,,
00-0017486,Tyrone Wheatley,RB,LV,2000,1,0,0,0.0,0,,13,4,3,0.0,0.1143,,25,22,10.2,,
00-0017486,Tyrone Wheatley,RB,LV,2000,2,0,0,0.0,0,,20,2,2,0.0,0.0909,,38,30,21.5,,
00-0017486,Tyrone Wheatley,RB,LV,2000,3,0,0,0.0,0,,12,2,2,0.0,0.0952,0.0,19,21,4.2,,
00-0017486,Tyrone Wheatley,RB,LV,2000,4,0,0,0.0,0,,21,0,0,0.0,0.0,,36,35,18.3,,
00-0017486,Tyrone Wheatley,RB,LV,2000,6,0,0,0.0,0,,15,3,3,0.0,0.0698,0.0,33,27,15.6,,
00-0017486,Tyrone Wheatley,RB,LV,2000,7,0,0,0.0,0,,15,5,4,0.0,0.1515,,33,34,21.3,,
00-0017486,Tyrone Wheatley,RB,LV,2000,8,0,0,0.0,0,,15,3,2,0.0,0.1364,0.0,27,29,25.4,,
00-0017486,Tyrone Wheatley,RB,LV,2000,9,0,0,0.0,0,,12,8,3,3,0.2286,1.0,28,25,6.3,,
00-0017486,Tyrone Wheatley,RB,LV,2000,10,0,0,0.0,0,,20,1,0,0.0,0.0323,,42,41,17.2,,
00-0017486,Tyrone Wheatley,RB,LV,2000,13,0,0,0.0,0,,12,1,1,0.0,0.0455,,38,38,16.2,,
00-0017486,Tyrone Wheatley,RB,LV,2000,14,0,0,0.0,0,,16,2,0,0.0,0.0526,,28,24,2.0,,
00-0017486,Tyrone Wheatley,RB,LV,2000,15,0,0,0.0,0,,18,2,0,0.0,0.087,0.0,38,32,14.8,,
00-0017486,Tyrone Wheatley,RB,LV,2000,16,0,0,0.0,0,,26,1,0,0.0,0.0714,0.0,42,38,14.6,,
00-0017486,Tyrone Wheatley,RB,LV,2000,17,0,0,0.0,0,,17,0,0,0.0,0.0,,39,47,6.6,,
00-0017611,Alvis Whitted,WR,JAX,2000,1,0,0,0.0,0,,0,2,1,0.0,0.0606,,40,37,2.2,,
00-0017611,Alvis Whitted,WR,JAX,2000,4,0,0,0.0,0,,0,1,1,0.0,0.0278,0.0,24,19,1.8,,
00-0017611,Alvis Whitted,WR,JAX,2000,6,0,0,0.0,0,,0,1,0,0.0,0.0233,0.0,27,25,0.0,,
00-0017611,Alvis Whitted,WR,JAX,2000,7,0,0,0.0,0,,0,6,3,0.0,0.2222,,26,27,2.2,,
00-0017611,Alvis Whitted,WR,JAX,2000,8,0,0,0.0,0,,0,1,1,0.0,0.0238,0.0,26,27,2.1,,
00-0017611,Alvis Whitted,WR,JAX,2000,9,0,0,0.0,0,,0,3,3,0.0,0.1304,,38,36,20.5,,
00-0017611,Alvis Whitted,WR,JAX,2000,11,0,0,0.0,0,,0,3,0,0.0,0.0968,,26,28,0.0,,
00-0017611,Alvis Whitted,WR,JAX,2000,12,0,0,0.0,0,,0,1,0,0.0,0.0323,0.0,36,36,0.0,,
00-0017611,Alvis Whitted,WR,JAX,2000,13,0,0,0.0,0,,0,1,0,0.0,0.04,0.0,28,30,0.0,,
00-0017611,Alvis Whitted,WR,JAX,2000,17,0,0,0.0,0,,0,7,4,0.0,0.175,0.0,18,20,13.9,,
00-0017644,Jermaine Wiggins,TE,NYJ,2000,3,0,0,0.0,0,,0,1,1,0.0,0.0323,0.0,36,33,1.3,,
00-0017644,Jermaine Wiggins,TE,NYJ,2000,7,0,0,0.0,0,,0,1,0,0.0,0.0435,,43,36,0.0,,
00-0017644,Jermaine Wiggins,TE,NYJ,2000,8,0,0,0.0,0,,0,1,1,0.0,0.0172,0.0,22,22,7.1,,
00-0017644,Jermaine Wiggins,TE,NYJ,2000,9,0,0,0.0,0,,0,1,0,0.0,0.0278,0.0,20,24,0.0,,
00-0017644,Jermaine Wiggins,TE,NE,2000,14,0,0,0.0,0,,0,5,5,0.0,0.1064,,31,32,15.1,,
00-0017644,Jermaine Wiggins,TE,NE,2000,15,0,0,0.0,0,,0,7,4,0.0,0.1591,,12,18,7.9,,
00-0017644,Jermaine Wiggins,TE,NE,2000,16,0,0,0.0,0,,0,4,3,0.0,0.1667,,48,45,7.2,,
00-0017644,Jermaine Wiggins,TE,NE,2000,17,0,0,0.0,0,,0,8,4,0.0,0.2353,0.0,21,24,10.1,,
00-0017697,Terrence Wilkins,WR,IND,2000,4,0,0,0.0,0,,0,11,9,0.0,0.3056,,28,24,29.8,,
00-0017697,Terrence Wilkins,WR,IND,2000,5,0,0,0.0,0,,0,4,1,31,0.1538,1.0,24,23,8.0,,
00-0017697,Terrence Wilkins,WR,IND,2000,6,0,0,0.0,0,,1,10,6,41,0.1923,0.6308,26,27,14.0,,
00-0017697,Terrence Wilkins,WR,IND,2000,7,0,0,0.0,0,,0,9,5,0.0,0.3,,39,39,6.2,,
00-0017697,Terrence Wilkins,WR,IND,2000,8,0,0,0.0,0,,1,5,4,0.0,0.25,,21,22,7.9,,
00-0017697,Terrence Wilkins,WR,IND,2000,9,0,0,0.0,0,,0,5,2,0.0,0.1562,0.0,31,33,4.7,,
00-0017697,Terrence Wilkins,WR,IND,2000,10,0,0,0.0,0,,0,2,0,3,0.0513,1.0,20,21,0.0,,
00-0017697,Terrence Wilkins,WR,IND,2000,11,0,0,0.0,0,,0,2,1,0.0,0.0571,,38,36,2.0,,
00-0017697,Terrence Wilkins,WR,IND,2000,12,0,0,0.0,0,,0,2,2,0.0,0.0455,0.0,17,24,5.0,,
00-0017697,Terrence Wilkins,WR,IND,2000,13,0,0,0.0,0,,0,3,2,0.0,0.0938,0.0,31,31,5.4,,
00-0017697,Terrence Wilkins,WR,IND,2000,14,0,0,0.0,0,,0,10,7,0.0,0.2128,0.0,12,14,23.9,,
00-0017697,Terrence Wilkins,WR,IND,2000,15,0,0,0.0,0,,1,2,2,0.0,0.0833,,32,32,5.7,,
00-0017697,Terrence Wilkins,WR,IND,2000,17,0,0,0.0,0,,0,2,2,0.0,0.0556,0.0,29,33,4.1,,
00-0017829,Jermaine Williams,RB,JAX,2000,15,0,0,0.0,0,,2,0,0,0.0,0.0,,45,42,0.8,,
00-0017847,Karl Williams,WR,TB,2000,1,0,0,0.0,0,,0,2,1,0.0,0.0833,,38,18,1.8,,
00-0017847,Karl Williams,WR,TB,2000,2,0,0,0.0,0,,0,1,1,0.0,0.0435,,36,21,3.7,,
00-0017892,Moe Williams,RB,MIN,2000,1,0,0,0.0,0,,1,0,0,0.0,0.0,0.0,30,17,-0.1,,
00-0017892,Moe Williams,RB,MIN,2000,5,0,0,0.0,0,,4,0,0,0.0,0.0,,29,22,1.2,,
00-0017892,Moe Williams,RB,MIN,2000,6,0,0,0.0,0,,1,0,0,0.0,0.0,0.0,30,26,-0.1,,
00-0017892,Moe Williams,RB,MIN,2000,7,0,0,0.0,0,,2,0,0,0.0,0.0,,29,26,0.6,,
00-0017892,Moe Williams,RB,MIN,2000,9,0,0,0.0,0,,0,2,1,0.0,0.0385,0.0,17,20,1.5,,
00-0017892,Moe Williams,RB,MIN,2000,10,0,0,0.0,0,,2,0,0,0.0,0.0,0.0,33,28,0.9,,
00-0017892,Moe Williams,RB,MIN,2000,11,0,0,0.0,0,,5,1,1,0.0,0.0303,0.0,32,30,3.6,,
00-0017892,Moe Williams,RB,MIN,2000,12,0,0,0.0,0,,2,0,0,0.0,0.0,,26,28,1.4,,
00-0017892,Moe Williams,RB,MIN,2000,13,0,0,0.0,0,,4,1,0,0.0,0.0476,,27,26,1.2,,
00-0017892,Moe Williams,RB,MIN,2000,14,0,0,0.0,0,,1,2,2,0.0,0.0645,0.0,25,21,3.5,,
00-0017892,Moe Williams,RB,MIN,2000,16,0,0,0.0,0,,0,1,0,0.0,0.027,0.0,17,14,0.0,,
00-0017892,Moe Williams,RB,MIN,2000,17,0,0,0.0,0,,1,0,0,0.0,0.0,,21,17,0.1,,
00-0017896,Nicolas Luchey,RB,CIN,2000,2,0,0,0.0,0,,1,0,0,0.0,0.0,0.0,19,19,0.9,,
00-0017896,Nicolas Luchey,RB,CIN,2000,4,0,0,0.0,0,,0,3,2,0.0,0.125,0.0,16,19,3.8,,
00-0017896,Nicolas Luchey,RB,CIN,2000,11,0,0,0.0,0,,0,3,1,0.0,0.125,0.0,32,26,1.3,,
00-0017896,Nicolas Luchey,RB,CIN,2000,12,0,0,0.0,0,,0,3,1,0.0,0.0833,-0.0,37,38,2.7,,
00-0017896,Nicolas Luchey,RB,CIN,2000,13,0,0,0.0,0,,5,2,0,0.0,0.1,,41,35,1.6,,
00-0017896,Nicolas Luchey,RB,CIN,2000,14,0,0,0.0,0,,1,3,1,0.0,0.1304,0.0,54,55,3.3,,
00-0017896,Nicolas Luchey,RB,CIN,2000,15,0,0,0.0,0,,1,1,0,0.0,0.04,,25,28,0.7,,
00-0017896,Nicolas Luchey,RB,CIN,2000,16,0,0,0.0,0,,0,3,2,0.0,0.1364,0.0,27,26,5.1,,
00-0017896,Nicolas Luchey,RB,CIN,2000,17,0,0,0.0,0,,2,1,0,0.0,0.0303,0.0,26,27,1.4,,
00-0017915,Ricky Williams,RB,NO,2000,1,0,0,0.0,0,,20,7,4,0.0,0.2188,0.0,25,25,13.3,,
00-0017915,Ricky Williams,RB,NO,2000,2,0,0,0.0,0,,24,5,4,0.0,0.1087,0.0,31,32,17.7,,
00-0017915,Ricky Williams,RB,NO,2000,3,0,0,0.0,0,,23,5,5,0.0,0.2083,,26,30,19.2,,
00-0017915,Ricky Williams,RB,NO,2000,4,0,0,0.0,0,,20,7,7,0.0,0.1892,0.0,25,27,18.5,,
00-0017915,Ricky Williams,RB,NO,2000,6,0,0,0.0,0,,30,4,4,0.0,0.16,0.0,49,37,28.5,,
00-0017915,Ricky Williams,RB,NO,2000,7,1,1,3.76,0,,38,4,3,0.0,0.1739,,47,43,34.3,,
00-0017915,Ricky Williams,RB,NO,2000,8,0,0,0.0,0,,29,6,4,0.0,0.1935,0.0,38,33,41.3,,
00-0017915,Ricky Williams,RB,NO,2000,9,0,0,0.0,0,,21,10,9,0.0,0.3846,0.0,29,31,29.6,,
00-0017915,Ricky Williams,RB,NO,2000,10,0,0,0.0,0,,27,2,2,0.0,0.0769,,38,31,17.8,,
00-0017915,Ricky Williams,RB,NO,2000,11,0,0,0.0,0,,16,5,2,0.0,0.2174,0.0,31,26,14.1,,
00-0017924,Roland Williams,TE,LA,2000,1,0,0,0.0,0,,0,1,0,4,0.0286,0.1212,18,18,0.0,,
00-0017924,Roland Williams,TE,LA,2000,2,0,0,0.0,0,,0,1,1,0.0,0.0213,0.0,22,25,7.4,,
00-0017924,Roland Williams,TE,LA,2000,3,0,0,0.0,0,,0,2,1,0.0,0.0606,0.0,28,32,2.1,,
00-0017924,Roland Williams,TE,LA,2000,5,0,0,0.0,0,,0,4,3,0.0,0.1176,,26,28,6.6,,
00-0017924,Roland Williams,TE,LA,2000,7,0,0,0.0,0,,0,1,0,0.0,0.025,0.0,31,35,2.0,,
00-0017924,Roland Williams,TE,LA,2000,8,0,0,0.0,0,,0,4,2,0.0,0.0889,0.0,20,25,11.4,,
00-0017924,Roland Williams,TE,LA,2000,9,0,0,0.0,0,,0,1,0,0.0,0.0256,0.0,30,29,0.0,,
00-0017924,Roland Williams,TE,LA,2000,10,0,0,0.0,0,,0,3,0,0.0,0.0732,,16,17,0.0,,
00-0017924,Roland Williams,TE,LA,2000,11,0,0,0.0,0,,0,1,1,0.0,0.0222,0.0,28,24,7.1,,
00-0017924,Roland Williams,TE,LA,2000,12,0,0,0.0,0,,0,1,0,0.0,0.0263,0.0,14,18,0.0,,
00-0017924,Roland Williams,TE,LA,2000,13,0,0,0.0,0,,0,3,1,0.0,0.075,0.0,10,10,1.5,,
00-0017924,Roland Williams,TE,LA,2000,16,0,0,0.0,0,,0,2,1,0.0,0.0625,0.0,23,26,1.8,,
00-0017924,Roland Williams,TE,LA,2000,17,0,0,0.0,0,,0,1,1,0.0,0.037,,42,41,1.3,,
00-0018056,Robert Wilson,WR,NO,2000,3,0,0,0.0,0,,0,2,0,0.0,0.0833,,26,30,0.0,,
00-0018056,Robert Wilson,WR,NO,2000,4,0,0,0.0,0,,0,1,0,0.0,0.027,0.0,25,27,0.0,,
00-0018056,Robert Wilson,WR,NO,2000,13,0,0,0.0,0,,0,1,1,0.0,0.0357,0.0,44,34,1.9,,
00-0018056,Robert Wilson,WR,NO,2000,14,0,0,0.0,0,,0,11,8,0.0,0.25,0.0,9,12,20.2,,
00-0018056,Robert Wilson,WR,NO,2000,16,0,0,0.0,0,,0,3,1,0.0,0.0857,,30,29,2.3,,
00-0018056,Robert Wilson,WR,NO,2000,17,0,0,0.0,0,,0,1,1,0.0,0.0345,0.0,15,15,2.0,,
00-0018272,Anthony Wright,QB,DAL,2000,14,3,1,-1.042,0,,0,0,0,0.0,0.0,0.0,28,30,0.4,,
00-0018272,Anthony Wright,QB,DAL,2000,15,5,3,-0.381,3,,5,0,0,0.0,0.0,,43,34,3.0,,
00-0018272,Anthony Wright,QB,DAL,2000,16,25,13,-8.097,5,,4,0,0,0.0,0.0,0.0,30,29,5.4,,
00-0018272,Anthony Wright,QB,DAL,2000,17,20,5,-36.815,4,,3,0,0,0.0,0.0,0.0,29,24,-5.7,,
00-0018333,Danny Wuerffel,QB,GB,2000,14,0,0,0.0,0,,2,0,0,0.0,0.0,,28,26,-0.2,,
00-0018343,Frank Wycheck,TE,TEN,2000,1,0,0,0.0,0,,0,8,4,15,0.2759,1.0,20,24,9.1,,
00-0018343,Frank Wycheck,TE,TEN,2000,2,1,1,4.072,0,,0,8,6,0.0,0.2286,0.0,29,24,16.2,,
00-0018343,Frank Wycheck,TE,TEN,2000,4,0,0,0.0,0,,0,1,1,0.0,0.0333,0.0,31,28,3.4,,
