player_id,name,pos,team,season,games,gp14,att_pg,car_pg,tgt_pg,tgt_share,ay_share,wopr,att,cmp_pct,ypa,pass_td_rate,int_rate,sack_rate,epa_db,cpoe,pacr,pass_fd_rate,pass_expl_rate,car,ypc,rush_td_rate,epa_car,rush_fd_rate,rush_expl_rate,tgt,rec,catch_rate,ypt,ypr,adot,racr,yac_rec,epa_tgt,rec_td_rate,rec_fd_rate,rec_expl_rate,fum_lost,wk_act,wk_res,wk_ina,wk_hurt,wk_bench,fp_ppr,fp_exp,fp_act,fp_diff,fp_exp_pg,exp_share,pass_fp_exp,rush_fp_exp,rec_fp_exp,td_exp,td_act,td_diff
00-0019533,Patrick Pass,RB,NE,2000,4,4,0.0,4.5,2.0,0.0535,nan,nan,0,,,,,,,,,,,18,3.22,0.0,-0.1058,0.1111,0.0556,8,4,0.5,2.12,4.25,0.0,,0.0,-0.3109,0.0,0.0,0.0,0,,,,,,11.5,,,,,,,,,,,
00-0018971,Shyrone Stith,RB,JAX,2000,7,5,0.0,2.86,0.0,0.0,nan,nan,0,,,,,,,,,,,20,2.75,0.05,-0.1066,0.15,0.05,0,0,,,,,,,,,,,0,,,,,,11.5,,,,,,,,,,,
00-0000007,Rabih Abdullah,RB,TB,2000,4,3,0.0,4.0,0.5,0.0283,nan,nan,0,,,,,,,,,,,16,4.38,0.0,-0.1768,0.3125,0.3125,2,2,1.0,7.0,7.0,0.0,,0.0,0.1487,0.0,0.5,0.0,0,,,,,,10.4,,,,,,,,,,,
00-0009288,Terry Kirby,RB,LV,2000,1,0,0.0,11.0,4.0,0.129,nan,nan,0,,,,,,,,,,,11,4.64,0.0,-0.2264,0.1818,0.0909,4,3,0.75,4.75,6.33,0.0,,0.0,0.0489,0.0,0.25,0.0,0,,,,,,10.0,,,,,,,,,,,
00-0006989,Raymont Harris,RB,DEN,2000,3,2,0.0,4.33,1.33,0.0322,nan,nan,0,,,,,,,,,,,13,2.77,0.0,-0.2907,0.0769,0.0,4,4,1.0,5.0,5.0,0.0,,0.0,-0.232,0.0,0.25,0.25,0,,,,,,9.6,,,,,,,,,,,
00-0018977,Maurice Smith,RB,ATL,2000,5,4,0.0,3.8,0.2,0.0057,nan,nan,0,,,,,,,,,,,19,3.63,0.0,-0.2886,0.2632,0.1579,1,1,1.0,5.0,5.0,0.0,,0.0,-0.7033,0.0,0.0,0.0,0,,,,,,8.4,,,,,,,,,,,
00-0012370,Brock Olivo,RB,DET,2000,3,3,0.0,0.0,1.33,0.0343,0.0,0.0514,0,,,,,,,,,,,0,,,,,,4,3,0.75,12.5,16.67,0.0,,0.0,-0.1457,0.0,0.75,0.5,0,,,,,,8.0,,,,,,,,,,,
00-0000781,Marlon Barnes,RB,CHI,2000,6,4,0.0,2.5,0.5,0.017,nan,nan,0,,,,,,,,,,,15,5.4,0.0,-0.1652,0.2667,0.2,3,1,0.3333,2.33,7.0,0.0,,0.0,-0.6015,0.0,0.0,0.0,1,,,,,,7.8,,,,,,,,,,,
00-0019025,Ronney Jenkins,RB,LAC,2000,5,5,0.0,1.6,0.4,0.016,0.0,0.024,0,,,,,,,,,,,8,0.75,0.0,-0.133,0.0,0.0,2,1,0.5,0.5,1.0,0.0,,0.0,-0.8167,0.0,0.0,0.0,0,,,,,,7.7,,,,,,,,,,,
00-0015152,Detron Smith,RB,DEN,2000,2,2,0.0,0.0,1.5,0.0384,nan,nan,0,,,,,,,,,,,0,,,,,,3,1,0.3333,0.33,1.0,0.0,,0.0,-0.1729,0.3333,0.3333,0.0,0,,,,,,7.1,,,,,,,,,,,
00-0002380,Steve Bush,RB,CIN,2000,3,1,0.0,0.0,1.67,0.0529,nan,nan,0,,,,,,,,,,,0,,,,,,5,3,0.6,7.8,13.0,0.0,,0.0,0.5767,0.0,0.6,0.2,0,,,,,,6.9,,,,,,,,,,,
00-0004508,Scott Dragos,RB,CHI,2000,5,2,0.0,0.0,1.2,0.041,nan,nan,0,,,,,,,,,,,0,,,,,,6,4,0.6667,4.67,7.0,0.0,,0.0,0.0614,0.0,0.1667,0.0,0,,,,,,6.8,,,,,,,,,,,
00-0011506,Joe Montgomery,RB,NYG,2000,1,1,0.0,1.0,0.0,0.0,nan,nan,0,,,,,,,,,,,1,4.0,1.0,2.0633,1.0,0.0,0,0,,,,,,,,,,,0,,,,,,6.4,,,,,,,,,,,
00-0013958,Charlie Rogers,RB,SEA,2000,1,1,0.0,0.0,1.0,0.0417,0.0,0.0625,0,,,,,,,,,,,0,,,,,,1,0,0.0,0.0,,0.0,,,-0.6705,0.0,0.0,0.0,0,,,,,,6.0,,,,,,,,,,,
00-0015601,Aaron Stecker,RB,TB,2000,5,5,0.0,2.4,0.2,0.0087,nan,nan,0,,,,,,,,,,,12,2.58,0.0,-0.381,0.25,0.1667,1,1,1.0,15.0,15.0,0.0,,0.0,0.7926,0.0,0.0,0.0,0,,,,,,5.6,,,,,,,,,,,
00-0010632,Fred McAfee,RB,NO,2000,2,2,0.0,1.0,0.0,0.0,nan,nan,0,,,,,,,,,,,2,18.5,0.0,0.6791,0.5,0.5,0,0,,,,,,,,,,,0,,,,,,3.7,,,,,,,,,,,
00-0019473,Deon Dyer,RB,MIA,2000,1,0,0.0,0.0,2.0,0.0435,nan,nan,0,,,,,,,,,,,0,,,,,,2,2,1.0,7.0,7.0,0.0,,0.0,0.2272,0.0,0.5,0.0,0,,,,,,3.4,,,,,,,,,,,
00-0010951,Dennis McKinley,RB,ARI,2000,2,0,0.0,0.0,2.0,0.0549,0.0,0.0824,0,,,,,,,,,,,0,,,,,,4,2,0.5,3.25,6.5,0.0,,0.0,-0.1188,0.0,0.0,0.0,0,,,,,,3.3,,,,,,,,,,,
00-0009738,Amp Lee,RB,PHI,2000,3,3,0.0,0.33,1.0,0.0284,0.0,0.0426,0,,,,,,,,,,,1,2.0,0.0,-0.4262,0.0,0.0,3,1,0.3333,6.67,20.0,0.0,,0.0,-0.1128,0.0,0.3333,0.3333,0,,,,,,3.2,,,,,,,,,,,
00-0007546,James Hodgins,RB,LA,2000,3,3,0.0,0.33,0.67,0.0155,nan,nan,0,,,,,,,,,,,1,3.0,0.0,-0.8647,0.0,0.0,2,2,1.0,2.5,2.5,0.0,,0.0,-0.2506,0.0,0.0,0.0,0,,,,,,2.8,,,,,,,,,,,
00-0019516,Troy Hambrick,RB,DAL,2000,1,0,0.0,6.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,,6,4.67,0.0,-0.0831,0.3333,0.1667,0,0,,,,,,,,,,,0,,,,,,2.8,,,,,,,,,,,
00-0013785,Ron Rivers,RB,ATL,2000,2,2,0.0,4.0,0.5,0.0179,nan,nan,0,,,,,,,,,,,8,3.38,0.0,-0.1917,0.125,0.125,1,0,0.0,0.0,,0.0,,,-0.7766,0.0,0.0,0.0,0,,,,,,2.7,,,,,,,,,,,
00-0019466,Curtis Keaton,RB,CIN,2000,3,3,0.0,2.0,0.0,0.0,nan,nan,0,,,,,,,,,,,6,4.0,0.0,0.0704,0.1667,0.0,0,0,,,,,,,,,,,0,,,,,,2.4,,,,,,,,,,,
00-0019649,Trung Canidate,RB,LA,2000,2,2,0.0,1.5,1.5,0.0329,0.5,0.3993,0,,,,,,,,,,,3,2.0,0.0,-0.2817,0.0,0.0,3,1,0.3333,1.33,4.0,1.33,1.0,0.0,-3.8612,0.0,0.0,0.0,0,,,,,,2.0,,,,,,,,,,,
00-0018568,Clarence Williams,RB,ARI,2000,1,1,0.0,0.0,2.0,0.0455,0.0,0.0682,0,,,,,,,,,,,0,,,,,,2,1,0.5,2.5,5.0,0.0,,0.0,-0.8198,0.0,0.0,0.0,0,,,,,,1.5,,,,,,,,,,,
00-0018501,Amos Zereoue,RB,PIT,2000,2,1,0.0,3.0,0.0,0.0,nan,nan,0,,,,,,,,,,,6,2.33,0.0,0.0306,0.1667,0.1667,0,0,,,,,,,,,,,0,,,,,,1.4,,,,,,,,,,,
00-0006155,Lennox Gordon,RB,IND,2000,2,0,0.0,2.0,0.0,0.0,nan,nan,0,,,,,,,,,,,4,3.25,0.0,-0.0147,0.25,0.0,0,0,,,,,,,,,,,0,,,,,,1.3,,,,,,,,,,,
00-0002459,Kenny Bynum,RB,LAC,2000,1,1,0.0,3.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,,3,3.0,0.0,-0.2758,0.0,0.0,0,0,,,,,,,,,,,0,,,,,,0.9,,,,,,,,,,,
00-0017829,Jermaine Williams,RB,JAX,2000,1,0,0.0,2.0,0.0,0.0,nan,nan,0,,,,,,,,,,,2,4.0,0.0,0.6288,0.5,0.0,0,0,,,,,,,,,,,0,,,,,,0.8,,,,,,,,,,,
00-0012515,David Palmer,RB,MIN,2000,1,0,0.0,0.0,1.0,0.027,0.0,0.0405,0,,,,,,,,,,,0,,,,,,1,1,1.0,-2.0,-2.0,0.0,,0.0,-1.0031,0.0,0.0,0.0,0,,,,,,0.8,,,,,,,,,,,
00-0011392,Basil Mitchell,RB,GB,2000,1,1,0.0,2.0,2.0,0.0588,0.0,0.0882,0,,,,,,,,,,,2,4.0,0.0,-0.1399,0.0,0.0,2,0,0.0,0.0,,0.0,,,-0.5233,0.0,0.0,0.0,0,,,,,,0.8,,,,,,,,,,,
00-0019238,Jonas Lewis,RB,SF,2000,1,1,0.0,1.0,0.0,0.0,nan,nan,0,,,,,,,,,,,1,6.0,0.0,0.3676,1.0,0.0,0,0,,,,,,,,,,,0,,,,,,0.6,,,,,,,,,,,
00-0004595,Chad Dukes,RB,WAS,2000,1,1,0.0,2.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,,2,1.0,0.0,-1.7045,0.0,0.0,0,0,,,,,,,,,,,0,,,,,,0.2,,,,,,,,,,,
00-0008391,Travis Jervey,RB,SF,2000,1,1,0.0,1.0,0.0,0.0,nan,nan,0,,,,,,,,,,,1,0.0,0.0,-0.3151,0.0,0.0,0,0,,,,,,,,,,,0,,,,,,0.0,,,,,,,,,,,
00-0019576,Mike Green,RB,TEN,2000,1,1,0.0,0.0,1.0,0.0263,nan,nan,0,,,,,,,,,,,0,,,,,,1,0,0.0,0.0,,0.0,,,-1.7078,0.0,0.0,0.0,0,,,,,,0.0,,,,,,,,,,,
00-0000003,Abdul-Karim al-Jabbar,RB,IND,2000,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,,1,-2.0,0.0,-0.5499,0.0,0.0,0,0,,,,,,,,,,,0,,,,,,-0.2,,,,,,,,,,,
00-0019028,Herbert Goodman,RB,GB,2000,3,3,0.0,1.0,0.33,0.0079,nan,nan,0,,,,,,,,,,,3,-0.67,0.0,-1.8945,0.0,0.0,1,1,1.0,0.0,0.0,0.0,,0.0,-0.833,0.0,0.0,0.0,1,,,,,,-1.2,,,,,,,,,,,
00-0006101,Tony Gonzalez,TE,KC,2000,15,12,0.0,0.0,9.47,0.2554,nan,nan,0,,,,,,,,,,,0,,,,,,142,89,0.6268,8.17,13.03,0.21,38.667,0.0,0.3463,0.0634,0.4577,0.1479,0,,,,,,259.0,,,,,,,,,,,
00-0014722,Shannon Sharpe,TE,BAL,2000,16,13,0.0,0.0,6.56,0.2146,nan,nan,0,,,,,,,,,,,0,,,,,,105,67,0.6381,7.71,12.09,0.44,17.609,0.0,0.3058,0.0476,0.3429,0.1524,0,,,,,,178.0,,,,,,,,,,,
00-0008749,Freddie Jones,TE,LAC,2000,15,12,0.0,0.0,8.2,0.2266,0.3414,0.5788,0,,,,,,,,,,,0,,,,,,123,67,0.5447,5.86,10.76,0.95,6.162,0.0,-0.2065,0.0407,0.2683,0.1138,2,,,,,,165.1,,,,,,,,,,,
00-0009842,Chad Lewis,TE,PHI,2000,16,14,0.0,0.0,6.88,0.1913,nan,nan,0,,,,,,,,,,,0,,,,,,110,69,0.6273,6.68,10.65,0.14,49.0,0.0,0.1326,0.0273,0.3182,0.1273,0,,,,,,160.5,,,,,,,,,,,
00-0018343,Frank Wycheck,TE,TEN,2000,16,13,0.12,0.0,6.81,0.242,nan,nan,2,1.0,26.5,0.5,0.0,0.0,2.8717,0.0,,1.0,1.0,0,,,,,,109,70,0.6422,5.83,9.09,0.53,10.966,0.0,-0.008,0.0367,0.3394,0.1101,2,,,,,,159.7,,,,,,,,,,,
00-0001661,Kyle Brady,TE,JAX,2000,16,13,0.0,0.0,5.88,0.1837,nan,nan,0,,,,,,,,,,,0,,,,,,94,64,0.6809,7.76,11.39,0.1,81.0,0.0,0.3505,0.0319,0.4149,0.117,0,,,,,,156.9,,,,,,,,,,,
00-0004294,Ken Dilger,TE,IND,2000,15,13,0.0,0.0,4.8,0.1342,nan,nan,0,,,,,,,,,,,0,,,,,,72,47,0.6528,7.47,11.45,0.12,59.778,0.0,0.2314,0.0417,0.375,0.1806,1,,,,,,116.8,,,,,,,,,,,
00-0000166,Stephen Alexander,TE,WAS,2000,16,13,0.0,0.0,4.5,0.1326,nan,nan,0,,,,,,,,,,,0,,,,,,72,47,0.6528,7.08,10.85,0.68,10.408,0.0,0.1983,0.0278,0.4583,0.1389,2,,,,,,106.0,,,,,,,,,,,
00-0006949,Jackie Harris,TE,DAL,2000,16,13,0.0,0.0,3.5,0.1447,nan,nan,0,,,,,,,,,,,0,,,,,,56,39,0.6964,5.46,7.85,0.04,153.0,0.0,-0.0388,0.0893,0.3036,0.1071,0,,,,,,101.6,,,,,,,,,,,
00-0013728,Jay Riemersma,TE,BUF,2000,12,9,0.0,0.0,5.0,0.1567,nan,nan,0,,,,,,,,,,,0,,,,,,60,31,0.5167,6.2,12.0,0.0,,0.0,0.0595,0.0833,0.3,0.1333,1,,,,,,96.2,,,,,,,,,,,
00-0013080,Marcus Pollard,TE,IND,2000,14,11,0.0,0.0,3.0,0.0918,nan,nan,0,,,,,,,,,,,0,,,,,,42,30,0.7143,10.45,14.63,0.0,,0.0,0.6514,0.0714,0.4286,0.3095,0,,,,,,93.9,,,,,,,,,,,
00-0004574,Rickey Dudley,TE,LV,2000,15,12,0.0,0.07,3.27,0.1223,nan,nan,0,,,,,,,,,,,1,-7.0,0.0,-1.3421,0.0,0.0,49,29,0.5918,7.14,12.07,0.71,10.0,0.0,0.2238,0.0816,0.3673,0.1429,0,,,,,,87.3,,,,,,,,,,,
00-0017109,Wesley Walls,TE,CAR,2000,8,8,0.0,0.0,6.12,0.1869,nan,nan,0,,,,,,,,,,,0,,,,,,49,31,0.6327,8.61,13.61,0.43,20.095,0.0,0.4853,0.0408,0.4082,0.1837,0,,,,,,85.2,,,,,,,,,,,
00-0003039,Greg Clark,TE,SF,2000,15,12,0.0,0.0,3.4,0.0992,nan,nan,0,,,,,,,,,,,0,,,,,,51,38,0.7451,6.71,9.0,0.0,,0.0,0.2021,0.0392,0.3529,0.0784,0,,,,,,84.2,,,,,,,,,,,
00-0015048,David Sloan,TE,DET,2000,14,11,0.0,0.0,4.29,0.139,nan,nan,0,,,,,,,,,,,0,,,,,,60,32,0.5333,6.32,11.84,0.53,11.844,0.0,-0.0654,0.0333,0.3333,0.1167,0,,,,,,81.9,,,,,,,,,,,
00-0003035,Desmond Clark,TE,DEN,2000,13,11,0.0,0.0,2.92,0.0853,nan,nan,0,,,,,,,,,,,0,,,,,,38,27,0.7105,8.92,12.56,0.0,,0.0,0.6027,0.0789,0.4474,0.2105,0,,,,,,78.9,,,,,,,,,,,
00-0019644,Bubba Franks,TE,GB,2000,15,13,0.0,0.0,3.67,0.0988,nan,nan,0,,,,,,,,,,,0,,,,,,55,34,0.6182,6.6,10.68,0.6,11.0,0.0,-0.1246,0.0182,0.2909,0.1273,0,,,,,,76.3,,,,,,,,,,,
00-0011551,Dave Moore,TE,TB,2000,15,12,0.0,0.0,3.6,0.1319,nan,nan,0,,,,,,,,,,,0,,,,,,54,29,0.537,5.33,9.93,0.33,16.0,0.0,-0.0443,0.0556,0.3519,0.0926,0,,,,,,75.8,,,,,,,,,,,
00-0009119,Reggie Kelly,TE,ATL,2000,15,13,0.0,0.0,3.33,0.1067,nan,nan,0,,,,,,,,,,,0,,,,,,50,31,0.62,6.8,10.97,0.0,,0.0,0.0525,0.04,0.28,0.16,1,,,,,,75.0,,,,,,,,,,,
00-0011224,Itula Mili,TE,SEA,2000,15,12,0.0,0.0,3.13,0.1055,nan,nan,0,,,,,,,,,,,0,,,,,,47,28,0.5957,6.13,10.29,0.0,,0.0,0.2392,0.0638,0.383,0.1277,0,,,,,,74.8,,,,,,,,,,,
00-0006047,Andrew Glover,TE,NO,2000,14,11,0.0,0.0,2.86,0.0945,nan,nan,0,,,,,,,,,,,0,,,,,,40,21,0.525,7.03,13.38,0.12,56.2,0.0,0.1371,0.1,0.3,0.15,0,,,,,,73.1,,,,,,,,,,,
00-0019564,Aaron Shea,TE,CLE,2000,14,12,0.0,0.0,3.57,0.1183,nan,nan,0,,,,,,,,,,,0,,,,,,50,30,0.6,6.04,10.07,1.22,4.951,0.0,-0.2049,0.04,0.2,0.12,1,,,,,,70.2,,,,,,,,,,,
00-0005101,Christian Fauria,TE,SEA,2000,13,10,0.0,0.0,3.0,0.0957,nan,nan,0,,,,,,,,,,,0,,,,,,39,28,0.7179,6.08,8.46,0.0,,0.0,0.1071,0.0513,0.3333,0.0256,0,,,,,,63.7,,,,,,,,,,,
00-0010859,Tony McGee,TE,CIN,2000,12,11,0.0,0.0,4.08,0.1547,nan,nan,0,,,,,,,,,,,0,,,,,,49,26,0.5306,6.31,11.88,-0.06,-103.0,0.0,-0.0862,0.0204,0.2653,0.1224,0,,,,,,62.9,,,,,,,,,,,
00-0011068,Johnny McWilliams,TE,MIN,2000,9,6,0.0,0.0,3.22,0.111,nan,nan,0,,,,,,,,,,,0,,,,,,29,22,0.7586,6.21,8.18,0.0,,0.0,0.2979,0.1034,0.2759,0.1724,0,,,,,,58.0,,,,,,,,,,,
00-0002861,Byron Chamberlain,TE,DEN,2000,9,7,0.0,0.0,3.56,0.089,nan,nan,0,,,,,,,,,,,0,,,,,,32,22,0.6875,8.84,12.86,0.09,94.333,0.0,-0.1133,0.0312,0.375,0.1875,0,,,,,,56.3,,,,,,,,,,,
00-0011425,Pete Mitchell,TE,NYG,2000,13,10,0.0,0.0,2.85,0.0828,nan,nan,0,,,,,,,,,,,0,,,,,,37,25,0.6757,6.62,9.8,0.43,15.312,0.0,0.3304,0.027,0.4595,0.1622,0,,,,,,55.5,,,,,,,,,,,
00-0002102,Mark Bruener,TE,PIT,2000,16,13,0.0,0.0,2.12,0.0799,nan,nan,0,,,,,,,,,,,0,,,,,,34,17,0.5,5.65,11.29,1.15,4.923,0.0,0.1,0.0882,0.3235,0.1176,0,,,,,,54.2,,,,,,,,,,,
00-0017644,Jermaine Wiggins,TE,NYJ,2000,8,5,0.0,0.0,3.5,0.0985,nan,nan,0,,,,,,,,,,,0,,,,,,28,18,0.6429,7.39,11.5,0.0,,0.0,0.2626,0.0714,0.4286,0.1071,1,,,,,,48.7,,,,,,,,,,,
00-0001281,Eric Bjornson,TE,NE,2000,8,8,0.0,0.0,4.12,0.118,nan,nan,0,,,,,,,,,,,0,,,,,,33,20,0.6061,4.61,7.6,0.0,,0.0,-0.0195,0.0606,0.303,0.0606,0,,,,,,47.2,,,,,,,,,,,
00-0006848,Terry Hardy,TE,ARI,2000,16,13,0.0,0.0,2.81,0.0855,nan,nan,0,,,,,,,,,,,0,,,,,,45,27,0.6,3.56,5.93,0.38,9.412,0.0,-0.5301,0.0222,0.2222,0.0,1,,,,,,47.0,,,,,,,,,,,
00-0004063,Tyrone Davis,TE,GB,2000,12,9,0.0,0.0,3.33,0.095,nan,nan,0,,,,,,,,,,,0,,,,,,40,19,0.475,4.42,9.32,0.0,,0.0,-0.1588,0.05,0.25,0.05,2,,,,,,46.7,,,,,,,,,,,
00-0010333,Kris Mangum,TE,CAR,2000,12,9,0.0,0.0,2.58,0.0707,nan,nan,0,,,,,,,,,,,0,,,,,,31,19,0.6129,6.94,11.32,0.0,,0.0,0.2447,0.0323,0.4194,0.0968,0,,,,,,46.5,,,,,,,,,,,
00-0016347,Jeff Thomason,TE,PHI,2000,8,7,0.0,0.0,1.75,0.0481,nan,nan,0,,,,,,,,,,,0,,,,,,14,10,0.7143,3.29,4.6,0.0,,0.0,0.5269,0.3571,0.4286,0.0,0,,,,,,44.6,,,,,,,,,,,
00-0014977,Kaseem Sinceno,TE,CHI,2000,11,8,0.0,0.0,3.73,0.1123,nan,nan,0,,,,,,,,,,,0,,,,,,41,23,0.561,5.02,8.96,0.37,13.733,0.0,-0.0693,0.0,0.2927,0.0244,0,,,,,,43.6,,,,,,,,,,,
00-0004004,John Davis,TE,MIN,2000,11,10,0.0,0.0,2.64,0.0906,nan,nan,0,,,,,,,,,,,0,,,,,,29,17,0.5862,6.97,11.88,0.41,16.833,0.0,0.1653,0.0345,0.3448,0.1379,0,,,,,,43.2,,,,,,,,,,,
00-0019659,Erron Kinney,TE,TEN,2000,13,10,0.0,0.0,2.69,0.0903,nan,nan,0,,,,,,,,,,,0,,,,,,35,19,0.5429,5.63,10.37,0.57,9.85,0.0,-0.4673,0.0286,0.2857,0.1429,1,,,,,,42.7,,,,,,,,,,,
00-0019457,Anthony Becht,TE,NYJ,2000,10,7,0.0,0.0,3.0,0.0812,0.1,0.1918,0,,,,,,,,,,,0,,,,,,30,16,0.5333,4.8,9.0,0.23,20.571,0.0,-0.1119,0.0667,0.3,0.0667,0,,,,,,42.4,,,,,,,,,,,
00-0009443,Brian Kozlowski,TE,ATL,2000,13,11,0.0,0.0,1.92,0.0674,nan,nan,0,,,,,,,,,,,0,,,,,,25,15,0.6,6.04,10.07,0.0,,0.0,0.1798,0.08,0.4,0.16,0,,,,,,42.1,,,,,,,,,,,
00-0017924,Roland Williams,TE,LA,2000,13,11,0.0,0.0,1.92,0.0511,nan,nan,0,,,,,,,,,,,0,,,,,,25,11,0.44,4.08,9.27,0.16,25.5,0.0,-0.003,0.12,0.24,0.12,0,,,,,,41.2,,,,,,,,,,,
00-0001766,Jeremy Brigham,TE,LV,2000,11,9,0.0,0.0,1.73,0.0618,nan,nan,0,,,,,,,,,,,0,,,,,,19,13,0.6842,5.63,8.23,0.0,,0.0,0.4275,0.1053,0.4211,0.0526,0,,,,,,35.7,,,,,,,,,,,
00-0014211,Rod Rutledge,TE,NE,2000,9,9,0.0,0.0,2.22,0.0621,nan,nan,0,,,,,,,,,,,0,,,,,,20,15,0.75,5.15,6.87,0.0,,0.0,0.0272,0.05,0.15,0.05,0,,,,,,31.3,,,,,,,,,,,
00-0009550,David LaFleur,TE,DAL,2000,10,9,0.0,0.0,2.1,0.0777,nan,nan,0,,,,,,,,,,,0,,,,,,21,12,0.5714,5.19,9.08,0.52,9.909,0.0,-0.1147,0.0476,0.3333,0.0476,0,,,,,,28.9,,,,,,,,,,,
00-0002565,Dan Campbell,TE,NYG,2000,11,10,0.0,0.0,1.18,0.0369,nan,nan,0,,,,,,,,,,,0,,,,,,13,8,0.6154,3.54,5.75,1.23,2.875,0.0,-0.3282,0.2308,0.3846,0.0,1,,,,,,28.6,,,,,,,,,,,
00-0014655,Mike Sellers,TE,WAS,2000,8,7,0.0,0.12,1.38,0.0475,nan,nan,0,,,,,,,,,,,1,2.0,0.0,0.1243,1.0,0.0,11,8,0.7273,7.09,9.75,0.0,,0.0,0.6884,0.1818,0.5455,0.0909,0,,,,,,28.0,,,,,,,,,,,
00-0002586,Mark Campbell,TE,CLE,2000,9,8,0.0,0.0,1.78,0.0669,nan,nan,0,,,,,,,,,,,0,,,,,,16,12,0.75,5.0,6.67,0.0,,0.0,0.0894,0.0625,0.125,0.0625,0,,,,,,26.0,,,,,,,,,,,
00-0000242,John Allred,TE,CHI,2000,5,5,0.0,0.0,3.0,0.1091,nan,nan,0,,,,,,,,,,,0,,,,,,15,9,0.6,7.27,12.11,0.0,,0.0,0.2662,0.0667,0.3333,0.2667,0,,,,,,25.9,,,,,,,,,,,
00-0017356,Jed Weaver,TE,MIA,2000,7,5,0.0,0.0,2.14,0.0701,nan,nan,0,,,,,,,,,,,0,,,,,,15,10,0.6667,11.93,17.9,-0.13,-89.5,0.0,0.1826,0.0,0.5333,0.2667,1,,,,,,25.9,,,,,,,,,,,
00-0009323,Jimmy Kleinsasser,TE,MIN,2000,11,8,0.0,1.09,1.27,0.0427,nan,nan,0,,,,,,,,,,,12,3.58,0.0,-0.1443,0.1667,0.0,14,10,0.7143,7.0,9.8,2.0,3.5,0.0,-0.1577,0.0,0.2857,0.1429,0,,,,,,24.1,,,,,,,,,,,
00-0013422,Walter Rasby,TE,DET,2000,9,8,0.0,0.0,1.67,0.056,nan,nan,0,,,,,,,,,,,0,,,,,,15,10,0.6667,5.2,7.8,0.0,,0.0,0.0511,0.0667,0.4,0.0667,0,,,,,,23.8,,,,,,,,,,,
00-0000883,Marco Battaglia,TE,CIN,2000,14,11,0.0,0.0,2.57,0.1012,nan,nan,0,,,,,,,,,,,0,,,,,,36,13,0.3611,2.92,8.08,0.39,7.5,0.0,-0.2256,0.0,0.0833,0.0,0,,,,,,23.5,,,,,,,,,,,
00-0001862,Luther Broughton,TE,PHI,2000,9,9,0.0,0.0,2.0,0.0604,nan,nan,0,,,,,,,,,,,0,,,,,,18,12,0.6667,5.78,8.67,0.94,6.118,0.0,-0.0419,0.0,0.4444,0.1111,0,,,,,,22.4,,,,,,,,,,,
00-0004524,Troy Drayton,TE,KC,2000,7,7,0.0,0.0,1.14,0.0324,nan,nan,0,,,,,,,,,,,0,,,,,,8,7,0.875,8.5,9.71,0.0,,0.0,0.7073,0.125,0.5,0.125,0,,,,,,19.8,,,,,,,,,,,
00-0003142,Ben Coates,TE,BAL,2000,11,9,0.0,0.0,1.64,0.0561,nan,nan,0,,,,,,,,,,,0,,,,,,18,9,0.5,4.67,9.33,0.28,16.8,0.0,-0.5323,0.0,0.1667,0.1111,0,,,,,,19.4,,,,,,,,,,,
00-0000911,Fred Baxter,TE,NYJ,2000,4,4,0.0,0.0,2.25,0.0586,0.0,0.0878,0,,,,,,,,,,,0,,,,,,9,4,0.4444,2.44,5.5,0.0,,0.0,0.175,0.2222,0.2222,0.0,0,,,,,,18.2,,,,,,,,,,,
00-0005860,Chris Gedney,TE,ARI,2000,9,7,0.0,0.0,1.78,0.0549,nan,nan,0,,,,,,,,,,,0,,,,,,16,10,0.625,4.69,7.5,0.12,37.5,0.0,-0.3356,0.0,0.3125,0.0625,0,,,,,,17.5,,,,,,,,,,,
00-0007213,Steve Heiden,TE,LAC,2000,7,4,0.0,0.0,1.71,0.0546,0.0,0.0819,0,,,,,,,,,,,0,,,,,,12,6,0.5,2.67,5.33,0.0,,0.0,-0.2905,0.0833,0.1667,0.0,0,,,,,,15.2,,,,,,,,,,,
00-0019093,Casey Crawford,TE,CAR,2000,6,4,0.0,0.0,1.5,0.0476,0.1458,0.1735,0,,,,,,,,,,,0,,,,,,9,4,0.4444,5.22,11.75,0.78,6.714,0.0,-0.2271,0.1111,0.3333,0.1111,0,,,,,,14.7,,,,,,,,,,,
00-0008190,Sheldon Jackson,TE,BUF,2000,5,4,0.0,0.0,1.6,0.0463,nan,nan,0,,,,,,,,,,,0,,,,,,8,5,0.625,4.5,7.2,0.0,,0.0,0.2035,0.125,0.375,0.0,0,,,,,,14.6,,,,,,,,,,,
00-0006666,Lamont Hall,TE,NO,2000,6,3,0.0,0.0,1.17,0.0398,nan,nan,0,,,,,,,,,,,0,,,,,,7,5,0.7143,4.71,6.6,0.0,,0.0,0.4438,0.1429,0.5714,0.0,0,,,,,,14.3,,,,,,,,,,,
