player_id,name,pos,team,season,games,gp14,att_pg,car_pg,tgt_pg,tgt_share,ay_share,wopr,att,cmp_pct,ypa,pass_td_rate,int_rate,sack_rate,epa_db,cpoe,pacr,pass_fd_rate,pass_expl_rate,car,ypc,rush_td_rate,epa_car,rush_fd_rate,rush_expl_rate,tgt,rec,catch_rate,ypt,ypr,adot,racr,yac_rec,epa_tgt,rec_td_rate,rec_fd_rate,rec_expl_rate,fum_lost,wk_act,wk_res,wk_ina,wk_hurt,wk_bench,fp_ppr,fp_exp,fp_act,fp_diff,fp_exp_pg,exp_share,pass_fp_exp,rush_fp_exp,rec_fp_exp,td_exp,td_act,td_diff
00-0000552,Obafemi Ayanbadejo,RB,ARI,2006,6,3,0.0,1.5,0.0,nan,0.0,nan,0,,,,,,,,,,,9,4.11,0.0,0.4125,0.5556,0.1111,0,17,,,8.18,,,7.06,,,,,0,17,0,,,,34.6,30.0,34.6,4.6,5.0,0.0436,0.0,5.1,24.9,0.52,0.0,-0.52
00-0019831,Nick Goings,RB,CAR,2006,6,6,0.0,1.83,0.0,nan,0.0,nan,0,,,,,,,,,,,11,4.73,0.0,-0.134,0.1818,0.0909,0,10,,,10.7,,,8.2,,,,,0,17,0,,,,31.9,22.7,31.9,9.2,3.78,0.0478,0.0,6.2,16.5,0.65,1.0,0.35
00-0022797,Thomas Tapeh,RB,PHI,2006,5,4,0.0,1.0,0.8,nan,0.0042,nan,0,,,,,,,,,,,5,1.8,0.0,-0.2809,0.4,0.0,4,16,4.0,21.25,5.31,1.75,12.143,3.62,-0.1517,0.25,0.75,0.0,0,17,0,,,,31.4,33.0,31.4,-1.6,6.6,0.0394,0.0,5.2,27.8,1.08,1.0,-0.08
00-0022288,Jason Wright,RB,CLE,2006,8,7,0.0,7.75,0.0,nan,0.0,nan,0,,,,,,,,,,,62,3.05,0.0,-0.3479,0.129,0.0806,0,6,,,13.67,,,14.5,,,,,1,0,15,,,,31.1,35.5,31.1,-4.4,4.44,0.0774,0.0,28.1,7.5,0.69,0.0,-0.69
00-0021306,Adrian Peterson,RB,CHI,2006,5,3,0.0,2.0,0.0,nan,0.0,nan,0,,,,,,,,,,,10,4.1,0.2,0.3503,0.5,0.2,0,6,,,14.67,,,9.33,,,,,0,17,0,,,,30.9,22.5,30.9,8.4,4.5,0.0451,0.0,10.9,11.6,1.73,2.0,0.27
00-0020964,Tony Fisher,RB,LA,2006,4,4,0.0,1.5,0.0,nan,0.0,nan,0,,,,,,,,,,,6,1.5,0.0,-0.2924,0.0,0.0,0,14,,,11.36,,,10.43,,,,,0,0,9,,,,30.8,23.5,30.8,7.3,5.88,0.0489,0.0,3.0,20.5,0.21,0.0,-0.21
00-0021376,T.J. Duckett,RB,WAS,2006,9,6,0.0,4.22,0.0,nan,0.0,nan,0,,,,,,,,,,,38,3.47,0.0526,-0.1207,0.2368,0.1579,0,2,,,8.0,,,7.0,,,,,0,17,0,,,,28.8,28.5,28.8,0.3,3.17,0.0507,0.0,25.6,2.9,2.03,2.0,-0.03
00-0003663,Zack Crockett,RB,LV,2006,11,8,0.0,3.55,0.0,nan,0.0,nan,0,,,,,,,,,,,39,4.18,0.0,-0.1849,0.359,0.1538,0,10,,,5.3,,,4.4,,,,,2,17,0,,,,27.6,34.5,27.6,-6.9,3.13,0.0482,0.0,20.8,13.6,1.41,0.0,-1.41
00-0020391,Jameel Cook,RB,HOU,2006,3,3,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,3,6.0,0.0,0.2524,0.6667,0.3333,0,18,,,5.94,,,5.83,,,,,2,0,14,,,,26.5,26.4,26.5,0.1,8.8,0.0493,0.0,1.4,25.0,0.22,0.0,-0.22
00-0023844,Chris Taylor,RB,HOU,2006,2,0,0.0,14.0,0.0,nan,0.0,nan,0,,,,,,,,,,,28,4.39,0.0357,-0.0605,0.25,0.0714,0,3,,,13.33,,,11.33,,,,,0,5,0,,,,25.3,21.0,25.3,4.3,10.48,0.2034,0.0,16.1,4.9,0.64,1.0,0.36
00-0002159,Shawn Bryson,RB,DET,2006,2,2,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,2,0.5,0.0,-0.7202,0.0,0.0,0,8,,,12.25,,,9.25,,,,,0,0,6,,,,23.9,11.6,23.9,12.3,5.8,0.0334,0.0,0.8,10.8,0.04,1.0,0.96
00-0023479,J.J. Arrington,RB,ARI,2006,8,6,0.0,1.75,0.0,nan,0.0,nan,0,,,,,,,,,,,14,1.36,0.0,-0.7602,0.0,0.0,0,8,,,7.25,,,6.12,,,,,0,17,0,,,,21.7,23.2,15.7,-7.5,2.91,0.0331,0.0,11.7,11.6,1.25,0.0,-1.25
00-0023547,Ciatrick Fason,RB,MIN,2006,3,3,0.0,6.0,0.0,nan,0.0,nan,0,,,,,,,,,,,18,5.5,0.0556,0.0455,0.3333,0.2778,0,3,,,6.33,,,4.67,,,,,0,17,0,,,,20.8,13.7,20.8,7.1,4.58,0.0583,0.0,9.8,3.9,0.39,1.0,0.61
00-0021260,Kyle Johnson,RB,DEN,2006,3,3,0.0,1.67,0.0,nan,0.0,nan,0,,,,,,,,,,,5,6.0,0.0,0.0447,0.2,0.2,0,7,,,5.29,,,3.57,,,,,0,17,0,,,,19.7,17.1,19.7,2.6,5.71,0.0425,0.0,2.7,14.4,1.16,1.0,-0.16
00-0024359,Jerome Harrison,RB,CLE,2006,8,7,0.0,2.5,0.0,nan,0.0,nan,0,,,,,,,,,,,20,3.0,0.0,-0.2411,0.2,0.2,0,9,,,5.22,,,5.67,,,,,0,17,0,,,,19.7,21.9,19.7,-2.2,2.73,0.0404,0.0,9.8,12.1,0.26,0.0,-0.26
00-0021845,Cecil Sapp,RB,DEN,2006,5,5,0.0,2.0,0.0,nan,0.0,nan,0,,,,,,,,,,,10,8.0,0.0,0.4092,0.4,0.3,0,8,,,4.25,,,3.12,,,,,0,0,13,,,,19.4,15.0,19.4,4.4,3.0,0.0292,0.0,3.7,11.3,0.13,0.0,-0.13
00-0022926,Chris Perry,RB,CIN,2006,5,5,0.0,2.0,0.0,nan,0.0,nan,0,,,,,,,,,,,10,5.7,0.0,0.1013,0.3,0.2,0,9,,,4.67,,,3.56,,,,,0,0,6,,,,18.9,21.1,18.9,-2.2,4.22,0.0472,0.0,4.9,16.3,0.72,0.0,-0.72
00-0023561,Alvin Pearman,RB,JAX,2006,5,4,0.0,3.8,0.0,nan,0.0,nan,0,,,,,,,,,,,19,4.68,0.0526,0.1097,0.2105,0.1579,0,2,,,6.0,,,4.0,,,,,0,17,0,,,,18.1,13.4,18.1,4.7,2.69,0.0371,0.0,10.7,2.8,0.69,1.0,0.31
00-0022092,Chris Brown,RB,TEN,2006,5,5,0.0,8.2,0.0,nan,0.0,nan,0,,,,,,,,,,,41,3.8,0.0,-0.1307,0.1951,0.0488,0,2,,,2.0,,,0.0,,,,,0,17,0,,,,18.0,20.7,18.0,-2.7,4.13,0.0638,0.0,17.9,2.8,0.15,0.0,-0.15
00-0019794,Aveion Cason,RB,DET,2006,5,2,0.0,4.8,0.0,nan,0.0,nan,0,,,,,,,,,,,24,3.92,0.0,-0.1783,0.1667,0.0833,0,5,,,5.2,,,5.8,,,,,0,8,0,,,,17.0,22.2,17.0,-5.2,4.45,0.0592,0.0,15.3,6.9,0.68,0.0,-0.68
00-0024202,Jamaal Branch,RB,NO,2006,1,0,0.0,10.0,0.0,nan,0.0,nan,0,,,,,,,,,,,10,2.9,0.0,-0.1212,0.2,0.0,0,5,,,2.8,,,6.4,,,,,0,2,0,,,,15.3,13.2,15.3,2.1,13.24,0.2307,0.0,5.2,8.0,0.54,1.0,0.46
00-0023576,Damien Nash,RB,DEN,2006,3,3,0.0,6.0,0.0,nan,0.0,nan,0,,,,,,,,,,,18,3.67,0.0,-0.2511,0.1111,0.1111,0,4,,,10.25,,,10.75,,,,,0,8,0,,,,14.7,14.7,14.7,-0.0,4.91,0.0772,0.0,8.9,5.8,0.12,0.0,-0.12
00-0020315,Derrick Blaylock,RB,NYJ,2006,2,2,0.0,12.5,0.0,nan,0.0,nan,0,,,,,,,,,,,25,1.72,0.0,-0.4248,0.0,0.0,0,5,,,5.8,,,5.6,,,,,0,17,0,,,,12.2,18.9,12.2,-6.7,9.43,0.1407,0.0,11.8,7.0,0.42,0.0,-0.42
00-0020448,Travis Minor,RB,MIA,2006,4,3,0.0,4.75,0.0,nan,0.0,nan,0,,,,,,,,,,,19,3.89,0.0,-0.1926,0.1579,0.0,0,3,,,0.67,,,0.67,,,,,0,17,0,,,,10.6,12.8,10.6,-2.2,3.2,0.0497,0.0,8.8,4.0,0.21,0.0,-0.21
00-0023192,Tyson Thompson,RB,DAL,2006,3,3,0.0,4.33,0.0,nan,0.0,nan,0,,,,,,,,,,,13,2.31,0.0769,-0.2009,0.0769,0.0,0,0,,,,,,,,,,,0,0,8,,,,9.0,8.6,9.0,0.4,2.88,0.0369,0.0,8.6,0.0,0.62,1.0,0.38
00-0021755,Earnest Graham,RB,TB,2006,3,2,0.0,3.67,0.0,nan,0.0,nan,0,,,,,,,,,,,11,5.36,0.0,0.0154,0.2727,0.1818,0,1,,,4.0,,,0.0,,,,,0,17,0,,,,7.3,6.4,7.3,0.9,2.14,0.03,0.0,5.1,1.4,0.06,0.0,-0.06
00-0010632,Fred McAfee,RB,NO,2006,1,0,0.0,3.0,0.0,nan,0.0,nan,0,,,,,,,,,,,3,4.0,0.3333,0.7956,0.3333,0.0,0,0,,,,,,,,,,,0,0,6,,,,7.2,2.9,7.2,4.3,2.87,0.05,0.0,2.9,0.0,0.25,1.0,0.75
00-0021509,Reno Mahe,RB,PHI,2006,2,1,0.0,2.0,0.0,nan,0.0,nan,0,,,,,,,,,,,4,4.5,0.0,-0.2187,0.0,0.25,0,5,,,4.6,,,2.8,,,,,1,17,0,,,,7.1,11.0,7.1,-3.9,5.49,0.0412,0.0,2.4,8.6,0.3,0.0,-0.3
00-0023512,Ryan Moats,RB,PHI,2006,5,4,0.0,4.4,0.0,nan,0.0,nan,0,,,,,,,,,,,22,3.14,0.0,-0.0864,0.2273,0.0455,0,0,,,,,,,,,,,0,17,0,,,,6.9,13.3,6.9,-6.4,2.66,0.0364,0.0,13.3,0.0,0.68,0.0,-0.68
00-0022431,Ran Carthon,RB,IND,2006,1,1,0.0,3.0,0.0,nan,0.0,nan,0,,,,,,,,,,,3,1.33,0.3333,0.001,0.3333,0.0,0,0,,,,,,,,,,,0,0,0,,,,6.4,3.2,6.4,3.2,3.17,0.0321,0.0,3.2,0.0,0.39,1.0,0.61
00-0024289,Brian Calhoun,RB,DET,2006,3,3,0.0,2.33,0.0,nan,0.0,nan,0,,,,,,,,,,,7,2.71,0.0,-0.3316,0.0,0.0,0,2,,,10.0,,,7.5,,,,,0,0,9,,,,5.9,6.2,5.4,-0.8,2.07,0.0212,0.0,3.2,3.0,0.07,0.0,-0.07
00-0022564,Ronnie Cruz,RB,KC,2006,2,2,0.0,2.5,0.0,nan,0.0,nan,0,,,,,,,,,,,5,3.8,0.0,-0.163,0.0,0.0,0,2,,,10.0,,,12.5,,,,,0,0,6,,,,5.9,4.6,5.9,1.3,2.29,0.022,0.0,1.9,2.6,0.02,0.0,-0.02
00-0021357,Rock Cartwright,RB,WAS,2006,1,1,0.0,5.0,0.0,nan,0.0,nan,0,,,,,,,,,,,5,3.0,0.0,-0.9411,0.0,0.0,0,0,,,,,,,,,,,1,17,0,,,,5.5,2.2,-0.5,-2.7,2.22,0.0343,0.0,2.2,0.0,0.05,0.0,-0.05
00-0023159,Kay-Jay Harris,RB,LA,2006,1,0,0.0,3.0,0.0,nan,0.0,nan,0,,,,,,,,,,,3,3.0,0.0,-0.6552,0.0,0.0,0,2,,,10.0,,,7.0,,,,,0,2,0,,,,4.9,3.7,4.9,1.2,3.7,0.0162,0.0,1.1,2.6,0.02,0.0,-0.02
00-0019533,Patrick Pass,RB,NE,2006,2,2,0.0,3.0,0.0,nan,0.0,nan,0,,,,,,,,,,,6,3.5,0.0,-0.7175,0.1667,0.0,0,2,,,12.0,,,12.0,,,,,1,0,3,,,,4.5,6.4,4.5,-1.9,3.18,0.0499,0.0,3.6,2.7,0.17,0.0,-0.17
00-0020376,Dee Brown,RB,KC,2006,4,2,0.0,2.5,0.0,nan,0.0,nan,0,,,,,,,,,,,10,2.4,0.0,-0.3631,0.0,0.0,0,1,,,5.0,,,7.0,,,,,0,17,0,,,,3.9,11.1,3.9,-7.2,2.76,0.041,0.0,9.5,1.6,1.05,0.0,-1.05
00-0023489,Eric Shelton,RB,CAR,2006,4,3,0.0,2.0,0.0,nan,0.0,nan,0,,,,,,,,,,,8,2.88,0.0,-0.2308,0.125,0.0,0,1,,,6.0,,,2.0,,,,,0,17,0,,,,3.9,6.6,3.9,-2.7,1.66,0.0234,0.0,5.2,1.4,0.4,0.0,-0.4
00-0022180,Lee Suggs,RB,MIA,2006,3,3,0.0,2.0,0.0,nan,0.0,nan,0,,,,,,,,,,,6,4.33,0.0,-0.0175,0.0,0.0,0,0,,,,,,,,,,,0,0,0,,,,3.9,3.1,2.6,-0.5,1.02,0.0173,0.0,3.1,0.0,0.02,0.0,-0.02
00-0021936,Andrew Pinnock,RB,LAC,2006,3,3,0.0,1.33,0.0,nan,0.0,nan,0,,,,,,,,,,,4,6.25,0.0,0.0133,0.25,0.25,0,0,,,,,,,,,,,0,17,0,,,,2.5,1.9,2.5,0.6,0.64,0.0096,0.0,1.9,0.0,0.04,0.0,-0.04
00-0022057,LaBrandon Toefield,RB,JAX,2006,3,1,0.0,3.33,0.0,nan,0.0,nan,0,,,,,,,,,,,10,2.2,0.0,-0.4199,0.1,0.1,0,0,,,,,,,,,,,0,17,0,,,,2.2,4.6,2.2,-2.4,1.53,0.0231,0.0,4.6,0.0,0.14,0.0,-0.14
00-0019590,Chad Morton,RB,NYG,2006,1,1,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,1,22.0,0.0,1.3766,1.0,1.0,0,0,,,,,,,,,,,0,0,16,,,,2.2,0.7,2.2,1.5,0.7,0.0096,0.0,0.7,0.0,0.0,0.0,0.0
00-0022872,Cedric Cobbs,RB,DEN,2006,1,1,0.0,3.0,0.0,nan,0.0,nan,0,,,,,,,,,,,3,3.0,0.0,-0.2897,0.0,0.0,0,0,,,,,,,,,,,0,17,0,,,,0.9,1.3,0.9,-0.4,1.31,0.0235,0.0,1.3,0.0,0.01,0.0,-0.01
00-0023426,Keylon Kincade,RB,DAL,2006,1,1,0.0,4.0,0.0,nan,0.0,nan,0,,,,,,,,,,,4,2.25,0.0,-0.8233,0.0,0.0,0,0,,,,,,,,,,,0,0,0,,,,0.9,1.5,0.9,-0.6,1.54,0.0226,0.0,1.5,0.0,0.04,0.0,-0.04
00-0023064,Marquis Weeks,RB,SEA,2006,1,1,0.0,3.0,0.0,nan,0.0,nan,0,,,,,,,,,,,3,2.67,0.0,0.1158,0.0,0.0,0,0,,,,,,,,,,,0,12,0,,,,0.8,1.3,0.8,-0.5,1.26,0.0193,0.0,1.3,0.0,0.01,0.0,-0.01
00-0024189,Derrick Ross,RB,KC,2006,1,1,0.0,3.0,0.0,nan,0.0,nan,0,,,,,,,,,,,3,2.67,0.0,-0.3008,0.0,0.0,0,0,,,,,,,,,,,0,17,0,,,,0.8,1.4,0.8,-0.6,1.35,0.0185,0.0,1.4,0.0,0.0,0.0,0.0
00-0022228,Rich Alexis,RB,JAX,2006,1,1,0.0,3.0,0.0,nan,0.0,nan,0,,,,,,,,,,,3,1.67,0.0,-0.4839,0.0,0.0,0,0,,,,,,,,,,,0,2,0,,,,0.5,1.2,0.5,-0.7,1.22,0.0213,0.0,1.2,0.0,0.01,0.0,-0.01
00-0019153,Marlion Jackson,RB,ATL,2006,1,1,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,1,2.0,0.0,-0.4457,0.0,0.0,0,0,,,,,,,,,,,0,0,0,,,,0.2,0.6,0.2,-0.4,0.55,0.0067,0.0,0.6,0.0,0.01,0.0,-0.01
00-0022538,Shaud Williams,RB,BUF,2006,2,2,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,2,1.0,0.0,-0.6383,0.0,0.0,0,0,,,,,,,,,,,0,17,0,,,,0.2,1.0,0.2,-0.8,0.48,0.0107,0.0,1.0,0.0,0.01,0.0,-0.01
00-0022801,Quincy Wilson,RB,CIN,2006,1,1,0.0,2.0,0.0,nan,0.0,nan,0,,,,,,,,,,,2,1.0,0.0,-0.8432,0.0,0.0,0,0,,,,,,,,,,,0,7,0,,,,0.2,1.1,0.2,-0.9,1.09,0.0163,0.0,1.1,0.0,0.01,0.0,-0.01
00-0021209,Lamar Gordon,RB,DET,2006,1,0,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,1,2.0,0.0,-0.536,0.0,0.0,0,0,,,,,,,,,,,0,2,0,,,,0.2,0.5,0.2,-0.3,0.51,0.006,0.0,0.5,0.0,0.01,0.0,-0.01
00-0021148,Jeremy Shockey,TE,NYG,2006,1,1,0.0,0.0,1.0,0.0323,0.0251,0.0659,0,,,,,,,,,,,0,,,,,,1,66,66.0,623.0,9.44,7.0,89.0,2.77,59.4272,7.0,37.0,9.0,0,17,0,,,,170.3,115.7,170.3,54.6,115.67,0.1113,0.0,0.0,115.7,3.5,7.0,3.5
00-0022126,L.J. Smith,TE,PHI,2006,1,1,0.0,0.0,11.0,0.3056,0.2508,0.6339,0,,,,,,,,,,,0,,,,,,11,50,4.5455,55.55,12.22,7.55,7.361,6.2,3.5038,0.4545,2.6364,1.0909,0,17,0,,,,143.1,99.0,143.1,44.1,98.98,0.0984,0.0,0.0,99.0,3.35,5.0,1.65
00-0023612,Bo Scaife,TE,TEN,2006,1,1,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,1,13.0,1.0,3.1515,1.0,1.0,0,29,,,12.76,,,4.66,,,,,1,17,0,,,,83.3,50.4,83.3,32.9,50.41,0.0737,0.0,1.4,49.0,1.84,3.0,1.16
00-0024276,Tony Scheffler,TE,DEN,2006,1,1,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,1,3.0,0.0,-0.109,0.0,0.0,0,18,,,15.89,,,3.78,,,,,0,17,0,,,,70.9,35.2,70.9,35.7,35.17,0.0685,0.0,1.3,33.8,1.59,4.0,2.41
00-0021273,Robert Royal,TE,BUF,2006,1,1,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,1,-9.0,0.0,-1.9774,0.0,0.0,0,23,,,10.13,,,4.09,,,,,0,17,0,,,,63.4,37.8,63.4,25.6,37.77,0.0491,0.0,0.7,37.1,1.15,3.0,1.85
00-0024221,Vernon Davis,TE,SF,2006,2,1,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,2,2.5,0.0,-0.1993,0.0,0.0,0,20,,,13.25,,,6.4,,,,,1,17,0,,,,63.0,29.7,63.0,33.3,14.84,0.0708,0.0,1.3,28.3,0.49,3.0,2.51
00-0021084,Matt Schobel,TE,PHI,2006,1,1,0.0,0.0,2.0,0.0556,0.0665,0.1299,0,,,,,,,,,,,0,,,,,,2,14,7.0,107.0,15.29,11.0,9.727,9.07,7.1478,1.0,4.5,2.0,0,17,0,,,,47.4,28.6,47.4,18.8,28.62,0.0378,0.0,0.0,28.6,1.21,2.0,0.79
00-0020342,Brandon Manumaleuna,TE,LAC,2006,1,1,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,1,1.0,0.0,-0.4257,0.0,0.0,0,14,,,6.5,,,5.43,,,,,0,17,0,,,,41.2,25.2,41.2,16.0,25.19,0.0446,0.0,0.6,24.6,1.28,3.0,1.72
00-0014655,Mike Sellers,TE,WAS,2006,6,4,0.0,2.0,0.0,nan,0.0,nan,0,,,,,,,,,,,12,4.25,0.0,0.3677,0.5833,0.0833,0,18,,,5.83,,,4.39,,,,,0,17,0,,,,39.6,32.1,39.6,7.5,5.35,0.0356,0.0,4.6,27.5,0.63,1.0,0.37
00-0022054,Visanthe Shiancoe,TE,NYG,2006,1,1,0.0,0.0,1.0,0.0323,0.0287,0.0685,0,,,,,,,,,,,0,,,,,,1,12,12.0,81.0,6.75,8.0,10.125,2.58,0.5486,0.0,4.0,1.0,1,17,0,,,,18.1,17.3,18.1,0.8,17.32,0.0272,0.0,0.0,17.3,0.15,0.0,-0.15
00-0004541,Donald Driver,WR,GB,2006,6,4,0.0,1.17,0.0,nan,0.0,nan,0,,,,,,,,,,,7,2.29,0.0,-0.1941,0.2857,0.1429,0,91,,,14.15,,,5.04,,,,,0,17,0,,,,269.4,149.7,266.7,117.0,24.95,0.1225,0.0,5.1,144.6,2.99,8.0,5.01
00-0020397,Chad Johnson,WR,CIN,2006,5,4,0.0,1.2,0.0,nan,0.0,nan,0,,,,,,,,,,,6,4.0,0.0,0.004,0.0,0.0,0,87,,,15.75,,,3.89,,,,,1,17,0,,,,266.4,156.9,266.4,109.5,31.39,0.1389,0.0,4.2,152.8,2.98,7.0,4.02
00-0020337,Steve Smith,WR,CAR,2006,7,5,0.0,1.14,0.0,nan,0.0,nan,0,,,,,,,,,,,8,7.62,0.125,0.2548,0.375,0.375,0,83,,,14.05,,,5.3,,,,,0,17,0,,,,259.7,138.6,259.7,121.1,19.79,0.1451,0.0,5.8,132.8,2.98,9.0,6.02
00-0022910,Lee Evans,WR,BUF,2006,1,0,1.0,0.0,0.0,nan,0.0,nan,1,0.0,0.0,0.0,0.0,0.0,-0.4575,0.0,0.0,0.0,0.0,0,,,,,,0,82,,,15.74,,,4.1,,,,,0,17,0,,,,259.1,118.5,257.1,138.6,118.54,0.1399,1.3,0.0,117.3,2.06,8.0,5.94
00-0020438,T.J. Houshmandzadeh,WR,CIN,2006,2,2,0.0,1.5,0.0,nan,0.0,nan,0,,,,,,,,,,,3,2.0,0.0,-0.4814,0.3333,0.3333,0,90,,,12.01,,,3.73,,,,,0,17,0,,,,252.7,152.5,252.7,100.2,76.23,0.154,0.0,2.0,150.4,3.8,9.0,5.2
00-0022909,Roy Williams,WR,DET,2006,2,1,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,2,1.0,0.0,-0.3726,0.0,0.0,0,82,,,15.98,,,4.02,,,,,2,17,0,,,,251.2,139.8,251.2,111.4,69.89,0.1187,0.0,1.4,138.4,2.73,7.0,4.27
00-0022044,Andre Johnson,WR,HOU,2006,2,2,0.0,1.5,0.0,nan,0.0,nan,0,,,,,,,,,,,3,4.67,0.0,-0.1527,0.3333,0.3333,0,103,,,11.14,,,4.14,,,,,0,17,0,,,,249.1,158.7,249.1,90.4,79.36,0.1622,0.0,2.8,155.9,3.11,5.0,1.89
00-0021153,Javon Walker,WR,DEN,2006,5,4,0.0,1.8,0.0,nan,0.0,nan,0,,,,,,,,,,,9,13.67,0.1111,1.1146,0.4444,0.3333,0,69,,,15.71,,,4.77,,,,,0,17,0,,,,243.7,112.6,243.7,131.1,22.52,0.1116,0.0,6.8,105.8,2.6,9.0,6.4
00-0018958,Laveranues Coles,WR,NYJ,2006,2,1,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,2,7.0,0.0,0.0952,0.5,0.5,0,91,,,12.07,,,3.56,,,,,0,17,0,,,,238.2,140.5,236.3,95.8,70.27,0.1367,0.0,1.7,138.8,2.86,6.0,3.14
00-0022084,Anquan Boldin,WR,ARI,2006,4,2,0.0,1.25,0.0,nan,0.0,nan,0,,,,,,,,,,,5,5.6,0.0,0.2077,0.4,0.2,0,83,,,14.49,,,6.1,,,,,0,17,0,,,,230.1,134.1,230.1,96.0,33.52,0.1219,0.0,3.9,130.1,1.76,4.0,2.24
00-0019642,Plaxico Burress,WR,NYG,2006,1,1,0.0,0.0,6.0,0.1935,0.3011,0.5011,0,,,,,,,,,,,0,,,,,,6,63,10.5,164.67,15.68,14.0,11.762,3.43,13.832,1.6667,7.3333,3.6667,1,17,0,,,,219.8,113.8,219.8,106.0,113.84,0.1101,0.0,0.0,113.8,3.4,10.0,6.6
00-0022811,Jerricho Cotchery,WR,NYJ,2006,5,3,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,5,5.0,0.0,0.1696,0.2,0.2,0,82,,,11.72,,,3.73,,,,,0,17,0,,,,216.6,128.9,216.6,87.7,25.78,0.1254,0.0,3.6,125.3,2.3,6.0,3.7
00-0006043,Terry Glenn,WR,DAL,2006,3,3,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,3,3.67,0.0,-0.2983,0.3333,0.3333,0,70,,,14.96,,,3.67,,,,,0,17,0,,,,211.8,122.3,211.8,89.5,40.77,0.1112,0.0,2.1,120.2,3.05,6.0,2.95
00-0005720,Joey Galloway,WR,TB,2006,2,2,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,2,4.5,0.0,0.0459,0.0,0.0,0,62,,,17.05,,,5.03,,,,,0,17,0,,,,210.6,97.4,210.6,113.2,48.69,0.11,0.0,1.4,95.9,2.16,7.0,4.84
00-0017162,Hines Ward,WR,PIT,2006,1,0,0.0,2.0,0.0,nan,0.0,nan,0,,,,,,,,,,,2,15.0,0.0,0.7205,0.5,0.5,0,74,,,13.18,,,4.68,,,,,1,17,0,,,,208.5,127.1,208.5,81.4,127.15,0.1311,0.0,1.4,125.8,3.63,6.0,2.37
00-0002099,Isaac Bruce,WR,LA,2006,1,0,1.0,0.0,0.0,nan,0.0,nan,1,0.0,0.0,0.0,0.0,0.0,-0.4301,-36.703,0.0,0.0,0.0,0,,,,,,0,74,,,14.84,,,3.64,,,,,0,17,0,,,,203.8,126.9,203.8,76.9,126.88,0.1013,1.8,0.0,125.1,2.89,3.0,0.11
00-0022921,Larry Fitzgerald,WR,ARI,2006,1,1,0.0,1.0,0.0,nan,0.0,nan,0,,,,,,,,,,,1,5.0,0.0,0.0961,0.0,0.0,0,68,,,13.84,,,2.78,,,,,0,17,0,,,,198.6,116.6,198.6,82.0,116.62,0.1301,0.0,0.6,116.0,3.43,6.0,2.57
00-0023457,Mark Clayton,WR,BAL,2006,7,5,0.14,1.0,0.0,nan,0.0,nan,1,0.0,0.0,0.0,0.0,0.0,-0.4861,-30.908,0.0,0.0,0.0,7,-4.29,0.0,-1.3421,0.0,0.0,0,67,,,14.01,,,5.28,,,,,0,17,0,,,,187.9,105.0,187.8,82.9,14.99,0.1014,1.5,4.9,98.6,2.01,5.0,2.99
00-0023470,Reggie Brown,WR,PHI,2006,4,4,0.0,0.75,0.25,nan,0.0045,nan,0,,,,,,,,,,,3,8.0,0.3333,0.7016,0.3333,0.3333,1,47,47.0,836.0,17.79,6.0,139.333,4.32,82.4162,8.0,35.0,22.0,0,17,0,,,,187.0,91.8,187.0,95.2,22.95,0.0852,0.0,2.4,89.4,3.25,9.0,5.75
00-0023438,Braylon Edwards,WR,CLE,2006,3,2,0.0,1.33,0.0,nan,0.0,nan,0,,,,,,,,,,,4,3.0,0.0,-0.0779,0.25,0.0,0,60,,,14.65,,,4.67,,,,,0,17,0,,,,185.1,91.8,185.1,93.3,30.61,0.0997,0.0,3.0,88.9,2.3,6.0,3.7
00-0020494,Santana Moss,WR,WAS,2006,4,4,0.0,1.75,0.0,nan,0.0,nan,0,,,,,,,,,,,7,11.71,0.0,0.4364,0.4286,0.4286,0,55,,,14.36,,,4.33,,,,,0,17,0,,,,180.2,93.4,180.2,86.8,23.35,0.1064,0.0,5.3,88.1,1.85,6.0,4.15
